name,state,date_acquired,book_value,investment_income,ownership_pct
"Sterling Investment Partners III, L.P. Westport Normal distributions and adjustments",,01/02/2014,0,0,0.0
"Sun Capital Partners V, L.P. Boca Raton Normal distributions and adjustments",,05/21/2007,0,0,0.0
"Sun Capital Partners VI, L.P. Boca Raton Normal distributions and adjustments",,08/15/2013,0,0,0.0
"Thoma Bravo Special Opp. Fund I, L.P. Chicago Normal distributions and adjustments",,08/20/2013,0,0,0.0
"Thoma Bravo X, L.P. Chicago Normal distributions and adjustments",,02/08/2012,0,0,0.0
"Thoma Bravo XI, L.P. Chicago Normal distributions and adjustments",,06/02/2014,0,0,0.0
"Thoma Bravo XII, L.P. Chicago Normal distributions and adjustments",,05/27/2016,0,0,0.0
"TSG7-B, L.P. San Francisco Normal distributions and adjustments",,01/15/2016,0,0,0.0
"Yorktown Energy Partners IX, L.P. New York Normal distributions and adjustments",,11/12/2010,0,0,0.0
"Yorktown Energy Partners VII, L.P. New York Normal distributions and adjustments",,10/10/2006,0,0,0.0
"Yorktown Energy Partners VIII, L.P. New York Normal distributions and adjustments",,09/29/2008,0,0,0.0
"Yorktown Energy Partners X, L.P. New York Normal distributions and adjustments",,05/23/2013,0,0,0.0
"Yorktown Energy Partners XI, L.P. New York Normal distributions and adjustments",,04/22/2016,0,0,0.0
"PPM America Private Equity Fund V, L.P. Chicago Normal distributions and adjustments",,02/11/2014,0,0,0.0
"PPM America Private Equity Fund VI, L.P. Chicago Normal distributions and adjustments",,01/20/2016,0,0,0.0
"PPM America Private Equity Fund VII, L.P. Chicago Normal distributions and adjustments",,06/27/2018,0,0,0.0
"PPM Loan Management Holding Company, LLC Chicago Normal distributions and adjustments",,12/01/2017,0,0,0.0
"Harbert Real Estate Fund V, L.P. Birmingham Normal distributions and adjustments",,12/07/2012,0,0,0.0
"Principal Real Estate Debt Fund II, L.P. Chicago Normal distributions and adjustments",,12/13/2017,0,0,0.0
"Square Mile Credit Partners II, L.P. New York Normal distributions and adjustments",,02/27/2019,0,0,0.0
"Walton Street Real Estate Debt Fund, L.P. Chicago Normal distributions and adjustments",,03/11/2016,0,0,0.0
"Number of 8,984,000 Paid for Accrued Admini- Identification Description Foreign",,01/15/2020,0,0,0.0
G2SF 3.5 2/20 C,,01/15/2020,0,0,0.0
C,,02/18/2020,0,0,0.0
G2SF 4 2/20 C,,02/20/2020,0,0,0.0
C,,02/18/2020,0,0,0.0
G2SF 4.5 2/20 C,,01/30/2020,0,0,0.0
C,,01/23/2020,0,0,0.0
GINNIE MAE MA5986 C,,02/04/2020,0,0,0.0
C,,01/15/2020,0,0,0.0
GINNIE MAE MA6041,,01/31/2020,0,0,0.0
GINNIE MAE MA6090,,02/25/2020,0,0,0.0
GINNIE MAE MA6409,,01/15/2020,0,0,0.0
GINNIE MAE MA6410,,01/15/2020,0,0,0.0
GINNIE MAE MA6474,,01/15/2020,0,0,0.0
US TREASURY NOTES,,03/10/2020,0,0,0.0
US TREASURY NOTES,,01/15/2020,0,0,0.0
US TREASURY NOTES,,01/22/2020,0,0,0.0
US TREASURY NOTES,,02/04/2020,0,0,0.0
US TREASURY NOTES,,03/31/2020,0,0,0.0
US TREASURY NOTES,,03/16/2020,0,0,0.0
"912828-L5-7 US TREASURY NOTES SANTANDER 987,500 832,880 174,139 1",,02/07/2020,0,0,0.0
US TREASURY NOTES,,03/17/2020,0,0,0.0
US TREASURY NOTES,,02/10/2020,0,0,0.0
US TREASURY NOTES,,01/30/2020,0,0,0.0
US TREASURY NOTES,,01/22/2020,0,0,0.0
US TREASURY NOTES,,02/03/2020,0,0,0.0
US TREASURY NOTES,,01/27/2020,0,0,0.0
G2SF 3 2/20,,01/17/2020,0,0,0.0
E04 0599999. Subtotal - Bonds - U.S. Governments,,02/06/2020,0,0,0.0
REPUBLIC OF CHILE,,02/05/2020,0,0,0.0
REPUBLIC OF COLOMBIA,,01/28/2020,0,0,0.0
EUROPEAN INVESTMENT BANK,,02/10/2020,0,0,0.0
INTL BK RECON & DEV,,01/28/2020,0,0,0.0
STATE OF ISRAEL,,01/15/2020,0,0,0.0
REPUBLIC OF PANAMA,,01/15/2020,0,0,0.0
"Number of 17,447,000 Paid for Accrued Admini- Identification Description Foreign",,01/15/2020,0,0,0.0
FNCL 3.5 2/20,,01/15/2020,0,0,0.0
FNCL 4 2/20,,03/30/2020,0,0,0.0
FNCL 4.5 2/20,,01/16/2020,0,0,0.0
AFLAC,,01/22/2020,0,0,0.0
AT&T,,01/22/2020,0,0,0.0
AT&T,,03/09/2020,0,0,0.0
ABBVIE,,01/17/2020,0,0,0.0
ADOBE INC,,03/13/2020,0,0,0.0
00910G-A*-4 AMAZON.COM INC,,01/07/2020,0,0,0.0
ALBERTSONS COS,,03/16/2020,0,0,0.0
ALBERTSONS COS,,02/25/2020,0,0,0.0
ALBERTSONS COS,,01/16/2020,0,0,0.0
ARCONIC,,03/16/2020,0,0,0.0
ALTRIA GROUP,,03/27/2020,0,0,0.0
ALTRIA GROUP,,02/03/2020,0,0,0.0
ALTRIA GROUP,,03/05/2020,0,0,0.0
AMAZON,,01/31/2020,0,0,0.0
AMXCA 2019-1 A,,03/04/2020,0,0,0.0
AMERICAN FINANCIAL GROUP,,01/23/2020,0,0,0.0
AMERICAN TOWER,,03/30/2020,0,0,0.0
AMGEN,,01/23/2020,0,0,0.0
AMGEN,,01/16/2020,0,0,0.0
E04.1 031162-CU-2 AMGEN,,01/16/2020,0,0,0.0
ANALOG DEVICES,,02/10/2020,0,0,0.0
ANHEUSER-BUSCH,,03/02/2020,0,0,0.0
ANHEUSER-BUSCH,,03/24/2020,0,0,0.0
ANHEUSER-BUSCH INBEV,,03/16/2020,0,0,0.0
APPLE,,03/26/2020,0,0,0.0
APPLE,,03/25/2020,0,0,0.0
"Number of 1,000,000 Paid for Accrued Admini- Description Foreign",,03/25/2020,0,0,0.0
BMARK 2019-B14 A5,,03/04/2020,0,0,0.0
BERKSHIRE HATHAWAY,,01/31/2020,0,0,0.0
BERKSHIRE HATHAWAY FINANCE,,01/17/2020,0,0,0.0
BLACKROCK,,01/16/2020,0,0,0.0
BOEING,,01/16/2020,0,0,0.0
BRISTOL-MYERS SQUIBB,,03/18/2020,0,0,0.0
BROADCOM,,01/16/2020,0,0,0.0
BUCKEYE PARTNERS,,02/20/2020,0,0,0.0
BURLINGTON NORTHERN SANTA,FE,01/15/2020,0,0,0.0
BURLINGTON NORTHERN SANTA,FE,03/04/2020,0,0,0.0
VIACOMCBS,,03/04/2020,0,0,0.0
CCO HOLDINGS,,03/04/2020,0,0,0.0
CIGNA,,03/09/2020,0,0,0.0
CIGNA,,03/25/2020,0,0,0.0
CIGNA,,03/26/2020,0,0,0.0
CSX,,03/09/2020,0,0,0.0
CSX,,01/16/2020,0,0,0.0
CVS,,03/26/2020,0,0,0.0
CVS,,03/26/2020,0,0,0.0
CVS,,02/03/2020,0,0,0.0
CVS,,02/03/2020,0,0,0.0
COLORADO SCHOOL OF MINES,,03/19/2020,0,0,0.0
DUKE ENERGY DUKE ENERGY CAROLINAS,,01/22/2020,0,0,0.0
COMET 2017-A4 A4,,03/17/2020,0,0,0.0
CARGO AIRCRAFT MANA,,03/06/2020,0,0,0.0
CGMS 2019-2A A1,,02/13/2020,0,0,0.0
CARRIER GLOBAL,,02/13/2020,0,0,0.0
CARRIER GLOBAL,,03/25/2020,0,0,0.0
CARRIER GLOBAL,,03/25/2020,0,0,0.0
CEDF 2018-7A A1,,01/23/2020,0,0,0.0
CEDF 2019-10A A,,01/23/2020,0,0,0.0
CENTENE,,01/22/2020,0,0,0.0
CENTENE,,02/05/2020,0,0,0.0
CENTENE,,01/16/2020,0,0,0.0
CENTENE,,02/27/2020,0,0,0.0
CENTURYLINK,,02/10/2020,0,0,0.0
CHARTER COMMUNICATIONS,,03/16/2020,0,0,0.0
CHAIT 2020-A1 A1,,01/16/2020,0,0,0.0
CITIGROUP,,02/04/2020,0,0,0.0
CITIGROUP,,03/24/2020,0,0,0.0
CITIGROUP,,03/23/2020,0,0,0.0
CITIGROUP,,02/13/2020,0,0,0.0
CCCIT 2017-A8 A8,,03/20/2020,0,0,0.0
CGCMT 2020-GC46 A,,03/20/2020,0,0,0.0
COCA-COLA ENTERPRISES,,03/20/2020,0,0,0.0
COCA-COLA ENTERPRISES,,03/05/2020,0,0,0.0
E04.2 20030N-CL-3 COCA-COLA ENTERPRISES,,01/16/2020,0,0,0.0
COLORADO INT GAS,,03/24/2020,0,0,0.0
COMCAST,,03/24/2020,0,0,0.0
COMCAST,,03/24/2020,0,0,0.0
COMCAST,,02/18/2020,0,0,0.0
COMCAST,,03/26/2020,0,0,0.0
COMMONWEALTH EDISON,,03/26/2020,0,0,0.0
CONSOLIDATED EDISON OF,NY,03/13/2020,0,0,0.0
CONSOLIDATED EDISON OF,NY,03/31/2020,0,0,0.0
CROWN CASTLE INTERNATIONAL,,02/11/2020,0,0,0.0
CROWN CASTLE INTERNATIONAL,,03/25/2020,0,0,0.0
DLL 2018-ST2 A3,,03/25/2020,0,0,0.0
DEERE,,03/25/2020,0,0,0.0
"Number of 5,000,000 Paid for Accrued Admini- Description Foreign",,03/04/2020,0,0,0.0
JOHN DEERE CAPITAL,,03/12/2020,0,0,0.0
DEFT 2018-1 A3,,02/28/2020,0,0,0.0
DELL INTERNATIONAL,,02/28/2020,0,0,0.0
DIAMONDBACK ENERGY,,02/26/2020,0,0,0.0
DIAMONDBACK ENERGY,,03/25/2020,0,0,0.0
DOWDUPONT,,01/16/2020,0,0,0.0
DRSLF 2018-57A A,,03/02/2020,0,0,0.0
ERP OPERATING,,03/02/2020,0,0,0.0
EQT,,03/27/2020,0,0,0.0
EQT MIDSTREAM PARTNERS,,03/31/2020,0,0,0.0
ECOLAB,,02/24/2020,0,0,0.0
EDISON INTERNATIONAL,,01/16/2020,0,0,0.0
EDWARDS LIFESCIENCES,,01/16/2020,0,0,0.0
ENERGY TRANSFER PARTNERS,,03/03/2020,0,0,0.0
ENERGY TRANSFER PARTNERS,,03/12/2020,0,0,0.0
ENTERGY LOUISIANA,,01/16/2020,0,0,0.0
ENTERGY NEW ORLEANS,,01/16/2020,0,0,0.0
ENTERPRISE PRODUCTS OPERATING,,01/30/2020,0,0,0.0
ENTERPRISE PRODUCTS OPERATING,,02/04/2020,0,0,0.0
EQUINIX,,03/30/2020,0,0,0.0
ESSEX PORTFOLIO,,03/30/2020,0,0,0.0
EXELON,,03/17/2020,0,0,0.0
EXELON,,01/28/2020,0,0,0.0
EXXON MOBILORA,,03/24/2020,0,0,0.0
FIFTH THIRD BANK,,03/25/2020,0,0,0.0
FLORIDA POWER & LIGHT,,03/25/2020,0,0,0.0
FORDO 2018-A A3,,03/25/2020,0,0,0.0
FORDO 2019-B A2A,,01/27/2020,0,0,0.0
FORDO,,03/17/2020,0,0,0.0
FREEPORT-MCMORAN,,03/13/2020,0,0,0.0
FREEPORT-MCMORAN,,01/17/2020,0,0,0.0
GFORT 2019-1 A,,03/30/2020,0,0,0.0
GSMS 2015-GC32 A3,,03/23/2020,0,0,0.0
GSMS 2015-590M A,,03/26/2020,0,0,0.0
GSMS 2017-GS6 A3,,01/10/2020,0,0,0.0
GMCAR GMCAR 2017-3A A3,,02/10/2020,0,0,0.0
GSMS 2020-GC45,,03/23/2020,0,0,0.0
GMALT 2020-1 A2A,,03/23/2020,0,0,0.0
GENERAL DYNAMICS,,03/23/2020,0,0,0.0
GENERAL DYNAMICS,,03/12/2020,0,0,0.0
GENERAL DYNAMICS,,03/11/2020,0,0,0.0
GENERAL ELECTRIC PERPETUAL,,03/31/2020,0,0,0.0
GENERAL ELECTRIC,,01/29/2020,0,0,0.0
GENERAL MILLS,,01/08/2020,0,0,0.0
GENERAL MOTORS,,01/16/2020,0,0,0.0
GEORGIA POWER,,01/16/2020,0,0,0.0
E04.3 38141G-WQ-3 GOLDMAN SACHS GROUP,,01/16/2020,0,0,0.0
GOLDMAN SACHS GROUP,,03/17/2020,0,0,0.0
GOLDMAN SACHS GROUP,,03/13/2020,0,0,0.0
GOLDMAN SACHS GROUP,,02/04/2020,0,0,0.0
GALC 2020-1 A2,,01/16/2020,0,0,0.0
GALC 2020-1 A3,,02/11/2020,0,0,0.0
GUARDIAN LIFE INSUR,,03/06/2020,0,0,0.0
HCA,,03/06/2020,0,0,0.0
HRPK 2020-1A A,,03/04/2020,0,0,0.0
HRPK 2020-1A B1,,03/10/2020,0,0,0.0
HEALTHCARE REALTY TRUST,,01/06/2020,0,0,0.0
HERO 2020-1A A,,03/27/2020,0,0,0.0
HOME DEPOT,,03/26/2020,0,0,0.0
"Number of 19,500,000 Paid for Accrued Admini- Description Foreign",,03/26/2020,0,0,0.0
HOME DEPOT,,03/31/2020,0,0,0.0
HOME DEPOT,,01/28/2020,0,0,0.0
HY 2016-10HY B,,03/26/2020,0,0,0.0
HUNTINGTON BANCSHARES,,02/10/2020,0,0,0.0
HUNTINGTON INGALLS,,03/20/2020,0,0,0.0
INTEL,,03/20/2020,0,0,0.0
INTEL,,03/20/2020,0,0,0.0
INTEL,,01/30/2020,0,0,0.0
INTEL,,03/31/2020,0,0,0.0
INTERNATIONAL PAPER,,03/23/2020,0,0,0.0
INTERPUBLIC GROUP,,02/03/2020,0,0,0.0
IQVIA,,01/08/2020,0,0,0.0
FACEBOOK,,01/24/2020,0,0,0.0
JABIL CIRCUIT,,01/16/2020,0,0,0.0
JPMBB 2014-C26,,01/16/2020,0,0,0.0
JPMORGAN CHASE,,01/16/2020,0,0,0.0
JPMORGAN CHASE,,02/24/2020,0,0,0.0
JPMORGAN CHASE,,01/10/2020,0,0,0.0
JPMORGAN CHASE,,01/24/2020,0,0,0.0
JFK FUEL INFRASTRUCTURE,,03/09/2020,0,0,0.0
JOBSOHIO BEVERAGE,,03/12/2020,0,0,0.0
JOHNS HOPKINS,,03/20/2020,0,0,0.0
48262*-AA-0 JP MORGAN CHASE &,CO,02/03/2020,0,0,0.0
JPMDB 2019-COR6 A4,,02/20/2020,0,0,0.0
KEURIG DR PEPPER INC,,01/30/2020,0,0,0.0
KEURIG DR PEPPER,,03/31/2020,0,0,0.0
KIMBERLY-CLARK,,01/16/2020,0,0,0.0
KIMBERLY-CLARK,,03/25/2020,0,0,0.0
KINDER MORGAN,,01/08/2020,0,0,0.0
KRAFT HEINZ FOOD,,03/05/2020,0,0,0.0
KRAFT HEINZ FOOD,,01/06/2020,0,0,0.0
KRAFT HEINZ FOOD,,02/20/2020,0,0,0.0
KROGER,,03/31/2020,0,0,0.0
L BRANDS,,01/17/2020,0,0,0.0
LCM 14A,AR,01/27/2020,0,0,0.0
LV STADIUM EVENTS,,01/23/2020,0,0,0.0
LAMAR MEDIA,,01/16/2020,0,0,0.0
LAMAR MEDIA,,02/11/2020,0,0,0.0
LIBERTY MUTUAL GROUP,,03/24/2020,0,0,0.0
LIFEPOINT HOSPITALS,,03/27/2020,0,0,0.0
LOWES,,03/24/2020,0,0,0.0
LOWES,,03/24/2020,0,0,0.0
LOWES,,01/06/2020,0,0,0.0
LOWES,,02/07/2020,0,0,0.0
MDC HOLDINGS INC,,03/05/2020,0,0,0.0
MKT 2020-525M B,,01/09/2020,0,0,0.0
E04.4 57636Q-AP-9 MARTIN MARIETTA MATERIAL,,03/24/2020,0,0,0.0
MASSMUTUAL GLOBAL FUNDING II,,03/24/2020,0,0,0.0
MASTERCARD INC,,03/24/2020,0,0,0.0
MASTERCARD INC,,03/10/2020,0,0,0.0
MASTERCARD INC,,02/26/2020,0,0,0.0
MATTEL,,03/03/2020,0,0,0.0
MCDONALD'S,,03/03/2020,0,0,0.0
MCDONALD'S,,03/25/2020,0,0,0.0
MCDONALD'S,,03/25/2020,0,0,0.0
MCDONALD'S,,03/11/2020,0,0,0.0
MCDONALD'S,,03/11/2020,0,0,0.0
MERCER INTL,,03/19/2020,0,0,0.0
MERCER INTL,,01/16/2020,0,0,0.0
"Number of 1,522,000 Paid for Accrued Admini- Description Foreign",,01/16/2020,0,0,0.0
MICROSOFT,,01/22/2020,0,0,0.0
MID-AMERICA APARTMENTS,,03/26/2020,0,0,0.0
MSBAM 2015-C22 A,,01/24/2020,0,0,0.0
MSBAM 2015-C23 A3,,03/26/2020,0,0,0.0
MORGAN STANLEY,,01/07/2020,0,0,0.0
MORGAN STANLEY,,03/04/2020,0,0,0.0
MURPHY OIL,,01/28/2020,0,0,0.0
NGPL PIPECO,,01/06/2020,0,0,0.0
NYU HOSPITALS CENTER,,01/22/2020,0,0,0.0
NABORS INDS INC,,02/03/2020,0,0,0.0
NATIONAL RURAL UTILITIES,,03/20/2020,0,0,0.0
NEBRASKA MEDICINE,,01/28/2020,0,0,0.0
NETFLIX,,03/11/2020,0,0,0.0
NEVADA POWER,,03/04/2020,0,0,0.0
NEWELL BRANDS,,03/27/2020,0,0,0.0
NEWMONT MINING,,03/25/2020,0,0,0.0
NIKE,,03/11/2020,0,0,0.0
NIKE,,03/16/2020,0,0,0.0
NORFOLK SOUTHERN RAILWAY,,03/19/2020,0,0,0.0
NORTHROP GRUMMAN,,03/20/2020,0,0,0.0
NORTHROP GRUMMAN,,02/11/2020,0,0,0.0
NORTHROP GRUMMAN,,02/11/2020,0,0,0.0
NOVARTIS CAPITAL,,03/23/2020,0,0,0.0
NOVARTIS CAPITAL,,03/26/2020,0,0,0.0
NSTAR ELECTRIC,,03/26/2020,0,0,0.0
NVIDIA CORP,,03/17/2020,0,0,0.0
NVIDIA CORP,,01/27/2020,0,0,0.0
OHALF 2016-1A,AR,01/16/2020,0,0,0.0
OCCIDENTAL PETROLEUM,,03/06/2020,0,0,0.0
OCCIDENTAL PETROLEUM,,02/14/2020,0,0,0.0
OCCIDENTAL PETROLEUM,,03/13/2020,0,0,0.0
OCT29 2016-1A,AR,02/25/2020,0,0,0.0
OHIO POWER,,03/17/2020,0,0,0.0
OMNICOM GROUP,,03/05/2020,0,0,0.0
ONCOR ELECTRIC DELIVERY,,02/11/2020,0,0,0.0
ONEOK,,01/16/2020,0,0,0.0
OSHKOSH,,03/23/2020,0,0,0.0
PNC FINANCIAL SERVICES GROUP,,01/16/2020,0,0,0.0
PPMC 2018-1A A,,03/12/2020,0,0,0.0
PATTERSON UTI-ENERGY,,03/17/2020,0,0,0.0
PAYPAL,,01/31/2020,0,0,0.0
PAYPAL,,03/17/2020,0,0,0.0
PAYPAL,,03/17/2020,0,0,0.0
PEPSICO,,03/17/2020,0,0,0.0
PEPSICO,,03/17/2020,0,0,0.0
PEPSICO,,03/25/2020,0,0,0.0
E04.5 737446-AQ-7 PEPSICO,,02/11/2020,0,0,0.0
737679-B#-6 PFIZER,,02/12/2020,0,0,0.0
POST HOLDINGS,,03/23/2020,0,0,0.0
POTOMAC ELECTRIC POWER,,03/23/2020,0,0,0.0
PROCTER & GAMBLE,,03/23/2020,0,0,0.0
PROCTER & GAMBLE,,03/23/2020,0,0,0.0
