name,state,date_acquired,book_value,investment_income,ownership_pct
"JFL Equity Investors V, L.P. New York",NY,08/14/2020,0,0,3.51
"K3 Private Investors, L.P. El Segundo",CA,07/15/2016,0,0,0.59
"K5 Private Investors, L.P. El Segundo",CA,06/01/2021,0,0,0.08
KKR North America Fund XIII SCSp New York,NY,05/04/2022,0,0,0.03
"Levine Leichtman Capital Partners VI, L.P. Beverly Hills CA LLCP Partners",VI,05/30/2017,0,0,1.03
"Littlejohn Fund V, L.P. Greenwich",CT,07/02/2014,0,0,0.49
"Lovell Minnick Equity Partners IV, L.P. Radnor",PA,03/26/2015,0,0,1.16
"Madison Dearborn Capital Partners VIII, L.P. Chicago",IL,11/19/2020,0,0,0.79
"Marlin Equity V, L.P. Hermosa Beach",CA,02/20/2018,0,0,0.17
"Marlin Heritage II, L.P. Hermosa Beach",CA,10/23/2017,0,0,0.13
"Marlin Heritage III, L.P. Hermosa Beach",CA,12/28/2022,0,0,0.33
"Mason Wells Leveraged Buyout Fund V, L.P. Milwaukee",WI,07/26/2021,0,0,2.07
"MidOcean Partners VI, L.P. New York",NY,08/23/2022,0,0,1.13
"Motive Capital Fund II-A, L.P. Wilmington",DE,08/06/2021,0,0,21.5
"North Castle Partners VI, L.P. Greenwich",CT,03/29/2016,0,0,2.07
"North Castle Partners VII, L.P. Greenwich",CT,12/28/2018,0,0,1.9
"NOVA Infrastructure Fund I, L.P. Wilmington",DE,05/26/2021,0,0,21.89
"NOVA Infrastructure GP I, L.P. Wilmington",DE,05/31/2021,0,0,2.2
"Novacap TMT V, L.P. Longueuil",CAN,10/05/2017,0,0,2.16
"Novacap TMT VI, L.P. Longueuil",CAN,09/27/2021,0,0,0.38
"Revelstoke Capital Partners Fund II, L.P. Denver",CO,07/19/2018,0,0,2.09
"Revelstoke Capital Partners Fund III, L.P. Denver",CO,12/23/2021,0,0,0.67
"Riverside Fund V, L.P. Boston",MA,02/27/2013,0,0,1.3
"Admini- Date Type Actual Cost Additional for Riverside Fund VI-A, L.P. Boston",MA,06/13/2019,0,0,3.0
"Seidler Equity Partners V, L.P. Marina Del Rey",CA,04/28/2015,0,0,1.96
"Seidler Equity Partners VI, L.P. Marina Del Rey",CA,05/23/2018,0,0,2.43
"Seidler Equity Partners VII, L.P. Marina Del Rey",CA,11/12/2020,0,0,5.0
"SPC Partners VI, L.P. San Francisco",CA,11/15/2017,0,0,1.88
"Thoma Bravo Discover Fund III, L.P. Chicago",IL,06/30/2021,0,0,0.53
"Thoma Bravo XV, L.P. Chicago",IL,06/09/2022,0,0,0.149
"Torquest Partners Fund (U.S.) V, L.P. Toronto",CAN,07/09/2021,0,0,0.77
"TSG6, L.P. San Francisco",CA,07/03/2012,0,0,1.15
"TSG7-A, L.P. San Francisco",CA,03/29/2016,0,0,0.31
"TSG7-B, L.P. San Francisco",CA,01/15/2016,0,0,0.49
"TSG8, L.P. San Francisco",CA,01/07/2019,0,0,0.88
"TSG9, L.P. San Francisco",CA,01/03/2023,0,0,0.3
"Veritas Capital Vantage Fund, L.P. New York",NY,07/01/2021,0,0,0.34
"Wind Point Partners IX-A, L.P. Chicago",IL,09/05/2019,0,0,1.08
"Wind Point Partners X-A, L.P. Chicago",IL,09/05/2019,0,0,1.13
"Wynnefield Private Equity Partners I, L.P. Bala Synwyd",PA,07/13/2000,0,0,99.0
"Yorktown Energy Partners XI, L.P. New York",NY,04/22/2016,0,0,0.58
"1999999. Joint Venture Interests - Common Stock - Unaffiliated 2,914,736 49,731,898 0 266,881,698 XXX PPM America Private Equity Fund III, L.P. Chicago",IL,03/04/2008,0,0,49.75
"PPM America Private Equity Fund IV, L.P. Chicago",IL,04/28/2015,0,0,49.88
"PPM America Private Equity Fund V, L.P. Chicago",IL,02/11/2014,0,0,49.88
"PPM America Private Equity Fund VI, L.P. Chicago",IL,01/20/2016,0,0,47.89
"PPM America Private Equity Fund VII, L.P. Chicago",IL,03/11/2022,0,0,47.382
"AG Essential Housing Fund II, L.P. Wilmington",DE,12/23/2021,0,0,2.37
"Square Mile Credit Partners II, L.P. New York",NY,02/27/2019,0,0,2.0
PPMA Line of Credit (Affiliate) Wilmington,DE,12/01/2011,0,0,100.0
"STATEMENT AS OF JUNE 30, 2023 OF THE JACKSON NATIONAL LIFE INSURANCE COMPANY AA WH HoldCo, L.P. Wilmington",DE,09/01/2021,0,0,0.0
"AEA Investors Small Business Fund II, L.P. New York",NY,12/23/2009,0,0,0.0
"Apollo Core Infrastructure Feeder Fund, L.P. Wilmington",DE,12/21/2021,0,0,0.0
"Apollo Hybrid Value Fund II, L.P. New York",NY,12/23/2020,0,0,0.0
"Apollo Impact Mission Fund, L.P. Wilmington",DE,12/30/2021,0,0,0.0
"Apollo Infrastructure Opportunities Fund II, L.P. New York",NY,08/11/2020,0,0,0.0
"Apollo Investment Fund IX, L.P. Purchase",NY,03/14/2019,0,0,0.0
"Apollo Natural Resources Partners II, L.P. . New York",NY,09/28/2016,0,0,0.0
"Apollo Royalties Fund I, L.P. New York",NY,09/28/2020,0,0,0.0
"Aterian Investment Partners II, L.P. New York",NY,02/07/2014,0,0,0.0
"Calera Capital Partners V, L.P. San Francisco",CA,10/31/2017,0,0,0.0
"Catterton Partners VIII, L.P. Greenwich",CT,06/12/2017,0,0,0.0
"Clayton, Dubilier & Rice Fund X, L.P. New York",NY,03/26/2018,0,0,0.0
"Core Senior Lending Fund II Feeder, L.P. New York",NY,12/23/2021,0,0,0.0
"Cortec Group Fund VII, L.P. New York",NY,12/10/2019,0,0,0.0
"Harvest Partners VIII, L.P. New York",NY,11/26/2019,0,0,0.0
"Haveli VC Gaming Fund I, L.P. Wilmington",DE,04/04/2022,0,0,0.0
"Lexington Capital Partners VII, L.P. New York",NY,03/25/2010,0,0,0.0
"Littlejohn Fund V, L.P. Greenwich",CT,07/02/2014,0,0,0.0
"Lovell Minnick Equity Partners IV, L.P. Radnor",PA,03/26/2015,0,0,0.0
"Lovell Minnick Equity Partners V, L.P. Radnor",PA,10/24/2019,0,0,0.0
"Marlin Equity V, L.P. Hermosa Beach",CA,02/20/2018,0,0,0.0
"MidOcean Partners VI, L.P. New York",NY,08/23/2022,0,0,0.0
"North Castle Partners VI, L.P. Greenwich",CT,03/29/2016,0,0,0.0
"NOVA Infrastructure Fund I, L.P. Wilmington",DE,05/26/2021,0,0,0.0
"NOVA Infrastructure GP I, L.P. Wilmington",DE,05/31/2021,0,0,0.0
"Revelstoke Capital Partners Fund III, L.P. . Denver",CO,12/23/2021,0,0,0.0
"Riverside Fund IV, L.P. Boston",MA,10/08/2009,0,0,0.0
"Sun Capital Partners V, L.P. Boca Raton",FL,05/21/2007,0,0,0.0
"TSG7-A, L.P. San Francisco",CA,03/29/2016,0,0,0.0
"Vortus Investments, L.P. Fort Worth",TX,06/03/2014,0,0,0.0
"Yorktown Energy Partners IX, L.P. New York",NY,11/12/2010,0,0,0.0
"Yorktown Energy Partners VIII, L.P. New York",NY,09/29/2008,0,0,0.0
"PPM America Private Equity Fund III, L.P. Chicago",IL,03/04/2008,0,0,0.0
"PPM America Private Equity Fund VI, L.P. Chicago",IL,01/20/2016,0,0,0.0
"PPM America Private Equity Fund VII, L.P. Chicago",IL,03/11/2022,0,0,0.0
"Apollo USREF III Royce Holdings, L.P. New York",NY,12/29/2020,0,0,0.0
"Principal Real Estate Debt Fund II, L.P. Chicago",IL,12/13/2017,0,0,0.0
"Principal Real Estate Debt Fund III, L.P. Chicago",IL,05/27/2020,0,0,0.0
"Square Mile Credit Partners II, L.P. New York",NY,02/27/2019,0,0,0.0
PPMA Line of Credit Chicago,IL,09/09/2008,0,0,0.0
"PPM Loan Management Company 2, LLC, Retention Series 1 Chicago",IL,03/11/2022,0,0,0.0
"PPM Loan Management Company 2, LLC, Retention Series 3 Chicago",IL,03/11/2022,0,0,0.0
"PPM Loan Management Company 2, LLC, Retention Series 4 Chicago",IL,03/11/2022,0,0,0.0
"PPM Loan Management Company 2, LLC, Retention Series 5 Chicago",IL,03/11/2022,0,0,0.0
Number of Paid for Accrued Admini- G2SF 2.5 5/20 2,,04/10/2023,0,0,0.0
G2SF 2.5 6/20 2,,05/12/2023,0,0,0.0
G2SF 2.5 7/21 2,,06/01/2023,0,0,0.0
G2SF 2.5 7/21 2,,06/14/2023,0,0,0.0
G2SF 3 7/20 3.0,,06/22/2023,0,0,0.0
GINNIE MAE 3.00,,04/18/2023,0,0,0.0
GINNIE MAE 2.50,,04/26/2023,0,0,0.0
GINNIE MAE 2.50,,04/27/2023,0,0,0.0
GNMA2 30YR 4.50,,05/17/2023,0,0,0.0
GNMA2 30YR 4.50,,05/17/2023,0,0,0.0
GNMA2 30YR 5.50,,05/11/2023,0,0,0.0
GNMA2 30YR 5.00,,04/26/2023,0,0,0.0
GNMA2 30YR 5.00,,05/09/2023,0,0,0.0
GNR 2007-57 Z 5,,04/01/2023,0,0,0.0
GNR 2007-57 Z 5,,05/01/2023,0,0,0.0
GNR 2007-57 Z 5,,06/01/2023,0,0,0.0
E04 912810-TK-4 US TREASURY NOTES,,04/11/2023,0,0,0.0
US TREASURY NOTES,,04/12/2023,0,0,0.0
US TREASURY NOTES,,04/12/2023,0,0,0.0
US TREASURY NOTES,,04/13/2023,0,0,0.0
US TREASURY NOTES,,04/21/2023,0,0,0.0
US TREASURY NOTES,,06/08/2023,0,0,0.0
US TREASURY NOTES,,06/13/2023,0,0,0.0
US TREASURY NOTES,,04/21/2023,0,0,0.0
US TREASURY NOTES,,05/01/2023,0,0,0.0
US TREASURY NOTES,,04/04/2023,0,0,0.0
US TREASURY NOTES,,04/05/2023,0,0,0.0
US TREASURY NOTES,,05/05/2023,0,0,0.0
US TREASURY NOTES,,06/14/2023,0,0,0.0
US TREASURY NOTES,,06/16/2023,0,0,0.0
US TREASURY NOTES,,06/22/2023,0,0,0.0
US TREASURY NOTES,,06/22/2023,0,0,0.0
US TREASURY NOTES,,06/23/2023,0,0,0.0
US TREASURY NOTES,,04/13/2023,0,0,0.0
US TREASURY 4.3,,06/13/2023,0,0,0.0
US TREASURY 4.1,,06/02/2023,0,0,0.0
US TREASURY 4.1,,06/06/2023,0,0,0.0
US TREASURY 4.1,,06/13/2023,0,0,0.0
US TREASURY 4.0,,06/09/2023,0,0,0.0
US TREASURY 4.6,,06/21/2023,0,0,0.0
US TREASURY 3.6,,06/07/2023,0,0,0.0
US TREASURY 3.6,,06/08/2023,0,0,0.0
US TREASURY 3.6,,06/09/2023,0,0,0.0
US TREASURY 3.6,,06/13/2023,0,0,0.0
US TREASURY 3.6,,06/14/2023,0,0,0.0
US TREASURY 3.6,,06/15/2023,0,0,0.0
US TREASURY 3.6,,06/21/2023,0,0,0.0
US TREASURY 3.6,,06/29/2023,0,0,0.0
CANADIAN GOVERN A,,06/16/2023,0,0,0.0
INTERAMER DEV B C,,06/27/2023,0,0,0.0
UMBS UMBS 5/21,,04/10/2023,0,0,0.0
UMBS UMBS 5/21,,04/11/2023,0,0,0.0
UMBS UMBS 5/21,,04/12/2023,0,0,0.0
UMBS 2 5/21 2,,05/05/2023,0,0,0.0
UMBS 2 7/21 2,,06/07/2023,0,0,0.0
FNCL 4.000% 0,,04/04/2023,0,0,0.0
FNCL 4.000% 0,,05/11/2023,0,0,0.0
FNCL 4.000% 0,,06/08/2023,0,0,0.0
FNCL 4.000% 0,,06/14/2023,0,0,0.0
FNCL 4.000% 0,,06/15/2023,0,0,0.0
E04.1 01F040-65-1 FNCL 4.000% 0,,04/10/2023,0,0,0.0
GNMA2 30YR TBAR,,05/12/2023,0,0,0.0
GNMA2 30YR TBAR,,06/13/2023,0,0,0.0
Freddie Mac 2,,04/24/2023,0,0,0.0
Freddie Mac 4,,04/28/2023,0,0,0.0
FHLMC 30YR UMBS,,05/15/2023,0,0,0.0
FN 4.000% 10/,,04/11/2023,0,0,0.0
FN 4.000% 10/,,04/11/2023,0,0,0.0
FN 5.500% 05/,,04/11/2023,0,0,0.0
FN 5.000% 02/,,04/11/2023,0,0,0.0
FHLMC 30YR UMBS,,04/18/2023,0,0,0.0
FHLMC 15YR UMBS,,04/13/2023,0,0,0.0
FHLMC 15YR UMBS,,04/13/2023,0,0,0.0
FHLMC 15YR UMBS,,04/13/2023,0,0,0.0
FANNIE MAE POOL,,04/25/2023,0,0,0.0
FANNIE MAE POOL,,04/17/2023,0,0,0.0
FNMA 15YR UMBS,,04/20/2023,0,0,0.0
FNMA 15YR UMBS,,04/21/2023,0,0,0.0
FNMA 15YR UMBS,,04/20/2023,0,0,0.0
FNMA 15YR UMBS,,04/11/2023,0,0,0.0
FNMA 15YR UMBS,,04/11/2023,0,0,0.0
AOP CLASS A NOT,,05/06/2023,0,0,0.0
AOP CLASS A NOT,,05/07/2023,0,0,0.0
AOP CLASS B NOT,,05/05/2023,0,0,0.0
AT&T 5.400% 0,,05/30/2023,0,0,0.0
AT&T 5.400% 0,,05/30/2023,0,0,0.0
FNCI 3 2/20 3,,06/22/2023,0,0,0.0
FNCL 3.5 2/20,,04/10/2023,0,0,0.0
ALPHABET 2.25,,05/24/2023,0,0,0.0
AMCOR FINANCE U,,05/17/2023,0,0,0.0
AM AIRLIN 16-3,,04/28/2023,0,0,0.0
Number of Paid for Accrued Admini- AM AIRLIN 16-3,,04/28/2023,0,0,0.0
AM AIRLIN 16-3,,05/01/2023,0,0,0.0
AM AIRLIN 16-3,,05/01/2023,0,0,0.0
AM AIRLIN 16-3,,05/01/2023,0,0,0.0
AM AIRLIN 16-3,,05/01/2023,0,0,0.0
AMERICAN EXPRES,,04/26/2023,0,0,0.0
APPLE 4.300%,,05/08/2023,0,0,0.0
04016*-AA-2 ARGLASS YAMAMUR,,04/28/2023,0,0,0.0
AT&T MOBILITY,,06/13/2023,0,0,0.0
BANK OF AMERICA,,04/18/2023,0,0,0.0
BANK OF AMERICA,,04/19/2023,0,0,0.0
BANK OF AMERICA,,04/19/2023,0,0,0.0
BANK OF NEW YOR,,04/19/2023,0,0,0.0
BP CAP MARKETS,,05/09/2023,0,0,0.0
BURLINGTON NORT,,06/05/2023,0,0,0.0
E04.2 126650-DX-5 CVS 5.250% 01,,05/30/2023,0,0,0.0
CATERPILLAR,FIN,05/08/2023,0,0,0.0
CHENIERE ENERGY,,06/06/2023,0,0,0.0
CITIGROUP INC,,05/22/2023,0,0,0.0
CITIGROUP INC,,05/22/2023,0,0,0.0
CITIGROUP INC,,05/22/2023,0,0,0.0
CONOCOPHILLIPS,,05/09/2023,0,0,0.0
CONOCOPHILLIPS,,05/09/2023,0,0,0.0
CONSTELLATION B,,04/27/2023,0,0,0.0
CONSTELLATION B,,04/27/2023,0,0,0.0
CROWN CASTLE,IN,05/15/2023,0,0,0.0
DEFT 2023-2 A3,,06/12/2023,0,0,0.0
OLYMPUS WTR US,,05/24/2023,0,0,0.0
DONLEN DFLF II,,04/14/2023,0,0,0.0
DONLEN DFLF II,,04/14/2023,0,0,0.0
ERAC USA FINANC,,04/26/2023,0,0,0.0
ENCANA 6.625%,,04/27/2023,0,0,0.0
EQUIFAX 5.100,,05/05/2023,0,0,0.0
EVERGY METRO,,04/03/2023,0,0,0.0
FMC 5.650% 05,,05/15/2023,0,0,0.0
META PLATFORMS,,06/16/2023,0,0,0.0
META PLATFORMS,,05/01/2023,0,0,0.0
META PLATFORMS,,05/01/2023,0,0,0.0
META PLATFORMS,,06/07/2023,0,0,0.0
FLORIDA POWER &,,05/15/2023,0,0,0.0
FORD MOTOR CRED,,06/06/2023,0,0,0.0
FORD MOTOR CRED,,06/06/2023,0,0,0.0
FORD MOTOR CRED,,06/14/2023,0,0,0.0
FORD MOTOR CRED,,06/14/2023,0,0,0.0
FORD MOTOR CRED,,04/03/2023,0,0,0.0
GMALT 2023-2 A2,,05/09/2023,0,0,0.0
GENERAL MOTORS,,04/03/2023,0,0,0.0
GENERAL MOTORS,,06/20/2023,0,0,0.0
Number of Paid for Accrued Admini- GLENCORE FUNDIN,,05/02/2023,0,0,0.0
GLOBAL ATLANTIC,,06/12/2023,0,0,0.0
GOODG 2023-1A A,,04/03/2023,0,0,0.0
HCA 5.200% 06,,05/01/2023,0,0,0.0
41242*-CG-5 NATL BASKETBALL,,04/11/2023,0,0,0.0
HONEYWELL INTER,,05/12/2023,0,0,0.0
HONEYWELL INTER,,05/12/2023,0,0,0.0
ICAHN ENTERPRIS,,05/11/2023,0,0,0.0
ICAHN ENTERPRIS,,05/11/2023,0,0,0.0
ICAHN ENTERPRIS,,05/24/2023,0,0,0.0
ICAHN ENTERPRIS,,05/24/2023,0,0,0.0
ICAHN ENTERPRIS,,05/24/2023,0,0,0.0
ICAHN ENTERPRIS,,05/24/2023,0,0,0.0
JPMORGAN CHASE,,05/24/2023,0,0,0.0
KKR GROUP FINAN,,04/06/2023,0,0,0.0
E04.3 49327M-3E-2 KEY BANK 4.15,,05/09/2023,0,0,0.0
KEY BANK 4.15,,05/15/2023,0,0,0.0
LKQ 6.250% 06,,05/15/2023,0,0,0.0
MAPSL 2021-1A C,,04/15/2023,0,0,0.0
MAPSL 2021-1A C,,04/15/2023,0,0,0.0
MAPSL 2021-1A C,,05/15/2023,0,0,0.0
MAGALLANES INC,,04/17/2023,0,0,0.0
MAGALLANES INC,,05/05/2023,0,0,0.0
MARS 4.550% 0,,04/17/2023,0,0,0.0
MATADOR RESOURC,,04/03/2023,0,0,0.0
MERCK 5.150%,,05/08/2023,0,0,0.0
MERCK 5.150%,,05/08/2023,0,0,0.0
MIDCAP FUNDING,,04/03/2023,0,0,0.0
MIDCAP FUNDING,,04/11/2023,0,0,0.0
MIDCAP FUNDING,,05/02/2023,0,0,0.0
MIDCAP FUNDING,,05/09/2023,0,0,0.0
MIDCAP FUNDING,,06/05/2023,0,0,0.0
MIDCAP FUNDING,,06/20/2023,0,0,0.0
MORGAN STANLEY,,04/19/2023,0,0,0.0
MORGAN STANLEY,,05/04/2023,0,0,0.0
NASDAQ INC 5.,,06/22/2023,0,0,0.0
NATIONAL RURAL,,05/17/2023,0,0,0.0
NATIONAL SECURI,,05/22/2023,0,0,0.0
NATIONAL SECURI,,05/22/2023,0,0,0.0
NISOURCE 5.40,,05/30/2023,0,0,0.0
ORGANON FINANCE,,05/01/2023,0,0,0.0
ORGANON FINANCE,,05/01/2023,0,0,0.0
ORGANON FINANCE,,05/02/2023,0,0,0.0
ORGANON FINANCE,,05/02/2023,0,0,0.0
OVINTIV INC 5,,05/16/2023,0,0,0.0
OVINTIV INC 5,,05/16/2023,0,0,0.0
OVINTIV INC 6,,05/16/2023,0,0,0.0
OVINTIV INC 6,,05/16/2023,0,0,0.0
Number of Paid for Accrued Admini- OVINTIV INC 6,,05/16/2023,0,0,0.0
PACIFIC GAS & E,,06/01/2023,0,0,0.0
PACIFIC GAS & E,,06/01/2023,0,0,0.0
PACIFIC GAS & E,,06/01/2023,0,0,0.0
PACIFICORP 5.,,05/15/2023,0,0,0.0
PENSKE TRUCK LE,,05/22/2023,0,0,0.0
PHILIP MORRIS I,,04/27/2023,0,0,0.0
PHILIP MORRIS I,,04/27/2023,0,0,0.0
PHILLIPS 66 4,,05/02/2023,0,0,0.0
PILGRIM'S PRIDE,,04/04/2023,0,0,0.0
PROLOGIS 5.25,,06/26/2023,0,0,0.0
SFAST 2023-1A A,,06/22/2023,0,0,0.0
ACED FINANCE 3,,05/23/2023,0,0,0.0
STATE STREET,,05/15/2023,0,0,0.0
STATE STREET,,05/15/2023,0,0,0.0
E04.4 857477-CC-5 STATE STREET,,05/15/2023,0,0,0.0
T-MOBILE USA,,05/08/2023,0,0,0.0
T-MOBILE USA,,05/08/2023,0,0,0.0
TENET HEALTHCAR,,05/02/2023,0,0,0.0
TEXAS INSTRUMEN,,05/11/2023,0,0,0.0
TRUIST FINANCIA,,06/05/2023,0,0,0.0
UPMC 5.035% 0,,04/04/2023,0,0,0.0
UNITED AIRLINES,,06/12/2023,0,0,0.0
UNITED AIRLINES,,06/12/2023,0,0,0.0
US BANCORP 5.,,05/11/2023,0,0,0.0
US BANCORP 5.,,05/11/2023,0,0,0.0
US BANCORP 5.,,06/07/2023,0,0,0.0
VENTURE GLOBAL,,05/19/2023,0,0,0.0
VENTURE GLOBAL,,05/19/2023,0,0,0.0
WAL-MART 4.00,,04/12/2023,0,0,0.0
WAL-MART 4.10,,04/12/2023,0,0,0.0
WAL-MART 4.50,,04/12/2023,0,0,0.0
WAT 2021-A A,,04/01/2023,0,0,0.0
WAT 2021-A A,,04/10/2023,0,0,0.0
WAT 2021-A A,,04/13/2023,0,0,0.0
WAT 2021-A A,,04/21/2023,0,0,0.0
WAT 2021-A A,,05/01/2023,0,0,0.0
WAT 2021-A A,,05/05/2023,0,0,0.0
WAT 2021-A B,,04/01/2023,0,0,0.0
WAT 2021-A B,,04/10/2023,0,0,0.0
WAT 2021-A B,,04/13/2023,0,0,0.0
WAT 2021-A B,,04/21/2023,0,0,0.0
WAT 2021-A B,,05/01/2023,0,0,0.0
WAT 2021-A B,,05/05/2023,0,0,0.0
WAT 2021-A C,,04/01/2023,0,0,0.0
WAT 2021-A C,,04/10/2023,0,0,0.0
WAT 2021-A C,,04/13/2023,0,0,0.0
WAT 2021-A C,,04/21/2023,0,0,0.0
CUSIP Date Shares of Interest and Designation WAT 2021-A C,,05/01/2023,0,0,0.0
WAT 2021-A C,,05/05/2023,0,0,0.0
WAT 2021-A C,,05/16/2023,0,0,0.0
WAT 2021-A C,,05/22/2023,0,0,0.0
WAT 2021-A C,,05/26/2023,0,0,0.0
WAT 2021-A C,,06/02/2023,0,0,0.0
WAT 2021-A C,,06/19/2023,0,0,0.0
WAT 2021-A C,,06/27/2023,0,0,0.0
WAT 2021-A C,,06/30/2023,0,0,0.0
WELLS FARGO 5,,04/17/2023,0,0,0.0
WELLS FARGO 5,,04/17/2023,0,0,0.0
WESTERN GAS PAR,,04/06/2023,0,0,0.0
WFLF 2021-A A,,04/17/2023,0,0,0.0
WFLF 2021-A A,,04/21/2023,0,0,0.0
WFLF 2021-A A,,04/27/2023,0,0,0.0
E04.5 96328G-AA-5 WFLF 2021-A A,,05/09/2023,0,0,0.0
WFLF 2021-A A,,05/18/2023,0,0,0.0
WFLF 2021-A B,,04/19/2023,0,0,0.0
WFLF 2021-A B,,04/21/2023,0,0,0.0
WFLF 2021-A B,,04/27/2023,0,0,0.0
WFLF 2021-A B,,05/09/2023,0,0,0.0
WFLF 2021-A B,,05/18/2023,0,0,0.0
WFLF 2021-A C,,04/17/2023,0,0,0.0
WFLF 2021-A C,,04/21/2023,0,0,0.0
WFLF 2021-A C,,04/27/2023,0,0,0.0
WFLF 2021-A C,,05/09/2023,0,0,0.0
WFLF 2021-A C,,05/18/2023,0,0,0.0
WFLF 2021-A D,,04/19/2023,0,0,0.0
WFLF 2021-A D,,04/21/2023,0,0,0.0
WFLF 2021-A D,,04/27/2023,0,0,0.0
WFLF 2021-A D,,05/09/2023,0,0,0.0
WFLF 2021-A D,,05/18/2023,0,0,0.0
WFLF 2021-A E,,04/17/2023,0,0,0.0
WFLF 2021-A E,,04/21/2023,0,0,0.0
WFLF 2021-A E,,04/27/2023,0,0,0.0
WFLF 2021-A E,,05/09/2023,0,0,0.0
WFLF 2021-A E,,05/18/2023,0,0,0.0
XPO INC 6.250,,05/17/2023,0,0,0.0
XPO INC 7.125,,05/18/2023,0,0,0.0
XPO INC 7.125,,05/18/2023,0,0,0.0
MATTERHORN EXPR,,04/01/2023,0,0,0.0
MATTERHORN EXPR,,06/16/2023,0,0,0.0
CORE SENIOR LEN,,06/05/2023,0,0,0.0
CORE SENIOR LEN,,06/05/2023,0,0,0.0
CORE SENIOR LEN,,06/05/2023,0,0,0.0
CORE SENIOR LEN,,06/05/2023,0,0,0.0
BANK OF MONTREA,,05/17/2023,0,0,0.0
BANK OF NOVA,SC,06/02/2023,0,0,0.0
Number of Paid for Accrued Admini- BAYTEX ENERGY C,,04/13/2023,0,0,0.0
BAYTEX ENERGY C,,04/17/2023,0,0,0.0
MAGALLEN,,05/01/2023,0,0,0.0
CANADIAN IMPERI,,04/24/2023,0,0,0.0
CANADIAN IMPERI,,04/24/2023,0,0,0.0
CANADIAN PACIFI,,05/01/2023,0,0,0.0
CANADIAN PACIFI C,,04/18/2023,0,0,0.0
CANADIAN PACIFI C,,04/18/2023,0,0,0.0
FIRST QUANTUM M,,05/17/2023,0,0,0.0
E04.6 89114T-ZQ-8 TORONTO-DOMINIO,,06/21/2023,0,0,0.0
AERCAP IRELAND C,,05/08/2023,0,0,0.0
AERCAP IRELAND C,,05/08/2023,0,0,0.0
AVOLON HOLDINGS C,,04/19/2023,0,0,0.0
AVOLON HOLDINGS C,,04/25/2023,0,0,0.0
BARCLAYS 5.82 C,,05/02/2023,0,0,0.0
BARCLAYS 6.22 C,,05/02/2023,0,0,0.0
CARNIVAL 4.00 C,,04/03/2023,0,0,0.0
