name,state,date_acquired,book_value,investment_income,ownership_pct
AALLC 201,,12/02/2021,135878,0,0.0
MVWOT 2015,,06/20/2021,135384,0,0.0
96928*-DC-8 GSA HENDERSON N,,12/15/2021,130457,0,0.0
ZF NORTH AMERICA,CA,08/30/2021,126835,0,0.0
RENEW 2017 C,,12/20/2021,117425,0,0.0
LOCKHEED M,,05/20/2021,113680,0,0.0
MGM RESORTS INTERNAT,,01/15/2021,113135,0,0.0
LEAR 3.8,,06/09/2021,106683,0,0.0
AVIATION CAPITAL,,02/03/2021,100000,134,0.0
MDPK 2019-3,,12/20/2021,85523,2093,0.0
ZIMMER BIOMET HOL,,01/13/2021,84584,0,0.0
ARMENIA MOUNTAIN,,12/31/2021,80447,0,0.0
SRFC 2018,,12/20/2021,78942,0,0.0
HGVGI 201,,12/25/2021,78034,0,0.0
SPECTRA ENERGY PAR,,12/15/2021,64723,0,0.0
CITIGROUP,,10/27/2021,41164,0,0.0
SRFC 2019,,08/02/2021,39475,0,0.0
MILLIKEN &,CO,08/10/2021,36375,0,0.0
CSFB 2004-,,02/01/2021,35529,0,0.0
NEW YORK STATE,,12/06/2021,31192,0,0.0
CPACE 2021-1 A,,09/17/2021,29616,0,0.0
FREDDIE MAC G,,12/01/2021,27297,0,0.0
C,,07/14/2021,26333,0,0.0
WFRBS 2013-C,,09/23/2021,25190,0,0.0
LEVEL 3 FINANCING,,05/20/2021,23188,0,0.0
DEVON ENERGY,,10/13/2021,22032,0,0.0
RPT REALTY LP C,,09/24/2021,20306,0,0.0
DAIMLER TRUCKS,,12/02/2021,18288,0,0.0
CHURCH & DWI,,05/26/2021,17118,0,0.0
ABPCI 2020-9A A1R,,10/29/2021,14394,0,0.0
C,,10/04/2021,10371,0,0.0
SUNCOR E,,06/11/2021,10195,0,0.0
MORGAN STANLEY,,12/02/2021,9444,0,0.0
GRAY ESCROW II INC,,10/27/2021,9281,0,0.0
MOZART DEBT,,11/01/2021,8403,0,0.0
UDR,,10/13/2021,8276,0,0.0
REXFORD INDUSTRIAL C,,12/01/2021,7350,0,0.0
EXTRA SPACE,,09/17/2021,6615,0,0.0
VMWARE INC,,07/06/2021,5589,0,0.0
C,,07/20/2021,5460,0,0.0
MSAIC 2021-2A A,,09/30/2021,4604,0,0.0
LOWES,,11/12/2021,4431,0,0.0
BLACKROCK,,10/04/2021,4303,0,0.0
GINNIE MAE II POOL,,12/01/2021,4274,0,0.0
CAPITAL ONE FINANCIAL,,11/08/2021,3403,0,0.0
GINNIE MAE I POOL 6,,12/01/2021,3390,0,0.0
MOODYS,,10/04/2021,2022,0,0.0
AMERICAN EXPRESS,,06/15/2021,1889,0,0.0
C,,09/08/2021,1644,0,0.0
PACTIVE EVERGREEN,,10/01/2021,1350,0,0.0
GINNIE MAE I POOL 5,,12/01/2021,1122,0,0.0
ASBURY AUTO GRP,,10/05/2021,733,0,0.0
CARGILL,,01/06/2021,484,0,0.0
BOEING,,10/25/2021,353,0,0.0
C,,11/02/2021,174,0,0.0
CUSIP Description Foreign Date Name of Vendor Number of Shares Actual Cost Par Value E13 02209S-BJ-1 API ESCROW CORP,,05/24/2021,0,0,0.0
ALTRIA GROUP,,12/02/2021,0,0,0.0
AUTODESK INC,,10/19/2021,0,0,0.0
BAT CAPITAL,,10/15/2021,0,0,0.0
BANK OF AMERICA,,12/02/2021,0,0,0.0
BAXTER INTERNATIONAL,,12/01/2021,0,0,0.0
BOEING,CO,11/02/2021,0,0,0.0
BOEING,,07/19/2021,0,0,0.0
BROADRIDGE,FIN,10/13/2021,0,0,0.0
BROADCOM,,10/28/2021,0,0,0.0
CHEVRON USA,,12/01/2021,0,0,0.0
CITIGROUP,,02/08/2021,0,0,0.0
CONOCOPHILLIPS,,07/21/2021,0,0,0.0
CONSTELLATION BRANDS,,10/15/2021,0,0,0.0
DNKN 2021-1A A23,,12/02/2021,0,0,0.0
DAIMLER TRUCKS,,06/07/2021,0,0,0.0
EPR PROPERTIES,,09/13/2021,0,0,0.0
FLORIDA GAS TRANS,,09/22/2021,0,0,0.0
FORTRESS TRANS,,11/17/2021,0,0,0.0
FFIN 2021-2A A 2021-2A A,,09/13/2021,0,0,0.0
THE GAP,,10/12/2021,0,0,0.0
37941*-AA-2 GENERAL MOTORS,,11/05/2021,0,0,0.0
GLOBAL INFRASTRUCTURE,,10/18/2021,0,0,0.0
GOLDMAN SACHS GROUP,,10/21/2021,0,0,0.0
GOOD 2021-5CS A,,10/26/2021,0,0,0.0
GRTLK 2021-6A B,,09/20/2021,0,0,0.0
HP,,10/19/2021,0,0,0.0
HELMERICH AND PAYNE,,11/01/2021,0,0,0.0
JPMORGAN CHASE,,11/02/2021,0,0,0.0
JANE STREET,,10/01/2021,0,0,0.0
JRD HOLDINGS,,10/12/2021,0,0,0.0
KOHL'S,,12/02/2021,0,0,0.0
LEAR,,06/09/2021,0,0,0.0
MDC HOLDINGS INC,,12/01/2021,0,0,0.0
MARSH & MCLENNAN,,09/20/2021,0,0,0.0
60081H-A#-5 MARRIOTT,,10/06/2021,0,0,0.0
NAVIENT,,09/21/2021,0,0,0.0
NEWMONT MINING,,10/18/2021,0,0,0.0
NORDSTROM,,12/07/2021,0,0,0.0
PEARL MERGER SUB,,01/14/2021,0,0,0.0
"Acquired of Stock 2,000,000 Interest and Identification Description Foreign",,11/16/2021,0,0,0.0
PRIMERICA INC C,,11/29/2021,0,0,0.0
C,,11/01/2021,0,0,0.0
PUBLIC SERVICE C,,11/02/2021,0,0,0.0
C,,09/24/2021,0,0,0.0
C,,11/04/2021,0,0,0.0
RAYTHEON TECH C,,10/19/2021,0,0,0.0
C,,12/01/2021,0,0,0.0
CHARLES SCHWAB C,,10/20/2021,0,0,0.0
C,,10/18/2021,0,0,0.0
CHARLES SCHWAB C,,08/09/2021,0,0,0.0
SOUTHERN C,,04/06/2021,0,0,0.0
SPIRIT REALTY LP C,,11/02/2021,0,0,0.0
STELLANTIS C,,09/17/2021,0,0,0.0
C,,11/17/2021,0,0,0.0
SYSCO C,,11/24/2021,0,0,0.0
C,,12/06/2021,0,0,0.0
T-MOBILE USA C,,10/21/2021,0,0,0.0
C,,11/23/2021,0,0,0.0
TSMC ARIZONA CORP C,,09/17/2021,0,0,0.0
TENNECO,,10/19/2021,0,0,0.0
THERMO FISHER,,12/02/2021,0,0,0.0
UNION PACIFIC,,06/16/2021,0,0,0.0
UNITED AIRLINES INC,,07/12/2021,0,0,0.0
"VHG CAPITAL, LP",,10/15/2021,0,0,0.0
93401*-AA-8 WARBURG PINCUS,,12/02/2021,0,0,0.0
CANADIAN PACIFIC,,11/04/2021,0,0,0.0
DBUBS 2011-LC,,11/24/2021,0,0,0.0
DELL INTERNAT,,03/31/2021,0,0,0.0
DUKE R,,06/15/2021,0,0,0.0
DUQUESNE LIGHT HOL,,08/16/2021,0,0,0.0
EHGVT 201,,12/25/2021,0,0,0.0
EHGVT 201,,02/15/2021,0,0,0.0
EQ,,05/20/2021,0,0,0.0
FEDEX 3.800%,,03/03/2021,0,0,0.0
FIDELITY NAT,,02/15/2021,0,0,0.0
FFIN 2019,,12/01/2021,0,0,0.0
GSMS 2012-G,,09/20/2021,0,0,0.0
GLDN 2016,,12/15/2021,0,0,0.0
GOODG 2017,,12/15/2021,0,0,0.0
HERO 2016-,,12/20/2021,0,0,0.0
HERO 2016,,12/20/2021,0,0,0.0
HERO 2015,,06/15/2021,0,0,0.0
HUNTINGTON BANCS,,02/18/2021,0,0,0.0
INTERPUBLIC,,12/15/2021,0,0,0.0
HENDR 2010,,12/15/2021,0,0,0.0
HENDR 2012,,12/15/2021,0,0,0.0
JPMMT 2018,,03/25/2021,0,0,0.0
KIMBERLY-,,12/03/2021,0,0,0.0
LAB CORP OF AMERICA,,11/22/2021,0,0,0.0
LEVEL 3 FINA,,12/20/2021,0,0,0.0
LPSLT 2020-,,09/15/2021,0,0,0.0
LOWES,,03/03/2021,0,0,0.0
MCA 202,,03/15/2021,0,0,0.0
MPLX,,08/20/2021,0,0,0.0
MVWOT 2019,,12/10/2021,0,0,0.0
MARATHO,,03/22/2021,0,0,0.0
MABS 2005-A,,11/04/2021,0,0,0.0
MCK,,07/23/2021,0,0,0.0
MONDELEZ INTERNAT,,03/19/2021,0,0,0.0
MSAIC 2019,,12/21/2021,0,0,0.0
MSAIC 2018,,12/20/2021,0,0,0.0
NRART 2020-T,,10/21/2021,0,0,0.0
NATIONAL RURAL UTI,,06/18/2021,0,0,0.0
655663-D*-0 NEXTERA ENERGY,CA,01/06/2021,0,0,0.0
NORDSON,,09/01/2021,0,0,0.0
ONGLT 201,,12/08/2021,0,0,0.0
ONGLT 2015,,12/09/2021,0,0,0.0
ONGLT 201,,02/01/2021,0,0,0.0
PACEF 2020,,11/01/2021,0,0,0.0
PENSKE TRUCK LE,,12/16/2021,0,0,0.0
POST HOL,,02/15/2021,0,0,0.0
PROGRE,,08/30/2021,0,0,0.0
REALTY I,,12/31/2021,0,0,0.0
REGENCY CE,,06/01/2021,0,0,0.0
REYNOLDS,,08/15/2021,0,0,0.0
SEALE,,10/20/2021,0,0,0.0
SRFC 2016,,12/20/2021,0,0,0.0
SRFC 2019,,12/20/2021,0,0,0.0
SONOCO PRO,,04/22/2021,0,0,0.0
SSCRF 2015,,12/15/2021,0,0,0.0
SFS 201,,12/15/2021,0,0,0.0
SFS 201,,12/15/2021,0,0,0.0
C,,09/24/2021,0,0,0.0
TD AMERITRADE HO C,,05/24/2021,0,0,0.0
TARGET C,,12/15/2021,0,0,0.0
TEGNA C,,09/10/2021,0,0,0.0
TEXTRON C,,12/30/2021,0,0,0.0
HENDR 2010 C,,07/08/2021,0,0,0.0
UNION PACIFIC RAI C,,12/20/2021,0,0,0.0
VSTNA 201 C,,12/01/2021,0,0,0.0
WAMU 2004- C,,04/01/2021,0,0,0.0
WFRBS 2011- C,,06/01/2021,0,0,0.0
WAL,,12/01/2021,0,0,0.0
WLKRG 2015,,06/15/2021,0,0,0.0
WLKRG 2019,,04/01/2021,0,0,0.0
WFMBS 2019,,04/12/2021,0,0,0.0
WPX E,,11/19/2021,0,0,0.0
ZIMMER BIOMET HOL,,12/01/2021,0,0,0.0
BANK OF NOVA S,,09/16/2021,0,0,0.0
MET,,12/16/2021,0,0,0.0
NU,,09/28/2021,0,0,0.0
TORONTO-DOMINION,,09/21/2021,0,0,0.0
ABPCI 2020-,,06/04/2021,0,0,0.0
BG ENERGY,CA,11/08/2021,0,0,0.0
FMG RESO,,03/26/2021,0,0,0.0
GE CAPITAL INTERNAT,,12/01/2021,0,0,0.0
GOODG 2018,,12/15/2021,0,0,0.0
HERO 2020,,09/01/2021,0,0,0.0
LYB INTERNATIONAL FI,,04/25/2021,0,0,0.0
MCSLT 2019-,,12/20/2021,0,0,0.0
ALTICE FRAN,,08/12/2021,0,0,0.0
SVENSKA HANDELSB C,,03/24/2021,0,44565,0.0
GOLDMAN SACHS US GOVERNMENT,,12/31/2021,0,0,0.03
HGVGI 201,,12/25/2021,-10646,0,0.0
