loan_number,city,state,date_acquired,interest_rate,book_value
Identification,,,11/16/2021,0.0,2000000
MVWOT,,,06/20/2021,0.0,135399
SPSS,,,12/15/2021,0.0,281323
PERRIGO,,FI,07/14/2021,0.0,273000
