name,state,date_acquired,book_value,investment_income,ownership_pct
E05.1 HCA .,,03/15/2024,0,0,0.0
HERO 2016-4A A1 .,,03/20/2024,0,0,0.0
HSLT 2023-1 A 2023-1 A .,,03/25/2024,0,0,0.0
HERO 2015-2A A .,,03/20/2024,0,0,0.0
HERO 2016-2A A .,,03/20/2024,0,0,0.0
HERO 2016-3A A1 .,,03/20/2024,0,0,0.0
HERO 2015-3A A .,,03/20/2024,0,0,0.0
IHEARTCOMMUNICATIONS .,,03/20/2024,0,0,0.0
HENDR 2018-2A B .,,03/15/2024,0,0,0.0
HENDR 2010-3A A .,,03/15/2024,0,0,0.0
HENDR 2010-3A B .,,03/15/2024,0,0,0.0
HENDR 2012-2A A .,,03/15/2024,0,0,0.0
HENDR 2012-3A A .,,03/15/2024,0,0,0.0
HENDR 2013-3A A .,,03/15/2024,0,0,0.0
JPMMT 2018-9 A3 .,,03/01/2024,0,0,0.0
JONAH 2022-1 A1 2022-1 A1 .,,03/10/2024,0,0,0.0
KILROY REALTY .,,01/17/2024,0,0,0.0
KROGER .,,02/01/2024,0,0,0.0
LIFEPOINT HOSPITALS .,,01/10/2024,0,0,0.0
LPSLT 2020-2GF A .,,03/20/2024,0,0,0.0
LPSLT 2020-3GS A .,,03/20/2024,0,0,0.0
MVWOT 2019-2A C .,,03/20/2024,0,0,0.0
MVWOT 2022-2A A 2022-2A A .,,03/20/2024,0,0,0.0
MACYS RETAIL HLDGS LLC .,,03/04/2024,0,0,0.0
MSAIC 2024-1 A 2024-1 A .,,03/20/2024,0,0,0.0
MSAIC 2019-1A .,,03/20/2024,0,0,0.0
MSAIC 2018-1A A .,,03/20/2024,0,0,0.0
MSAIC 2017-2A A .,,03/20/2024,0,0,0.0
MSAIC .,,03/20/2024,0,0,0.0
MSAIC 2021-2A A .,,03/20/2024,0,0,0.0
MOTOROLA SOLUTIONS INC .,,02/13/2024,0,0,0.0
ONGLT 2016-A A .,,03/08/2024,0,0,0.0
84861T-AH-1 Description Par Value (Decrease) Accretion nized 13) ONGLT 2016-A A .,,03/28/2024,0,0,0.0
ONGLT 2016-A B .,,03/08/2024,0,0,0.0
ONGLT 2016-A B .,,03/28/2024,0,0,0.0
ONGLT 2019-A B .,,03/09/2024,0,0,0.0
ONGLT 2019-A B .,,03/28/2024,0,0,0.0
ONGLT 2019-A C .,,03/09/2024,0,0,0.0
ONGLT 2019-A C .,,03/28/2024,0,0,0.0
PACEF 2020-1A A .,,03/20/2024,0,0,0.0
CPACE 2021-1 A .,,03/10/2024,0,0,0.0
PEPSICO .,,03/01/2024,0,0,0.0
PUBLIC SERV ELECTRIC & GAS .,,03/15/2024,0,0,0.0
RPT REALTY LP .,,01/12/2024,0,0,0.0
SABINE PASS LIQUEFACTION .,,03/29/2024,0,0,0.0
E05.2 59982W-AA-5 SRFC 2022-1A C .,,03/20/2024,0,0,0.0
SRFC 2022-1A C .,,03/20/2024,0,0,0.0
SRFC 2019-1A B .,,03/20/2024,0,0,0.0
SRFC 2019-1A C .,,03/20/2024,0,0,0.0
SRFC 2022-3A A 2022-3A A .,,03/20/2024,0,0,0.0
SPIRIT REALTY LP .,,01/19/2024,0,0,0.0
SSCRF 2015-1A A .,,03/15/2024,0,0,0.0
SFS 2006-B B .,,03/15/2024,0,0,0.0
SFS 2010-A A .,,03/15/2024,0,0,0.0
SFS 2010-B A .,,03/15/2024,0,0,0.0
SFS 2010-B B .,,03/15/2024,0,0,0.0
SNVA 2024-A A 2024-A A .,,03/20/2024,0,0,0.0
SNVA 2024-A A 2024-A B .,,03/20/2024,0,0,0.0
SNVA 2023-A A 2023-A A .,,03/20/2024,0,0,0.0
SPSS 2011-1A A .,,03/15/2024,0,0,0.0
SPSS 2017-1A A .,,03/15/2024,0,0,0.0
TARGET SHELBY MICHIGAN .,,03/15/2024,0,0,0.0
HENDR 2010-1A A .,,03/15/2024,0,0,0.0
USTA NATIONAL TENNIS CENTER .,,01/08/2024,0,0,0.0
US BANCORP .,,01/30/2024,0,0,0.0
VSTNA 2017-A C .,,03/20/2024,0,0,0.0
WAMU 2004-S3 B1 .,,03/01/2024,0,0,0.0
WMALT 2005-8 2CB5 .,,03/01/2024,0,0,0.0
WLKRG 2019-AA B .,,03/15/2024,0,0,0.0
WFMBS 2019-1 A1 .,,03/01/2024,0,0,0.0
NOVA CHEMICALS .,,02/12/2024,0,0,0.0
ABPCI 2020-9A A1R C .,,01/27/2024,0,0,0.0
CARNIVAL C .,,02/06/2024,0,0,0.0
GOODG 2018-1A A C .,,03/15/2024,0,0,0.0
GOODG 2017-2A A C .,,03/15/2024,0,0,0.0
HERO 2020-1A A C .,,03/20/2024,0,0,0.0
HERO 2020-1A A C .,,02/20/2024,0,0,0.0
MCSLT 2019-2GS A C .,,03/20/2024,0,0,0.0
MCSLT 2019-1A A C .,,03/20/2024,0,0,0.0
"64045D-AC-8 NORDIC AVIATION CAPITAL 2,434,550 NORDIC AVIATION CAPITAL C .",,01/22/2024,0,0,0.0
NEMAK C .,,01/02/2024,0,0,0.0
RENEW 2017-1A A C .,,02/22/2024,0,0,0.0
VISTAJET C .,,03/20/2024,0,0,0.0
VISTAJET CLASS A 2021-1 C .,,01/15/2024,0,0,0.0
C .,,02/15/2024,0,0,0.0
GOLDMAN SACHS US GOVERNMENT,,03/29/2024,0,0,5.21
