name,state,date_acquired,book_value,investment_income,ownership_pct
FORD MOTOR CREDIT .,,06/09/2025,0,0,0.0
HUNTINGTON INGALLS .,,05/01/2025,0,0,0.0
ELI LILLY .,,06/01/2025,0,0,0.0
MPLX .,,04/09/2025,0,0,0.0
MAGALLANES INC .,,06/30/2025,0,0,0.0
MAGALLANES INC .,,06/13/2025,0,0,0.0
MAGALLANES INC .,,06/30/2025,0,0,0.0
NATIONAL FOOTBALL LEAGUE .,,04/15/2025,0,0,0.0
E05 69353R-EQ-7 NAVIENT .,,06/25/2025,0,0,0.0
NEWELL BRANDS .,,06/09/2025,0,0,0.0
ORACLE .,,05/15/2025,0,0,0.0
PNC BANK NA .,,06/01/2025,0,0,0.0
CHARLES SCHWAB .,,04/01/2025,0,0,0.0
SPRINGLEAF FINANCE .,,06/27/2025,0,0,0.0
ELEMENT FLEET MANAGEMENT .,,06/15/2025,0,0,0.0
FLEX .,,06/15/2025,0,0,0.0
SIEMENS FINANCIERINGSMAT .,,05/27/2025,0,0,0.0
CVS .,,06/10/2025,0,0,0.0
DEVELOPING FUND BOND BACK .,,04/01/2025,0,0,0.0
TARGET .,,06/15/2025,0,0,0.0
96928*-DC-8 GSA .,,06/15/2025,0,0,0.0
WEINGARTEN REALTY INVEST .,,06/01/2025,0,0,0.0
GINNIE MAE II POOL 3636 .,,06/01/2025,0,0,0.0
GINNIE MAE I POOL,,06/01/2025,0,0,0.0
GINNIE MAE I POOL,,06/01/2025,0,0,0.0
GINNIE MAE I POOL,,06/01/2025,0,0,0.0
GINNIE MAE I POOL,,06/01/2025,0,0,0.0
GINNIE MAE I POOL,,06/01/2025,0,0,0.0
"Agency Residential Mortgage-Backed Securities - Guaranteed (Exempt from RBC) 4,063 4,063 4,041 4,046 0 17 0 17 0 4,063 0 0 0 82 XXX XXX FREDDIE MAC GOLD POOL .",,06/01/2025,0,0,0.0
FREDDIE MAC GOLD POOL .,,06/01/2025,0,0,0.0
FREDDIE MAC GOLD POOL .,,06/01/2025,0,0,0.0
"FREDDIE MAC REMICS 762 WP 41,202 .",,06/01/2025,0,0,0.0
Agency Residential Mortgage-Backed Securities - Not/Partially Guaranteed (Not Exempt from FREMF MORTGAGE TRUST 2015 .,,05/01/2025,0,0,0.0
Agency Commercial Mortgage-Backed Securities - Not/Partially Guaranteed (Not Exempt from BAFC 2006-D 5A3 .,,06/01/2025,0,0,0.0
CWHL 2004-5 1A5 .,,06/01/2025,0,0,0.0
GMACM 2006-J1 A6 .,,06/01/2025,0,0,0.0
JPMMT 2018-9 A3 .,,06/01/2025,0,0,0.0
WAMU 2004-S3 B1 .,,06/01/2025,0,0,0.0
WMALT 2005-8 2CB5 .,,06/01/2025,0,0,0.0
WFMBS 2019-1 A1 .,,06/01/2025,0,0,0.0
"Agency Residential Mortgage-Backed Securities (Unaffiliated) 81,569 87,551 75,746 51,073 0 30,495 0 30,495 0 81,569 0 0 0 2,279 XXX XXX BPR 2022-OANA A .",,06/16/2025,0,0,0.0
COMM 2015-CR25 A4 .,,06/01/2025,0,0,0.0
CSAIL 2016-C5 A5 .,,06/01/2025,0,0,0.0
GSMS 2015-GC32 A4 .,,06/01/2025,0,0,0.0
GSMS 2015-590M A .,,06/02/2025,0,0,0.0
MSBAM 2015-C23 A3 .,,05/01/2025,0,0,0.0
MSC 2015-UBS8 A3 .,,06/01/2025,0,0,0.0
MSBAM 2015-C21,AS,06/01/2025,0,0,0.0
GRTLK 2021-6A B .,,04/15/2025,0,0,0.0
NMC CLO-4A AN .,,05/01/2025,0,0,0.0
AALLC 2018-1 A .,,06/02/2025,0,0,0.0
AALLC 2018-1 B .,,06/02/2025,0,0,0.0
AALLC 2024-1A B .,,06/22/2025,0,0,0.0
HGVGI 2019-A A .,,06/25/2025,0,0,0.0
HGVGI 2019-A B .,,06/25/2025,0,0,0.0
EHGVT 2023-A A .,,06/25/2025,0,0,0.0
EHGVT 2019-A A .,,06/25/2025,0,0,0.0
EHGVT 2019-A B .,,06/25/2025,0,0,0.0
ENFIN 2024-1A A .,,06/20/2025,0,0,0.0
FORTI 2024-1A A .,,06/20/2025,0,0,0.0
FFIN 2021-2A A .,,06/15/2025,0,0,0.0
GOODG 2023-1A A .,,06/15/2025,0,0,0.0
GOODG 2016-1A A .,,06/15/2025,0,0,0.0
GOODG 2017-1A A .,,06/15/2025,0,0,0.0
GOODG 2019-1A .,,06/15/2025,0,0,0.0
GOODG 2022-1A A .,,06/15/2025,0,0,0.0
GOODG 2022-1A B .,,06/15/2025,0,0,0.0
GOOD 2022-4CS A .,,06/20/2025,0,0,0.0
GOOD 2021-5CS A .,,06/20/2025,0,0,0.0
42770W-AA-7 Year's Book/ Exchange Book/ GOOD 2022-1GS A .,,06/20/2025,0,0,0.0
GOOD 2022-3CS A .,,06/20/2025,0,0,0.0
HERO 2016-4A A1 .,,06/20/2025,0,0,0.0
HINTT 2024-A B .,,06/15/2025,0,0,0.0
HINTT 2024-A C .,,06/15/2025,0,0,0.0
HSLT 2023-1 A .,,06/25/2025,0,0,0.0
HERO 2015-2A A .,,06/20/2025,0,0,0.0
HERO 2016-2A A .,,05/20/2025,0,0,0.0
HERO 2016-2A A .,,06/20/2025,0,0,0.0
HERO 2016-3A A1 .,,06/20/2025,0,0,0.0
HERO 2015-3A A .,,06/20/2025,0,0,0.0
HERO 2015-3A A .,,06/20/2025,0,0,0.0
HENDR 2018-2A B .,,06/16/2025,0,0,0.0
HENDR 2010-3A A .,,06/15/2025,0,0,0.0
HENDR 2010-3A B .,,06/15/2025,0,0,0.0
HENDR 2012-2A A .,,06/15/2025,0,0,0.0
HENDR 2012-3A A .,,06/16/2025,0,0,0.0
E05.2 86361Y-AB-3 HENDR 2013-3A A .,,06/16/2025,0,0,0.0
LPSLT 2020-2GF A .,,06/20/2025,0,0,0.0
LPSLT 2020-3GS A .,,06/20/2025,0,0,0.0
MVWOT 2019-2A C .,,06/20/2025,0,0,0.0
MVWOT 2022-2A A .,,06/20/2025,0,0,0.0
MSAIC 2024-1 A .,,06/20/2025,0,0,0.0
MSAIC 2019-1A .,,06/20/2025,0,0,0.0
MSAIC 2018-1A A .,,06/20/2025,0,0,0.0
MSAIC 2017-2A A .,,06/20/2025,0,0,0.0
MSAIC 2022-1A A .,,06/20/2025,0,0,0.0
MSAIC 2021-2A A .,,06/20/2025,0,0,0.0
MSAIC 2024-2A A .,,06/20/2025,0,0,0.0
PACEF 2020-1A A .,,06/20/2025,0,0,0.0
CPACE 2021-1 A .,,06/10/2025,0,0,0.0
SRFC 2024-2A C .,,06/20/2025,0,0,0.0
SRFC 2022-1A C .,,06/20/2025,0,0,0.0
SRFC 2022-1A C .,,06/20/2025,0,0,0.0
SRFC 2025-1A C .,,06/20/2025,0,0,0.0
SRFC 2022-3A A .,,06/20/2025,0,0,0.0
SSCRF 2015-1A A .,,06/15/2025,0,0,0.0
SFS 2006-B B .,,06/15/2025,0,0,0.0
SFS 2010-A A .,,06/15/2025,0,0,0.0
SFS 2010-B A .,,06/15/2025,0,0,0.0
SFS 2010-B B .,,06/15/2025,0,0,0.0
SNVA 2024-A A .,,06/20/2025,0,0,0.0
SNVA 2024-A B .,,06/20/2025,0,0,0.0
SNVA 2023-A A .,,06/20/2025,0,0,0.0
SPSS 2011-1A A .,,06/15/2025,0,0,0.0
SPSS 2017-1A A .,,06/15/2025,0,0,0.0
THOR 2024-A A .,,06/15/2025,0,0,0.0
HENDR 2010-1A A .,,06/15/2025,0,0,0.0
WLKRG 2019-AA B .,,04/15/2025,0,0,0.0
GOODG 2018-1A A .,,06/15/2025,0,0,0.0
GOODG 2017-2A A .,,06/15/2025,0,0,0.0
HERO 2020-1A A .,,05/20/2025,0,0,0.0
HERO 2020-1A A .,,06/20/2025,0,0,0.0
MCSLT 2019-2GS A .,,06/20/2025,0,0,0.0
Year's Book/ Exchange Book/ MCSLT 2019-1A A .,,06/20/2025,0,0,0.0
RENEW 2017-1A A .,,06/20/2025,0,0,0.0
"Financial Asset-Backed Securities - Self-Liquidating (Unaffiliated) 3,997,976 3,997,976 3,982,209 3,675,667 0 14,963 0 14,963 0 3,997,976 0 0 0 79,247 XXX XXX CPEF 2023-1A A .",,06/15/2025,0,0,0.0
EQFY 2023-1A A .,,06/15/2025,0,0,0.0
"Practical Expedient - Lease-Backed Securities - Practical Expedient (Unaffiliated) 514,695 514,695 513,178 513,763 0 932 0 932 0 514,695 0 0 0 15,898 XXX XXX DNKN 2021-1A A23 .",,05/20/2025,0,0,0.0
JONAH 2022-1 A1 .,,06/10/2025,0,0,0.0
PUREW 2025-1 A1 .,,06/05/2025,0,0,0.0
TPIC 2024-1A A .,,06/28/2025,0,0,0.0
Practical Expedient - Other Non-Financial Asset-Backed Securities Securities - Practical Expedient BG BETA I LTD .,,04/01/2025,0,0,0.0
NORDIC AVIATION CAPITAL .,,05/07/2025,0,0,0.0
GOLDMAN SACHS US GOVERNMENT,,06/30/2025,0,0,4.21
