loan_number,city,state,date_acquired,interest_rate,book_value
18005B1,Lawrenceville,GA,03/29/2018,3.0,5000000
18006B1,Newnan,GA,03/29/2018,3.0,16776162
18007B1,Atlanta,GA,04/30/2018,3.0,12154452
18J39A1,Capitola,CA,09/24/2020,5.0,65126384
1904201,Independence,MO,10/15/2019,3.25,63456000
2001001,Arlington,VA,08/14/2020,5.75,273315637
7200304,New York,NY,07/15/2020,3.897,5668896
7200269,New York,NY,07/15/2020,5.147,52947000
