name,state,date_acquired,book_value,investment_income,ownership_pct
CUSIP Date Shares of Dividends Designation AALLC 2024-1A B,,09/12/2024,0,0,0.0
BAT CAPITAL,,09/06/2024,0,0,0.0
BMO 2024-5C6 A3,,09/10/2024,0,0,0.0
CLIFFWATER CORP LENDING,,08/15/2024,0,0,0.0
CLIFFWATER CORP LENDING,,08/15/2024,0,0,0.0
FORTI 2024-1A A,,07/02/2024,0,0,0.0
GLOBE LIFE INC,,09/09/2024,0,0,0.0
LBA 2024-7IND A,,09/20/2024,0,0,0.0
LBA 2024-7IND B,,09/20/2024,0,0,0.0
LEX 2024-BBG A,,09/17/2024,0,0,0.0
NYC 2024-3ELV B,,07/25/2024,0,0,0.0
NYC 2024-3ELV C,,07/25/2024,0,0,0.0
Description Par Value (Decrease) Accretion nized 13) GINNIE MAE II POOL .,,09/01/2024,0,0,0.0
GINNIE MAE I POOL .,,09/01/2024,0,0,0.0
GINNIE MAE I POOL .,,09/01/2024,0,0,0.0
GINNIE MAE I POOL .,,09/01/2024,0,0,0.0
GINNIE MAE I POOL .,,09/01/2024,0,0,0.0
GINNIE MAE I POOL .,,09/01/2024,0,0,0.0
96928*-DC-8 GSA HENDERSON NEVADA .,,09/15/2024,0,0,0.0
FREDDIE MAC GOLD POOL .,,09/01/2024,0,0,0.0
FREDDIE MAC GOLD POOL .,,09/01/2024,0,0,0.0
FREDDIE MAC GOLD POOL .,,09/01/2024,0,0,0.0
FREDDIE MAC REMICS 3762 WP .,,09/01/2024,0,0,0.0
E05 00436M-AA-3 AALLC 2018-1 A .,,09/02/2024,0,0,0.0
AALLC 2018-1 B .,,09/02/2024,0,0,0.0
031100-L*-9 AMETEK .,,09/30/2024,0,0,0.0
ARMY & AIR FORCE EX SERVICE .,,09/15/2024,0,0,0.0
ARMY & AIR FORCE EX SERVICE .,,08/15/2024,0,0,0.0
HGVGI 2019-A A .,,09/25/2024,0,0,0.0
HGVGI 2019-A B .,,09/25/2024,0,0,0.0
BXGNT 2017-A B .,,09/02/2024,0,0,0.0
BX 2022-LP2 C .,,07/15/2024,0,0,0.0
BX 2024-MF B .,,09/15/2024,0,0,0.0
BX 2024-MF C .,,09/15/2024,0,0,0.0
BAFC 2006-D 5A3 .,,09/01/2024,0,0,0.0
COMM 2014-LC17 A5 .,,09/01/2024,0,0,0.0
CVS PASS THRU TRUST .,,09/10/2024,0,0,0.0
CWHL 2004-5 1A5 .,,09/01/2024,0,0,0.0
CAMDEN PROPERTY TRUST .,,09/15/2024,0,0,0.0
CGCMT 2014-GC25 A4 .,,09/01/2024,0,0,0.0
CPEF 2023-1A A .,,09/15/2024,0,0,0.0
DNKN 2021-1A A23 .,,08/20/2024,0,0,0.0
DAIMLER FINANCE N AMERICA .,,08/01/2024,0,0,0.0
EHGVT 2023-A A .,,09/25/2024,0,0,0.0
EHGVT 2019-A A .,,09/25/2024,0,0,0.0
EHGVT 2019-A B .,,09/25/2024,0,0,0.0
ENFIN 2024-1A A .,,09/20/2024,0,0,0.0
EQFY 2023-1A A .,,09/15/2024,0,0,0.0
FORTI 2024-1A A .,,09/20/2024,0,0,0.0
FFIN 2019-1A A .,,07/15/2024,0,0,0.0
FFIN 2021-2A A .,,09/15/2024,0,0,0.0
GMACM 2006-J1 A6 .,,09/01/2024,0,0,0.0
GLDN 2016-1A A .,,09/20/2024,0,0,0.0
GLDN 2016-2A A .,,09/20/2024,0,0,0.0
GOODG 2023-1A A .,,08/15/2024,0,0,0.0
42771T-AA-3 Description Par Value (Decrease) Accretion nized 13) GOODG 2023-1A A .,,09/15/2024,0,0,0.0
GOODG 2016-1A A .,,09/15/2024,0,0,0.0
GOODG 2017-1A A .,,09/15/2024,0,0,0.0
GOODG 2019-1A .,,09/15/2024,0,0,0.0
GOODG 2022-1A A .,,09/15/2024,0,0,0.0
GOODG .,,09/15/2024,0,0,0.0
GOOD 2022-4CS A .,,09/20/2024,0,0,0.0
GOOD 2021-5CS A .,,09/20/2024,0,0,0.0
GOOD 2022-1GS A .,,09/20/2024,0,0,0.0
GOOD 2022-3CS A .,,09/20/2024,0,0,0.0
HERO 2016-4A A1 .,,09/20/2024,0,0,0.0
HINTT 2024-A B .,,09/15/2024,0,0,0.0
HINTT 2024-A C .,,09/15/2024,0,0,0.0
E05.1 HSLT 2023-1 A .,,09/25/2024,0,0,0.0
HERO 2015-2A A .,,09/20/2024,0,0,0.0
HERO 2016-2A A .,,09/20/2024,0,0,0.0
HERO 2016-2A A .,,08/20/2024,0,0,0.0
HERO 2016-3A A1 .,,09/20/2024,0,0,0.0
HERO 2015-3A A .,,09/20/2024,0,0,0.0
HENDR 2018-2A B .,,09/16/2024,0,0,0.0
HENDR 2010-3A A .,,09/15/2024,0,0,0.0
HENDR 2010-3A B .,,09/15/2024,0,0,0.0
HENDR 2012-2A A .,,09/15/2024,0,0,0.0
HENDR 2012-3A A .,,09/16/2024,0,0,0.0
HENDR 2013-3A A .,,09/16/2024,0,0,0.0
JPMMT 2018-9 A3 .,,09/01/2024,0,0,0.0
JONAH 2022-1 A1 .,,09/10/2024,0,0,0.0
LPSLT 2020-2GF A .,,09/20/2024,0,0,0.0
LPSLT 2020-3GS A .,,09/20/2024,0,0,0.0
MVWOT 2019-2A C .,,09/20/2024,0,0,0.0
MVWOT 2022-2A A .,,09/20/2024,0,0,0.0
MAGIC MERGERCO INC .,,08/22/2024,0,0,0.0
MARTIN MARIETTA MATERIAL .,,07/02/2024,0,0,0.0
MSC 2015-UBS8 A3 .,,08/01/2024,0,0,0.0
MORGAN STANLEY .,,07/22/2024,0,0,0.0
MSC 2019-L2 A3 .,,08/01/2024,0,0,0.0
MSAIC 2024-1 A .,,09/20/2024,0,0,0.0
MSAIC 2019-1A .,,09/20/2024,0,0,0.0
MSAIC 2018-1A A .,,09/20/2024,0,0,0.0
MSAIC 2017-2A A .,,09/20/2024,0,0,0.0
MSAIC .,,09/20/2024,0,0,0.0
MSAIC 2021-2A A .,,09/20/2024,0,0,0.0
MSAIC 2024-2A A .,,09/20/2024,0,0,0.0
NORDSON .,,07/26/2024,0,0,0.0
ORACLE .,,07/08/2024,0,0,0.0
PACEF 2020-1A A .,,09/20/2024,0,0,0.0
Description Par Value (Decrease) Accretion nized 13) CPACE 2021-1 A .,,09/10/2024,0,0,0.0
SABINE PASS LIQUEFACTION .,,09/30/2024,0,0,0.0
SRFC 2024-2A C .,,09/20/2024,0,0,0.0
SRFC 2022-1A C .,,09/20/2024,0,0,0.0
SRFC 2022-1A C .,,09/20/2024,0,0,0.0
SRFC 2022-3A A .,,09/20/2024,0,0,0.0
SSCRF 2015-1A A .,,09/15/2024,0,0,0.0
SSCRF 2015-1A A .,,07/02/2024,0,0,0.0
SFS 2006-B B .,,08/15/2024,0,0,0.0
SFS 2010-A A .,,09/15/2024,0,0,0.0
SFS 2010-B A .,,09/15/2024,0,0,0.0
SFS 2010-B B .,,09/15/2024,0,0,0.0
SNVA 2024-A A .,,09/20/2024,0,0,0.0
E05.2 86745C-AB-8 SNVA 2024-A B .,,09/20/2024,0,0,0.0
SNVA 2023-A A .,,09/20/2024,0,0,0.0
SPSS 2011-1A A .,,09/15/2024,0,0,0.0
SPSS 2017-1A A .,,09/15/2024,0,0,0.0
TARGET SHELBY MICHIGAN .,,09/15/2024,0,0,0.0
HENDR 2010-1A A .,,09/15/2024,0,0,0.0
TYSON FOODS .,,08/15/2024,0,0,0.0
USTA NATIONAL TENNIS CENTER .,,09/08/2024,0,0,0.0
VERIZON COMMUNICATIONS .,,08/02/2024,0,0,0.0
WAMU 2004-S3 B1 .,,09/01/2024,0,0,0.0
WMALT 2005-8 2CB5 .,,09/01/2024,0,0,0.0
WLKRG 2019-AA B .,,09/15/2024,0,0,0.0
ANTHEM .,,08/15/2024,0,0,0.0
WFMBS 2019-1 A1 .,,09/01/2024,0,0,0.0
ABPCI 2020-10A A1B C .,,07/25/2024,0,0,0.0
GOODG 2018-1A A C .,,09/15/2024,0,0,0.0
GOODG 2017-2A A C .,,09/15/2024,0,0,0.0
HERO 2020-1A A C .,,09/20/2024,0,0,0.0
LLOYDS BANKING GROUP C .,,07/09/2024,0,0,0.0
MCSLT 2019-2GS A C .,,09/20/2024,0,0,0.0
MCSLT 2019-1A A C .,,09/20/2024,0,0,0.0
RENEW 2017-1A A C .,,09/20/2024,0,0,0.0
TYCO ELECTRONICS GROUP C .,,08/01/2024,0,0,0.0
VISTAJET C .,,07/15/2024,0,0,0.0
VISTAJET CLASS A 2021-1 C .,,08/15/2024,0,0,0.0
