loan_number,city,state,date_acquired,interest_rate,book_value
MOSAIC,,,08/30/2025,0.0,3000000
IMPERIAL,,,07/21/2025,0.0,1500000
WAMU,,,09/01/2025,0.0,19479
WMALT,,,09/01/2025,0.0,30452
WFMBS,,,09/01/2025,0.0,2790
MCSLT,,,09/20/2025,0.0,13373
MCSLT,,,09/20/2025,0.0,38562
RENEW,,,09/20/2025,0.0,13563
EQFY,,,08/15/2025,0.0,75142
VISTAJET,,,07/15/2025,0.0,180804
VISTAJET,,,08/15/2025,0.0,135675
