name,state,date_acquired,book_value,investment_income,ownership_pct
Admini- Date Type Actual Cost Additional for TYSN 2023-CRNR A McLean,VA,11/29/2023,0,0,0.0
Number of Paid for Accrued Admini- BAT CAPITAL CORP,,03/11/2025,0,0,0.0
CENTENE,,01/21/2025,0,0,0.0
CITADEL,,02/07/2025,0,0,0.0
CLIFFWATER CORP LENDING,,03/14/2025,0,0,0.0
CREDIT OPPORTUNITIES PART,,02/21/2025,0,0,0.0
EASTERN ENERGY GAS,,01/13/2025,0,0,0.0
KEYC,,02/25/2025,0,0,0.0
617700-A*-0 MORNINGSTAR,,01/30/2025,0,0,0.0
NEXTERA ENERGY CAPITAL,,02/04/2025,0,0,0.0
PNC FINANCIAL SERVICES,,01/23/2025,0,0,0.0
PNC FINANCIAL SERVICE,,01/22/2025,0,0,0.0
US BANCORP,,02/05/2025,0,0,0.0
AVOLON HOLDINGS FND,,03/24/2025,0,0,0.0
BNP PARIBAS,,01/06/2025,0,0,0.0
CREDIT AGRICOLE,,01/14/2025,0,0,0.0
DANSKE BANK,,02/26/2025,0,0,0.0
ING GROEP,NV,03/18/2025,0,0,0.0
MACQUARIE AIRFINANCE HLD,,03/24/2025,0,0,0.0
MINERA MEXICO SA,DE,02/05/2025,0,0,0.0
"0089999999. Subtotal - Issuer Credit Obligations - Corporate Bonds (Unaffiliated) 33,978,900 34,470,000 30,214 XXX DEVELOPING FUND BOND",,01/21/2025,0,0,0.0
AMERICAN TOWER,,01/13/2025,0,0,0.0
APOLLO DEBT SOLUTIONS BD,,01/13/2025,0,0,0.0
BMARK 2024-V5 AM,,01/30/2025,0,0,0.0
ELM 2024-ELM C15,,02/18/2025,0,0,0.0
HY 2016-10HY B,,01/23/2025,0,0,0.0
RIDE 2025-SHRE B,,02/07/2025,0,0,0.0
RIDE 2025-SHRE A,,02/07/2025,0,0,0.0
SRFC 2025-1A C,,03/11/2025,0,0,0.0
CNSQ 2025-1A A2,,03/07/2025,0,0,0.0
PUREW 2025-1 A1,,03/06/2025,0,0,0.0
SABEY DATA CENTER ISSUER,,01/31/2025,0,0,0.0
MCOMM 2025-1 A2I,,02/10/2025,0,0,0.0
ZAYO GROUP 2025-1A A2,,01/31/2025,0,0,0.0
Year's Book/ Exchange Book/ ABBOTT LABORATORIES .,,03/15/2025,0,0,0.0
ABBVIE .,,03/15/2025,0,0,0.0
ALLY FINANCIAL .,,03/30/2025,0,0,0.0
AMERICAN WATER CAPITAL .,,03/01/2025,0,0,0.0
AMERISOURCEBERGEN .,,03/01/2025,0,0,0.0
ANTHEM .,,03/27/2025,0,0,0.0
BANK OF AMERICA .,,03/27/2025,0,0,0.0
BAXTER INTERNATIONAL .,,03/27/2025,0,0,0.0
BROADCOM .,,03/27/2025,0,0,0.0
BROOKLYN UNION GAS .,,03/27/2025,0,0,0.0
BROWN & BROWN INC .,,03/27/2025,0,0,0.0
CALPINE .,,01/15/2025,0,0,0.0
CITIGROUP .,,03/27/2025,0,0,0.0
COLUMBIA PIPELINE GROUP .,,03/24/2025,0,0,0.0
EMD FINANCE .,,03/19/2025,0,0,0.0
ENTERGY MISSISSIPPI LLC .,,03/27/2025,0,0,0.0
FIDELITY NATIONAL TITLE .,,03/27/2025,0,0,0.0
E05 46625H-KC-3 GOLDMAN SACHS GROUP .,,01/23/2025,0,0,0.0
HOLLYFRONTIER .,,02/21/2025,0,0,0.0
HANESBRANDS .,,03/17/2025,0,0,0.0
JPMORGAN CHASE .,,01/23/2025,0,0,0.0
JPMORGAN CHASE .,,03/27/2025,0,0,0.0
LAB CORP OF AMERICA HOLD .,,02/01/2025,0,0,0.0
LEAR .,,03/27/2025,0,0,0.0
LEIDOS INC .,,03/27/2025,0,0,0.0
NATIONAL RURAL UTILITIES .,,03/27/2025,0,0,0.0
NORTHROP GRUMMAN .,,01/15/2025,0,0,0.0
QUEST DIAGNOSTICS .,,03/30/2025,0,0,0.0
REPUBLIC SERVICES .,,03/15/2025,0,0,0.0
SABINE PASS LIQUEFACTION .,,03/01/2025,0,0,0.0
SHERWIN-WILLIAMS .,,02/01/2025,0,0,0.0
JM SMUCKER .,,03/15/2025,0,0,0.0
STARBUCKS .,,03/27/2025,0,0,0.0
VERIZON COMMUNICATIONS .,,03/27/2025,0,0,0.0
WESTERN UNION .,,01/10/2025,0,0,0.0
WILMINGTON INVESTMENTS .,,02/26/2025,0,0,0.0
TORONTO-DOMINION BANK .,,03/27/2025,0,0,0.0
BANK OF NEW ZEALAND .,,03/27/2025,0,0,0.0
LUNDIN ENERGY FI .,,03/27/2025,0,0,0.0
MACQUARIE GROUP .,,03/27/2025,0,0,0.0
MITSUBISHI UFJ .,,02/25/2025,0,0,0.0
NXP BV .,,03/27/2025,0,0,0.0
NOMURA .,,03/27/2025,0,0,0.0
ROYALTY PHARMA .,,03/27/2025,0,0,0.0
STANDARD CHARTERED .,,01/30/2025,0,0,0.0
CVS .,,01/10/2025,0,0,0.0
CVS .,,03/10/2025,0,0,0.0
TARGET .,,01/15/2025,0,0,0.0
TARGET .,,03/15/2025,0,0,0.0
UNITED AIR 2024-1A PTT .,,02/18/2025,0,0,0.0
