name,state,date_acquired,book_value,investment_income,ownership_pct
Number of Paid for Accrued Admini- AMGEN,,02/16/2023,0,0,0.0
AMGEN,,03/31/2023,0,0,0.0
CATERPILLAR FINL SERVICE,,01/03/2023,0,0,0.0
CENTENE,,03/15/2023,0,0,0.0
ENTERPRISE PRODUCTS OPERATING,,01/03/2023,0,0,0.0
LITHIA MOTORS,,03/02/2023,0,0,0.0
LITHIA MOTORS,,03/02/2023,0,0,0.0
PROTECTIVE LIFE GLOBAL,,01/03/2023,0,0,0.0
TENET HEALTHCARE,,01/20/2023,0,0,0.0
C5847*-AB-9 MOSAIC FOREST MANAGEMENT LP,,01/03/2023,0,0,0.0
VAR ENERGI ASA,,02/23/2023,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier GINNIE MAE II POOL 3636 5.000% 11/20/34 .,,01/01/2023,0,0,0.0
GINNIE MAE I POOL,,01/01/2023,0,0,0.0
GINNIE MAE I POOL,,01/01/2023,0,0,0.0
GINNIE MAE I POOL,,01/01/2023,0,0,0.0
GINNIE MAE I POOL,,01/01/2023,0,0,0.0
GINNIE MAE I POOL,,01/01/2023,0,0,0.0
GINNIE MAE II POOL 3636 5.000% 11/20/34 .,,02/01/2023,0,0,0.0
GINNIE MAE II POOL 3636 5.000% 11/20/34 .,,03/01/2023,0,0,0.0
GINNIE MAE I POOL,,02/01/2023,0,0,0.0
GINNIE MAE I POOL,,03/01/2023,0,0,0.0
GINNIE MAE I POOL,,02/01/2023,0,0,0.0
GINNIE MAE I POOL,,03/01/2023,0,0,0.0
GINNIE MAE I POOL,,02/01/2023,0,0,0.0
GINNIE MAE I POOL,,03/01/2023,0,0,0.0
E05 36291A-R9-2 GINNIE MAE I POOL,,02/01/2023,0,0,0.0
GINNIE MAE I POOL,,03/01/2023,0,0,0.0
GINNIE MAE I POOL,,02/01/2023,0,0,0.0
GINNIE MAE I POOL,,03/01/2023,0,0,0.0
96928*-DC-8 GSA HENDERSON NEVADA 5.320% 09/15/31 .,,01/15/2023,0,0,0.0
96928*-DC-8 GSA HENDERSON NEVADA 5.320% 09/15/31 .,,02/15/2023,0,0,0.0
96928*-DC-8 GSA HENDERSON NEVADA 5.320% 09/15/31 .,,03/15/2023,0,0,0.0
FREDDIE MAC GOLD POOL G04668 5.000% 03/01/38 .,,01/01/2023,0,0,0.0
FREDDIE MAC GOLD POOL G05472 4.500% 06/01/39 .,,01/01/2023,0,0,0.0
FREDDIE MAC GOLD POOL A87594 4.500% 07/01/39 .,,01/01/2023,0,0,0.0
FREDDIE MAC REMICS 3762 WP 4.000% 12/15/39 .,,01/01/2023,0,0,0.0
FREDDIE MAC GOLD POOL G04668 5.000% 03/01/38 .,,02/01/2023,0,0,0.0
FREDDIE MAC GOLD POOL G04668 5.000% 03/01/38 .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD POOL G05472 4.500% 06/01/39 .,,02/01/2023,0,0,0.0
FREDDIE MAC GOLD POOL G05472 4.500% 06/01/39 .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD POOL A87594 4.500% 07/01/39 .,,02/01/2023,0,0,0.0
FREDDIE MAC GOLD POOL A87594 4.500% 07/01/39 .,,03/01/2023,0,0,0.0
FREDDIE MAC REMICS 3762 WP 4.000% 12/15/39 .,,02/01/2023,0,0,0.0
FREDDIE MAC REMICS 3762 WP 4.000% 12/15/39 .,,03/01/2023,0,0,0.0
AALLC 2018-1 A 3.870% 12/02/33 .,,01/02/2023,0,0,0.0
AALLC 2018-1 A 3.870% 12/02/33 .,,02/02/2023,0,0,0.0
AALLC 2018-1 A 3.870% 12/02/33 .,,03/02/2023,0,0,0.0
AALLC 2018-1 B 4.510% 12/02/33 .,,01/02/2023,0,0,0.0
AALLC 2018-1 B 4.510% 12/02/33 .,,02/02/2023,0,0,0.0
AALLC 2018-1 B 4.510% 12/02/33 .,,03/02/2023,0,0,0.0
BANK OF AMERICA MERRILL AMGEN 3.200% 11/02/27 .,,02/16/2023,0,0,0.0
AMGEN 5.150% 03/02/28 .,,03/31/2023,0,0,0.0
ARMY & AIR FORCE EXCHANGE SERVICES 4.950% Redemption 100.0000 E05.1 04249@-AD-3 10/15/24 .,,01/15/2023,0,0,0.0
ARMY & AIR FORCE EXCHANGE SERVICES 4.950% Redemption 100.0000 10/15/24 .,,02/15/2023,0,0,0.0
ARMY & AIR FORCE EXCHANGE SERVICES 4.950% Redemption 100.0000 10/15/24 .,,03/15/2023,0,0,0.0
ASBURY AUTO GRP 4.625% 11/15/29 .,,03/02/2023,0,0,0.0
AUTOZONE 2.875% 01/15/23 .,,01/15/2023,0,0,0.0
HGVGI 2019-A A 3.280% 09/26/33 .,,01/25/2023,0,0,0.0
HGVGI 2019-A A 3.280% 09/26/33 .,,02/25/2023,0,0,0.0
HGVGI 2019-A A 3.280% 09/26/33 .,,03/25/2023,0,0,0.0
HGVGI 2019-A B 3.780% 09/26/33 .,,01/25/2023,0,0,0.0
HGVGI 2019-A B 3.780% 09/26/33 .,,02/25/2023,0,0,0.0
HGVGI 2019-A B 3.780% 09/26/33 .,,03/25/2023,0,0,0.0
BXGNT 2017-A B 3.590% 10/04/32 .,,01/02/2023,0,0,0.0
BXGNT 2017-A B 3.590% 10/04/32 .,,02/02/2023,0,0,0.0
BXGNT 2017-A B 3.590% 10/04/32 .,,03/02/2023,0,0,0.0
BAFC 2006-D 5A3 3.380% 05/20/36 .,,01/01/2023,0,0,0.0
BAFC 2006-D 5A3 3.380% 05/20/36 .,,02/01/2023,0,0,0.0
BAFC 2006-D 5A3 3.380% 05/20/36 .,,03/01/2023,0,0,0.0
COMM 2013-CR10 A4 4.210% 08/10/46 .,,03/01/2023,0,0,0.0
CVS PASS THRU TRUST 7.350% 07/10/30 .,,01/10/2023,0,0,0.0
CVS PASS THRU TRUST 7.350% 07/10/30 .,,02/10/2023,0,0,0.0
CVS PASS THRU TRUST 7.350% 07/10/30 .,,03/10/2023,0,0,0.0
CWALT 2005-5R A4 5.000% 06/25/51 .,,01/01/2023,0,0,0.0
CWALT 2005-5R A4 5.000% 06/25/51 .,,02/01/2023,0,0,0.0
CWALT 2005-5R A4 5.000% 06/25/51 .,,03/01/2023,0,0,0.0
CWHL 2004-5 1A5 5.500% 06/25/34 .,,01/01/2023,0,0,0.0
CWHL 2004-5 1A5 5.500% 06/25/34 .,,02/01/2023,0,0,0.0
25512D-AB-5 Dividends Con- SVO CWHL 2004-5 1A5 5.500% 06/25/34 .,,03/01/2023,0,0,0.0
COMERICA 4.000% 02/01/29 .,,03/20/2023,0,0,0.0
CONAGRA BRANDS 3.200% 01/25/23 .,,01/25/2023,0,0,0.0
DNKN 2021-1A A23 2.791% 11/20/51 .,,02/20/2023,0,0,0.0
DIVERSIFIED ABS PHASE 5.780% 05/28/39 .,,01/28/2023,0,0,0.0
DIVERSIFIED ABS PHASE 5.780% 05/28/39 .,,02/28/2023,0,0,0.0
DIVERSIFIED ABS PHASE 5.780% 05/28/39 .,,03/28/2023,0,0,0.0
DPABS 2019-1A A2 3.668% 10/25/49 .,,01/25/2023,0,0,0.0
E05.2 EHGVT 2016-A A 2.730% 04/25/28 .,,01/25/2023,0,0,0.0
EHGVT 2016-A A 2.730% 04/25/28 .,,02/25/2023,0,0,0.0
EHGVT 2016-A A 2.730% 04/25/28 .,,03/25/2023,0,0,0.0
EHGVT 2019-A A 2.610% 01/25/34 .,,01/25/2023,0,0,0.0
EHGVT 2019-A A 2.610% 01/25/34 .,,02/25/2023,0,0,0.0
EHGVT 2019-A A 2.610% 01/25/34 .,,03/25/2023,0,0,0.0
EHGVT 2019-A B 2.910% 01/25/34 .,,01/25/2023,0,0,0.0
EHGVT 2019-A B 2.910% 01/25/34 .,,02/25/2023,0,0,0.0
EHGVT 2019-A B 2.910% 01/25/34 .,,03/25/2023,0,0,0.0
FORTRESS TRANSPORTATION 5.500% 05/01/28 .,,02/27/2023,0,0,0.0
FORTRESS TRANSPORTATION 5.500% 05/01/28 .,,02/27/2023,0,0,0.0
FFIN 2019-1A A 3.860% 11/15/34 .,,01/15/2023,0,0,0.0
FFIN 2019-1A A 3.860% 11/15/34 .,,02/15/2023,0,0,0.0
FFIN 2019-1A A 3.860% 11/15/34 .,,03/15/2023,0,0,0.0
FFIN 2021-2A A 2021-2A A 2.190% 01/15/42 . .,,01/15/2023,0,0,0.0
FFIN 2021-2A A 2021-2A A 2.190% 01/15/42 . .,,02/15/2023,0,0,0.0
FFIN 2021-2A A 2021-2A A 2.190% 01/15/42 . .,,03/15/2023,0,0,0.0
GMACM 2006-J1 A6 5.750% 04/25/36 .,,01/01/2023,0,0,0.0
GMACM 2006-J1 A6 5.750% 04/25/36 .,,02/01/2023,0,0,0.0
GMACM 2006-J1 A6 5.750% 04/25/36 .,,03/01/2023,0,0,0.0
GLDN 2016-1A A 3.750% 09/20/47 .,,03/20/2023,0,0,0.0
GLDN 2016-2A A 3.160% 09/20/47 .,,03/20/2023,0,0,0.0
GOODG 2016-1A A 3.230% 10/15/52 .,,01/15/2023,0,0,0.0
GOODG 2016-1A A 3.230% 10/15/52 .,,02/15/2023,0,0,0.0
GOODG 2016-1A A 3.230% 10/15/52 .,,03/15/2023,0,0,0.0
GOODG 2017-1A A 3.740% 10/15/52 .,,01/15/2023,0,0,0.0
GOODG 2017-1A A 3.740% 10/15/52 .,,02/15/2023,0,0,0.0
38218J-AB-2 Year's Book/ Exchange Book/ Interest/ Modifier GOODG 2017-1A A 3.740% 10/15/52 .,,03/15/2023,0,0,0.0
GOODG 2019-1A 3.860% 10/15/54 .,,01/15/2023,0,0,0.0
GOODG 2019-1A 3.860% 10/15/54 .,,02/15/2023,0,0,0.0
GOODG 2019-1A 3.860% 10/15/54 .,,03/15/2023,0,0,0.0
GOODG 2022-1A B 2022-1A A 3.840% 10/15/56 .,,01/15/2023,0,0,0.0
GOODG 2022-1A B 2022-1A A 3.840% 10/15/56 .,,02/15/2023,0,0,0.0
GOODG 2022-1A B 2022-1A A 3.840% 10/15/56 .,,03/15/2023,0,0,0.0
GOODG 2022-1A B 4.590% 10/15/56 .,,01/15/2023,0,0,0.0
GOODG 2022-1A B 4.590% 10/15/56 .,,03/15/2023,0,0,0.0
.,,01/20/2023,0,0,0.0
.,,02/20/2023,0,0,0.0
.,,03/20/2023,0,0,0.0
GOOD 2021-5CS A 2.310% 10/20/48 .,,01/20/2023,0,0,0.0
GOOD 2021-5CS A 2.310% 10/20/48 .,,02/20/2023,0,0,0.0
GOOD 2021-5CS A 2.310% 10/20/48 .,,03/20/2023,0,0,0.0
