loan_number,city,state,date_acquired,interest_rate,book_value
Identification,,,08/12/2020,0.0,1004000
Stock,,,04/01/2032,0.0,1
ification,,,05/01/2028,0.0,1
SRFC,,,09/20/2020,0.0,83876
