name,state,date_acquired,book_value,investment_income,ownership_pct
". Thoma Bravo XIII, L.P. O Chicago",IL,02/13/2019,14049364,290598,0.43
"PPM Loan Management Company 2, LLC, Retention . Series 3 O Chicago",IL,03/11/2022,13726957,0,100.0
Chevy Chase,MD,08/23/2019,13686350,0,0.66
Marina Del Rey,CA,04/28/2015,13025683,185885,1.96
". Clayton, Dubilier & Rice Fund XI, L.P. O New York",NY,09/22/2021,12997052,0,0.13
"Aterian Investment Partners II, L.P. O New York",NY,02/07/2014,12700827,44787,2.07
"000000-00-0 . Marlin Equity V, L.P. O . Marlin Heritage II, L.P. O Chicago",IL,11/19/2020,12221715,53152,0.79
"Apollo Infrastructure Opportunities Fund II, . L.P. O Wilmington",DE,12/30/2021,12062740,1190573,3.92
". Wind Point Partners IX-A, L.P. O Chicago",IL,09/05/2019,12009091,15264,1.08
"B2B Solutions, LLC O Los Angeles",CA,06/09/2016,11818956,6564642,1.59
"E07.3 000000-00-0 . Veritas Capital Fund V, L.P. O New York",NY,06/08/2015,11718351,0,0.6
Marina Del Rey,CA,05/23/2018,11362188,3212978,2.43
"Principal Real Estate Debt Fund III GP, . Principal Real Estate Debt Fund III, L.P. O Chicago",IL,05/27/2020,11002224,662594,4.04
"PPMC 2019-2A SUB C Jackson Financial, Inc 6.",,04/07/2022,11000000,4150697,56.82
". Catterton Partners IX, L.P. O Greenwich",CT,05/21/2020,10809085,0,0.67
"Haveli VC Gaming Fund I, L.P. O New York",NY,08/14/2020,10642919,0,3.51
"Mesa West Real Estate Income Fund IV GP, . Mesa West Real Estate Income Fund IV, L.P. O Los Angeles",CA,03/16/2017,10505412,405553,2.31
Radnor,PA,08/04/2020,9709180,0,14.86
"PPM Loan Management Company 2, LLC, Retention . Series 4 O Chicago",IL,03/11/2022,9684789,0,100.0
"Cortec Group Fund VI, L.P. O New York",NY,07/09/2015,9591871,27506,1.08
". AG Essential Housing Fund II, L.P. O Wilmington",DE,12/23/2021,9565433,0,2.37
". Clairvest Equity Partners VI-A, L.P. O Toronto",CAN,07/02/2020,9328074,0,6.03
New York,NY,07/16/2019,9300669,19171,1.29
New York,NY,09/28/2016,8980643,313662,0.71
". NNN AGP Opportunities Fund, L.P. O Wilmington",DE,01/12/2021,8701652,476000,85.0
". AEA Investors Small Business Fund IV, L.P. O New York",NY,10/10/2019,8699354,0,1.14
San Francisco,CA,11/15/2017,8393510,1907392,1.88
El Segundo,CA,07/15/2016,8081324,305224,0.59
Toronto,CAN,11/25/2015,8004679,-122886,1.08
Greenwich,CT,12/28/2018,7899209,2081765,1.9
Newtown Square,PA,11/05/2019,7781416,0,2.43
"Novacap TMT VI, L.P. O Radnor",PA,03/02/2012,7625648,0,3.57
"PPM Loan Management Company 2, LLC, Retention . Series 1 O Chicago",IL,03/11/2022,7537457,0,100.0
Washington,DC,04/19/2022,7470873,0,12.9
"SPC Partners VI, L.P. O Marina Del Rey",CA,03/23/2010,7281624,632544,7.94
". TSG7-A, L.P. O San Francisco",CA,03/29/2016,7225010,1729248,0.31
". NNN AGP Opportunities Fund III, L.P. O Wilmington",DE,11/22/2021,7221257,240750,5.0
". Clayton, Dubilier & Rice Fund X, L.P. O New York",NY,03/26/2018,7162393,337111,0.11
Greenwich,CT,03/29/2016,7048941,48623,2.07
". Littlejohn Fund V, L.P. O Greenwich",CT,07/02/2014,7015347,1473578,0.49
". Thoma Bravo XV, L.P. O Chicago",IL,06/09/2022,6923251,2817,0.149
"Harvest Partners IX, L.P. O New York",NY,10/28/2021,6874403,0,6.28
Boca Raton,FL,08/15/2013,6792420,0,0.64
". Veritas Capital Fund VIII, L.P. O New York",NY,07/01/2022,6722838,0,0.34
Los Angeles,CA,04/30/2021,6649895,0,1.0
". Thoma Bravo XII, L.P. O Chicago",IL,05/27/2016,6644141,4230846,0.38
"Principal Real Estate Debt Fund II GP, . Principal Real Estate Debt Fund II, L.P. O Chicago",IL,12/13/2017,6625674,510479,3.09
"Carlyle Infrastructure Credit Fund, L.P. O San Francisco",CA,10/31/2017,6612548,147698,1.02
Radnor,PA,03/14/2016,6360722,0,1.68
"000000-00-0 . Apollo Core Infrastructure Feeder Fund, L.P. O Apollo Core Infrastructure Advisors GP, Wilmington",DE,12/21/2021,6335015,0,1.96
". Yorktown Energy Partners XI, L.P. O New York",NY,04/22/2016,6163189,558867,0.58
"Harvest Partners VIII, L.P. O New York",NY,02/11/2011,6001771,0,1.61
". Cayman Universe Holdings, LLC O Cayman Islands",CYM,10/01/2020,5920012,0,9.94
Toronto,CAN,11/30/2010,5914071,8146182,2.52
". Thoma Bravo Discover Fund II, L.P. O Chicago",IL,12/07/2018,5874039,73211,0.54
"000000-00-0 . Lovell Minnick Equity Advisors IV, LLC . Lovell Minnick Equity Partners IV, L.P. O Radnor",PA,03/26/2015,5849879,27416,1.16
". Catterton Latin America III, L.P. O Greenwich",CT,03/23/2020,5738337,226303,3.2
Houston,TX,12/18/2019,5678768,26551,2.14
"Core Senior Lending Fund II Feeder, L.P. O New York",NY,12/23/2021,5589795,88187,0.63
". AA MMF 1 HOLDCO, L.P. O Wilmington DE Apollo Principal Holdings",VI,12/13/2021,5506483,900865,10.0
New York,NY,09/07/2021,5492812,0,1.18
Longueuil,CAN,10/05/2017,5414667,44270,2.16
"SPC Partners IV, L.P. O Boston",MA,06/13/2019,5364622,0,3.0
". AA WH HoldCo, L.P. O Wilmington DE Apollo Principal Holdings",VI,09/01/2021,5098549,553848,20.0
"Designation Book/ Year's Other- Foreign . Lexington Capital Partners VII, L.P. O New York",NY,03/25/2010,5091270,0,0.59
". Centre Capital Investors VII, L.P. O New York",NY,05/29/2018,4928180,56665,2.62
Los Angeles,CA,10/20/2020,4918325,0,0.05
000000-00-0 . Designation Book/ Year's Other- Foreign AA Euro Investment Fund (Lux) SCSP O Luxembourg,LUX,09/02/2021,4916317,0,5.0
". Littlejohn Fund IV, L.P. O Greenwich",CT,12/16/2015,4493880,0,1.53
"Green Equity Investors VIII, L.P. O New York",NY,08/26/2021,4417840,8841,0.06
". Clairvest Equity Partners V-A, L.P. O Toronto",CAN,03/13/2015,4394724,2215011,7.16
"Seidler Equity Partners VII, L.P. O Boston",MA,02/27/2013,4369460,1037939,1.3
"Green Equity Investors VII, L.P. O Wilmington",DE,04/04/2022,4277213,0,0.14
". Yorktown Energy Partners X, L.P. O New York",NY,05/23/2013,4254932,-208,0.73
". Yorktown Energy Partners IX, L.P. O New York",NY,11/12/2010,4167958,-19103,1.2
"Riverside Fund V, L.P. O Riverside Fund VI-A, L.P. O Denver",CO,12/23/2021,4159455,9812,0.67
San Francisco,CA,07/02/2012,3972330,0,2.55
Los Angeles,CA,04/14/2020,3936994,54245,0.2
"AEA Investors Small Business Fund III, L.P. . O New York",NY,03/24/2016,3932642,1338031,0.67
". TSG6, L.P. O San Francisco",CA,07/03/2012,3681554,83464,1.15
"000000-00-0 . Marlin Heritage III, L.P. O . Mason Wells Leveraged Buyout Fund V, L.P. O Hermosa Beach",CA,02/20/2018,3458064,15143,0.17
"Sun Capital Partners III, L.P. O Westport",CT,07/15/2021,3446731,0,2.54
". Torquest Partners Fund (U.S.) V, L.P. O Toronto",CAN,07/09/2021,3429922,794881,0.77
". Vortus Investments II, L.P. O Fort Worth",TX,06/19/2017,3415257,400193,0.69
". Thoma Bravo Discover Fund IV, L.P. O Chicago",IL,12/07/2022,3398528,0,0.0
". Thoma Bravo Growth Partners, L.P. O Chicago",IL,09/28/2021,3314269,14319,1.22
"E07.1 000000-00-0 . Clearlake Capital Partners VII, L.P. O Santa Monica",CA,04/25/2022,3236023,195,0.6
Boca Raton,FL,05/21/2007,3204883,0,0.54
Toronto,CAN,12/16/2020,3192715,0,1.09
"000000-00-0 . NewSpring Growth Capital III, L.P. O . NewSpring Growth Capital IV, L.P. O Milwaukee",WI,07/26/2021,3183442,0,2.07
"IPI Partners II-A, L.P. O New York",NY,06/01/2017,3025045,1167047,1.2
". Clairvest Equity Partners IV-A, L.P. O Toronto",CAN,12/21/2010,3000140,0,12.56
". Torquest Partners Fund (U.S.) IV, L.P. O Toronto",CAN,08/31/2016,2925971,4975825,1.22
"Designation Book/ Year's Other- Foreign . Sun Capital Partners VIII, L.P. O Boca Raton",FL,12/27/2022,2835973,0,1.42
". TSG7-B, L.P. O San Francisco",CA,01/15/2016,2780695,10831,0.49
New York,NY,03/28/2016,2752477,0,1.03
"000000-00-0 . Designation Book/ Year's Other- Foreign . Catterton Latin America II, L.P. O Greenwich",CT,07/18/2016,2723944,0,0.78
"Graham Partners IV, L.P. O Los Angeles",CA,05/11/2017,2550473,227463,0.09
Greenwich,CT,11/23/2012,2545965,0,3.52
"000000-00-0 . Lovell Minnick Equity Advisors III, LLC . Lovell Minnick Equity Partners III, L.P. O Rolling Hills Estates",CA,10/21/2008,2541691,322532,5.95
"Frazier Healthcare Growth Buyout Fund X, L.P. O Seattle",WA,06/10/2021,2540075,0,0.43
"Graham Partners V, L.P. O New York",NY,08/31/2022,2498340,575,1.96
". Yorktown Energy Partners VIII, L.P. O New York",NY,09/29/2008,2347527,-14326,0.99
". Catterton Partners VIII, L.P. O Greenwich",CT,06/12/2017,2326416,105504,0.51
". Catterton Partners VII, L.P. O Greenwich",CT,03/18/2013,2279384,31270,0.89
". AEA Investors Small Business Fund II, L.P. O New York",NY,12/23/2009,2257635,643186,3.03
San Francisco,CA,04/25/2008,2208431,0,2.95
". PGDS (US ONE), LLC O Wilmington",DE,10/01/2007,2134228,0,100.0
". Veritas Capital Vantage Fund, L.P. O New York",NY,07/01/2021,1924964,0,0.34
New York,NY,05/20/2022,1905226,2249,0.27
"CapStreet V, L.P. O San Francisco",CA,11/02/2022,1709118,0,2.68
Newtown Square,PA,03/27/2009,1640334,0,2.16
". Vortus Investments, L.P. O Fort Worth",TX,06/03/2014,1638779,0,1.16
". Catterton Partners VI, L.P. O Greenwich",CT,12/13/2006,1606743,0,0.71
". Wind Point Partners VII, L.P. O Chicago",IL,04/08/2009,1548052,0,1.66
El Segundo,CA,06/01/2021,1497317,0,0.08
Chicago,IL,09/18/2002,1413565,0,3.41
". Wind Point Partners X-A, L.P. O Chicago",IL,09/05/2019,1400038,0,1.13
Longueuil,CAN,09/27/2021,1357378,0,0.38
"Insight Partners XII, L.P. O New York",NY,05/04/2022,1335814,0,0.03
". Centre Capital Investors V, L.P. O New York",NY,11/23/2007,1270846,110282,37.71
New York,NY,08/24/2021,1191319,0,0.07
". MidOcean Partners VI, L.P. O Hermosa Beach",CA,10/23/2017,1028408,0,0.13
". North Castle Partners VII, L.P. O New York",NY,08/23/2022,862513,0,1.13
"Arsenal Capital Partners V, L.P. O Chevy Chase",MD,02/14/2011,763742,0,3.61
". Chartwell Investments II, L.P. O New York",NY,02/01/1999,723292,0,5.79
". Walton Street Real Estate Debt Fund, L.P. O Chicago",IL,03/11/2016,669066,6194,3.87
Wilmington,DE,05/31/2021,636042,3333,2.2
"Aurora Equity Partners V, L.P. O Los Angeles",CA,06/14/2011,400167,15286,2.09
New York,NY,05/20/2022,374042,863,0.29
Purchase,NY,01/25/2008,332173,362365,0.41
Wilmington,DE,03/31/2021,304012,0,3.32
Purchase,NY,05/09/2006,272029,0,0.24
"Calera Capital Partners VI, L.P. O Boca Raton",FL,10/25/2006,267621,0,2.14
Boca Raton,FL,06/20/2005,235563,0,0.27
"Graham Partners III, L.P. O Newtown Square",PA,04/20/2016,227193,0,1.63
"Designation Book/ Year's Other- Foreign . Harbert Real Estate Fund V, L.P. O Birmingham",AL,12/07/2012,191177,214116,1.0
". Hermitage Management, LLC O Lansing",MI,05/31/2005,185730,0,100.0
"Sun Capital Partners V, L.P. O Boca Raton",FL,01/29/2003,177094,0,0.65
"000000-00-0 . NOVA Infrastructure Holdings, L.P. O E07.2 Novacap TMT V, L.P. O Radnor",PA,10/04/2007,86983,73723,3.69
". Water Street Capital Partners, L.P. O Chicago",IL,03/06/2006,77008,0,2.21
"000000-00-0 . Motive Capital Fund II-A, L.P. O . NewSpring Growth Capital II, L.P. O Hermosa Beach",CA,12/28/2022,64847,0,0.33
"Arlington Capital Partners V, L.P. O Washington",DC,01/05/2006,48144,0,1.09
"Cortec Group Fund V, L.P. O New York",NY,04/18/2011,47807,617853,2.56
Stamford,CT,12/31/2018,42283,0,79.4
". Wind Point Partners V, L.P. O Chicago",IL,12/27/2001,41269,0,0.63
"First Reserve Fund XII, L.P. O Greenwich",CT,08/25/2008,29393,0,0.26
"Cressey & Co. Fund IV, L.P. O Chicago",IL,05/19/2009,8581,101812,1.67
". Abry Partners V, L.P. O Boston",MA,07/27/2005,2955,0,0.09
"Seidler Equity Partners V, L.P. O Boston",MA,10/08/2009,530,41679,1.97
". Wynnefield Private Equity Partners I, L.P. O Bala Synwyd",PA,07/13/2000,1,0,99.0
Toronto,CAN,12/15/2000,0,5179,11.81
". National Planning Holdings, LLC O Lansing",MI,12/31/2018,0,0,100.0
E07.4 000000-00-0 . Jackson Holdings Line of Credit Wilmington,DE,06/18/2009,0,50001,100.0
. Jackson Financial Inc. Line of Credit Wilmington,DE,12/14/2011,0,99999,100.0
