loan_number,city,state,date_acquired,interest_rate,book_value
3310058234,Philadelphia,PA,08/31/2023,8.666,50698
3310058298,Brigantine,NJ,08/31/2023,9.1,147380
3310053617,Mount Pleasant,SC,08/31/2023,8.323,221160
3310054399,Gary,IN,08/31/2023,8.841,17982
3310054872,Chicago,IL,08/31/2023,8.498,22186
3310056822,Atlanta,TX,08/31/2023,8.61,23000
3310056898,Detroit,MI,08/31/2023,8.603,16622
3310056929,Philadelphia,PA,08/31/2023,9.114,43182
3310056939,Chicago,IL,08/31/2023,8.939,102960
3300004589,Angola,NY,08/31/2023,8.946,26787
3300004602,Oxford,NC,08/31/2023,8.596,21154
3310054021,Sunrise,FL,08/31/2023,8.141,162162
3310054059,Hooks,TX,08/31/2023,8.771,12484
3310054985,Detroit,MI,08/31/2023,9.051,14533
3310054164,Chicago,IL,08/31/2023,9.709,51480
3310054490,Westlake,OH,08/31/2023,8.946,132672
3310054346,Indianapolis,IN,08/31/2023,8.876,32940
3310050984,Newton,MA,08/31/2023,8.981,338065
3310049233,Woodland Park,CO,08/31/2023,8.498,94112
3300004503,Chicago,IL,08/31/2023,7.94,47901
3310055068,St. Petersburg,FL,08/31/2023,8.666,50886
3310055121,Wilmington,DE,08/31/2023,8.603,13345
3310055709,Baltimore,MD,08/31/2023,8.666,15345
3310055852,Chicago,IL,08/31/2023,9.156,125186
3310055902,Beverly,NJ,08/31/2023,8.75,51106
3310054956,Cleveland,OH,08/31/2023,8.596,9979
3310056995,Darien,CT,08/31/2023,8.946,368396
3310057071,Muskegon,MI,08/31/2023,7.94,19614
3310057117,Philadelphia,PA,08/24/2023,9.735,155040
3310053783,Miami,FL,08/24/2023,9.735,265506
3310054734,Beckley,WV,08/31/2023,8.673,6146
3310055237,Auburn,NY,08/31/2023,8.75,21364
3310057310,Chicago,IL,08/31/2023,8.876,10066
3310057382,Montgomery,AL,08/31/2023,8.498,17642
3310057576,St. Petersburg,FL,08/31/2023,8.666,50292
3310057645,Quincy,FL,08/31/2023,8.806,9940
3310055337,Gary,IN,08/31/2023,8.61,5995
3310052444,Marion,NC,08/31/2023,8.666,16715
3310056472,Anchorage,AK,08/31/2023,9.016,129819
3310055916,Plano,TX,08/31/2023,8.323,97654
3310055984,Chester,PA,08/31/2023,8.596,15840
3310056000,Baltimore,MD,08/31/2023,7.94,18228
3310054549,Philadelphia,PA,08/31/2023,8.603,41754
3310054953,Wainscott,NY,08/31/2023,8.666,638058
3310055578,West Babylon,NY,08/31/2023,8.603,65934
3310056025,Detroit,MI,08/31/2023,8.771,12994
3310059045,Airmont,NY,08/31/2023,8.876,135828
3310059079,Gastonia,NC,08/31/2023,8.75,39996
3310058797,Philipstown,NY,08/31/2023,8.666,149015
3310058865,Muskegon,MI,08/31/2023,7.95,18632
3310057418,Chicago,IL,08/31/2023,8.841,35820
3310057578,Saint Louis,MO,09/15/2023,9.086,16335
3310059139,Bellport,NY,09/15/2023,8.645,76374
3310059252,Bellport,NY,09/15/2023,8.61,82062
3310059300,Newark,NJ,09/15/2023,9.191,258588
3310055294,Franklin,NY,09/15/2023,9.366,24948
3310057964,Smyrna,DE,09/15/2023,8.323,48090
3310058035,Cairo,GA,09/15/2023,8.771,31522
3310059622,Big Spring,TX,09/15/2023,9.016,11484
3310059704,Columbus,GA,09/15/2023,9.359,30076
3310059836,Haverhill,MA,09/15/2023,8.673,79834
3310054935,Terrell,TX,09/15/2023,9.016,16234
3310058577,Brewster,NY,09/15/2023,8.771,232856
3310058760,Warminster,PA,09/15/2023,8.141,89100
3310058774,Chicago,IL,09/15/2023,9.016,58398
3310055307,East Orange,NJ,09/15/2023,8.876,115117
3310058251,New Fairfield,CT,09/15/2023,8.925,99792
3310059992,Chicago,IL,09/15/2023,8.771,40392
3310060091,Springfield,MO,09/15/2023,8.771,47124
3310060117,Fruitland Park,FL,09/15/2023,8.771,33304
3310060381,Patterson,NY,09/15/2023,8.771,80190
3310049161,Chicago,IL,09/15/2023,8.596,91773
3310053475,Hesperia,CA,09/15/2023,8.666,7920
3310053476,Hesperia,CA,09/15/2023,8.666,7920
3310053477,Hesperia,CA,09/15/2023,8.666,7920
3310051412,Jacksonville,FL,09/15/2023,8.498,618
3310050404,Chesterfield,NJ,09/15/2023,8.876,57341
3310056617,Philadelphia,PA,09/15/2023,8.841,61182
3310058321,Akron,OH,09/15/2023,8.61,11940
3310058373,Philadelphia,PA,09/15/2023,8.771,12305
3310058481,Hammond,IN,09/15/2023,8.666,26463
3310058558,Long Branch,NJ,09/15/2023,8.141,366458
3310054647,Chicago,IL,09/15/2023,8.596,43327
3310051411,Jacksonville,FL,09/15/2023,8.498,618
3310053178,Albany,NY,09/15/2023,7.94,370260
3310055253,Dayton,OH,09/15/2023,8.596,13939
3310057804,Ojai,CA,09/15/2023,7.69,668993
3310057882,Pittsburgh,PA,09/15/2023,8.666,19404
3310057911,Chicago,IL,09/15/2023,9.016,17072
3310059381,Houston,TX,09/15/2023,8.148,40352
3310059407,Wellesley,MA,09/15/2023,8.491,261360
3310059409,St. Louis,MO,09/15/2023,8.771,48381
3310059411,St. Louis,MO,09/15/2023,8.771,29106
3310059413,Freeport,NY,09/15/2023,7.95,139689
3310059566,Newark,NJ,09/15/2023,9.016,100426
3310059572,Bluffton,SC,09/15/2023,8.61,139986
3310054058,Silo,OK,09/15/2023,8.673,25312
2300802,Naples,FL,07/26/2023,5.75,6440000
2301101,Orlando,FL,08/03/2023,6.23,11425000
2301201,Marietta,GA,07/31/2023,6.07,5100000
2301601,Fairfield,OH,09/07/2023,8.578,13980000
2301701,Hoffman Estates,IL,08/31/2023,8.581,8375000
3310053764,Boston,MA,07/27/2023,8.596,436590
3310054522,Boston,MA,07/27/2023,8.666,231660
3310054524,Boston,MA,07/27/2023,8.666,231660
3310053668,Ozone Park,NY,07/27/2023,8.75,139392
3310054889,Boston,MA,07/27/2023,8.666,436590
3310058391,Douglassville,PA,08/31/2023,8.778,87371
3310056605,Amityville,NY,08/31/2023,8.295,140475
3310059018,Lindenhurst,NY,08/31/2023,8.778,145665
3310055740,Brooklyn,NY,08/31/2023,8.715,835389
3310056324,Skaneateles,NY,08/31/2023,8.61,441045
3310059029,Uniondale,NY,09/15/2023,8.624,123615
3310058832,Staten Island,NY,09/15/2023,8.778,139709
3310058879,Brentwood,NY,09/15/2023,8.47,153153
3310059623,Wetumpka,AL,09/15/2023,8.477,39339
3310059533,East Meadow,NY,09/15/2023,8.624,157810
