loan_number,city,state,date_acquired,interest_rate,book_value
25AB1A2,Mesquite,TX,08/26/2025,6.305,3608498
2502101,Phoenix,AZ,09/02/2025,5.4,10000000
2502301,Vancouver,WA,09/04/2025,4.69,4940000
2502401,Piscataway,NJ,09/25/2025,6.757,16903242
2502601,Rosenberg,TX,08/28/2025,6.915,29617500
2502701,St Louis,MO,09/29/2025,6.108,40249999
2502901,Charlotte,NC,09/29/2025,5.29,9440000
