loan_number,city,state,date_acquired,interest_rate,book_value
Identification,,,07/08/2020,0.0,3000000
HERO,,,12/20/2020,0.0,471882
fication,,,12/15/2020,0.0,159188
WMALT,,,06/29/2020,0.0,233194
