loan_number,city,state,date_acquired,interest_rate,book_value
NOMURA,,,03/27/2025,0.0,859210
ROYALTY,,,03/27/2025,0.0,1721340
STANDARD,,,01/30/2025,0.0,1000000
KIMCO,,,02/01/2025,0.0,2000000
REXFORD,,,03/27/2025,0.0,3324040
MCSLT,,,03/20/2025,0.0,13973
MCSLT,,,03/20/2025,0.0,35616
RENEW,,,03/20/2025,0.0,4009
