loan_number,city,state,date_acquired,interest_rate,book_value
0000702806,Denver,CO,05/06/2016,3.85,3000000
0000702817,Various,CA,05/24/2016,3.75,1000000
04248N,,AA,06/15/2016,100.0,24086
223611,A@ 3 Cowboys Stadium,LP,04/01/2016,100.0,8
410345,,AG,06/02/2016,103.188,206376
471109,,AB,05/01/2017,100.0,500000
471109,,AE,04/15/2016,103.063,927567
83416W,,AB,06/30/2016,100.0,10000
