loan_number,city,state,date_acquired,interest_rate,book_value
0418918364,Palm Beach Gardens,FL,08/30/2018,4.0,104565
0418918423,Lincoln University,PA,08/30/2018,2.25,377189
0418918488,Scottsdale,AZ,08/30/2018,4.0,446824
0418919638,Palm Bay,FL,08/30/2018,4.0,176912
0418919922,Land O Lakes,FL,08/30/2018,2.0,238568
0418920097,Smithfield,VA,08/30/2018,4.0,173922
0418943049,Kissimmee,FL,08/30/2018,4.25,185464
0418943210,Gaithersburg,MD,08/30/2018,2.0,294052
0418943289,Providence,RI,08/30/2018,4.125,205722
0418943460,Colts Neck,NJ,08/30/2018,4.0,301117
0418943462,Wyoming,MI,08/30/2018,4.125,107951
0418943487,Stanwood,WA,08/30/2018,3.625,312964
0418943617,Deerfield,IL,08/30/2018,3.5,296804
0418943628,Oakland,CA,08/30/2018,4.402,276437
0418943897,Tucson,AZ,08/30/2018,4.497,190471
0578163674,Canton,MA,09/10/2018,4.25,661245
0578197207,Thousand Oaks,CA,09/10/2018,4.0,593664
0578197208,Torrance,CA,09/10/2018,4.0,949646
0578220165,Nags Head,NC,09/10/2018,4.5,902828
0578220174,Rancho Cucamonga,CA,09/10/2018,4.75,559887
0578286143,Los Angeles,CA,06/21/2018,4.75,1036262
0578308588,San Diego,CA,06/21/2018,4.6,526666
0578308599,Santa Barbara,CA,06/21/2018,4.5,1403625
0578309132,Boston,MA,09/10/2018,4.25,945029
0578309275,Sebastopol,CA,06/21/2018,4.25,697297
0578309276,Western Springs,IL,06/21/2018,4.5,623335
0578309280,Cardiff,CA,06/21/2018,4.5,1023875
0578317458,Fort Lauderdale,FL,06/21/2018,4.2,603251
0578317460,Dripping Springs,TX,06/21/2018,4.25,1014400
0578317471,Garden City,UT,06/21/2018,4.5,800971
0578317473,Delray Beach,FL,06/21/2018,4.25,694445
0578317475,Dallas,TX,06/21/2018,4.05,1401173
0578317476,Elburn,IL,06/21/2018,4.5,552016
0578317477,Dana Point,CA,06/21/2018,4.2,799571
0578317479,Los Angeles,CA,06/21/2018,4.25,602623
0578317480,Porter Ranch Area Lo,CA,06/21/2018,4.5,1130876
0578317482,Glendora,CA,06/21/2018,4.25,789678
0578317486,Seattle,WA,06/21/2018,4.125,1454844
0578317487,Key Largo,FL,06/21/2018,4.5,578523
0578317489,Newport Beach,CA,06/21/2018,4.375,705459
0578317513,Metairie,LA,06/21/2018,4.25,652093
0578317514,Bethlehem,PA,06/21/2018,4.3,534849
0578317518,Livermore,CA,06/21/2018,4.4,469888
0578317519,Mc Lean,VA,06/21/2018,3.875,763496
0578317520,Carrollton,TX,06/21/2018,4.125,671541
0578317521,Santa Barbara,CA,06/21/2018,4.35,770313
0578317523,Santa Barbara,CA,06/21/2018,4.45,465646
0578317524,Santa Barbara,CA,06/21/2018,4.15,1408833
0578317526,Great Falls,VA,06/21/2018,4.125,809035
0578317531,Carlsbad,CA,06/21/2018,4.125,714750
0578317532,Miami Beach,FL,06/21/2018,4.4,471828
0578317537,Tucson,AZ,06/21/2018,4.875,529102
0578317540,Danville,CA,06/21/2018,4.375,763364
0578317543,Seattle,WA,06/21/2018,4.25,1509731
0578317546,Oakland,CA,06/21/2018,4.375,807721
0578317549,Mercer Island,WA,06/21/2018,4.5,1514224
0578317550,Seattle,WA,06/21/2018,4.25,749170
0578317553,Monroe,WA,06/21/2018,4.375,675376
0578317738,Redmond,WA,06/21/2018,4.25,699378
0578317739,Morgan Hill,CA,06/21/2018,4.75,978689
0578317744,Carlsbad,CA,06/21/2018,4.25,703478
0578317745,Fountain Valley,CA,06/21/2018,4.625,910935
0578317748,Los Angeles,CA,06/21/2018,4.375,871427
0578317753,Carlsbad,CA,06/21/2018,4.5,1141059
0578317761,Rancho Santa Fe,CA,06/21/2018,4.5,1187388
0578317979,Poway,CA,06/21/2018,4.05,717825
0578317981,San Jose,CA,06/21/2018,4.05,945335
0578317985,Woodinville,WA,06/21/2018,4.125,788258
0578317987,Los Angeles,CA,06/21/2018,4.5,741439
0578317988,Coronado,CA,06/21/2018,4.125,1537449
0578317990,San Francisco,CA,06/21/2018,4.375,1146868
0578318829,San Juan Capistrano,CA,06/21/2018,4.25,1499839
0578318831,Alamo,CA,06/21/2018,4.6,2377169
0578318839,San Juan Capistrano,CA,06/21/2018,4.5,1347904
0578318840,Westlake,OH,06/21/2018,4.75,950959
0578318841,Fairfield,CA,06/21/2018,4.85,673068
0578318852,Seattle,WA,06/21/2018,4.3,821099
0578362756,Mason,OH,06/21/2018,4.375,1396452
0578362759,Steamboat Springs,CO,06/21/2018,4.375,1063359
0578362765,Temecula,CA,06/21/2018,4.0,639007
0578362774,Lewisville,TX,06/21/2018,4.375,536916
0578362778,Chula Vista,CA,06/21/2018,4.125,498233
0578362783,Tracy,CA,06/21/2018,4.75,691042
0578362785,Chandler,AZ,06/21/2018,5.0,695136
0578362786,Houston,TX,06/21/2018,4.75,722372
0578362789,San Anselmo,CA,06/21/2018,4.5,870225
0578366806,Tracy,CA,06/21/2018,4.125,577030
0578366807,Stanwood,WA,06/21/2018,4.125,718118
0578366812,Vacaville,CA,06/21/2018,4.55,596612
0578366813,Woodinville,WA,06/21/2018,4.0,1476667
0578366817,Santa Barbara,CA,06/21/2018,4.3,969861
0578366825,San Martin,CA,06/21/2018,4.45,878805
0578366827,Redmond,WA,06/21/2018,4.5,914057
0578366829,Benicia,CA,06/21/2018,4.75,498815
0578366836,San Diego,CA,09/10/2018,4.875,690947
0578369781,Elmhurst,IL,09/10/2018,4.25,472354
0578369784,Summit,NJ,09/10/2018,4.125,876865
0578369790,Malvern,PA,09/10/2018,4.5,821063
0578369949,Golden,CO,09/10/2018,4.25,633317
0578369963,San Jose,CA,09/10/2018,4.75,946117
0578369968,Morrison,CO,09/10/2018,4.375,678834
0578369970,Syracuse,UT,09/10/2018,4.5,485290
0578369975,Brooklyn,NY,09/10/2018,4.375,589679
0578370931,Vacaville,CA,06/21/2018,4.875,522491
0578370938,Los Angeles,CA,06/21/2018,4.375,1220229
0578370941,Seattle,WA,09/10/2018,3.875,515987
0578370952,Encinitas,CA,09/10/2018,4.375,1010515
0578370984,San Bruno,CA,09/10/2018,4.375,542625
0578370993,Marathon,FL,06/21/2018,4.125,1286945
0578370994,Santa Rosa,CA,06/21/2018,4.375,607039
0578371004,Byron Center,MI,06/21/2018,4.375,531728
0578371007,Auburn,CA,06/21/2018,4.5,643353
0578371015,Houston,TX,06/21/2018,4.625,514312
0578371024,Los Angeles,CA,06/21/2018,4.625,562817
0578371029,Berkeley,CA,06/21/2018,4.125,869189
0578371867,San Mateo,CA,09/10/2018,5.125,1088334
0578371883,Palatine,IL,09/10/2018,4.625,640182
0578371913,Park City,UT,09/10/2018,4.625,1201490
0578371926,Salt Lake City,UT,09/10/2018,5.25,773298
0578371958,Denver,CO,09/10/2018,4.5,573273
0578371959,Park Ridge,IL,09/10/2018,4.75,695034
0578371961,Benicia,CA,09/10/2018,4.5,548260
0578371962,Sacramento,CA,09/10/2018,4.625,605879
0578371964,Fort Collins,CO,09/10/2018,4.5,674633
0578371966,Walnut Creek,CA,09/10/2018,4.5,806016
0578371967,El Dorado Hills,CA,09/10/2018,4.5,727761
0578371968,Great Falls,VA,09/10/2018,4.375,856241
0578371969,Gilbert,AZ,09/10/2018,4.25,551987
0578371970,San Mateo,CA,09/10/2018,4.0,730628
0578371971,Charlotte,NC,09/10/2018,4.375,548737
0578371972,Durango,CO,09/10/2018,4.375,758390
0578371973,Boulder,CO,09/10/2018,4.25,755319
0578371974,San Jose,CA,09/10/2018,4.25,749777
0578371975,Poulsbo,WA,09/10/2018,4.125,501216
0578371976,San Mateo,CA,09/10/2018,4.0,1415857
0578371977,Dana Point,CA,09/10/2018,4.125,1264167
0578371978,Danville,CA,09/10/2018,4.25,1028814
0578371979,San Diego,CA,09/10/2018,4.125,1116531
0578371980,San Jose,CA,09/10/2018,4.0,779915
0578371981,San Jose,CA,09/10/2018,4.25,699650
0578371982,Encinitas,CA,09/10/2018,4.25,1605497
0578371983,Granite Bay,CA,09/10/2018,4.125,733043
0578371985,Portland,OR,09/10/2018,4.375,649144
0578371986,Portland,OR,09/10/2018,4.125,553376
0578371987,Mccordsville,IN,09/10/2018,4.625,1088743
0578371988,Deerfield,IL,09/10/2018,4.125,592799
0578371989,Pinecrest,FL,09/10/2018,4.375,779042
0578371993,Miami,FL,09/10/2018,4.125,529688
0578371994,Ridgefield,CT,09/10/2018,4.25,627490
0578371996,Mound,MN,09/10/2018,4.0,733563
0578371997,Fruit Heights,UT,09/10/2018,4.25,594253
0578371998,Kaysville,UT,09/10/2018,4.375,749595
0578371999,Naperville,IL,09/10/2018,4.25,571610
0578372000,Cave Creek,AZ,09/10/2018,4.0,481726
0578372001,Flagstaff,AZ,09/10/2018,4.25,543176
0578372004,Scottsdale,AZ,09/10/2018,4.125,516879
0578372007,Paso Robles,CA,09/10/2018,4.0,618311
0578372008,Wadsworth,OH,09/10/2018,3.875,536342
0578372009,Rancho Mirage,CA,09/10/2018,3.875,471891
0578372010,Denver,CO,09/10/2018,4.0,568031
0578372014,Novato,CA,09/10/2018,3.875,794039
0578372015,Aurora,CO,09/10/2018,3.875,561403
0578372018,Glendale,AZ,09/10/2018,4.25,540040
0578372019,Bellevue,WA,09/10/2018,4.375,1130482
0578372020,Bellevue,WA,09/10/2018,4.25,989325
0578372021,Bellevue,WA,09/10/2018,4.25,1078326
0578372022,Sammamish,WA,09/10/2018,3.875,917232
0578372023,San Francisco,CA,09/10/2018,4.0,734542
0578372035,Roanoke,VA,09/10/2018,4.75,687029
0578372047,Port Orchard,WA,09/10/2018,4.875,589512
0578372048,Carlsbad,CA,09/10/2018,4.5,795085
0578372050,Rumson,NJ,09/10/2018,4.875,984516
0578372495,Wilton,CA,06/21/2018,4.6,551680
0578372499,Thousand Oaks,CA,06/21/2018,4.875,726501
0578372503,Seattle,WA,06/21/2018,4.375,1025034
0578372515,Petaluma,CA,09/10/2018,4.625,744321
0578372519,Dublin,CA,09/10/2018,4.875,828001
0578372521,Long Beach,CA,09/10/2018,4.625,578403
0578373226,Santa Clara,CA,09/10/2018,4.625,738065
0578373310,Seattle,WA,09/10/2018,4.5,670554
0578374729,Dallas,TX,09/10/2018,4.625,596796
0578374731,Corona,CA,09/10/2018,5.25,546045
0578374745,Windsor,CO,09/10/2018,4.625,607568
0578374746,Bellevue,WA,09/10/2018,4.0,667390
0578374748,Denver,CO,09/10/2018,4.5,683042
0578374751,Needham,MA,09/10/2018,4.25,678667
0578374752,Highland,UT,09/10/2018,4.75,510409
0578374755,Edison,NJ,09/10/2018,5.25,612720
0578374759,Chandler,AZ,09/10/2018,4.5,615193
0578374763,Durango,CO,09/10/2018,4.75,638458
0578374768,Rocklin,CA,06/21/2018,4.5,696341
0578374769,Lafayette,LA,06/21/2018,4.625,539501
0578374773,Westmont,IL,06/21/2018,4.95,512035
0578374777,Fairfax,VA,06/21/2018,4.125,675143
0578374788,Seattle,WA,06/21/2018,4.375,851741
0578374870,Rancho Cucamonga,CA,09/10/2018,4.5,526459
0578374872,Louisville,KY,09/10/2018,4.625,562872
0578374878,San Jose,CA,09/10/2018,4.5,1281880
0578397551,Hermosa Beach,CA,09/10/2018,4.125,991203
0578397564,Brooklyn,NY,09/10/2018,4.5,2041575
0578397775,Prosper,TX,06/21/2018,4.875,738668
0578397776,Columbus,IN,09/10/2018,5.125,769559
0578397832,San Carlos,CA,09/10/2018,4.5,556048
0578397833,Arroyo Grande,CA,09/10/2018,4.625,545254
0578397850,Fremont,CA,09/10/2018,4.5,505281
0578399495,Lehi,UT,09/10/2018,4.25,571120
0578399499,Bermuda Dunes,CA,09/10/2018,4.75,557265
0578399510,Mooresville,NC,09/10/2018,4.5,690552
0578399522,Melbourne,FL,09/10/2018,4.625,619702
0578399523,Rancho Cucamonga,CA,09/10/2018,4.75,508640
0578399541,Carlsbad,CA,09/10/2018,4.5,691479
0578399542,Rancho Cucamonga,CA,09/10/2018,4.5,647040
0578399546,Upland,CA,09/10/2018,4.5,560121
0578399902,Orinda,CA,09/10/2018,4.5,989619
0578399904,Los Angeles,CA,09/10/2018,4.375,750609
0578399906,Eagle Rock,CA,09/10/2018,4.5,978529
0578399910,Newport Beach,CA,09/10/2018,4.5,1946230
0578399917,Long Beach,CA,09/10/2018,4.5,930145
0578399925,San Ramon,CA,09/10/2018,4.5,762730
0578399932,Sarasota,FL,09/10/2018,4.5,740873
0578400231,West Linn,OR,09/10/2018,5.125,625478
0578400232,Portland,OR,09/10/2018,5.125,172409
0578400238,Portland,OR,09/10/2018,4.625,1169886
0578400242,San Diego,CA,09/10/2018,4.75,1174900
0578403120,Pleasant Ridge,MI,09/10/2018,4.5,487258
0578403122,Chino,CA,09/10/2018,4.5,508466
0578403124,Temecula,CA,09/10/2018,4.5,471330
0578403126,Oroville,CA,09/10/2018,4.5,503805
0578403128,Seal Beach,CA,09/10/2018,4.5,806699
0578403133,Folsom,CA,09/10/2018,4.5,773165
0578403135,Encino,CA,09/10/2018,4.75,1699022
0578403141,Ogden,UT,09/10/2018,5.0,503132
0578403145,Chapel Hill,NC,09/10/2018,4.5,495537
0578403150,Galveston,TX,09/10/2018,4.5,630065
0578403157,Erie,CO,09/10/2018,4.5,543428
0578403158,Houston,TX,09/10/2018,4.5,547210
0578403163,Dallas,TX,09/10/2018,4.625,573965
0578403164,Houston,TX,09/10/2018,4.875,693349
0578403177,Vallejo,CA,09/10/2018,4.875,537017
0578403183,San Jose,CA,09/10/2018,4.5,920491
0578406075,San Jose,CA,09/10/2018,4.5,692494
0578406076,Foster City,CA,09/10/2018,4.5,712482
0578406078,Wilmette,IL,09/10/2018,4.25,1185816
0578406079,Conifer,CO,09/10/2018,4.5,749294
0578406080,Boxford,MA,09/10/2018,4.0,827617
0578406087,Redmond,WA,09/10/2018,4.5,799488
0578406095,Fort Myers,FL,09/10/2018,4.25,1184359
0578406105,Bend,OR,09/10/2018,4.0,490448
0578406106,Rochester Hills,MI,09/10/2018,4.25,520620
0578406107,Coppell,TX,09/10/2018,4.5,582942
0578406109,Austin,TX,09/10/2018,4.5,931274
0578406246,San Ramon,CA,09/10/2018,4.5,1814446
0578406250,San Francisco,CA,09/10/2018,4.875,1471515
0578406253,Walnut Creek,CA,09/10/2018,4.5,1167395
0578430556,San Jose,CA,09/10/2018,5.5,618686
0578489018,Riverwoods,IL,08/02/2018,4.5,1155097
0578489024,Dallas,TX,08/02/2018,5.125,499222
0578489026,Fort Lauderdale,FL,08/02/2018,5.0,618545
0578497640,Yuba City,CA,08/02/2018,5.375,33490
0578497641,Warren,MI,08/02/2018,2.75,33910
0578497643,Crawfordville,FL,08/02/2018,2.875,40225
0578497644,Trenton,TN,08/02/2018,5.25,48363
0578497645,Hungry Horse,MT,08/02/2018,6.0,76583
0578497646,Wesley Chapel,FL,08/02/2018,2.75,41811
0578497648,Inglewood,CA,08/02/2018,5.035,192879
0578497649,Jacksonville,FL,08/02/2018,2.375,45702
0578497667,Tucson,AZ,08/02/2018,2.0,73419
0578497671,Lauderdale Lakes,FL,08/02/2018,2.0,57964
0578497685,Kingston,MI,08/02/2018,2.0,91297
0578497686,Mesa,AZ,08/02/2018,5.25,87279
0578497687,Sun Valley,NV,08/02/2018,4.0,86405
0578497691,Orlando,FL,08/02/2018,4.75,105420
0578497699,Charlotte,NC,08/02/2018,5.25,88207
0578497704,Charlotte,NC,08/02/2018,4.0,102015
0578497714,Visalia,CA,08/02/2018,4.83,133013
0578497717,Baltimore,MD,08/02/2018,4.77,128391
0578497719,Spokane,WA,08/02/2018,4.0,100560
0578497722,Norfolk,VA,08/02/2018,3.0,93665
0578497723,Powell,OH,08/02/2018,2.0,96298
0578497729,Munith,MI,08/02/2018,2.0,84598
0578497731,Columbia,SC,08/02/2018,5.25,102101
0578497736,Louisville,KY,08/02/2018,2.0,86320
0578497747,Macomb,MI,08/02/2018,2.0,87468
0578497752,St Paul Park,MN,08/02/2018,2.0,96293
0578497766,Kissimmee,FL,08/02/2018,5.92,123293
0578497772,Abbottstown,PA,08/02/2018,2.75,99055
0578497773,Tampa,FL,08/02/2018,4.0,131725
0578497774,Charlotte,NC,08/02/2018,4.0,127567
0578497777,Yuba City,CA,08/02/2018,3.25,115231
0578497778,Orange City,FL,08/02/2018,4.125,121996
0578497780,Streamwood,IL,08/02/2018,3.11,114030
0578497785,Orlando,FL,08/02/2018,4.125,148127
0578497798,Crystal Lake,IL,08/02/2018,3.12,118943
0578497804,The Woodlands,TX,08/02/2018,3.375,123631
0578497834,Highland Lake,NJ,08/02/2018,5.25,170223
0578497840,Jersey City,NJ,08/02/2018,4.875,150570
0578497858,Aurora,CO,08/02/2018,4.0,185669
0578497863,Ft Lauderdale,FL,08/02/2018,5.875,197801
0578497872,West Valley City,UT,08/02/2018,4.23,161138
0578497874,Livermore,CA,08/02/2018,5.25,171516
0578497877,Hebron,OH,08/02/2018,5.0,264503
0578497882,West Palm Bea,FL,08/02/2018,4.0,191600
0578497887,Baltimore,MD,08/02/2018,5.01,185596
0578497898,Piscataway,NJ,08/02/2018,4.0,214905
0578497908,Raleigh,NC,08/02/2018,3.5,175861
0578497913,West Palm Beach,FL,08/02/2018,5.011,198732
0578497916,Laurel,MD,08/02/2018,5.0,254762
0578497920,Henderson,NV,08/02/2018,5.125,258063
0578497921,Brockton,MA,08/02/2018,3.0,213323
0578497924,Apple Valley,CA,08/02/2018,4.0,200712
0578497927,Shirley,NY,08/02/2018,4.25,251107
0578497928,Cross Lanes,WV,08/02/2018,4.0,189998
0578497932,Los Angeles,CA,08/02/2018,4.0,289711
0578497933,Puyallup,WA,08/02/2018,2.75,172011
0578497937,Miami,FL,08/02/2018,4.0,245360
0578497942,Aurora,IL,08/02/2018,4.0,241020
0578497946,Miami,FL,08/02/2018,5.375,283037
0578497956,Lompoc,CA,08/02/2018,4.0,279619
0578497957,Orange Park,FL,08/02/2018,5.75,225921
0578497962,Poughkeepsie,NY,08/02/2018,4.0,223763
0578497968,Staten Island,NY,08/02/2018,4.0,226604
0578497978,Staten Island,NY,08/02/2018,4.75,282311
0578497983,Lincoln,CA,08/02/2018,3.0,216296
0578497986,Miami Lakes,FL,08/02/2018,2.895,278403
0578497990,Port Saint Lucie,FL,08/02/2018,4.0,268772
0578497994,Richmond,VA,08/02/2018,2.75,227315
0578498003,Sun City,CA,08/02/2018,4.0,309571
0578498008,Saratoga Springs,NY,08/02/2018,5.625,346784
0578498015,Carmichael,CA,08/02/2018,5.34,312767
0578498023,Rock Hill,SC,08/02/2018,3.625,287241
0578498038,Elmont,NY,08/02/2018,4.0,436904
0578498046,Miramar,FL,08/02/2018,4.1,358999
0578498059,Queens Village,NY,08/02/2018,5.25,504436
0578498069,San Diego,CA,08/02/2018,4.0,548313
0578498083,Parker,CO,08/02/2018,3.0,482423
0578498085,Dorchester Ce,MA,08/02/2018,4.0,738573
0578498087,Tooele,UT,08/02/2018,3.9,466153
0578498103,West Hollywood,CA,08/02/2018,3.0,515569
0578498105,Wilmington,NC,08/02/2018,4.75,681875
0578510656,Fresno,CA,09/10/2018,4.875,47701
0578510657,Winterville,NC,09/10/2018,4.25,54342
0578510665,Hardeeville,SC,09/10/2018,2.004,43483
0578510667,Hialeah,FL,09/10/2018,5.0,70648
0578510671,San Antonio,TX,09/10/2018,3.75,133395
0578510672,Deer Park,NY,09/10/2018,4.0,308103
0578510678,Roanoke,VA,09/10/2018,3.396,84756
0578510692,Springfield,MA,09/10/2018,6.0,112105
0578510707,North,SC,09/10/2018,9.996,49272
0578510721,Cape Coral,FL,09/10/2018,5.004,253124
0578510728,Terre Haute,IN,09/10/2018,3.324,45621
0578510730,Saugerties,NY,09/10/2018,6.996,55198
0578510731,Winterville,NC,09/10/2018,3.516,50293
0578510736,Marianna,FL,09/10/2018,10.14,80044
0578510740,Greensboro,NC,09/10/2018,4.416,59519
0578510744,Auburn,NY,09/10/2018,6.924,28589
0578510762,Rocky Mount,VA,09/10/2018,2.256,49734
0578510767,Mt Pleasant,SC,09/10/2018,3.144,104451
0578510772,Callahan,FL,09/10/2018,6.14,86582
0578510775,Florence,SC,09/10/2018,7.896,79576
0578510786,Greensboro,NC,09/10/2018,5.0,121797
0578510804,Clearwater,FL,09/10/2018,3.0,117303
0578510810,Arcadia,CA,09/10/2018,2.0,536398
0578510812,Rolling Meadow,IL,09/10/2018,4.75,192912
0578510817,Cadillac,MI,09/10/2018,6.875,146414
0578510823,Beacon,NY,09/10/2018,4.5,269675
0578510835,Fresno,CA,09/10/2018,4.0,93248
0578510839,Pittsford,VT,09/10/2018,4.875,256905
0578510844,Gilbert,AZ,09/10/2018,4.75,225372
0578510845,Bel Air,MD,09/10/2018,3.0,279684
0578510854,Hilo,HI,09/10/2018,4.0,310665
0578510861,Aberdeen,NJ,09/10/2018,4.25,141869
0578510865,Pemberton Twp,NJ,09/10/2018,2.0,100262
0578510869,Tallahassee,FL,09/10/2018,6.432,91985
0578510874,Miami,FL,09/10/2018,4.75,70475
0578510875,Mine Hill,NJ,09/10/2018,3.125,238053
0578510876,Deltona,FL,09/10/2018,5.9,155131
0578510880,San Diego,CA,09/10/2018,3.797,229991
0578510881,Bordentown,NJ,09/10/2018,8.5,320496
0578510886,Los Angeles,CA,09/10/2018,4.375,288734
0578510891,Ahoskie,NC,09/10/2018,6.99,132827
0578510899,Bridgewater,VA,09/10/2018,4.125,230682
0578510904,Madison,OH,09/10/2018,6.0,80516
0578510908,Chester,VT,09/10/2018,4.25,104599
0578510909,Islip,NY,09/10/2018,2.0,260145
0578510910,Patchogue,NY,09/10/2018,3.0,216208
0578510912,Alpine,CA,09/10/2018,2.0,317488
0578510924,Rio Rancho,NM,09/10/2018,3.262,200851
0578510933,Nashville,TN,09/10/2018,2.0,167261
0578510940,Union Twp,NJ,09/10/2018,2.0,293356
0578510942,Swedesboro,NJ,09/10/2018,2.0,240538
0578510948,Baltimore,MD,09/10/2018,3.833,111292
0578510959,Roselle,NJ,09/10/2018,4.25,243141
0578510962,Warrensville Heights,OH,09/10/2018,4.625,59882
0578510964,Trenton,NJ,09/10/2018,4.0,144215
0000520143,Mexico City,MEX,09/27/2018,5.33,50200000
0000702974,Fort Lauderdale,FL,10/25/2017,4.105,60438
0000703039,Santa Clara,CA,07/16/2018,4.02,32995707
0000703046,Houston,TX,07/02/2018,3.81,13930000
0000703064,Asheville,NC,07/05/2018,5.07,6599142
0000703070,Austin,TX,07/12/2018,4.23,9898712
0000703073,Hardeeville,SC,07/27/2018,4.87,9568755
0000703075,New York (Manhattan),NY,09/07/2018,4.15,31793627
0000703080,Houston,TX,08/30/2018,4.18,20000000
0000703084,Washington,DC,08/16/2018,4.06,7529672
0000703088,Scottsdale,AZ,08/30/2018,4.2,10982791
0000703096,Atlanta,GA,09/10/2018,4.1,25092639
0000703098,Arlington,VA,09/18/2018,5.25,14961767
0000703076,New York (Manhattan),NY,09/07/2018,4.15,19358787
679295,10 5 Okta,INC,09/12/2018,665.0,48479
233244,,AH,09/07/2018,100.0,199050
478045,,AA,07/15/2018,100.0,41175
48503T,,AA,09/10/2018,100.0,239134
605275,,EH,09/27/2018,100.0,546663
73358T,,,09/15/2018,100.0,50000000
000000,00 0 Affinity Gaming,LLC,09/28/2018,100.0,11732
000000,00 0 Aleris International,INC,09/28/2018,100.0,2750
000000,,,09/28/2018,100.0,5506
000000,,,09/28/2018,100.0,7500
000000,00 0 Avast Software,BV,09/28/2018,100.0,65976
000000,,,09/28/2018,100.0,2500
000000,00 0 Avolon,TLB,09/28/2018,100.0,14445
