name,state,date_acquired,book_value,investment_income,ownership_pct
r Current Year's Bond Interest Desig- 59073@ AA 4 MESQUITE POWER LLC 4.640% 12/31/39 .,,09/30/2016.,0,0,0.0
61754J AF 5 MORGAN STANLEY CAPITAL I MSC_0 MSC 2007- .,,09/01/2016.,0,0,0.0
61765N AA 4 MSRR 201-R5 1A 0.723% 10/26/46 .,,09/01/2016.,0,0,0.0
66988V AA 6 NOVASTAR HOME EQUITY LOAN NHEL 0.665% .,,09/25/2016.,0,0,0.0
70959W AG 8 PENSKE AUTO GROUP INC 5.500% 05/15/26 .,,07/08/2016.,0,0,0.0
75115H AB 2 RESIDENTIAL ACCREDIT LOANS INC 0.725% .,,09/25/2016.,0,0,0.0
RANGE RESOURCES CORP RANGE RESOURCES 75281A AM 1 COR .,,09/16/2016.,0,0,0.0
83416W AB 9 SOLAR STAR FUNDING LLC 3.950% 06/30/35 .,,07/15/2016.,0,0,0.0
86359D,UT,09/25/2016.,0,0,0.0
86359L QM 4 STRUCTURED ASSET MORTGAGE INVE 2.673% .,,09/01/2016.,0,0,0.0
86362X AP 3 STRUCTURED ASSET MORTGAGE INVE 0.705% .,,09/26/2016.,0,0,0.0
86363D AA 9 STRUCTURED ASSET MORTGAGE INVE 0.675% .,,09/25/2016.,0,0,0.0
89054X AA 3 TOPAZ SOLAR FARMS LLC 5.75% 9/30/2039 .,,09/30/2016.,0,0,0.0
90388@ AJ 0 ULTRA PETROLEUM CORP. Ultra Resources In I,,08/02/2016.,0,0,0.0
93364E AE 4 WAMU ASSET-BACKED CERTIFICATES 0.815% .,,09/25/2016.,0,0,0.0
93364E AF 1 WAMU ASSET-BACKED CERTIFICATES 0.775% .,,09/25/2016.,0,0,0.0
94987G AA 2 WELLS FARGO REREMIC TRUST WRFF WFRR 2011 .,,09/01/2016.,0,0,0.0
96188# AA 6 WETT HOLDINGS LLC 4.310% 12/18/24 .,,09/30/2016.,0,0,0.0
97806* AG 7 WOLVERINE POWER SUPPLY COOP,IN,09/10/2016.,0,0,0.0
PP1T1F YI 4 PLENARY HEALTH NORTH BAY FINCO 5.182% C,,09/13/2016.,0,0,0.0
Currency swap - Rec fixed USD [Pay fixed G6970*AD8 GBP] LTD 6.550%,,12/10/2037,0,0,0.0
U.S. Government Bonds - Issuer Obligations UNITED STATES TREASURY,,08/16/2016,0,0,0.0
UNITED STATES TREASURY,,09/30/2016,0,0,0.0
UNITED STATES TREASURY,,08/18/2016,0,0,0.0
UNITED STATES TREASURY,,09/19/2016,0,0,0.0
