loan_number,city,state,date_acquired,interest_rate,book_value
193162,Kern,CA,07/20/2009,0.0,879743
194183,Kern,CA,10/12/2010,0.0,1384791
702835,New York,NY,08/08/2016,0.0,4999114
702861,New York,NY,10/06/2016,0.0,3900000
FEDL,,,06/21/2027,0.0,2000
UNITED,,,09/30/2021,0.0,24499069
