loan_number,city,state,date_acquired,interest_rate,book_value
167486,,ZZ,01/01/2021,100.0,350000
13049G,,AA,01/01/2021,100.0,40000
54627R,,AG,02/01/2021,100.0,3533880
626207,,MW,01/01/2021,100.0,135000
64908Q,,AA,01/15/2021,100.0,6547451
00081T,,AJ,03/31/2021,102.625,1026250
00164V,,AC,02/26/2021,100.0,333000
00688J,,AA,03/30/2021,107.0,770400
00868P,,AA,01/02/2021,100.0,164220
00928Q,,AM,02/25/2021,100.253,1503795
023761,,AA,02/15/2021,100.0,237500
12008R,,AM,03/03/2021,103.0,30900
12505F,Ad 3 Senior,CO,02/16/2021,100.938,2372043
12543D,,BB,02/11/2021,104.313,521565
125523,,AB,01/15/2021,100.0,4500000
126650,,BV,03/10/2021,100.0,60306
14879E,,AD,02/22/2021,102.438,1434132
16411Q,,AB,03/27/2021,102.625,2052500
18539U,,AB,03/17/2021,105.8909,3239203
228023,,AB,02/16/2021,100.0,234416
228227,,BD,03/10/2021,108.443,1084430
25272K,,AU,03/04/2021,100.0,3126000
29272W,,AB,01/08/2021,111.0965,1584236
31740L,,AA,01/29/2021,107.0587,6995219
31740L,,AC,01/29/2021,109.4111,866536
346845,,AA,01/15/2021,100.0,789459
347454,,AA,02/15/2021,100.0,65000
38869P,Ak 0 Senior,CO,01/15/2021,100.0,500000
432833,,AD,02/04/2021,103.654,1036540
478045,,AA,01/15/2021,100.0,46163
49271V,,AG,03/16/2021,107.798,5364028
50077L,,AK,03/09/2021,111.5,8414905
513075,,BL,02/03/2021,102.875,823000
521615,,AA,03/15/2021,100.0,115078
574599,,BH,03/22/2021,105.244,1052440
59524E,,AB,02/01/2021,100.0,106394
684181,Aa 8 Orange Cogen,CO,03/15/2021,100.0,337000
701885,,AF,01/29/2021,103.938,1777340
701885,,AH,01/29/2021,109.875,295564
701885,,AJ,01/29/2021,106.75,880688
716768,,AC,02/12/2021,102.938,856444
71953L,,AA,03/26/2021,103.0,115360
74979U,,AA,03/20/2021,100.0,248750
750731,,AA,03/10/2021,100.0,13159
84762L,,AS,03/16/2021,102.042,2106147
858271,,,03/30/2021,100.0,26179
87264A,,AP,03/27/2021,103.25,2065000
87305N,,AV,01/02/2021,100.0,677465
87305N,,AW,01/02/2021,100.0,567068
879360,C* 4 Senior Corp,BN,03/17/2021,104.3161,20863222
89054X,,AC,03/30/2021,100.0,24626
90783S,,AA,01/02/2021,100.0,71898
909287,,AA,01/02/2021,100.0,71812
92977B,,,03/15/2021,100.0,168196
95081Q,,AK,01/14/2021,100.0,2000000
955385,,AA,01/01/2021,100.0,770000
18914L,,AA,03/31/2021,100.0,440528
496676,,AC,01/31/2021,100.0,167326
66980C,,AB,03/31/2021,100.0,1300
00652M,,AC,03/04/2021,102.9329,3312381
05330K,,AA,03/31/2021,100.0,93713
466112,,AR,02/16/2021,102.875,771563
50201P,,AA,02/04/2021,100.0,75600
98954N,,AA,03/09/2021,103.0,154500
857477,,AQ,03/15/2021,100.0,5688000
00186X,,AB,03/31/2021,100.0,8325
00186X,,AF,03/31/2021,100.0,1250
00190N,,AJ,03/31/2021,100.0,1247115
00216E,,AB,03/31/2021,100.0,1843
00404D,,AG,01/25/2021,100.0,1906841
00488P,,AL,03/31/2021,100.0,3311
00769Q,,AG,01/04/2021,100.0,10099
01862L,,AW,03/31/2021,100.0,2143
01881U,,AE,03/31/2021,100.0,2786
02034D,,AC,02/26/2021,100.0,1406
02208H,,AB,03/31/2021,99.7761,43390
02406M,,AP,02/25/2021,100.0,133191
02474R,,AH,03/31/2021,100.0,5627
03234T,,AR,02/19/2021,100.0,1725219
03234T,,AW,03/31/2021,100.0,3188
03765V,,AJ,01/06/2021,99.875,26275
03852J,,AR,03/31/2021,99.852,5087
04350T,,AC,03/31/2021,100.0,1791
04538F,,AD,03/31/2021,100.0,1456
04621H,,AN,03/31/2021,100.0,3008
04626L,,AE,03/31/2021,100.0,6397
04649V,,AU,02/03/2021,100.0,657576
04649V,,AW,03/31/2021,100.0,1768
04649V,,AX,03/31/2021,100.0,2408
04822D,,AJ,03/31/2021,100.0,1950
05350N,,AC,03/31/2021,100.0,694418
05350N,,AG,03/31/2021,100.0,2650
05377J,,AR,03/31/2021,100.0,1795
05400K,,AG,03/31/2021,100.0,1250
05554J,,AH,03/31/2021,100.0,6785
05988H,,AB,02/24/2021,100.0,79195
05988H,,AE,03/31/2021,100.0,1867
07014Q,,AK,03/05/2021,100.0,3929744
07014Q,,AM,03/31/2021,100.0,7347
08078U,,AD,03/31/2021,100.0,6893
08078U,,AE,03/31/2021,100.0,627
08579J,,BG,03/31/2021,100.0,20932
09522U,,AD,03/31/2021,100.0,435
10330J,,AU,01/14/2021,100.0,5135
10801X,,AG,03/31/2021,100.0,1307
11132V,,AP,03/31/2021,100.0,1453
11823L,,AK,03/31/2021,100.0,6568
12512Y,,AF,03/31/2021,100.0,3863
12709Q,,AG,03/31/2021,100.0,10350
12769L,,AB,03/31/2021,100.0,3832
13119D,,AF,03/31/2021,100.0,3368
13134M,,BQ,03/31/2021,100.0,4410
13134M,,BS,03/31/2021,100.0,2570
13134N,,AG,03/31/2021,100.0,2040
14314V,,AB,03/31/2021,100.0,5000
15643Y,,AC,03/31/2021,100.0,2767
15669G,,AH,03/31/2021,100.0,4736
15911A,,AC,03/31/2021,100.0,15189
16117L,,BX,03/31/2021,100.0,7433
16384Y,,AF,03/31/2021,100.0,7977
18452R,,AD,03/31/2021,100.0,4296
19239P,,AB,02/26/2021,100.0,5658
20337E,,AQ,03/31/2021,100.0,3064
20902C,,AU,02/03/2021,100.0,860338
22207E,,BG,03/30/2021,100.0,6676
22634G,,AM,03/30/2021,100.0,1825618
22834K,,AB,03/31/2021,100.0,1531
23752R,,AH,03/09/2021,100.0,3330526
23918V,,AY,03/31/2021,100.0,16218
24664G,,AE,03/31/2021,100.0,3750
24702N,,BE,01/04/2021,100.0,4682306
24736C,,BM,03/26/2021,100.0,2985000
25213Y,,AK,03/31/2021,100.0,532
25277B,,AB,03/31/2021,100.0,3472
26483N,,AN,03/29/2021,100.0,4963
26844H,,AJ,03/31/2021,100.0,18015
26908B,,AK,03/31/2021,100.0,1117
26928B,,AJ,03/31/2021,100.0,4533
26928B,,AL,03/31/2021,100.0,8474
26928B,,AM,03/31/2021,100.0,5000
26943P,,AB,03/31/2021,100.0,3152
27943U,,AJ,03/31/2021,100.0,2511
28031F,,AD,03/31/2021,100.0,10799
28253P,,AC,03/31/2021,100.0,879
28414B,,AF,03/31/2021,100.0,33461
30204K,,AD,02/26/2021,100.0,2835
30233F,,AF,03/31/2021,100.0,2595
30259H,,AE,03/31/2021,100.0,1646
31740M,,AC,02/01/2021,100.0,1421904
36173D,,AB,02/17/2021,100.0,25269
36249V,,AG,01/29/2021,100.0,853
365556,,AU,03/31/2021,100.0,5866
36740U,,AT,03/31/2021,100.0,560
37249U,,AU,02/26/2021,100.0,1110
38017B,,AN,03/31/2021,100.0,8695
38431E,,AB,02/12/2021,100.0,98481
38740T,,AE,03/31/2021,100.0,2311
38750B,,AB,01/29/2021,100.0,86345
39843P,,AG,03/31/2021,100.0,6789
40409V,,AR,02/26/2021,100.0,41632
404122,,BA,03/31/2021,100.0,722
40416V,,AB,01/29/2021,100.0,2021
40739E,,AB,03/31/2021,100.0,3958
41151P,,AN,01/29/2021,100.0,6599
42330E,,AB,03/31/2021,100.0,1098
43455J,,AT,03/31/2021,100.0,1022
44108H,,AJ,03/31/2021,100.0,3689
44332E,,AP,03/31/2021,100.0,3802
44908X,,AT,03/31/2021,100.0,1266
44932U,,AB,03/31/2021,100.0,4315
44969C,,BH,03/31/2021,100.0,5493
44969C,,BJ,03/31/2021,100.0,1616
44988L,,AF,03/31/2021,100.0,2068
45174U,,AF,03/31/2021,100.0,4587
45567Y,,AL,03/31/2021,100.0,503
45672J,,AK,03/31/2021,100.0,6730
46123U,,AG,03/31/2021,100.0,30611
46269K,,AK,03/31/2021,100.0,5643
47009Y,,AK,01/13/2021,100.0,338896
47077D,,AG,03/31/2021,100.0,7500
47579S,,AT,03/31/2021,100.0,1769
48562R,,AL,03/31/2021,100.0,2475
49387T,,AV,01/29/2021,100.0,300000
50212X,,AX,03/31/2021,100.0,3872
51508P,,AG,03/31/2021,100.0,2778
53226G,,AH,03/30/2021,100.0,3724
53803H,,AM,03/31/2021,100.0,89474
55303Y,,AC,03/31/2021,100.0,2520
55316H,,AB,03/31/2021,100.0,8138
55377V,,AK,03/15/2021,100.0,5393
57163K,,AH,02/10/2021,100.0,39084
594088,,AR,01/29/2021,100.0,2868
59565T,,AH,03/31/2021,100.0,3512
60662W,,AM,03/31/2021,100.0,1304
60749K,,AB,03/31/2021,100.0,1546
608330,,AQ,01/26/2021,100.0,803695
62886V,,AP,01/19/2021,100.0,7333
63229B,,AD,01/29/2021,100.0,35769
63232E,,AB,03/31/2021,100.0,1474
63937Y,,AE,01/29/2021,100.0,5128
63939U,,AE,03/31/2021,100.0,5155
64072U,,AE,01/15/2021,100.0,6998
64072U,,AH,01/15/2021,100.0,1604
64072U,,AK,01/15/2021,100.0,20780
65336R,,AU,03/26/2021,100.0,491058
65409Y,,BE,03/16/2021,100.0,79642
65409Y,,BK,03/16/2021,100.0,317268
68218E,,AH,03/31/2021,100.0,2217
69329H,,AB,03/31/2021,100.0,5000
70454B,,AT,03/31/2021,100.0,4850
70757D,,AV,03/31/2021,99.7394,4837
72431H,,AB,03/31/2021,100.0,6195
72584D,,AE,03/15/2021,100.0,289474
74101Y,,AD,03/31/2021,100.0,2150
74112C,,AT,03/31/2021,100.0,116271
74530D,,AC,03/31/2021,100.0,500
74839X,,AF,03/31/2021,99.9701,7181
74966F,,AL,03/31/2021,100.0,1868
75025K,,AF,03/31/2021,100.0,6419
75049E,,AK,03/31/2021,100.0,20908
75703U,,AH,03/31/2021,100.0,1763
75972J,,AB,03/31/2021,100.0,628
76171J,,AB,03/31/2021,100.0,205929
78404X,,AH,03/31/2021,100.0,8896
78466D,,BD,03/31/2021,100.0,8990
78466D,,BF,03/31/2021,100.0,10192
78489J,,AB,03/31/2021,100.0,1843
80643U,,AB,03/31/2021,100.0,879
80862Q,,AD,01/29/2021,100.0,570
80875A,,AP,03/31/2021,100.0,2799
81683U,,AN,03/31/2021,100.0,242547
82087U,,AL,03/31/2021,100.0,3317
82925B,,AE,03/31/2021,100.0,3191
83420L,,AK,03/31/2021,100.0,1900
85769E,,AZ,03/31/2021,100.0,555
86614D,,AH,03/31/2021,100.0,17026
87823Q,,AR,03/31/2021,100.0,11250
88145L,,AE,03/31/2021,100.0,4702
88233F,,AK,03/31/2021,99.9985,45887
88632N,,AP,02/26/2021,100.0,3707
89223E,,AD,01/06/2021,100.0,337665
89334G,,AX,03/31/2021,100.0,74407
89364M,,BS,03/31/2021,100.0,1250
89705D,,AD,03/11/2021,100.0,478951
90171X,,AB,03/31/2021,100.0,5000
90171X,,AD,03/31/2021,100.0,1250
90350H,,AF,03/31/2021,100.0,1814
90385K,,AG,03/31/2021,100.0,5153
91136E,,AJ,03/31/2021,100.0,29770
91335P,,AH,03/31/2021,100.0,1079
91359H,,AP,03/31/2021,100.0,12500
91820U,,AQ,03/05/2021,100.0,27619
92345M,,AQ,02/01/2021,100.0,5133
92531H,,AB,03/31/2021,100.0,1763
92645D,,AG,02/18/2021,100.0,2357543
92645D,,AH,03/25/2021,100.0,20866
92929L,,AW,03/17/2021,100.0,260000
92940J,,AB,03/31/2021,100.0,2275
92940J,,AD,03/31/2021,100.0,3901
93369P,,AF,03/31/2021,100.0,3366
94120X,,AB,03/31/2021,100.0,625
94767K,,AN,03/31/2021,100.0,450
948627,,AW,03/31/2021,100.0,90281
96350T,,AC,01/29/2021,100.0,2433
98310C,,AC,03/31/2021,99.9641,14648
98379E,,AH,03/03/2021,100.0,2000000
98975V,,AK,03/31/2021,100.0,9542
000000,,,02/01/2021,100.0,1927433
000000,00 0 Secured,TER,03/30/2021,100.0,66026
000000,,,03/31/2021,100.0,3271
000000,,,03/31/2021,100.0,11250
09776M,,AN,02/16/2021,100.0,675449
35100D,,AR,03/31/2021,100.0,649
68371Y,,AJ,03/31/2021,100.0,25221
000000,,,03/31/2021,100.0,6439
000000,,,03/31/2021,100.0,2500
46611V,,AU,03/31/2021,100.0,8198
67180F,,AJ,03/30/2021,100.0,1458059
72814C,,AE,03/11/2021,100.0,454076
78466D,,BE,03/31/2021,100.0,93819
000000,,,03/30/2021,100.0,11250
000000,,,03/31/2021,100.0,500
89832Q,84 4 Bb&T Corp,PFD,03/01/2021,25.0,11243750
89832Q,,,03/01/2021,25.0,2515850
00827B,,,03/05/2021,506.0,42917
315912,,,02/08/2021,561.05,97600
59045L,10 6 Mersana Therapeutics,INC,02/26/2021,678.0,12324
833445,,,01/07/2021,734.0,201156
91332U,,,03/05/2021,203.0,19081
98980L,10 1 Zoom Video Communications,INC,02/05/2021,58.0,22603
