loan_number,city,state,date_acquired,interest_rate,book_value
00164V,,AD,02/26/2021,102.5,1234100
223611,A# 1,BND,03/31/2021,100.0,234990
223611,A@ 3 Corp,BND,03/31/2021,100.0,113650
585055,,BS,03/01/2021,112.742,1573878
909287,,AA,01/02/2021,100.0,33401
98212B,,AL,03/26/2021,104.5,183920
00652M,,AC,03/04/2021,102.9329,1955725
761735,,AT,02/14/2021,101.281,3038
