loan_number,city,state,date_acquired,interest_rate,book_value
9900118807,Las Vegas,NV,07/15/2021,2.75,129307
9900118816,Los Angeles,CA,07/15/2021,4.875,152211
9900118823,Colts Neck,NJ,07/15/2021,3.125,686700
9900118827,Fort Lee,NJ,07/15/2021,3.125,89856
9900118828,Millers Creek,NC,07/15/2021,3.75,104614
9900118841,East Rockaway,NY,07/15/2021,3.625,312777
9900118843,Tampa,FL,07/15/2021,3.5,213953
9900118844,Cape Coral,FL,07/15/2021,3.875,121990
9900118861,Elizabeth,MN,07/15/2021,3.125,318897
9900118863,Fairfield,CA,07/15/2021,4.375,317859
9900118864,Scottsdale,AZ,07/15/2021,4.5,324434
9900118870,Essig,MN,07/15/2021,4.625,74730
9900118871,Belmont,NC,07/15/2021,2.875,256618
9900118872,Tallahassee,FL,07/15/2021,3.25,184874
9900118875,Reno,NV,07/15/2021,3.0,354950
9900118877,Venetia,PA,07/15/2021,3.375,360356
9900118881,Massapequa Park,NY,07/15/2021,3.375,465114
9900118886,Danville,KY,07/15/2021,3.375,287974
9900118888,Vancouver,WA,07/15/2021,3.375,233346
9900118891,Louisville,KY,07/15/2021,3.5,260064
9900118895,Louisville,KY,07/15/2021,4.875,90078
9900118896,Bohemia,NY,07/15/2021,2.875,359994
9900118902,Suffolk,VA,07/15/2021,3.25,282208
9900118906,Fairfield Bay,AR,07/15/2021,3.0,42468
9900118909,Rancho Mission Vi,CA,07/15/2021,2.875,822753
9900118910,Mccomb,OH,07/15/2021,3.625,118876
9900118911,Beech Mountain,NC,07/15/2021,3.0,258219
9900118912,St Cloud,MN,07/15/2021,3.25,209639
9900118914,Waddell,AZ,07/15/2021,3.25,317844
9900118915,Hickory,NC,07/15/2021,3.25,169288
9900118918,Lakewood,CA,07/15/2021,2.75,653791
9900118924,Pensacola,FL,07/15/2021,3.375,190246
9900118927,Boonton,NJ,07/15/2021,3.0,534467
9900118928,Lihue,HI,07/15/2021,2.875,161097
9900118930,Boise,ID,07/15/2021,3.5,334279
9900118931,Buhl,MN,07/15/2021,3.625,101820
9900118933,Haverstraw,NY,07/15/2021,3.75,393365
9900118934,Lancaster,NY,07/15/2021,3.25,281793
9900118942,Henderson,NV,07/15/2021,2.875,350150
9900118943,Minneola,FL,07/15/2021,3.25,236421
9900118949,Manistique,MI,07/15/2021,4.75,59854
9900118952,Saint Paul,MN,07/15/2021,3.625,370398
9900118958,Grand Rapids,MN,07/15/2021,3.25,220260
9900118959,Lewistown,MT,07/15/2021,2.75,216688
9900118960,Fort Denaud,FL,07/15/2021,2.875,282832
9900118961,Charlotte,NC,07/15/2021,3.75,322979
9900118965,Canal Winchester,OH,07/15/2021,2.5,223928
9900118967,Hanover Park,IL,07/15/2021,3.375,233978
9900118970,Simpsonville,SC,07/15/2021,3.25,177518
9900118980,Goshen,IN,07/15/2021,6.375,39677
9900118987,New Hyde Park,NY,07/15/2021,4.75,291098
9900119006,San Jose,CA,08/05/2021,3.5,1124316
9900119012,Long Beach,CA,08/05/2021,2.875,904235
9900119016,Rancho Cucamonga,CA,08/05/2021,3.5,797717
9900119027,Oxnard,CA,08/05/2021,3.25,1096199
9900119029,Nashville,TN,08/05/2021,3.25,685009
9900119033,San Ramon,CA,08/05/2021,3.5,1283599
9900119034,Sandy,UT,08/05/2021,3.375,731120
9900119038,Saratoga,CA,08/05/2021,2.875,1259640
9900119043,Dublin,CA,08/05/2021,2.875,951460
9900119046,La Crescenta,CA,08/05/2021,2.99,906485
9900119050,Berkeley,CA,08/05/2021,3.5,851621
9900119052,San Carlos,CA,08/05/2021,2.875,1124352
9900119059,Auburn,CA,08/05/2021,2.875,901955
9900119063,San Jose,CA,08/05/2021,2.875,939636
9900119070,Santa Clara,CA,08/05/2021,2.99,1143360
9900119073,Wildomar,CA,08/05/2021,2.99,783740
9900119075,Redondo Beach,CA,08/05/2021,3.75,1192504
9900119076,Seal Beach,CA,08/05/2021,3.625,1324942
9900119078,Key Biscayne,FL,08/05/2021,2.99,1510466
9900119084,Beverly Hills,CA,08/05/2021,3.125,1331292
9900119091,Largo,FL,08/05/2021,2.875,779292
9900119094,Winthrop,WA,08/05/2021,2.875,703320
9900119096,Oro Valley,AZ,08/05/2021,2.875,720450
9900119097,San Diego,CA,08/05/2021,2.875,897953
9900119098,Finksburg,MD,08/05/2021,2.875,668498
9900119104,Royal Oak,MI,08/05/2021,3.5,597311
9900119139,Teaneck,NJ,08/10/2021,2.0,509263
9900119142,Tucson,AZ,08/10/2021,3.0,132060
9900119301,Groveland,FL,08/10/2021,5.125,229676
9900119311,Beaumont,CA,08/10/2021,4.75,293290
9900119312,Crete,IL,08/10/2021,5.0,169501
9900119313,Berwyn,IL,08/10/2021,4.5,181918
9900119315,Chicago,IL,08/10/2021,4.625,192088
9900119316,Orlando,FL,08/10/2021,5.0,132274
9900119317,Sanford,FL,08/10/2021,4.25,124447
9900119318,Sarasota,FL,08/10/2021,5.0,222491
9900119319,Chicago,IL,08/10/2021,4.0,137199
9900119321,Opa Locka,FL,08/10/2021,4.0,266625
9900119322,Beltsville,MD,08/10/2021,5.0,263750
9900119323,Upper Marlboro,MD,08/10/2021,4.5,299369
9900119324,Miami,FL,08/10/2021,4.0,155571
9900119325,Oxnard,CA,08/10/2021,3.0,373239
9900119326,Kissimmee,FL,08/10/2021,4.0,154459
9900119327,Tampa,FL,08/10/2021,4.0,177715
9900119329,Darien,IL,08/10/2021,4.25,180325
9900119330,Chicago,IL,08/10/2021,4.0,133561
9900119332,Belleville,MI,08/10/2021,4.0,351179
9900119333,Miami,FL,08/10/2021,4.0,137448
9900119335,Jersey City,NJ,08/10/2021,4.25,316302
9900119336,Central Islip,NY,08/10/2021,4.0,313047
9900119338,Mine Hill,NJ,08/10/2021,4.0,298689
9900119341,Chicago,IL,08/10/2021,4.625,172215
9900119347,Orlando,FL,08/10/2021,6.0,224193
9900119348,Perris,CA,08/10/2021,2.0,362950
9900119349,Brooklyn,NY,08/10/2021,4.5,552055
9900119350,Green Valley,AZ,08/10/2021,2.0,173790
9900119351,Millville,NJ,08/10/2021,4.7,187063
9900119352,Minooka,IL,08/10/2021,3.82,246168
9900119353,University Park,IL,08/10/2021,4.25,124347
9900119354,Riverside,CA,08/10/2021,4.25,545145
9900119356,North Port,FL,08/10/2021,4.5,157173
9900119357,Chicago,IL,08/10/2021,4.5,210782
9900119358,Amsterdam,NY,08/10/2021,5.0,121544
9900119359,Elizabeth,NJ,08/10/2021,3.0,276826
9900119360,Lighthouse Point,FL,08/10/2021,4.5,385595
9900119361,Shreveport,LA,08/10/2021,4.375,84980
9900119363,Berwyn,IL,08/10/2021,4.0,225786
9900119364,Chicago,IL,08/10/2021,4.5,233757
9900119366,Woonsocket,RI,08/10/2021,4.25,251810
9900119367,Lodi,CA,08/10/2021,4.875,198878
9900119368,Providence,RI,08/10/2021,4.5,234303
9900119369,Las Vegas,NV,08/10/2021,4.0,236053
9900119371,Jacksonville,FL,08/10/2021,4.5,158396
9900119372,Ft Lauderdale,FL,08/10/2021,6.74,200549
9900119373,Palmdale,CA,08/10/2021,4.5,299400
9900119374,Phoenix,AZ,08/10/2021,4.5,231189
9900119375,Elizabeth City,NC,08/10/2021,4.296,108992
9900119376,Elmhurst,IL,08/10/2021,4.125,463339
9900119377,Miramar,FL,08/10/2021,4.375,202144
9900119378,Miami,FL,08/10/2021,4.75,87934
9900119379,Miami,FL,08/10/2021,4.75,89323
9900119380,Deer Park,NY,08/10/2021,4.0,324697
9900119381,Laurel,MD,08/10/2021,3.625,186272
9900119384,Stuart,FL,08/10/2021,3.25,316006
9900119385,Middle Village,NY,08/10/2021,4.0,505397
9900119386,Xenia,OH,08/10/2021,3.5,123511
9900119387,Nampa,ID,08/10/2021,3.625,110496
9900119388,Saugus,MA,08/10/2021,3.625,276973
9900119389,Pittsburgh,PA,08/10/2021,3.0,88830
9900119391,Rockland,MA,08/10/2021,2.5,275758
9900119392,Pembroke Pines,FL,08/10/2021,2.0,145905
9900119398,Staten Island,NY,08/10/2021,4.0,410199
9900119399,Lagrangeville,NY,08/10/2021,3.0,566119
9900119400,Winston Salem,NC,08/10/2021,3.25,90428
9900119401,Firebaugh,CA,08/10/2021,4.125,275022
9900119402,San Jose,CA,08/10/2021,4.125,378880
9900119403,Richmond Hill,NY,08/10/2021,3.75,366656
9900119404,Union City,NJ,08/10/2021,3.875,363153
9900119406,Dania,FL,08/10/2021,3.0,192872
9900119408,Fort Lauderdale,FL,08/10/2021,3.0,152624
9900119409,Philadelphia,PA,08/10/2021,4.5,308654
9900119410,Fish Haven,ID,08/10/2021,3.25,421373
9900119411,Hillsboro,OR,08/10/2021,4.375,344559
9900119412,Point Pleasant,NJ,08/10/2021,2.81,250610
9900119413,Ocala,FL,08/10/2021,3.125,112828
9900119414,Chicago,IL,08/10/2021,4.25,101394
9900119415,Camp Verde,AZ,08/10/2021,6.0,160295
9900119416,East Windsor,NJ,08/10/2021,3.75,144659
9900119417,Upper Marlboro,MD,08/10/2021,4.0,237120
9900119418,Middletown,NY,08/10/2021,4.125,291295
9900119419,Brigham City,UT,08/10/2021,6.625,136315
9900119420,Medford,NY,08/10/2021,4.0,296662
9900119421,Jacksonville,FL,08/10/2021,4.25,180963
9900119424,Port Charlotte,FL,08/10/2021,2.0,123247
9900119425,Winter Springs,FL,08/10/2021,4.125,402174
9900119426,Garfield,NJ,08/10/2021,4.0,220874
9900119428,Los Angeles,CA,08/10/2021,2.0,252177
9900119429,Spanaway,WA,08/10/2021,4.875,317267
9900119430,Providence,RI,08/10/2021,3.25,161857
9900119431,Los Angeles,CA,08/10/2021,4.75,1297091
9900119432,West Palm Beach,FL,08/10/2021,4.0,239118
9900119436,Pasadena,CA,08/10/2021,2.0,301418
9900119440,Westmoreland,NY,08/10/2021,4.0,130882
9900119445,Santa Fe,NM,08/10/2021,4.0,170703
9900119455,Craryville,NY,08/10/2021,3.125,80808
9900119457,Tustin,CA,08/10/2021,3.375,406603
9900119458,Brockton,MA,08/10/2021,4.125,188135
9900119464,Muskegon,MI,08/10/2021,4.435,129222
9900119465,Akron,OH,08/10/2021,5.18,135539
9900119466,Point Of Rocks,MD,08/10/2021,4.0,228005
9900119485,Houston,TX,08/10/2021,3.83,76865
9900119486,Houston,TX,08/10/2021,3.625,75891
9900119487,Lake In The Hills,IL,08/10/2021,3.875,122499
9900119491,Martinez,CA,08/10/2021,5.125,276313
9900119492,Peoria Heights,IL,08/10/2021,6.0,90445
9900119493,Norridge,IL,08/10/2021,5.125,265684
9900119494,Albuquerque,NM,08/10/2021,4.375,157286
9900119495,La Porte,TX,08/10/2021,4.875,102522
9900119506,Tioga,TX,08/10/2021,3.375,78296
9900119507,Wayne,MI,08/10/2021,5.0,78721
9900119509,Bonsall,CA,08/10/2021,5.25,302964
9900119510,Brooklyn,NY,08/10/2021,4.875,346469
9900119513,Garland,TX,08/10/2021,4.875,86883
9900119528,Keithville,LA,08/10/2021,4.0,92709
9900119529,Wantagh,NY,08/10/2021,3.875,256373
9900119530,Staten Island,NY,08/10/2021,3.25,172098
9900119531,Far Rockaway,NY,08/10/2021,3.625,283687
9900119536,Willingboro,NJ,08/10/2021,4.125,73849
9900119543,Los Angeles,CA,08/10/2021,2.0,227809
9900119546,Snohomish,WA,08/10/2021,4.125,124162
9900119547,Miami,FL,08/10/2021,3.375,105735
9900119548,North Port,FL,08/10/2021,2.5,119236
9900119549,Shelton,CT,08/10/2021,2.0,236507
9900119553,Paterson,NJ,08/10/2021,3.375,137744
9900119554,Jamaica,NY,08/10/2021,3.125,372316
9900119555,North Smithfield,RI,08/10/2021,2.5,243875
9900119563,Catasauqua,PA,08/10/2021,3.0,108811
9900119564,Noblesville,IN,08/10/2021,4.375,85045
9900119565,Tampa,FL,08/10/2021,4.0,116324
9900119581,Santa Rosa Beach,FL,08/10/2021,4.125,1331625
9900119670,Corona,CA,08/10/2021,4.05,505811
9900119674,Southington,CT,08/10/2021,2.5,317755
9900119675,N Charleston,SC,08/10/2021,2.125,84890
9900119694,Mchenry,IL,08/10/2021,2.5,193386
9900119717,Manorville,NY,08/10/2021,4.375,417944
9900119718,Doral,FL,08/10/2021,4.0,149728
9900119734,Moran,MI,08/16/2021,8.5,34241
9900119740,Parsippany,NJ,08/16/2021,2.875,126143
9900119751,Miramar,FL,08/16/2021,4.0,373338
9900119761,Long Branch,NJ,08/16/2021,5.875,249885
9900119771,Connersville,IN,08/16/2021,3.0,90804
9900119773,Deptford Twp,NJ,08/16/2021,5.9,104310
9900119775,Lexington,KY,08/16/2021,2.0,127854
9900119784,Laurys Station,PA,08/16/2021,4.625,101976
9900119788,Jackson,NJ,08/16/2021,3.5,186075
9900119805,Raleigh,NC,08/16/2021,6.625,58143
9900119814,Bell Gardens,CA,08/16/2021,6.375,368895
9900119815,Sylmar,CA,08/16/2021,4.0,349101
9900119817,Federal Way,WA,08/16/2021,4.0,310131
9900119818,Glen Rock,PA,08/16/2021,3.5,114319
9900119824,Duncannon,PA,08/16/2021,2.0,70411
9900119825,Milwaukie,OR,08/16/2021,6.0,98594
9900119831,Addison,MI,08/16/2021,4.25,114497
9900119834,Ward,AR,08/16/2021,5.375,89172
9900119852,Bethlehem,PA,08/16/2021,5.875,142490
9900119855,Hatboro,PA,08/16/2021,5.125,152473
9900119859,Bristol,CT,08/16/2021,7.375,70096
9900119862,Nanuet,NY,08/16/2021,3.75,320331
9900119867,Van Buren Twp,MI,08/16/2021,5.5,146887
9900119871,Hamden,CT,08/16/2021,5.0,144362
9900119874,Berlin,MD,08/16/2021,5.375,249357
9900119878,Anaheim,CA,08/16/2021,5.625,309753
9900119880,Bridgeport,CT,08/16/2021,4.625,195293
9900119884,Middletown,OH,08/16/2021,3.625,51295
9900119887,Brooklyn,NY,08/16/2021,7.5,644869
9900119891,Buckeye,AZ,08/16/2021,4.875,152728
9900119896,Escondido,CA,08/16/2021,3.625,285108
9900119902,Strasburg,VA,08/16/2021,4.25,201643
9900119903,Red Lodge,MT,08/16/2021,4.25,195919
9900119920,Charlotte,NC,08/16/2021,4.375,116465
9900119923,San Antonio,TX,08/16/2021,8.5,84866
9900119937,Houston,TX,08/16/2021,6.625,100039
9900119950,Charleston,SC,08/16/2021,4.0,292418
9900119954,Barre,MA,08/16/2021,5.5,191617
9900119956,Eustis,FL,08/16/2021,4.0,159335
9900119959,Summerland Key,FL,08/16/2021,5.5,521294
9900119964,Sanford,FL,08/16/2021,5.5,83581
9900119988,Oviedo,FL,08/16/2021,5.0,198429
9900120010,Cincinnati,OH,08/16/2021,5.25,118614
9900120013,Ruther Glen,VA,08/16/2021,5.87,86473
9900120016,Monroe,LA,08/16/2021,3.5,114195
9900120022,New Orleans,LA,08/16/2021,4.61,77547
9900120023,Jacksonville,FL,08/16/2021,3.71,173977
9900120026,Durham,NC,08/16/2021,3.5,134440
9900120028,Fort Worth,TX,08/16/2021,6.0,35750
9900120032,Hudson,NH,08/16/2021,5.0,269298
9900120034,Asheville,NC,08/16/2021,4.5,114175
9900120035,White Plains,NY,08/16/2021,4.5,279825
9900120037,Lexington,SC,08/16/2021,5.0,435278
9900120047,Brooklyn,NY,08/16/2021,6.0,667595
9900120053,Coram,NY,08/16/2021,4.5,429286
9900120056,Beverly Hills,MI,08/16/2021,3.25,137757
9900120058,Wilmington,DE,08/16/2021,2.875,54339
9900120063,Goldsboro,NC,08/16/2021,5.5,51576
9900120066,Rouseville,PA,08/16/2021,4.375,53455
9900120078,Monroe,LA,08/16/2021,3.82,122386
9900120080,Newark,DE,08/16/2021,5.7,196853
9900120081,Youngsville,LA,08/16/2021,7.0,76397
9900120082,Pensacola,FL,08/16/2021,3.5,335787
9900120084,New Castle,DE,08/16/2021,8.0,179646
9900120085,Englewood,FL,08/16/2021,6.0,79146
9900120095,Downey,CA,08/16/2021,3.375,256893
9900120098,Pomona,CA,08/16/2021,4.125,52932
9900120104,Oakland,CA,08/16/2021,3.0,527191
9900120108,Philadelphia,PA,08/16/2021,4.0,78762
9900120109,Tyler,TX,08/16/2021,4.25,69012
9900120112,Poughkeepsie,NY,08/16/2021,3.125,123475
9900120124,Albuquerque,NM,08/16/2021,6.0,69744
9900120126,Hendersonville,TN,08/16/2021,6.0,116618
9900120129,East Peoria,IL,08/16/2021,4.375,116941
9900120134,Hamtramck,MI,08/16/2021,5.0,66440
9900120135,Tucson,AZ,08/16/2021,5.0,239656
9900120136,Plant City,FL,08/16/2021,5.0,176895
9900120147,Coatesville,IN,08/16/2021,6.25,84287
9900120152,Henderson,NV,08/16/2021,3.75,222718
9900120153,Luther,OK,08/16/2021,5.5,132174
9900120156,Portland,OR,08/16/2021,4.375,165250
9900120160,Orlando,FL,08/16/2021,4.125,101755
9900120163,Weston,FL,08/16/2021,3.75,194175
9900120173,Houston,TX,08/16/2021,4.0,36682
9900120175,Gonzales,LA,08/16/2021,5.5,271329
9900120177,Chicago,IL,08/16/2021,6.0,170897
9900120181,Dublin,CA,08/16/2021,3.0,387567
9900120182,Louisville,KY,08/16/2021,3.5,139870
9900120187,Marina,CA,08/16/2021,5.0,373297
9900120197,Charlotte,NC,08/16/2021,4.5,114393
9900120200,Ashland,KY,08/16/2021,5.75,63796
9900120204,Leesville,SC,08/16/2021,6.5,38953
9900120205,Merritt Island,FL,08/16/2021,4.125,209104
9900120214,Ontario,CA,08/16/2021,4.0,259753
9900120217,Clermont,FL,08/16/2021,4.5,237747
9900120218,Plainfield,IN,08/16/2021,5.25,114601
9900120219,Portland,OR,08/16/2021,5.5,345530
9900120222,Cary,NC,08/16/2021,5.5,177427
9900120231,Levittown,PA,08/16/2021,4.75,151527
9900120236,Matthews,NC,08/16/2021,4.25,94969
9900120239,Ambler Borough,PA,08/16/2021,6.125,96799
9900120241,Lombard,IL,08/16/2021,5.375,157460
9900120251,Brooklyn,NY,08/16/2021,3.75,367665
9900121105,Springfield Gardens,NY,08/26/2021,6.5,155753
9900121106,Brooklyn,NY,08/26/2021,6.75,60206
9900121107,Houston,TX,08/26/2021,6.5,132330
9900121108,Saint Petersburg,FL,08/26/2021,3.75,145560
9900121109,Craig,NE,08/26/2021,6.625,37988
9900121111,Durham,NC,08/26/2021,6.875,73245
9900121112,Las Vegas,NV,08/26/2021,4.0,313223
9900121113,Katy,TX,08/26/2021,6.75,114207
9900121114,Rochester,MN,08/26/2021,6.75,147900
9900121115,Cincinnati,OH,08/26/2021,4.0,304345
9900121117,Shreveport,LA,08/26/2021,3.875,129948
9900121120,Brooksville,FL,08/26/2021,6.75,68855
9900121122,Joliet,IL,08/26/2021,6.5,36069
9900121126,Shirley,NY,08/26/2021,4.75,87808
9900121129,Massillon,OH,08/26/2021,7.0,124361
9900121131,Manchester,GA,08/26/2021,4.125,122667
9900121132,Harrisburg,PA,08/26/2021,4.0,55264
9900121133,North Platte,NE,08/26/2021,4.125,41268
9900121134,Columbus,GA,08/26/2021,4.0,139811
9900121135,Springfield,MA,08/26/2021,4.875,186722
9900121136,Cypress,TX,08/26/2021,4.0,143588
9900121137,Indianapolis,IN,08/26/2021,4.25,205741
9900121138,Belle Glade,FL,08/26/2021,4.625,109933
9900121144,Newark,OH,08/26/2021,4.125,247402
9900121145,Ridgeville,SC,08/26/2021,4.5,108695
9900121147,Barnegat,NJ,08/26/2021,4.5,147562
9900121151,Elmont,NY,08/26/2021,5.125,66574
9900121152,Little Rock,AR,08/26/2021,2.0,150774
9900121154,Whittier,CA,08/26/2021,4.5,96397
9900121155,Oklahoma City,OK,08/26/2021,6.75,40709
9900121156,Santa Fe,TX,08/26/2021,3.75,324868
9900121161,Garnet Valley,PA,08/26/2021,4.25,79072
9900121162,Silver Springs,NV,08/26/2021,3.75,204843
9900121163,Las Vegas,NV,08/26/2021,3.625,150023
9900121164,Fairfield,OH,08/26/2021,6.375,194702
9900121165,Greeley,CO,08/26/2021,6.75,99155
9900121166,Tacoma,WA,08/26/2021,4.125,411456
9900121167,Shreveport,LA,08/26/2021,5.875,43460
9900121171,Garland,TX,08/26/2021,8.25,84489
9900121172,Monroe,LA,08/26/2021,6.5,127598
9900121176,Hogansville,GA,08/26/2021,7.875,75118
9900121178,Westland,MI,08/26/2021,7.125,156806
9900121184,Mount Juliet,TN,08/26/2021,6.375,145885
9900121185,Harris,MN,08/26/2021,4.25,222595
9900121186,Dayton,TX,08/26/2021,4.25,152775
9900121187,Summerville,SC,08/26/2021,3.5,121380
9900121190,Spring Hill,FL,08/26/2021,4.0,150227
9900121191,San Leandro,CA,08/26/2021,3.625,134706
9900121195,Sherman,TX,08/26/2021,4.0,312213
9900121197,Cedar Rapids,IA,08/26/2021,5.0,259269
9900121199,Enid,OK,08/26/2021,3.625,289970
9900121200,Boise,ID,08/26/2021,4.5,91570
9900121201,Shenandoah,IA,08/26/2021,4.0,258062
9900121202,Wichita Falls,TX,08/26/2021,4.25,215167
9900121203,East Wareham,MA,08/26/2021,3.75,288389
9900121207,Wake Forest,NC,08/26/2021,4.25,207778
9900121209,Waterbury,CT,08/26/2021,3.75,67045
9900121213,Ephrata,PA,08/26/2021,4.0,113929
9900121215,Woodbury,NY,08/26/2021,4.0,207428
9900121219,Lexington,KY,08/26/2021,4.5,123572
9900121220,Santa Rosa,CA,08/26/2021,4.0,581807
9900121222,Saint Petersburg,FL,08/26/2021,3.75,200667
9900121223,Tucson,AZ,08/26/2021,4.375,89771
9900121224,Staten Island,NY,08/26/2021,5.5,111332
9900121225,Roseville,MI,08/26/2021,4.25,131686
9900121226,Seminole,OK,08/26/2021,4.875,26545
9900121228,Quakertown,PA,08/26/2021,5.125,31925
9900121230,Wilmette,IL,08/26/2021,3.75,110143
9900121231,Downers Grove,IL,08/26/2021,3.75,72143
9900121232,Arcadia,CA,08/26/2021,5.875,137305
9900121233,Philadelphia,PA,08/26/2021,3.625,139083
9900121235,Winter Garden,FL,08/26/2021,4.5,88317
9900121241,Zeeland,MI,08/26/2021,3.75,141647
9900121242,Kingston,GA,08/26/2021,6.125,173303
9900121244,Fort Worth,TX,08/26/2021,5.75,84638
9900121245,Toms River,NJ,08/26/2021,5.625,227339
9900121246,Springfield,VA,08/26/2021,4.0,28237
9900121249,Jacksonville,FL,08/26/2021,3.375,37312
9900121250,Roy,UT,08/26/2021,3.875,37221
9900121251,Miami Springs,FL,08/26/2021,7.0,60010
9900121252,Stone Mountain,GA,08/26/2021,2.0,262461
9900121254,Knoxville,MD,08/26/2021,5.0,205074
9900121255,Austin,TX,08/26/2021,6.0,127419
9900121259,Locust Grove,GA,08/26/2021,4.5,193599
9900121260,Battle Creek,MI,08/26/2021,3.625,87911
9900121261,Wilmington,DE,08/26/2021,4.75,121770
9900121263,Simi Valley,CA,08/26/2021,4.25,415699
9900121265,Newton Falls,OH,08/26/2021,6.375,53520
9900121266,Kalamazoo,MI,08/26/2021,4.125,99561
9900121268,Dunedin,FL,08/26/2021,6.875,173518
9900121269,Winchester,VA,08/26/2021,3.625,117969
9900121270,Eveleth,MN,08/26/2021,4.75,141129
9900121274,Philadelphia,PA,08/26/2021,4.0,118013
9900121277,Philadelphia,PA,08/26/2021,6.5,103346
9900121278,Hialeah,FL,08/26/2021,3.75,323638
9900121279,Monroe Township,NJ,08/26/2021,4.375,141702
9900121280,Irvington,NJ,08/26/2021,4.75,74250
9900121282,Hilton Head Island,SC,08/26/2021,4.0,208781
9900121287,Staten Island,NY,08/26/2021,3.25,154431
9900121291,South Richmond Hill,NY,08/26/2021,4.0,247406
9900121292,Draper,UT,08/26/2021,6.75,73225
9900121295,Clinton,WA,08/26/2021,2.0,119484
9900121296,Gwynn Oak,MD,08/26/2021,6.625,77459
9900121297,Meriden,KS,08/26/2021,4.25,143888
9900121298,Glenwood,IL,08/26/2021,3.75,158051
9900121299,Key Biscayne,FL,08/26/2021,3.75,66112
9900121301,Oskaloosa,IA,08/26/2021,3.75,94008
9900121302,Mount Morris,MI,08/26/2021,4.125,68443
9900121305,Decatur,GA,08/26/2021,3.625,344585
9900121306,Las Vegas,NV,08/26/2021,6.0,62345
9900121307,Gray,GA,08/26/2021,4.25,154419
9900121310,Snellville,GA,08/26/2021,4.125,111020
9900121314,Arlington,TX,08/26/2021,4.125,88004
9900121315,Millington,MI,08/26/2021,6.25,96509
9900121316,Brownsville,TX,08/26/2021,6.75,56140
9900121319,Rochester,NY,08/26/2021,7.125,28660
9900121320,Commercial Point,OH,08/26/2021,6.625,38352
9900121324,Lubbock,TX,08/26/2021,4.5,303082
9900121325,Birmingham,AL,08/26/2021,3.625,279249
9900121326,Bay Village,OH,08/26/2021,7.5,55059
9900121328,Tallahassee,FL,08/26/2021,6.375,115345
9900121331,Owatonna,MN,08/26/2021,6.375,61716
9900121333,Indianapolis,IN,08/26/2021,4.0,47166
9900121335,Euless,TX,08/26/2021,3.625,81208
9900121339,Youngstown,OH,08/26/2021,4.0,203663
9900121340,Titusville,FL,08/26/2021,6.25,167715
9900121344,Houston,TX,08/26/2021,4.75,32491
9900121346,Huntsville,TX,08/26/2021,2.0,132036
9900121348,Barto,PA,08/26/2021,6.25,69672
9900121356,Greensboro,NC,08/26/2021,5.875,195555
9900121359,Prescott Valley,AZ,08/26/2021,4.0,144727
9900121365,Royston,GA,08/26/2021,7.55,256208
9900121366,Pinedale,AZ,08/26/2021,6.875,29008
9900121369,Hialeah,FL,08/26/2021,7.875,219519
9900121370,Mount Olive,NC,08/26/2021,7.0,121911
9900121376,Fernley,NV,08/26/2021,6.625,59023
9900121377,Mill City,OR,08/26/2021,4.125,52503
9900121379,Tallahassee,FL,08/26/2021,2.0,117974
9900121380,Germanton,NC,08/26/2021,4.5,100569
