name,state,date_acquired,book_value,investment_income,ownership_pct
UNITED STATES TREASURY TBILLCASH,,12/04/2019.,5000000,0,0.0
12673P AF 2,CA,10/16/2019.,4995050,848,0.0
12594P,AZ,06/17/2019.,4737982,127315,0.0
LLOYDS BANKING GROUP PLC 53944Y AE 3 SUBCORPBND D,,01/01/2019,4717700,-282300,0.0
92939K BR 8 WFRBS_14-C24 WFRBS_14-C24,,06/05/2019.,4119732,45441,0.0
G4691# AC 9 IMI GROUP LIMITED CORP BND,,07/28/2019.,4000000,0,0.0
00168@ AB 2 ALS LTD CORP BND 4.260% 12/07/20 D,,01/01/2019.,3824505,-106819,0.0
12624K AN 6 COMM_12-CR2 COMM_12-CR2 AMPZ,,08/21/2019.,3575587,104767,0.0
36253P AJ 1 GSMSCII_17-GS6 SUB SUB CMBS 17-GS6,,06/17/2019.,3372153,85101,0.0
UNITED STATES TREASURY SENIOR GOVT BND,,12/18/2019.,3100000,8548,0.0
36250H AJ 2 GSMS_14-GC26 GSMS_14-GC26,,06/13/2019.,3089947,108731,0.0
67590N AN 4 OCTAGXX_1A ABS 20 4.035% 08/12/26 D,,05/13/2019.,3000000,0,0.0
12673P AC 9,CA,12/01/2019.,2983740,0,0.0
45326T AA 6 INCITEC PIVOT FINANCE LLC INCITEC PIVOT,,12/10/2019.,2979990,0,0.0
36250P AD 7 GSMS_15-GC32 LCF SENIOR CMBS 15-GC32,,01/09/2019.,2850341,-14676,0.0
13057V AD 8 CRART_154 CRART_154 2.580% 06/15/21,,12/15/2019.,2647167,0,0.0
NEWMONT GOLDCORP CORP SENIOR,,06/20/2019,2418962,17567,0.0
85915# AH 4 STERICYCLE INC. SENIOR CORP BND,,06/14/2019.,2400000,0,0.0
50077L AK 2 KRAFT HEINZ FOODS,CO,11/06/2019.,2297260,118145,0.0
88037E AJ 0 TENNECO AUTO INC. SENIOR CORP BND,,09/18/2019.,2000000,-260000,0.0
G1591#,AK,12/17/2019.,2000000,0,0.0
09247X AE 1 BLACKROCK INC CORP BND,,12/10/2019.,1994560,0,0.0
05949C NQ 5 BOAMS_05-11 BOAMS_05-11,,06/01/2019.,1803200,0,0.0
12624K AQ 9 COMM_12-CR2 COMM_12-CCRE2,,08/21/2019.,1718950,52490,0.0
DELL EQUIPMENT FINANCE TRUST D 24702J AD 1 ABS 7-2-A,,03/21/2019,1515811,17965,0.0
MAR19TSLAUSC@380 JAN20 Equity/In CREDIT SUISSE MXEA C @ 1787 BHF1R4RM9 Variable Annuities Exh 5 dex INTERNATIONAL E58DKGMJYYYJLN8C3868,,09/03/2019.,1496226,1496226,0.0
GRUPO FINANCIERO BANORTE SAB D 05971P AB 4 CAPSEC,CO,06/20/2019,1471400,71400,0.0
69888X AA 7 SECURED CORP BND,,03/14/2019,1347125,47126,0.0
31418C 5Z 3 ASSO FNMA 30YR,,03/28/2019,1280193,0,0.0
BRSLHBWB2 Hotel Group-Note A D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76,,12/02/2013,1257371,10077,0.0
67590N AQ 7 OCTAGXX_1A OCT20_14-1A D,,05/13/2019.,1250000,0,0.0
DOW CHEMICAL COMPANY THE,,05/29/2019,1222588,124683,0.0
BME12GV69 AIRPORT LTD D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76,,04/15/2015,1162315,-393855,0.0
62943W AB 5 NRG YIELD OPERATING LLC CORP BND,,10/28/2019.,1017500,13852,0.0
17275R AE 2 CISCO SYSTEMS INC CORP BND,,02/15/2019.,1013530,0,0.0
ARDAGH PACKAGING FINANCE PLC 03969A AP 5 SENIOR CORP D,,07/30/2019,1012500,12500,0.0
NGL ENERGY PARTNERS LP SENIOR 62913T AN 2 CORP BND 1,,04/04/2019,1007500,7500,0.0
89837L AA 3 PRINCETON UNIVERSITY MUNI BND REV,,03/01/2019.,996200,0,0.0
05377R CC 6 AESOP_13-2A SUB ABS_15-2A C 144A,,06/20/2019.,967359,18856,0.0
12668A X6 7 CWALT_05-65CB CWALT_05-65CB,,12/01/2019.,784344,0,0.0
EMPRESAS PUBLICAS DE MEDELLIN 29246B AE 8 SENIOR COR D,,07/11/2019,718375,20342,0.0
INTERCONTINENTAL EXCHANGE INC SENIOR COR,,12/24/2019.,650000,1490,0.0
FIFTH THIRD BANK OHIO SENIOR CORP BND,,12/24/2019.,600000,2237,0.0
JPMORGAN CHASE &,CO,12/24/2019.,600000,2635,0.0
KEYCORP CORP BOND,,12/24/2019.,600000,5123,0.0
92258N AB 1 VCC_16-1 VCC_16-1 3.534% 04/25/46,,11/01/2019.,566930,0,0.0
AMERICAN ELECTRIC POWER COMPAN SENIOR,CO,12/24/2019.,550000,1577,0.0
CITIGROUP INC - LT GTD SENIOR CORP BND,,12/24/2019.,550000,2632,0.0
CITIZENS BANK NA/ PROVIDENCE R SENIOR,CO,12/24/2019.,550000,1176,0.0
GEORGIA-PACIFIC LLC CORP BND 144A,,12/24/2019.,550000,4950,0.0
MORGAN STANLEY SENIOR CORP BND,,12/24/2019.,550000,4200,0.0
SKANDINAVISKA ENSKILDA BANKEN SENIOR COR D,,12/24/2019.,550000,1765,0.0
80284R AF 6 ABS _16-3-C,,03/21/2019,549230,6739,0.0
BME2HCYG5 Asset Portfolio D 1 t Rate BANK AG 7LTWFZYICNSX8D621K86,,02/01/2018,529291,529291,0.0
03938L AU 8 ARCELORMITTAL CORP BND D,,12/27/2019.,521875,-3479,0.0
3140J9 ZL 8 ASSO POOL#BM52,,04/05/2019,506603,7493,0.0
36155W AH 9 GCI INC CORP BND 6.750% 06/01/21,,07/06/2019.,506250,0,0.0
POST HOLDINGS INC SENIOR CORP,,06/24/2019,503750,3750,0.0
AB 144A RENTALS INC SECURED CORP BND 7 HERC,,07/09/2019.,502000,0,0.0
BURLINGTON NORTHERN SANTA,FE,12/19/2019.,500000,8576,0.0
THUNDER BAY FUNDING LLC ABCPCPCASH,,12/20/2019.,500000,0,0.0
33938E AQ 0 FLEXTRONICS INTL LTD. SENIOR CORP BND D,,09/20/2019.,486250,1041,0.0
07401M AG 6 BSMF_07-AR1 RMBS 07 AR1 2A3,,12/26/2019.,459152,0,0.0
41161P ED 1 HARBORVIEW MTG TR HVML_04-3,,12/01/2019.,450935,0,0.0
BME0PLUR0 OYJ D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76,,07/25/2014,443200,41300,0.0
BME2HLAA4 Asset Portfolio D 1 t Rate BNP PARIBAS R0MUWSFPU8MPRO8K5P83,,02/06/2018,423807,423807,0.0
BME2HF2N8 Asset Portfolio D 1 t Rate BNP PARIBAS R0MUWSFPU8MPRO8K5P83,,02/02/2018,423453,423453,0.0
0 MASCO CORPORATION CORP BND,,12/19/2019.,400479,-98,0.0
DOMINION GAS HOLDINGS LLC SENIOR CORP BN,,12/19/2019.,400000,1431,0.0
DUPONT,DE,12/19/2019.,400000,1925,0.0
PPG INDUSTRIES INC SENIOR CORP BND,,12/19/2019.,400000,1840,0.0
02364W AV 7 AMERICA MOVIL SAB,DE,05/15/2019.,360627,871,0.0
FEDERATION DES CAISSES DESJARD A,,12/09/2019.,350000,0,0.0
NATIONAL AUSTRALIA BANK LTD CPCASH D,,12/05/2019.,350000,0,0.0
COMMONWEALTH BANK OF AUSTRALIA CPCASH D,,12/05/2019.,350000,0,0.0
BME2HCYJ9 Asset Portfolio D 1 t Rate N.A. 7H6GLXDRUGQFU57RNE97.,,02/01/2018,317574,317574,0.0
30215* AM 0 EXPLORER PIPELINE,CO,07/31/2019.,308799,0,0.0
Bonds - Industrial & Miscellaneous (Unaffiliated) - Issuer Obligations CHUBB INA HOLDINGS INC SENIOR CORP BND,,12/05/2019.,300000,1112,0.0
AMERICAN EXPRESS CREDIT CORPOR CPCASH,,12/06/2019.,300000,0,0.0
AMERICAN INTERNATIONAL GROUP I SENIOR,CO,12/05/2019.,300000,3825,0.0
AMGEN INC SENIOR CORP BND,,12/05/2019.,300000,2588,0.0
BIOGEN INC SENIOR CORP BND,,12/05/2019.,300000,2562,0.0
BRISTOL-MYERS SQUIBB,CO,12/04/2019.,300000,3258,0.0
CREDIT SUISSE AG NEW YORK BRAN CORP BND,,12/05/2019.,300000,5323,0.0
DAIMLER FINANCE NORTH AMERICA SENIOR COR,,12/05/2019.,300000,3330,0.0
GILEAD SCIENCES INC SENIOR CORP BND,,12/05/2019.,300000,2550,0.0
MANUFACTURERS AND TRADERS TRUS SENIOR,CO,12/05/2019.,300000,2289,0.0
PRUDENTIAL FINANCIAL INC SENIOR CORP BND,,12/06/2019.,300000,1725,0.0
WEA FINANCE LLC CORP BND 144A,,12/05/2019.,300000,2329,0.0
WELLS FARGO & COMPANY SENIOR CORP BND,MT,12/05/2019.,300000,3445,0.0
o Current Year's and Accrued ASTRAZENECA PLC SENIOR CORP BND D,,12/06/2019.,300000,891,0.0
GE CAPITAL INTERNATIONAL FUNDI SENIOR,CO,12/05/2019.,300000,898,0.0
63860H AD 1 NTSR_07-A NTSR_07-A 1.938% 03/25/37,,12/26/2019.,299005,0,0.0
AMERICAN INTERNATIONAL GROUP I SENIOR,CO,12/24/2019.,250000,711,0.0
MEAD JOHNSON NUTRITION,CO,12/24/2019.,250000,958,0.0
PROTECTIVE LIFE GLOBAL FUNDING SECURED C,,12/06/2019.,250000,675,0.0
WESTPAC BANKING CORP SENIORCORPBND D,,12/05/2019.,250000,686,0.0
BRSK9UNA3 GROUP PLC D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76,,06/06/2013,226250,-51150,0.0
BME29A3H0 ENGINEERING PLC D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76,,08/03/2017,225630,71243,0.0
16165A AD 6 CFLX_07-3 WHOLE CMO 07-3,,12/26/2019.,209748,0,0.0
GLOBAL AIRCRAFT LEASING CO LTD 37960J AA 6 SENIOR,CO,07/26/2019,203000,3000,0.0
25470X AB 1 DISH DBS CORP CORP BND,,09/01/2019.,194934,0,0.0
Bonds - Industrial and Miscellaneous 00115* AA 0 AES ILUMINA LLC CORP BND,,12/31/2019.,192037,0,0.0
L8038* AA 4 SBM BALEIA AZUL SARL CORP BND D,,12/15/2019.,191564,0,0.0
42806L AA 9 HERC RENTALS INC SECURED CORP BND,,07/09/2019.,182000,0,0.0
AUG20 SPX C @ 3292 SPX Equity/In BHF1PLFV6 Variable Annuities Exh 5 dex CITIBANK NA E57ODZWZ7FF32TWEFA7607/26/2019.,,08/21/2020.,179731,179731,0.0
25470D BC 2 DISCOVERY COMMUNICATIONS LLC SENIOR CORP,,04/03/2019,179400,0,0.0
BME2D5E50 BME2D5BL8 VTTI BV D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76,,11/02/2017,179400,82600,0.0
87277* AA 1 TM1505 LLC CORP BND 5.350% 04/05/23,,12/05/2019.,172776,0,0.0
BME134325 AIRPORTS LIMITED D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76,,04/24/2015,168285,-44961,0.0
BANK AG RCV 5.15 PAY BLB6 BRSK7ZYB0 EVERSHOLT Curren DEUTSCHE (GBP6MLIB+2,,12/19/2036,164058,304388,0.0
INC - LT GTD RCV 4.02 PAY 2.27 BME0W0DJ5 ERAC UK FINANCE Curren 4.02%[2.272,,02/03/2027,162951,138562,0.0
23334B AA 2 DTE ENERGY CENTER LLC CORP BND 144A,,10/31/2019.,156438,0,0.0
48121@ AD 3 JRD HOLDINGS INC SENIOR CORP BND,,03/27/2019.,148901,0,0.0
BANK PLC RCV 6.30 PAY BLB6 BRSK7ZXA3 ABP ACQUISITIONS Curren BARCLAYS (GBP6MLIB+3,,04/25/2033,113623,-127875,0.0
31392W 7B 0 FHLMC CMO AGENCY CMO_T-51 1A,,12/01/2019.,112898,0,0.0
BME2C8F70 AUSTRALIA FINANCE PTY LT D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76,,10/17/2017,112210,1470,0.0
87612E BA 3 TARGET CORPORATION SENIOR CORP BND,,05/29/2019,108889,0,0.0
52524V AQ 2 LXS_07-15N CMO_07-15N 4A1,,12/26/2019.,105950,0,0.0
BME2K2RW6 BME2K2ER1 WADHAM COLLEGE D 1 cy AGRICOLE CIB 1VUV7VQFKUOQSJ21A208,,03/08/2018,87300,-76725,0.0
o Year's Interest / 04544T AA 9 ABSHE_07-HE2 ABSHE_07-HE2,,12/26/2019.,85189,0,0.0
BME2HL5T9 (REPUBLIC OF) D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76,,02/06/2018,80562,12052,0.0
31359T Z4 3 FNMA FNMA_98-39 7.000% 06/20/28,,12/01/2019.,78325,-6533,0.0
7 DSLA_05-AR2 DSLA_05-AR2,,12/19/2019.,74093,0,0.0
52522D AQ 4 LXS_06-16N LXS_06-16N 1.992% 11/25/46,,12/26/2019.,72357,0,0.0
12672# AA 6 CVS CAREMARK CORP CORP BND,,12/10/2019.,71849,0,0.0
17313B AA 9 CMLTI_07-AMC4 CMLTI_07-AMC4,,12/26/2019.,65294,0,0.0
INC - LT GTD RCV 3.82 PAY 1.97 BME0W0DG1 ERAC UK FINANCE Curren 3.815%[1.966,,02/03/2024,55387,45430,0.0
SECURITIES MARKETS RCV 4.69 Curren 4.693%[2.55 PAY 2.55,,09/30/2028,54086,92925,0.0
05723K AF 7 BAKER HUGHES A GE COMPANY LLC COPR BOND,,05/29/2019,53267,0,0.0
31428X BQ 8 FEDEX CORP SENIOR CORP BND,,05/15/2019,51750,0,0.0
02209S BD 4 ALTRIA GROUP INC SENIOR CORP BND,,05/29/2019,49933,0,0.0
12549Q BE 4 CIFC_14-3A ABS 3A-BR2 144A D,,03/07/2019,49805,0,0.0
07401J AA 6 BSMF_06-AR4 BSMF_06-AR4,,12/26/2019.,46206,0,0.0
PLC RCV 4.82 PAY 3.26 BME2NCQF9 SAVILLS HOLDING Curren BARCLAYS 4.824%[3.26,,06/20/2030,45786,-102812,0.0
INC - LT GTD RCV 3.75 PAY 1.77 Curren,,08/17/2027,44531,81113,0.0
49456B AJ 0 KINDER MORGAN INC SENIOR CORP BND,,12/18/2019,43837,0,0.0
88579Y BD 2 3M,CO,05/29/2019,40444,0,0.0
88579Y BG 5 3M,CO,05/15/2019,39844,0,0.0
54251P AA 5 LBMLT LBMLT_06-5 1.932% 06/25/36,,12/26/2019.,39093,0,0.0
23332U EL 4 DSLA MTGE LOAN TRUST DSLA_05-A4,,12/19/2019.,37361,0,0.0
o Year's Interest / 41161P LC 5 HARBORVIEW MTG TR HVML_05-1,,12/19/2019.,32872,0,0.0
65473Q BG 7 NISOURCE INC SENIORCORPBND,,12/19/2019,31874,0,0.0
Bonds - Industrial and Miscellaneous,,06/06/2019,31456,0,0.0
30212P AP 0 EXPEDIA INC SENIOR CORP BND,,05/22/2019,31350,0,0.0
BME1QZ9A7 NORTH BAY D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76,,04/27/2016,30186,-53042,0.0
86944B AE 3 SUTTER HEALTH SENIOR CORP BND,,09/30/2019,30043,0,0.0
BANK PLC RCV 6.48 PAY 6.55 BRSK804T0 PEEL PORTS PP Curren BARCLAYS 6.475%[6.55,,12/10/2037,28459,-5963,0.0
o Year's Interest / 85234# AB 1 STADIUM FUNDING TRUST CORP BND,,04/01/2019.,28352,0,0.0
92940P AD 6 WRKCO INC SENIOR CORP BND,,05/29/2019,27930,0,0.0
96949L AE 5 WILLIAMS COMPANIES INC SENIOR CORP BND,,05/29/2019,26675,0,0.0
31428X BG 0 FEDEX CORP SENIOR CORP BND,,06/20/2019,26226,0,0.0
41161P MF 7 HARBORVIEW MTG TR HVML_05-3,,12/19/2019.,24395,0,0.0
02209S AV 5 ALTRIA GROUP INC SENIOR CORP BND,,05/29/2019,24219,0,0.0
74432Q CC 7 PRUDENTIAL FINANCIAL INC SENIOR CORP BND,,05/29/2019,24130,0,0.0
14453F AC 3 CARR_06-NC2 SENIOR ABS_06-NC2 A3,,12/26/2019.,23477,0,0.0
62927# AE 6 NFL VENTURES LP SENIOR CORP BND,,10/15/2019.,23449,0,0.0
12519@ AA 5 CED ALAMO 7 LLC SECURED CORP BND,,12/31/2019.,22596,0,0.0
96188# AA 6 WETT HOLDINGS LLC SECURED CORP BND,,12/31/2019.,22222,0,0.0
50200J AC 5 LCM_27-A SENIORABS27-A144A,,03/06/2019,21867,0,0.0
05348E,AZ,05/22/2019,21125,0,0.0
0778FP AA 7 BELL CANADA SENIORCORPBND A,,06/24/2019,21080,0,0.0
78616# AB 4 SACRAMENTO KINGS SECURED CORP BND,,07/01/2019.,20544,0,0.0
o Year's Interest / 12674@ AA 6 CVS CAREMARK CORP CORP BND,,12/10/2019.,17891,0,0.0
46629Q AC 0 JPMAC_06-CH2 JPMAC_06-CH2,,12/01/2019.,17135,0,0.0
17328F AW 5 CITIGROUPCOMMERCIALMORTGAGE SENIOR CMBS,,08/05/2019,17109,0,0.0
20268J AC 7 COMMONSPIRITHEALTH SECURED CORP BND,,09/27/2019,16399,0,0.0
26138E AT 6 KEURIG DR PEPPER INC SENIOR CORP BND,,12/17/2019,16384,0,0.0
35563P JG 5 SEASONEDCREDITRISKTRANSFER AGENCY CMO 9-,,03/07/2019,16333,0,0.0
62927# AG 1 NFL VENTURES LP SENIOR CORP BND,,10/15/2019.,16272,0,0.0
SECURITIES MARKETS RCV 3.56 BME2EA707 DIMENSIONAL FUND Curren PAY 1.42,,02/15/2028,15602,12390,0.0
SECURITIES MARKETS RCV 4.76 BHF0TCPG6 ROMANIA Curren PAY 2.50,,02/08/2030,15357,19461,0.0
58013M FH 2 MCDONALDS CORPORATION SENIORCORPBND,,07/02/2019,15328,0,0.0
Annual Statement for the year 2019 of the Brighthouse Life Insurance Company of NY,,06/27/2019,14875,0,0.0
87612E BH 8 TARGET CORPORATION SENIOR CORP BND,,05/22/2019,13359,0,0.0
26078J AF 7 DUPONT,DE,08/28/2019,13021,0,0.0
80413T,AL,04/09/2019,12396,0,0.0
12596W AC 8 CSAIL COMMERCIAL MORTGAGE TRUS SENIOR CM,,06/18/2019,12021,0,0.0
INC - LT GTD RCV 3.94 PAY 3.68 Curren 3.943%[3.68,,09/20/2027,11599,-276808,0.0
61765N AD 8 MSRR_2015-R5 MSMR_15-R5,,10/25/2019.,11517,9,0.0
62927# AF 3 NFL VENTURES LP SENIOR CORP BND,,10/15/2019.,11290,0,0.0
78516F AB 5 SABAL TRAIL TRANSMISSION LLC SENIORCORPB,,12/12/2019,11120,0,0.0
55336V BA 7 MPLX LP CORP BND 6.375% 05/01/24,,09/23/2019,10436,0,0.0
Annual Statement for the year 2019 of the Brighthouse Life Insurance Company of NY 94106L BK 4 WASTE MANAGEMENT INC SENIOR CORP BND,,06/20/2019,9820,0,0.0
05682V AA 3 BAIN CAPITAL CREDIT CLO LTD BC SENIORABS D,,03/05/2019,9389,0,0.0
DB MASTER FINANCE LLC DNKN_15- ABS 15-,,02/20/2019.,8901,0,0.0
09256B AG 2 BLACKSTONE HOLDINGS FINANCE CO SENIOR,CO,07/31/2019,8460,0,0.0
59073@ AA 4 MESQUITE POWER LLC SECURED CORP BND.,,12/31/2019.,8416,0,0.0
BME2DJ6E0 BME2DHPZ6 ANNO 2017 D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76,,11/09/2017,7644,-140656,0.0
94106L BC 2 WASTE MANAGEMENT INC SENIOR CORP BND,,05/22/2019,6617,0,0.0
46591E AT 4 JPMORGANCHASECOMMERCIALMORT SENIOR CMBS,,06/12/2019,6449,0,0.0
26251L AC 8 DRYDENSENIORLOANFUNDDRSLF_,,03/05/2019,5000,0,0.0
07335C AF 1 BARCLAYSCOMMERCIALMORTGAGES SENIOR CMBS,,08/09/2019,4816,0,0.0
SEP24SPXC@4808 BHF1N6H80 Equity/ CHASE BANK Premium at Maturity 2024-10-02 Variable Annuities Exh 5 Index N.A. 7H6GLXDRUGQFU57RNE97.,,06/27/2019,4808,-4192913,0.0
INC - LT GTD RCV 5.60 PAY 3.50 BRT1W3D35 HANESBRANDS Curren 5.5975%[3.5,,06/15/2024,4742,11200,0.0
07386R AC 3 BSABS_07-HE4 BSABS_07-HE4,,01/25/2019.,4021,0,0.0
17311L AB 7 CMLTI_07-AR5 CMLTI_07-AR5,,12/01/2019.,3770,0,0.0
MAR19TSLAUSC@380 JAN21 Equity/ BARCLAYS SPX C @ 3741 BHF1VXXV3 Variable Annuities Exh 5 Index BANK PLC G5GSEF7VJP5I7OUK5573,,12/26/2019,3741,-443715,0.0
BME2M7FP1; MAR19 SPX C @ 3700 Equity/In SPX BME2M7FQ9 Variable Annuities Exh 5 dex CITIBANK NA E57ODZWZ7FF32TWEFA7604/24/2018.,,03/15/2019.,3700,1231894,0.0
MAR19TSLAUSC@380 Equity/ CHASE BANK JAN21SPXC@3585 BHF1VXXU5 Variable Annuities Exh 5 Index N.A. 7H6GLXDRUGQFU57RNE97.,,12/23/2019,3585,-1914324,0.0
3530. CALL BHF1JADQ0 Variable Annuities Exh 5 dex N.A. 7H6GLXDRUGQFU57RNE9704/02/2019.,,03/20/2020.,3530,771442,0.0
MAR19TSLAUSC@380 JAN21 Equity/ STANLEY & CO SPX C @ 3429 BHF1VXXR2 Variable Annuities Exh 5 Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,12/18/2019,3429,5851413,0.0
78396Y AA 1 SESACINC ABS 19-1-A2 144A,,08/02/2019,3238,0,0.0
MAR19TSLAUSC@380 Equity/ BANK OF JUL20SPXC@3098 BHF1NCP39 Variable Annuities Exh 5 Index AMERICA NA B4TYDEB6GKMZO031MB27,,07/02/2019,3098,-12196414,0.0
PUT OPTION DEC20SPXP@3094 Equity/ BHF1UULT8 Variable Annuities Exh 5 Index UBS AG BFM8T61CT2L1QCEMIK50,,11/25/2019,3094,-4379701,0.0
Bonds - All Other Government,AL,11/22/2019,3010,0,0.0
MAR19TSLAUSC@380 JUN20 Equity/ WELLS FARGO SPX C @ 2999 BHF1MC821 Variable Annuities Exh 5 Index BANK NA KB1H1DSPRFMYMCUFXT09.,,06/20/2019,2999,5666980,0.0
SPX C @ 2914 BHF1S78B6 Equity/ CHASE BANK Premium at Maturity 2024-10-02 Variable Annuities Exh 5 Index N.A. 7H6GLXDRUGQFU57RNE97.,,09/30/2019,2914,41619330,0.0
95001L AU 6 WFCMT_18-C43 LCFSENIORCMBS18-C43,,06/12/2019,2898,0,0.0
BME2M7FS5; MAR19 MXEA C @ Equity/In SACHS 2805 MXEA BME2M7FR7 Variable Annuities Exh 5 dex INTERNATIONAL W22LROWP2IHZNBB6K52804/24/2018.,,03/15/2019.,2805,717670,0.0
BME2YWCN1; NOV19 SPX C @ 3254 Equity/In SPX BME2YWCR2 Variable Annuities Exh 5 dex CITIBANK NA E57ODZWZ7FF32TWEFA7611/19/2018.,,11/15/2019.,2712,5414128,0.0
PUT OPTION MAR20SPXP@2683 Equity/In CHASE BANK BHF1JAFE5 Variable Annuities Exh 5 dex N.A. 7H6GLXDRUGQFU57RNE9704/02/2019.,,03/20/2020.,2683,-360120,0.0
BHF1U1GG6 Premium at Maturity Equity/ Variable Annuities Exh 5 Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,11/06/2019,2681,722547,0.0
BHF1S7974 Premium at Equity/ Maturity 2020-10-20 Variable Annuities Exh 5 Index N.A. 7H6GLXDRUGQFU57RNE97.,,09/30/2019,2681,4549718,0.0
PUT OPTION JAN21SPXP@2494 Equity/ WELLS FARGO BHF1VXXW1 Variable Annuities Exh 5 Index BANK NA KB1H1DSPRFMYMCUFXT09.,,12/19/2019,2494,2815535,0.0
PUT OPTION JAN20 SPX P @ 2467 Equity/In BME32FM59 Variable Annuities Exh 5 dex UBS AG BFM8T61CT2L1QCEMIK50,,01/18/2019.,2467,-4775804,0.0
INC - LT GTD RCV 5.60 PAY 3.50 BRT1W3D35 HANESBRANDS Curren 5.5975%[3.5,,06/15/2024,2371,5600,0.0
JUN19 MXEA C @ 2307 MXEA Equity/In BANK OF BME2T9CZ1 Variable Annuities Exh 5 dex AMERICA NA B4TYDEB6GKMZO031MB2709/10/2018.,,06/21/2019.,2307,151578,0.0
JUN19 MXEA C @ 2207 MXEA Equity/In BANK OF BME2T9CU2 Variable Annuities Exh 5 dex AMERICA NA B4TYDEB6GKMZO031MB2709/10/2018.,,06/21/2019.,2207,-769156,0.0
BME2PUXJ1; JUN19 MXEA C @ Equity/In 2185 MXEA BME2PUXK8 Variable Annuities Exh 5 dex UBS AG BFM8T61CT2L1QCEMIK50,,06/22/2018.,2185,721771,0.0
PUT OPTION JAN21 SPX P @ Equity/ STANLEY & CO 2182 BHF1VXXY7 Variable Annuities Exh 5 Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,12/18/2019,2182,-3182221,0.0
BME2M7FU0; MAR19 RTY C @ 2140 Equity/In BANK OF RTY BME2M7FT3 Variable Annuities Exh 5 dex AMERICA NA B4TYDEB6GKMZO031MB2704/24/2018.,,03/15/2019.,2140,878776,0.0
BME2PUXY8; JUN19 RTY C @ 2125 Equity/In HSBC BANK USA RTY BME2PUY01 Variable Annuities Exh 5 dex N.A. 1IE8VN30JCEQV1H4R804,,06/22/2018.,2125,1539796,0.0
3140J9 ZL 8 FEDERAL NATIONAL MORTGAGE ASSO POOL#BM52,,04/05/2019,2110,0,0.0
JUN19 MXEA C @ 2106 MXEA Equity/In BANK OF BME2T9CT5 Variable Annuities Exh 5 dex AMERICA NA B4TYDEB6GKMZO031MB2709/10/2018.,,06/21/2019.,2106,1290865,0.0
12596M AC 0 CREDITSUISSECOMMERCIALMORTG RMBS L1-A1B,,03/01/2019,2028,0,0.0
