loan_number,city,state,date_acquired,interest_rate,book_value
BHF4YDHB0,Exh 5 Equity/Index Intl.,PLC,04/11/2025,0.0,156
BHF4YDHH7,Exh 5 Equity/Index Intl.,PLC,04/11/2025,0.0,126
BHF4YDL41,,,04/11/2025,0.0,126
BHF4YDL74,,,04/11/2025,0.0,141
BHF4YDL82,Exh 5 Equity/Index Intl.,PLC,04/11/2025,0.0,201
BHF4YDLB5,Exh 5 Equity/Index Intl.,PLC,04/11/2025,0.0,313
BHF4YTMU7,Exh 5 Equity/Index,BNP,04/17/2025,0.0,158
BHF4ZA4N3,,,04/25/2025,0.0,123
BHF4ZA4T0,,,04/25/2025,0.0,204
BHF4ZA5R3,,,04/25/2025,0.0,160
BHF4ZPC92,Exh 5 Equity/Index,BNP,05/01/2025,0.0,126
BHF50ATP6,,,05/13/2025,0.0,154
BHF50HCA2,Exh 5 Equity/Index Barclays Bank,PLC,05/13/2025,0.0,140
BHF50HCE4,Exh 5 Equity/Index Barclays Bank,PLC,05/13/2025,0.0,451
BHF50HCG9,Exh 5 Equity/Index Barclays Bank,PLC,05/13/2025,0.0,553
BHF50HCH7,Exh 5 Equity/Index Barclays Bank,PLC,05/13/2025,0.0,436
BHF50M931,Exh 5 Equity/Index,INC,05/16/2025,0.0,134
BHF5192J1,Exh 5 Equity/Index,BNP,05/22/2025,0.0,148
BHF5198V8,Exh 5 Equity/Index,BNP,05/22/2025,0.0,138
BHF51XRD4,,,05/29/2025,0.0,123
BHF52H7U2,Exh 5 Equity/Index,BNP,06/04/2025,0.0,126
BHF52H8W7,Exh 5 Equity/Index,BNP,06/04/2025,0.0,121
BHF538AP8,Exh 5 Equity/Index,BNP,06/12/2025,0.0,462
BHF538AT0,Exh 5 Equity/Index,BNP,06/12/2025,0.0,129
BHF538AW3,Exh 5 Equity/Index,BNP,06/12/2025,0.0,684
BHF538AX1,Exh 5 Equity/Index,BNP,06/12/2025,0.0,349
BHF53T4U8,Exh 5 Equity/Index Barclays Bank,PLC,06/20/2025,0.0,128
BHF53T529,Exh 5 Equity/Index Barclays Bank,PLC,06/20/2025,0.0,129
BHF54FXR2,,,06/26/2025,0.0,150
BHF54FXT8,,,06/26/2025,0.0,131
BHF553QF2,Exh 5 Equity/Index,BNP,07/02/2025,0.0,159
BHF55U4B5,,,07/10/2025,0.0,121
BHF56JZP4,,,07/16/2025,0.0,125
BHF56M6P9,Exh 5 Equity/Index,BNP,07/17/2025,0.0,369
BHF56M6Q7,Exh 5 Equity/Index,BNP,07/17/2025,0.0,636
BHF56M6X2,Exh 5 Equity/Index,BNP,07/17/2025,0.0,98
BHF56M703,Exh 5 Equity/Index,BNP,07/17/2025,0.0,476
BHF56M711,Exh 5 Equity/Index,BNP,07/17/2025,0.0,151
BHF56M760,Exh 5 Equity/Index Barclays Bank,PLC,07/17/2025,0.0,156
BHF56M786,Exh 5 Equity/Index,BNP,07/17/2025,0.0,579
BHF56M7B9,Exh 5 Equity/Index,BNP,07/17/2025,0.0,600
BHF56M7E3,Exh 5 Equity/Index,BNP,07/17/2025,0.0,357
BHF56M7G8,Exh 5 Equity/Index Barclays Bank,PLC,07/17/2025,0.0,196
BHF56M7J2,Exh 5 Equity/Index Barclays Bank,PLC,07/17/2025,0.0,186
BHF56M7M5,Exh 5 Equity/Index Barclays Bank,PLC,07/17/2025,0.0,63
BHF578UJ6,Exh 5 Equity/Index,BNP,07/24/2025,0.0,125
BHF57ZFD6,,,07/30/2025,0.0,184
BHF57ZFH7,,,07/30/2025,0.0,193
BHF59ASM5,Exh 5 Equity/Index,BNP,08/14/2025,0.0,515
BHF59ASN3,Exh 5 Equity/Index,BNP,08/14/2025,0.0,385
BHF59ASS2,Exh 5 Equity/Index,BNP,08/14/2025,0.0,105
BHF59ASV5,Exh 5 Equity/Index,BNP,08/14/2025,0.0,412
BHF59F0Y8,Exh 5 Equity/Index,BNP,08/14/2025,0.0,139
BHF59F0Z5,Exh 5 Equity/Index,BNP,08/14/2025,0.0,135
BHF5ARF40,,,08/27/2025,0.0,208
BHF5C3625,Exh 5 Equity/Index,BNP,09/29/2025,0.0,91
BHF5C3658,Exh 5 Equity/Index,BNP,09/29/2025,0.0,517
BHF5C36A7,Exh 5 Equity/Index,BNP,09/29/2025,0.0,343
BHF5C36B5,Exh 5 Equity/Index,BNP,09/29/2025,0.0,340
FEDL,,,10/10/2027,0.0,500
FEDL,,,10/10/2027,0.0,5
ESZ5,,,12/19/2025,0.0,23423
MFSZ5,,,12/19/2025,0.0,3210
RTYZ5,"2 245,550",CME,12/19/2025,0.0,470
NQZ5,,,12/19/2025,0.0,2560
UNITED,,,08/12/2025,0.0,54904576
UNITED,,,09/26/2025,0.0,47852015
UNITED,,,08/12/2025,0.0,50688416
UNITED,,,09/29/2025,0.0,549342
