loan_number,city,state,date_acquired,interest_rate,book_value
9900101794,Fort Collins,CO,04/29/2020,5.875,1069102
9900101796,Park City,UT,04/29/2020,5.375,930226
9900101797,Drake,CO,04/29/2020,6.0,523169
9900101798,Wheaton,IL,04/29/2020,5.625,764850
9900101799,Vacaville,CA,04/29/2020,5.75,739204
9900101801,Oro Valley,AZ,04/29/2020,3.875,804925
9900101803,Seattle,WA,04/29/2020,3.875,893105
9900101804,Oakland,CA,04/29/2020,4.125,1330497
9900101825,Petaluma,CA,04/29/2020,3.875,996246
9900101826,Irvine,CA,04/29/2020,4.375,866703
9900102072,San Jose,CA,05/05/2020,4.75,841661
9900102089,Medford,MA,05/05/2020,4.5,390906
9900102103,Livermore,CA,05/05/2020,4.875,604327
9900102136,Chicago,IL,05/05/2020,4.75,489818
9900102149,San Francisco,CA,05/05/2020,5.0,1829046
9900102155,Van Nuys,CA,05/05/2020,4.5,857725
9900102159,Los Angeles,CA,05/05/2020,4.5,603721
9900102169,Newbury Park,CA,05/05/2020,4.125,590771
9900102176,Hacienda Heights,CA,05/05/2020,5.0,1243848
9900102229,Palm Springs,CA,05/05/2020,5.125,301394
9900102230,Barnegat,NJ,05/05/2020,4.375,142259
9900102231,Henderson,NV,05/05/2020,5.0,355118
9900102232,Palm Springs,CA,05/05/2020,5.0,318201
9900102235,Las Vegas,NV,05/12/2020,4.125,594751
9900102237,Scottsdale,AZ,05/12/2020,3.5,389263
9900102250,Palisades Park,NJ,05/12/2020,5.25,1141541
9900102263,Jenner,CA,05/12/2020,5.625,336250
9900102275,Bronx,NY,05/12/2020,4.0,661949
9900102302,Olympia,WA,05/21/2020,10.77,201543
9900102308,San Antonio,TX,05/21/2020,6.0,49822
9900102348,Memphis,TN,05/21/2020,5.125,57791
9900102351,Portage,MI,05/21/2020,3.875,40003
9900102356,Pasadena,CA,05/21/2020,4.875,329662
9900102370,Belen,NM,05/21/2020,7.3,54225
9900102380,Chappaqua,NY,05/21/2020,4.0,381990
9900102417,Quarryville,PA,05/21/2020,4.77,69339
9900102418,Miramar,FL,05/21/2020,2.0,78374
9900102439,Chula Vista,CA,05/21/2020,2.0,275711
9900102459,Fresno,CA,05/21/2020,6.125,83301
9900102480,Henderson,NV,05/21/2020,5.25,102642
9900102507,Riverside,CA,05/21/2020,6.125,265609
9900102512,Fairfield,CA,05/21/2020,5.875,397046
9900102517,Raleigh,NC,05/21/2020,7.0,54140
9900102519,Palm Desert,CA,05/21/2020,4.625,169040
9900102520,Miami,FL,05/21/2020,6.25,95272
9900102526,Houston,TX,05/21/2020,7.75,49203
9900102533,Batson,TX,05/21/2020,11.99,47714
9900102536,Swansea,SC,05/21/2020,4.0,35061
9900102586,Laredo,TX,05/21/2020,4.027,48719
9900102587,Dunbar,PA,05/21/2020,4.5,60694
9900102588,North Terre Haute,IN,05/21/2020,4.5,33204
9900102603,Hendersonville,TN,05/21/2020,2.0,76989
9900102611,Essex,MD,05/21/2020,7.2,175986
9900102627,Jacksonville,FL,05/21/2020,5.975,110128
9900102646,Orlando,FL,05/21/2020,5.9,62703
9900102669,East Longmeadow,MA,05/21/2020,6.75,155512
9900102682,Grand Rapids,MI,05/21/2020,3.25,64484
9900102683,Kensington,MD,05/21/2020,5.99,215461
9900102684,Sparks,NV,05/21/2020,3.625,145568
9900102695,Randallstown,MD,05/21/2020,3.5,142283
9900102720,Tucson,AZ,05/21/2020,5.85,63805
9900102735,Palm Beach Gardens,FL,05/21/2020,5.0,136016
9900102744,Orlando,FL,05/21/2020,7.875,120997
9900102760,Laredo,TX,05/21/2020,6.95,62177
9900102793,Santa Rosa,CA,05/21/2020,4.25,242862
9900102802,Huntington,NY,05/21/2020,3.25,199395
9900102803,Waynesville,NC,05/21/2020,8.7,70109
9900102813,Memphis,TN,05/21/2020,6.4,79118
9900102894,Globe,AZ,05/21/2020,6.25,40681
9900102933,Houston,TX,05/21/2020,4.125,62561
9900102940,Baker,LA,05/21/2020,7.65,67054
9900102950,Melbourne,FL,05/21/2020,2.0,96541
9900102961,Pittsburgh,PA,05/21/2020,6.8,53517
9900102970,Louisville,KY,05/21/2020,8.875,34198
9900102975,Texarkana,AR,05/21/2020,6.7,151898
9900102976,Brevard,NC,05/21/2020,2.822,42300
9900102995,Humble,TX,05/21/2020,8.45,141973
9900103023,Port Richey,FL,05/21/2020,4.5,37932
9900103024,Houston,TX,05/21/2020,4.475,111846
9900103046,Massillon,OH,05/21/2020,4.5,38136
9900103047,Bolivar,TN,05/21/2020,7.624,31516
9900103052,Cincinnati,OH,05/21/2020,3.0,123382
9900103053,Woonsocket,RI,05/21/2020,8.375,88313
9900103069,Gardena,CA,05/21/2020,3.5,158889
9900103083,Keizer,OR,05/21/2020,3.75,79428
9900103091,Bradley,IL,05/21/2020,6.875,50117
9900103093,Des Moines,IA,05/21/2020,9.95,34429
9900103102,Romeoville,IL,05/21/2020,4.625,85670
9900103105,Dallas,TX,05/21/2020,3.25,105374
9900103116,Seattle,WA,05/21/2020,2.0,72327
9900103121,Chula Vista,CA,05/21/2020,2.0,212298
9900103122,Indianapolis,IN,05/21/2020,7.659,44520
9900103142,Brooklyn,NY,05/21/2020,6.05,204697
9900103145,Aston,PA,05/21/2020,6.15,165277
9900103169,Missouri City,TX,05/21/2020,8.5,73324
9900103174,Cincinnati,OH,05/21/2020,3.625,96374
9900103175,Center Moriches,NY,05/21/2020,5.9,223826
9900103189,Cincinnati,OH,05/21/2020,4.0,54754
9900103202,Tomball,TX,05/21/2020,4.75,116349
9900103207,Mansfield,OH,05/21/2020,4.17,38838
9900103209,Rio Rancho,NM,05/21/2020,7.4,69155
9900103278,Redmond,WA,05/21/2020,3.4,284840
9900103293,Phoenix,AZ,05/21/2020,4.0,88122
9900103337,Bowie,MD,05/21/2020,6.0,228284
9900103360,Valley Stream,NY,05/21/2020,6.125,245956
9900103372,Pensacola,FL,05/21/2020,7.375,47481
9900103374,Draper,UT,05/21/2020,6.0,198761
9900103390,Ingleside,IL,05/21/2020,5.5,144668
9900103471,Valparaiso,FL,05/21/2020,5.9,86636
9900103475,Bellerose Terrace,NY,05/21/2020,2.0,229282
9900103487,Winterville,NC,05/21/2020,2.0,108280
9900103493,Greenacres,FL,05/21/2020,3.98,53533
9900103529,Brooklyn,NY,05/21/2020,3.702,239153
9900103548,Jacksonville,FL,05/21/2020,2.0,58810
9900103591,Belton,TX,05/21/2020,3.375,57514
9900103610,Houston,TX,05/21/2020,7.0,69891
9900103618,Hazlet,NJ,05/21/2020,5.9,142229
9900103619,Castaic,CA,05/21/2020,2.65,258564
9900103636,Mastic Beach,NY,05/21/2020,2.0,85282
9900103654,Palm Bay,FL,05/21/2020,9.75,31560
9900103688,Frankenmuth,MI,05/21/2020,3.875,95962
9900103695,Greenacres,FL,05/21/2020,4.125,62167
9900103711,Va Beach,VA,05/21/2020,6.5,90694
9900103730,Strasburg,VA,05/21/2020,6.0,88603
9900103741,Miami Beach,FL,05/21/2020,6.625,213378
9900103748,Grove City,OH,05/21/2020,6.5,69141
9900103750,Clearwater,FL,05/21/2020,6.875,82315
9900103808,Cincinnati,OH,05/21/2020,6.5,78097
9900103818,Chicopee,MA,05/21/2020,6.375,79369
9900103819,North Brunswick,NJ,05/21/2020,6.0,205971
9900103821,Torrance,CA,05/21/2020,5.0,373607
9900103906,Bellevue,WA,05/21/2020,3.25,259452
9900103909,Greencastle,PA,05/21/2020,6.625,113850
9900103921,Visalia,CA,05/21/2020,5.0,75810
9900103929,Greer,SC,05/21/2020,3.53,95263
9900103967,Houston,TX,05/21/2020,6.875,85048
9900103968,Tallahassee,FL,05/21/2020,6.75,105099
9900103977,East Fishkill,NY,05/21/2020,6.125,145960
9900103978,Oxford,MA,05/21/2020,6.25,294067
9900104006,Colorado Springs,CO,05/21/2020,5.125,116487
9900104013,Bethel Park,PA,05/21/2020,4.25,75832
9900104032,Roselle,NJ,05/21/2020,2.0,99706
9900104090,Fairview Park,OH,05/21/2020,6.65,118275
9900104103,Kentwood,MI,05/21/2020,7.35,94103
9900104109,Millbury,MA,05/21/2020,7.759,89900
9900104133,Orlando,FL,05/21/2020,6.375,141488
9900104147,Costa Mesa,CA,05/21/2020,6.375,313526
9900104158,Riverdale,CA,05/21/2020,6.5,85680
9900104172,Rockwall,TX,05/21/2020,6.5,195906
9900104176,Chula Vista,CA,05/21/2020,6.0,319524
9900104207,Redwood Falls,MN,05/21/2020,6.5,35894
9900104218,Lawton,OK,05/21/2020,7.25,41845
9900104236,Spring,TX,05/21/2020,3.25,57062
9900104297,Codorus,PA,05/21/2020,2.0,70397
9900104316,Naugatuck,CT,05/21/2020,3.5,117322
9900104318,Las Vegas,NV,05/21/2020,2.75,172144
9900104322,Frankfort,KY,05/21/2020,8.0,76495
9900104333,Fort Lauderdale,FL,05/21/2020,2.0,56499
9900104346,Cincinnati,OH,05/21/2020,6.5,61574
9900104404,Saint Clair Shores,MI,05/21/2020,4.75,84403
9900104407,Miami,FL,05/21/2020,7.0,57419
9900104411,Vallejo,CA,05/21/2020,3.5,100443
9900104452,Streetsboro,OH,05/21/2020,6.5,66365
9900104458,North Chelmsford,MA,05/21/2020,5.875,160983
9900104459,Muskegon,MI,05/21/2020,6.5,44974
9900104491,Brentwood,NY,05/21/2020,6.5,160759
9900104497,Davenport,IA,05/21/2020,6.5,97373
9900104502,Corolla,NC,05/21/2020,6.5,81638
9900104518,Bradenton,FL,05/21/2020,10.25,90469
9900104532,Phoenix,AZ,05/21/2020,4.75,80065
9900104589,Phoenix,AZ,05/21/2020,5.25,66260
9900104593,Prestonsburg,KY,05/21/2020,5.125,40741
9900104616,Salisbury,NC,05/21/2020,7.65,71051
9900104627,Newton Grove,NC,05/21/2020,5.667,57228
9900104634,Nashville,TN,05/21/2020,5.75,101103
9900104636,Berwyn,IL,05/21/2020,4.875,82005
9900104639,Toledo,OH,05/21/2020,5.125,46782
9900104644,Marlton,NJ,05/21/2020,6.38,131729
9900104648,Xenia,OH,05/21/2020,5.0,49100
9900104667,San Fernando,CA,05/21/2020,5.0,250699
9900104680,Belleville,IL,05/21/2020,3.5,65380
9900104683,Spring,TX,05/21/2020,7.7,107662
9900104699,Charlotte,NC,05/21/2020,5.0,85708
9900104709,Forest Grove,OR,05/21/2020,5.0,151914
9900104725,Albuquerque,NM,05/21/2020,5.0,48742
9900104741,Kissimmee,FL,05/21/2020,5.875,83903
9900104765,Asheboro,NC,05/21/2020,2.0,63229
9900104770,Miami,FL,05/21/2020,2.0,48504
9900104772,Corona,CA,05/21/2020,4.375,307437
9900104786,Highland,MI,05/21/2020,6.5,127340
9900104797,Terre Haute,IN,05/21/2020,2.0,34162
9900104804,San Antonio,TX,05/21/2020,9.9,42021
9900104817,Pflugerville,TX,05/21/2020,3.25,96108
9900104822,Tucson,AZ,05/21/2020,2.0,85451
9900104842,Morgantown,WV,05/21/2020,10.55,69855
9900104851,Seabrook,TX,05/21/2020,6.94,136845
9900104856,Springfield,MA,05/21/2020,6.875,85980
9900104860,Humble,TX,05/21/2020,4.375,78671
9900104873,Borough Of Woodlynne,NJ,05/21/2020,4.0,34706
9900104874,Rosedale,NY,05/21/2020,5.0,245295
9900104896,Sebring,OH,05/21/2020,7.0,127437
9900104905,Fort Worth,TX,05/21/2020,10.69,51012
9900104909,Buffalo,NY,05/21/2020,3.0,26431
9900104915,Arlington,TX,05/21/2020,6.375,61760
9900104916,Des Allemands,LA,05/21/2020,6.875,56981
9900104978,Salem,WV,05/21/2020,8.99,42789
9900104989,Vancouver,WA,05/21/2020,6.999,130875
9900105005,Greenville,TX,05/21/2020,6.4,66217
9900105006,Clearlake,CA,05/21/2020,6.6,85053
9900105053,Arvada,CO,05/21/2020,6.75,244212
9900105107,Oceanside,CA,05/21/2020,5.5,227691
9900105146,Houston,TX,05/21/2020,5.25,29934
9900105163,Kennewick,WA,05/21/2020,12.05,57561
9900105225,Chesapeake,VA,05/21/2020,11.984,78474
9900105252,Darlington,SC,05/21/2020,6.03,26342
9900105256,Columbia,SC,05/21/2020,7.736,96329
9900105322,Ohio City,OH,05/21/2020,12.491,60310
9900105341,Buffalo,NY,05/21/2020,4.5,23576
9900105346,Jackson,NJ,05/21/2020,13.7,50409
9900105353,Sanford,NC,05/21/2020,11.99,42492
9900105357,Beulaville,NC,05/21/2020,8.95,59634
9900105363,Concord,NC,05/21/2020,4.0,35443
9900105369,New Boston,MI,05/21/2020,9.287,102556
9900105411,Lafayette,IN,05/21/2020,12.54,51380
9900105441,Jacksonville,FL,05/21/2020,5.695,65759
9900105472,Riverton,UT,05/21/2020,9.09,140916
9900105475,Newburyport,MA,05/21/2020,4.376,290737
9900105493,Chicago Heights,IL,05/21/2020,9.75,27229
9900105500,Morrisville,NY,05/21/2020,5.0,35294
9900105524,Mendon,VT,05/21/2020,7.5,31452
9900105537,Calverton,NY,05/21/2020,8.875,62018
9900105541,Halcottsville,NY,05/21/2020,8.125,97268
9900105574,Philadelphia,PA,05/21/2020,4.5,38183
9900105598,San Antonio,TX,05/21/2020,12.1,30699
9900105614,Houston,TX,05/21/2020,12.298,59917
9900105621,Houston,TX,05/21/2020,12.247,53366
9900105631,Waverly,VA,05/21/2020,5.64,35868
9900105644,West Palm Beach,FL,05/21/2020,7.15,75118
9900105645,Miami,FL,05/21/2020,4.8,22355
9900105650,Bay City,MI,05/21/2020,4.0,38184
9900105652,Carbondale,PA,05/21/2020,8.25,40373
9900105656,Pitkin,LA,05/21/2020,7.99,51095
9900105661,Manahawkin,NJ,05/21/2020,6.5,61632
9900105671,Richmond,VA,05/21/2020,6.59,59432
9900105672,Chester,SC,05/21/2020,11.994,36355
9900105675,Flushing,NY,05/21/2020,11.994,104044
9900105676,Dallas,TX,05/22/2020,3.625,459777
9900105679,Parker,CO,05/22/2020,4.625,849322
9900105683,San Antonio,TX,05/22/2020,3.75,705924
9900105688,Dallas,TX,05/22/2020,4.0,462760
9900105705,Poca,WV,05/21/2020,5.25,33940
9900105707,Burleson,TX,06/01/2020,4.625,180629
9900105708,San Diego,CA,06/01/2020,4.375,282984
9900105709,Royal Palm Beach,FL,06/01/2020,3.625,248208
9900105710,Prosper,TX,06/01/2020,4.125,213798
9900105730,Redding,CA,06/01/2020,4.375,231761
9900105740,Seattle,WA,06/01/2020,3.875,363905
9900105748,Rockford,TN,06/01/2020,4.25,183520
9900105761,Gilbert,AZ,06/01/2020,4.375,188417
9900105775,Playa Del Rey,CA,06/01/2020,3.625,471843
9900105782,North Brunswick,NJ,06/01/2020,3.875,250348
9900105791,Mckinney,TX,06/01/2020,3.99,315559
9900105794,Virginia Beach,VA,06/01/2020,3.99,210879
9900105797,Vancouver,WA,06/01/2020,4.25,228335
9900105994,Palm Springs,CA,06/19/2020,4.5,1226084
9900106123,Torrance,CA,06/19/2020,5.5,965817
9900106124,Scottsdale,AZ,06/19/2020,7.375,313017
9900106125,Bradenton,FL,06/19/2020,6.5,154798
9900106126,Peoria,AZ,06/19/2020,6.875,106656
9900106127,Santa Cruz,CA,06/19/2020,5.99,705987
9900106128,Santa Cruz,CA,06/19/2020,5.99,705996
9900106129,Downey,CA,06/19/2020,5.625,199354
9900106130,Mount Kisco,NY,06/19/2020,5.625,224767
9900106131,Irvine,CA,06/19/2020,6.5,322502
9900106132,Camarillo,CA,06/19/2020,4.875,1308994
9900106133,Copper Mountain,CO,06/19/2020,5.99,157382
9900106134,Riverside,CA,06/19/2020,6.99,362814
9900106135,Northridge,CA,06/19/2020,5.25,886540
9900106136,West Hartford,CT,06/19/2020,6.25,171455
9900106139,Dana Point,CA,06/19/2020,5.875,2220480
9900106140,Mountain View,CA,06/19/2020,4.75,1130096
9900106141,Draper,UT,06/19/2020,6.99,295602
9900106142,Freeport,NY,06/19/2020,5.99,344660
9900106143,Payson,AZ,06/19/2020,4.75,778236
9900106144,San Francisco,CA,06/19/2020,5.99,740112
9900106145,Ben Lomond,CA,06/19/2020,4.75,474659
9900106146,Visalia,CA,06/19/2020,5.875,199698
9900106147,Tempe,AZ,06/19/2020,7.625,287539
9900106148,Poinciana,FL,06/19/2020,5.875,144300
9900106149,Buckeye,AZ,06/19/2020,6.25,179454
9900106150,Los Angeles,CA,06/19/2020,5.625,1995685
9900106151,Venice,CA,06/19/2020,6.25,1084510
9900106153,Corona Del Mar,CA,06/19/2020,4.99,1188239
9900106154,Brooklyn,NY,06/19/2020,4.99,1128756
9900106157,Los Angeles,CA,06/19/2020,6.125,488555
9900106158,Clovis,CA,06/19/2020,5.625,216040
9900106159,Santa Clarita,CA,06/19/2020,5.75,264598
9900106160,Santa Ana,CA,06/19/2020,5.625,193336
9900106161,Tucson,AZ,06/19/2020,6.75,191860
9900106162,Orange,CA,06/19/2020,5.875,568375
9900106163,Oakland,CA,06/19/2020,5.625,313173
9900106164,Vallecito,CA,06/19/2020,5.375,237436
9900106165,Payson,AZ,06/19/2020,4.875,432649
9900106166,Los Angeles,CA,06/19/2020,5.99,364767
9900106167,Winfield,IL,06/19/2020,4.5,183630
9900106262,Merced,CA,06/19/2020,6.125,199136
9900106266,El Monte,CA,06/19/2020,5.375,240989
9900106277,Boston,MA,06/19/2020,5.5,1583847
703284,San Jose,CA,04/01/2020,3.19,18000000
703293,Vista,CA,04/06/2020,3.0,20979000
9900102362,Naperville,IL,05/21/2020,5.35,107373
9900102429,Upland,CA,05/21/2020,3.59,204114
9900102701,West Sacramento,CA,05/21/2020,4.0,183363
9900102998,Jamaica,NY,05/21/2020,5.5,311216
9900103062,Clovis,CA,05/21/2020,3.875,217126
9900103217,Katy,TX,05/21/2020,4.75,113347
9900103239,Wellfleet,MA,05/21/2020,6.125,245268
9900103373,Jersey City,NJ,05/21/2020,6.875,201441
9900103608,Brooklyn,NY,05/21/2020,2.721,270617
9900103979,Mcallen,TX,05/21/2020,6.5,153350
9900104009,Coral Springs,FL,05/21/2020,3.94,159330
9900104380,Orlando,FL,05/21/2020,7.25,69397
9900104490,Elizabeth,NJ,05/21/2020,5.0,145636
9900104575,Miami,FL,05/21/2020,5.375,139506
9900104614,Bowie,MD,05/21/2020,5.05,124560
922042,84 1 Vanguard,EMR,06/22/2020,85.59,2644
922908,,,06/25/2020,24.87,1690
957663,67 7 Western Asset Core Bond,CL,06/01/2020,125.13,1680
98980L,10 1 Zoom Video Communications,INC,06/08/2020,72.0,15108
218493,,AB,06/30/2020,100.0,711633
00787C,,AC,05/18/2020,100.0,35365
543064,,AA,04/30/2020,100.0,512846
74445P,Ab 8 Senior,CO,05/15/2020,104.5,2612500
20775B,,PH,05/15/2020,100.0,30000
57563N,,AB,06/25/2020,100.0,279378
64972G,,VZ,06/15/2020,100.0,15000000
709224,,TD,06/01/2020,100.0,595000
93978E,,,04/01/2020,100.0,1000000
00130H,,CA,06/05/2020,102.475,2151975
035287,,AJ,06/23/2020,101.25,2025000
048677,,AB,06/01/2020,100.0,79788
048677,,AE,06/01/2020,100.0,53623
05178Q,,AA,06/15/2020,100.0,90000
07012E,,AG,06/01/2020,100.0,148048
11134L,,AD,04/23/2020,102.5,10250000
126650,,BV,06/10/2020,100.0,57756
134011,,AA,04/01/2020,100.0,60000
134011,,AC,04/01/2020,100.0,20000
134011,,AG,04/01/2020,100.0,115000
29252B,Aa 7 Senior,CO,06/30/2020,100.0,823360
341081,,FW,05/14/2020,100.0,3000000
347454,,AA,06/15/2020,100.0,70000
409322,,AA,06/15/2020,100.0,670000
423120,Aa 2 Secured,CO,06/15/2020,100.0,310516
461070,,AJ,06/27/2020,100.0,10000000
463556,,AD,04/30/2020,100.0,17647
46625H,,LW,05/26/2020,100.0,250000
477143,,AH,05/15/2020,100.0,125282
50077L,,AK,05/19/2020,105.625,6023794
521615,,AA,06/15/2020,100.0,102851
62940Q,,AA,06/15/2020,100.0,99524
677071,,AF,04/01/2020,100.0,266466
677071,,AM,04/01/2020,100.0,266361
684181,,AA,06/15/2020,100.0,337000
69353R,,ES,06/22/2020,100.0,2000000
69370C,,AA,05/15/2020,103.0,1030000
74979U,,AA,06/20/2020,100.0,248750
785592,,AE,06/08/2020,101.9637,530211
858271,,,06/30/2020,100.0,35071
89147L,H@ 2 Senior,CO,04/13/2020,101.0,684107
89147L,J* 2 Corp,BND,04/13/2020,101.0,1710267
89148B,B* 1 Corp,BND,04/14/2020,101.0,31343487
903436,,AA,04/22/2020,100.0,30849
90932E,,AA,04/07/2020,100.0,528620
914906,,AP,05/28/2020,101.125,293263
92977B,,,06/15/2020,100.0,160813
000000,00 0 Corp,BND,05/15/2020,100.0,1118815
18914L,,AB,06/30/2020,100.0,386148
53278L,,,06/29/2020,105.035,36762239
66509C,,AC,06/30/2020,100.0,83328
667869,,AA,04/30/2020,100.0,110715
66980C,Aa 6 Global,CO,06/30/2020,100.0,4406
00183F,,AA,06/30/2020,100.0,229521
05330K,,AA,06/30/2020,100.0,37485
20039F,,AA,04/24/2020,100.0,133000
21988V,,AA,05/23/2020,100.0,750000
26876H,,AA,05/25/2020,100.0,84924
55388R,,AA,06/01/2020,100.0,9610
000000,,,06/30/2020,100.0,84213
00100U,,AG,06/26/2020,99.2193,20004
00164D,,AQ,06/30/2020,100.0,2383
00186X,,AB,06/30/2020,100.0,5800
00190N,,AJ,05/11/2020,100.0,8885
00216E,,AB,06/30/2020,91.4999,2334
00488P,,AL,06/30/2020,100.0,3311
00769Q,,AG,04/01/2020,100.0,1275
01860Y,,AJ,06/30/2020,100.0,6000
01881U,,AE,06/30/2020,100.0,4055
01973K,,AE,06/30/2020,100.0,2625
02034D,,AC,05/29/2020,100.0,1406
02208H,,AB,06/30/2020,100.0,13241
02376C,,BB,06/29/2020,100.0,12909
02474R,,AH,06/30/2020,100.0,4738
03234T,,AR,06/30/2020,100.0,1288
03765V,,AJ,06/30/2020,100.0292,5317
03827F,,AX,06/30/2020,96.7989,2377
03852J,,AR,06/30/2020,100.0,1412
04350T,,AB,06/30/2020,96.4998,1305
04621H,,AN,06/30/2020,100.0,3008
04626L,,AB,06/30/2020,100.0,7971
04649V,,AW,06/30/2020,100.0,1768
04822D,,AJ,04/13/2020,90.96,229
04822D,,AJ,06/30/2020,100.0,7850
05350N,,AC,06/30/2020,98.5,9850
05377J,,AR,06/30/2020,100.0,4295
05508T,,AU,06/30/2020,100.0,2500
05554J,,AH,06/30/2020,100.0,11088
05988H,,AB,06/30/2020,100.0,879
07014Q,,AK,06/30/2020,100.0,15296
08078U,,AD,06/30/2020,97.9874,7992
08078U,,AE,06/30/2020,100.0,627
08579J,,BE,06/30/2020,100.0,695
08579J,,BF,06/30/2020,97.3323,16088
10330J,,AU,06/26/2020,100.0,3722
10801X,,AG,06/30/2020,96.0516,1621
10919R,,AK,04/13/2020,84.0005,1080
10919R,,AK,06/30/2020,100.0,1282
11132V,,AP,06/30/2020,100.0,1050
11823L,,AH,06/30/2020,100.0,6000
12512Y,,AF,06/30/2020,97.6096,6247
12685L,,AC,06/30/2020,99.0248,3602
12709Q,,AG,06/30/2020,100.0,10350
12769L,,AB,06/30/2020,100.0,12060
13119D,,AF,05/11/2020,91.6002,616
13119D,,AF,06/30/2020,100.0,2815
13134M,,BQ,06/30/2020,100.0,6910
13134M,,BS,06/30/2020,93.4616,4393
13134N,,AG,06/30/2020,100.0,10996
14880B,,AG,06/30/2020,100.0,10850
15643Y,,AC,06/30/2020,100.0,879
15669G,,AH,06/30/2020,100.0,4736
16117L,,BX,06/30/2020,96.0847,9550
16384Y,,AF,06/30/2020,100.0,14371
18143E,,AE,06/30/2020,94.74,6061
18449E,,AE,06/30/2020,100.0,7380
18452R,,AD,06/30/2020,100.0,2625
18538Y,,AD,06/26/2020,100.0,292862
19239P,,AB,06/04/2020,99.1324,3861
20337E,,AQ,06/30/2020,100.0,3064
20451V,,AD,06/30/2020,100.0,21710
20902C,,AU,06/30/2020,100.0,2173
21652E,,AB,06/30/2020,100.0,1319
22207E,,BG,06/29/2020,100.0,23030
22634G,,AM,05/20/2020,100.0,14837
22834K,,AB,04/13/2020,100.2497,767
22834K,,AB,06/30/2020,100.0,1527
23752R,,AH,06/30/2020,100.0,8584
23918V,,AY,06/30/2020,100.0,21243
24664G,,AE,06/30/2020,100.0,3750
24702N,,BE,06/12/2020,100.0,119531
25213Y,,AK,06/30/2020,100.0,532
25277B,,AB,06/30/2020,100.0,7715
26483N,,AN,06/29/2020,100.0,5000
26844H,,AE,06/30/2020,99.0155,13018
26908B,,AK,06/30/2020,100.0,1117
26928B,,AJ,06/30/2020,100.0,4533
26928B,,AL,06/30/2020,100.0,6721
27943U,,AJ,06/30/2020,100.0,1759
28031F,,AD,06/30/2020,100.0,4083
28253P,,AC,06/30/2020,100.0,879
29362L,,AH,06/26/2020,100.0,3468750
30204K,,AB,06/19/2020,100.0,19775
30233F,,AF,06/30/2020,94.0001,962
30259H,,AE,06/30/2020,90.9998,2995
31740M,,AC,06/30/2020,97.6752,13652
36173D,,AB,05/05/2020,100.0,57582
36249V,,AG,04/30/2020,100.0,853
365556,,AU,06/30/2020,100.0,5375
36740U,,AP,06/30/2020,100.0,563
38017B,,AN,06/30/2020,95.5519,7473
38431E,,AB,06/30/2020,100.0,38554
38740T,,AB,06/30/2020,100.0,2506
38750B,,AB,06/12/2020,100.0,111288
