loan_number,city,state,date_acquired,interest_rate,book_value
9900099163,Ben Lomond,CA,02/27/2020,3.88,420191
9900099166,San Jose,CA,02/27/2020,4.13,460230
9900099169,Vallejo,CA,02/27/2020,4.88,512324
9900099170,Nashville,TN,02/27/2020,4.38,216856
9900099185,Liberty Hill,TX,02/27/2020,4.5,173437
9900099522,Lake Park,FL,03/26/2020,3.625,181286
9900099523,Chehalis,WA,03/26/2020,4.75,286815
9900099537,Denver,CO,03/26/2020,3.99,172459
9900099538,Mariposa,CA,03/26/2020,3.625,284336
9900099541,Garden Grove,CA,03/26/2020,3.875,639524
9900099545,Northlake,TX,03/26/2020,3.875,213562
9900099548,Las Vegas,NV,03/26/2020,4.25,195632
9900099549,Rockledge,FL,03/26/2020,4.125,245740
9900099550,Anaheim,CA,03/26/2020,3.99,414359
9900099551,Austin,TX,03/26/2020,4.875,219095
9900099557,Longmont,CO,03/26/2020,4.875,231575
9900099568,San Diego,CA,03/26/2020,4.125,441130
9900099573,Sequim,WA,03/26/2020,4.5,209929
9900099574,Gig Harbor,WA,03/26/2020,4.75,232826
9900099583,Arroyo Grande,CA,03/26/2020,3.99,355571
9900099584,Santa Ana,CA,03/26/2020,3.875,410258
9900099586,Pflugerville,TX,03/26/2020,4.125,179702
9900099588,Aptos,CA,03/26/2020,4.5,488212
9900099592,Honolulu,HI,03/26/2020,4.0,265851
703267,Newton Square,PA,12/09/2019,3.97,3000000
30303M,10 2 Facebook,INC,02/03/2020,976.0,199290
922908,,,03/10/2020,48.83,3079
957663,67 7 Western Asset Core Bond,CL,02/28/2020,452.83,5964
98980L,10 1 Zoom Video Communications,INC,03/17/2020,429.0,49565
218493,,AA,03/31/2020,100.0,552342
346845,,AA,01/15/2020,100.0,746064
54627R,,AG,02/03/2020,100.0,3425244
57563N,,AB,03/25/2020,100.0,219486
59524E,,AB,02/01/2020,100.0,101384
626207,,MW,01/01/2020,100.0,135000
64908Q,,AA,01/15/2020,100.0,2860625
64967B,,AA,03/01/2020,100.0,85000
955385,,AA,01/01/2020,100.0,685000
00164V,,AC,03/04/2020,100.792,168323
003009,A* 8 Corp,BND,03/31/2020,100.5212,4020848
00868P,,AA,01/02/2020,100.0,132641
023761,,AA,02/15/2020,100.0,237500
02406P,,AL,02/05/2020,101.104,92005
032177,,AF,01/15/2020,102.688,1187073
043436,,AS,03/30/2020,100.0,466000
043436,,AT,03/30/2020,100.0,1051000
044209,,AF,01/23/2020,106.1,941107
07012E,,AG,03/01/2020,100.0,145613
1248EP,,AZ,03/04/2020,100.854,504270
126650,,BV,03/10/2020,100.0,56924
131347,,CA,01/21/2020,100.0,500000
184692,D@ 7 Senior,CO,03/27/2020,101.789,3288681
228023,,AB,02/15/2020,100.0,240000
26817R,,AS,01/15/2020,104.0,6240000
26959X,,AC,02/15/2020,101.0,977680
31331F,,BB,01/15/2020,100.0,48508
31620M,,AQ,01/02/2020,106.0978,5304888
347454,,AA,03/15/2020,100.0,70000
35671D,,AU,03/05/2020,102.375,2414003
361841,,AD,03/08/2020,102.3397,1023397
40412C,,AC,03/13/2020,104.6924,2093849
478045,,AA,01/15/2020,100.0,44099
521615,,AA,03/15/2020,100.0,115837
564759,K# 4 Trus Corp,BND,01/15/2020,100.0,10936692
665876,B# 4 Corp,BND,03/02/2020,100.0,656000
684181,,AA,03/15/2020,100.0,288000
74834L,,AP,01/15/2020,100.1245,2002490
74979U,,AA,03/20/2020,100.0,248750
756109,,AL,01/10/2020,103.778,1037780
858119,,BC,01/10/2020,100.0,2000000
858271,,,03/31/2020,100.0,24189
87305N,,AV,01/02/2020,100.0,702176
87305N,,AW,01/02/2020,100.0,632822
89147L,N* 7 Senior,CO,03/30/2020,101.0,15150000
89148B,,,03/31/2020,102.0,3162000
90783S,,AA,01/02/2020,100.0,261997
912920,,AC,01/15/2020,100.39,145566
92977B,,,03/15/2020,100.0,150699
18914L,,AA,03/31/2020,100.0,384609
496676,,AC,01/31/2020,100.0,162339
66980C,,AB,03/31/2020,100.0,2059
91911K,,AE,03/12/2020,100.0,206000
008686,,AA,01/02/2020,100.0,1389
05330K,,AA,03/31/2020,100.0,37485
05968L,,AG,03/02/2020,100.0,534000
26876H,,AA,02/25/2020,100.0,101728
40066N,,AA,03/15/2020,100.0,561254
50201P,,AA,02/04/2020,100.0,75320
893800,,AA,01/15/2020,100.0,55000
98954N,,AA,02/14/2020,103.0,87550
00100U,,AG,03/31/2020,100.0,3567
00164D,,AQ,03/31/2020,100.0,14258
00186X,,AB,03/31/2020,100.0,5800
00488P,,AJ,02/13/2020,100.0,4411172
00769Q,,AG,01/02/2020,100.0,1275
01860Y,,AJ,03/31/2020,100.0,6000
01973K,,AE,03/31/2020,100.5001,7914
02034D,,AC,02/28/2020,100.0,1406
02474R,,AH,03/31/2020,100.0,2440
03234T,,AR,03/31/2020,100.0,1290
03765V,,AJ,03/31/2020,100.0,2706
04621H,,AN,03/31/2020,100.0,870
04649V,,AW,03/31/2020,100.0,1768
04822D,,AJ,03/31/2020,100.0,7599
05377J,,AR,03/31/2020,100.0,6987
05400K,,AE,02/12/2020,100.0,2694859
05508T,,AU,03/31/2020,100.0,2500
05554J,,AH,03/31/2020,100.0,11088
05988H,,AB,03/31/2020,100.0,879
07014Q,,AK,03/31/2020,100.0,13886
08078U,,AD,03/31/2020,100.0,2264
08579J,,BF,03/31/2020,100.0,10999
10801X,,AG,03/31/2020,100.0,926
12709Q,,AG,03/31/2020,100.0,37784
12769L,,AB,03/31/2020,100.0,12060
13119D,,AF,03/31/2020,100.0,3547
13134M,,BQ,03/31/2020,100.0,9410
13134N,,AG,03/31/2020,100.0,10996
14880B,,AG,03/31/2020,100.0,10850
15643Y,,AC,03/31/2020,100.0,879
15669G,,AH,03/31/2020,100.0,1929
15670B,,AB,01/31/2020,100.0,980000
15911A,,AC,03/31/2020,100.0,4382
16117L,,BX,03/31/2020,100.0,3871
16384Y,,AF,03/31/2020,100.0,14371
18449E,,AE,03/31/2020,100.0,7380
18452R,,AD,03/31/2020,100.0,2625
18538Y,,AD,03/31/2020,100.0,1641
19239P,,AB,03/03/2020,100.0497,1369
20337E,,AQ,03/31/2020,100.0,1750
20451V,,AD,03/31/2020,100.0,57888
20902C,,AT,01/01/2020,100.0,1050
20902C,,AU,03/31/2020,100.0,1045
21652E,,AB,03/31/2020,100.0,1319
22207E,,BG,03/30/2020,100.0,23030
22634G,,AM,02/21/2020,100.0,7606
22834K,,AB,03/31/2020,100.0,763
23752R,,AH,03/31/2020,100.0,8584
23918V,,AY,03/31/2020,100.0,17456
24702N,,BE,01/31/2020,100.0,22648
25213Y,,AK,03/31/2020,100.0,532
25277B,,AB,03/31/2020,100.0,7030
26844H,,AE,03/31/2020,99.9821,2904
26908B,,AK,03/31/2020,100.0,551
26928B,,AJ,03/31/2020,100.0,2500
26928B,,AL,03/31/2020,100.0,13441
27943U,,AJ,03/31/2020,100.0,1759
28031F,,AD,03/31/2020,100.0,2475
28253P,,AC,03/31/2020,100.0,879
29267Y,,AM,02/05/2020,100.0,643185
29362L,,AH,03/31/2020,100.0,23125
29460F,,AD,03/03/2020,100.0,7621279
30214X,,AC,02/04/2020,100.0,522294
36173D,,AB,01/24/2020,100.0,158709
36249V,,AG,03/11/2020,100.25,17151
36740U,,AP,03/31/2020,100.0,563
38017B,,AN,03/31/2020,100.0,2369
38740T,,AB,03/31/2020,100.0,2506
38750B,,AB,03/31/2020,100.0,9375
39843P,,AG,03/31/2020,100.0,2190
40409V,,AR,03/06/2020,100.0473,20817
404122,,BA,03/31/2020,100.0,722
40416V,,AB,01/31/2020,100.0,459
41151P,,AM,01/31/2020,100.0,2029
42804V,,AS,03/31/2020,100.0,7585
43455J,,AT,03/31/2020,100.0,1022
44108H,,AJ,03/31/2020,100.0,451
44332E,,AP,03/31/2020,100.0,975
44969C,,BH,03/31/2020,100.0,8429
44988L,,AF,03/31/2020,100.0,1772
45173J,,AK,03/31/2020,100.0,449
45174U,,AF,03/31/2020,100.0,3451
45175A,,AB,02/03/2020,100.0,573069
45672J,,AK,03/31/2020,100.0,11858
47579S,,AT,03/31/2020,100.0,454
48562R,,AL,03/31/2020,100.0,2475
50076W,,AN,03/10/2020,100.0,5394259
50168E,,AB,03/31/2020,100.0,5000
50179U,,AJ,03/31/2020,100.0,2585
50212X,,AX,03/31/2020,100.0,2660
513076,,AZ,02/06/2020,100.0,7850026
53803H,,AM,03/31/2020,100.0,739
55377V,,AK,03/16/2020,100.0,1728
57163K,,AH,03/31/2020,100.0,873
591611,,AK,03/31/2020,100.0,10000
594088,,AQ,01/30/2020,100.1903,6069
605024,,AQ,01/02/2020,100.0,3741
60749K,,AB,03/31/2020,100.0,879
608330,,AQ,03/31/2020,100.0,10131
63229B,,AD,01/31/2020,100.0,5000
63232E,,AB,03/31/2020,100.0,879
64072U,,AE,01/15/2020,100.0,1343
65336R,,AU,03/09/2020,100.0,1725826
65336R,,AW,03/09/2020,100.0,27562
68218E,,AH,03/31/2020,100.0,1564
69322H,,AE,03/31/2020,100.0,57719
70454B,,AT,03/31/2020,100.0,4850
70455D,,AG,01/03/2020,100.0,135824
70757D,,AV,03/31/2020,100.0,879
72431H,,AB,03/31/2020,100.0,10031
74530D,,AC,03/31/2020,100.0,500
74839X,,AF,03/31/2020,100.0,2073
74966U,,AP,02/11/2020,100.0,17431191
74968Y,,AC,03/31/2020,100.0,23968
74969A,,AC,03/31/2020,100.0,34823
75041E,,AB,01/31/2020,100.0,12531
75049E,,AK,03/31/2020,100.0,5072
75703U,,AH,03/31/2020,100.0,1763
76090L,,AD,03/31/2020,100.0,1590
76090L,,AD,01/07/2020,100.0,257
78404X,,AH,03/31/2020,100.0,2829
78466D,,BD,01/31/2020,100.0,136555
78466D,,BF,03/31/2020,100.0,2666
78489J,,AB,03/31/2020,100.0,884
80643U,,AB,03/31/2020,100.0,879
816194,,AV,02/28/2020,100.0,186466
81683U,,AN,03/31/2020,100.0,242547
81760H,,AG,03/31/2020,100.0,825
82925B,,AE,03/31/2020,100.0,3191
85208E,,AB,03/31/2020,100.0,9320
85208E,,AD,03/31/2020,100.0,20510
85769E,,AR,02/07/2020,100.0,1623643
85769E,,AZ,02/28/2020,100.0,13045
86614D,,AH,03/31/2020,100.0,17026
87422L,,AM,03/31/2020,100.0,11094
88145L,,AB,03/31/2020,100.0,1524
88233F,,AK,03/31/2020,100.0,26592
88632N,,AK,03/02/2020,100.0,1188
89334G,,AX,03/31/2020,100.0,5286
89609U,,AE,03/31/2020,100.0,43007
90171X,,AB,03/31/2020,100.0,5000
90347B,,AH,03/31/2020,100.0,123123
90349Y,,AF,03/31/2020,100.0,3750
90351H,,AB,03/31/2020,100.0,6617
90932R,,AE,03/30/2020,100.0,11998
91136E,,AJ,03/31/2020,100.0,27935
91359H,,AP,03/31/2020,100.0,12500
92531H,,AB,03/31/2020,100.0,1763
92645D,,AG,03/11/2020,100.0,124694
93369P,,AF,03/31/2020,100.0,1000
94120X,,AB,03/31/2020,100.0,625
948627,,AW,03/31/2020,100.0,52632
96244U,,AD,03/31/2020,100.0,873
97417A,,AB,03/31/2020,100.0,778
98310C,,AC,03/31/2020,100.0,20652
98919M,,AP,03/09/2020,100.0,700000
98975V,,AK,03/31/2020,100.0,614897
000000,,,03/31/2020,100.0,4993
000000,,,03/31/2020,100.0,15000
000000,,,03/31/2020,100.0,371422
000000,,,03/31/2020,100.0,7500
000000,,,03/31/2020,100.0,2276
000000,,,01/21/2020,100.0,2128
35100D,,AR,03/31/2020,100.0,649
68371Y,,AJ,03/31/2020,100.0,30171
000000,,,03/31/2020,100.0,15000
46611V,,AU,03/31/2020,100.0,6338
78466D,,BE,01/31/2020,100.0,25883
000000,00 0 Veninfotel,LLC,03/26/2020,1.0,40265
30303M,10 2 Facebook,INC,02/07/2020,976.0,205069
98980L,10 1 Zoom Video Communications,INC,03/23/2020,572.0,58252
