loan_number,city,state,date_acquired,interest_rate,book_value
0002596365,Los Angeles,CA,01/17/2019,5.5,253079
0002596379,Santa Ana,CA,01/17/2019,4.625,165177
0002596382,Moorpark,CA,01/17/2019,5.625,210568
0002596388,San Diego,CA,01/17/2019,5.625,409251
0002596490,Worcester,MA,01/17/2019,5.5,266067
0002596551,Cardiff,CA,01/17/2019,5.625,170035
0002596568,Clovis,CA,01/17/2019,5.625,211313
0002596569,Rathdrum,ID,01/17/2019,6.0,270552
0002596584,Oakland,CA,01/17/2019,5.625,370572
0002596585,Miami,FL,01/17/2019,5.75,170709
0002596587,Alhambra,CA,01/17/2019,5.375,400151
0002596631,Sterling Heights,MI,01/17/2019,5.99,179967
0002596675,Los Angeles,CA,01/17/2019,5.875,498857
0002596683,Dallas,TX,01/17/2019,5.5,292809
0002596845,Jamaica,NY,01/17/2019,5.5,461329
0002596884,Greeley,CO,02/12/2019,5.125,187740
0002596922,Worcester,MA,01/17/2019,5.5,263759
0002596975,Merced,CA,01/17/2019,5.125,212694
0002597048,Lighthouse Point,FL,01/17/2019,5.875,416027
0002597189,Irvine,CA,01/17/2019,5.375,337015
0002597236,La Puente,CA,01/17/2019,5.75,273072
0002597331,Irvine,CA,01/17/2019,4.625,292239
0002597339,Compton,CA,01/17/2019,5.75,276447
0002597340,Los Angeles,CA,01/17/2019,5.875,403585
0002597404,Cocoa Beach,FL,01/17/2019,5.75,270070
0002597407,Seattle,WA,01/17/2019,5.25,233592
0002597408,West Palm Beach,FL,01/17/2019,5.55,210706
0002597420,Tacoma,WA,01/17/2019,5.7,231807
0002597422,Coeur D Alene,ID,01/17/2019,5.9,202224
0002597423,Anacortes,WA,01/17/2019,5.375,259719
0002597464,Frederick,MD,01/17/2019,5.375,243816
0002597484,Bonney Lake,WA,01/17/2019,5.25,357421
0002597486,Santa Ana,CA,01/17/2019,4.75,293178
0002597487,Lauderdale By The S,FL,01/17/2019,6.0,501405
0002597537,San Leandro,CA,01/17/2019,5.625,357349
0002597586,Lacey,WA,01/17/2019,5.5,279801
0002597619,Englishtown,NJ,01/17/2019,6.125,263178
0002597620,Carlsbad,CA,01/17/2019,5.5,461606
0002597657,Avon,CO,01/17/2019,5.0,400957
0002597663,Seattle,WA,01/17/2019,5.9,720079
0002597745,Santa Rosa,CA,01/17/2019,5.875,404508
0002597748,Southlake,TX,01/17/2019,5.625,460740
0002597754,Newark,NJ,01/17/2019,6.125,224975
0002597827,Fletcher,NC,01/17/2019,5.75,293393
0002597868,Federal Way,WA,01/17/2019,5.75,186603
0002597911,Washington,DC,01/17/2019,5.5,270914
0002597955,State College,PA,01/17/2019,5.875,214688
0002597966,Los Angeles,CA,01/17/2019,5.625,352866
0002597972,Colorado Springs,CO,01/17/2019,5.75,373927
0002598061,Flushing,NY,01/17/2019,5.375,767641
0002598110,Middleboro,MA,01/17/2019,5.375,182179
0002598213,Boise,ID,01/17/2019,5.625,200304
0002598214,Aurora,CO,01/17/2019,5.625,194638
0002598221,North Pole,AK,01/17/2019,6.0,177319
0002598445,Oakland,CA,01/17/2019,4.625,313410
0002598476,Riverside,CA,01/17/2019,5.875,270467
0002598481,Edison,NJ,01/17/2019,5.375,331904
0002598602,Bentonville,AR,01/17/2019,5.5,323728
0002598605,Gatlinburg,TN,01/17/2019,5.875,465243
0002598611,Camarillo,CA,01/17/2019,5.99,429250
0002598647,San Mateo,CA,01/17/2019,5.375,510860
0002598773,Virginia Beach,VA,01/17/2019,5.875,239166
0002598877,Pleasanton,CA,01/17/2019,5.625,427912
0002598903,Irvington,NJ,01/17/2019,6.125,277389
0002598935,El Segundo,CA,01/17/2019,5.375,765209
0002598947,Ewa Beach,HI,01/17/2019,4.875,273793
0002599048,Orlando,FL,01/17/2019,5.875,306592
0002599116,Loxahatchee,FL,02/12/2019,5.75,215678
0002599119,Colorado Springs,CO,01/17/2019,5.75,330287
0002599129,Richardson,TX,01/17/2019,5.875,274063
0002599187,San Diego,CA,01/17/2019,5.375,459882
0002599212,Shorewood,IL,01/17/2019,6.125,306003
0002599216,Tigard,OR,01/17/2019,6.25,267776
0002599242,Honolulu,HI,01/17/2019,5.25,550092
0002599249,North Las Vegas,NV,01/17/2019,5.75,319439
0002599275,Spring Valley,CA,01/17/2019,5.75,285070
0002599522,Brooklyn,NY,01/17/2019,5.625,569901
0002599553,Fontana,CA,01/17/2019,5.875,337150
0002599554,Fontana,CA,01/17/2019,5.875,331473
0002599687,Jersey City,NJ,01/17/2019,5.875,332490
0002599717,Jersey City,NJ,01/17/2019,5.875,296168
0002599843,Providence,RI,02/12/2019,5.625,209061
0002599879,Long Beach Township,NJ,02/12/2019,5.625,515119
0002599888,El Cajon,CA,02/12/2019,5.25,570777
0002599939,Rosemead,CA,02/12/2019,5.25,614337
0002599968,Toms River,NJ,02/12/2019,5.875,312148
0002599988,Wayne,PA,02/12/2019,5.375,230264
0002599992,Fontana,CA,02/12/2019,5.25,300716
0002600021,Miami,FL,02/12/2019,5.75,273168
0002600167,Ramsey,NJ,02/12/2019,5.375,232219
0002600214,Hopkinton,RI,02/12/2019,5.625,193955
0002600219,Myrtle Beach,SC,02/12/2019,5.625,246962
0002600250,Fountain Hills,AZ,02/12/2019,5.25,308698
0002600279,Beaumont,CA,02/12/2019,5.99,222747
0002600286,Doral,FL,02/12/2019,5.75,163319
0002600301,Riverside,CA,02/12/2019,5.375,281072
0002600384,Gloucester,MA,02/12/2019,5.875,215048
0002600412,Corona,CA,02/12/2019,5.375,478948
0002600414,Fountain Valley,CA,02/12/2019,5.125,457543
0002600415,Riverside,CA,02/12/2019,5.25,321452
0002600461,Rancho Santa Margarita,CA,02/12/2019,6.125,305472
0002600462,Lake Forest,CA,02/12/2019,6.125,259009
0002600479,Big Bear Lake,CA,02/12/2019,5.5,238170
0002600486,Denver,CO,02/12/2019,5.75,322660
0002600550,Hercules,CA,02/12/2019,5.875,243992
0002600580,Hollywood,FL,02/12/2019,6.0,207731
0002600581,Royal Oaks,CA,02/12/2019,5.75,466519
0002600675,Concord,CA,02/12/2019,5.6,385604
0002600678,Santa Ynez,CA,02/12/2019,5.5,229607
0002600686,Gaithersburg,MD,02/12/2019,5.75,209849
0002600690,Brooklyn,NY,02/12/2019,4.875,579746
0002600693,San Diego,CA,02/12/2019,5.5,451465
0002600701,Everett,MA,02/12/2019,5.5,336500
0002600707,West New York,NJ,02/12/2019,6.125,308973
0002600720,North Lauderdale,FL,02/12/2019,5.625,198745
0002600726,New Braunfels,TX,02/12/2019,6.0,461777
0002600826,Lorton,VA,02/12/2019,4.99,333627
0002600840,Issaquah,WA,02/12/2019,4.75,218905
0002600873,Rockland,MA,02/12/2019,5.875,374493
0002600889,Malverne,NY,02/12/2019,5.875,315800
0002600913,Santa Paula,CA,02/12/2019,5.625,242527
0002601000,Granada Hills,CA,02/12/2019,4.875,217563
0002601001,Lakewood,CO,02/12/2019,5.125,274641
0002601002,Encino,CA,02/12/2019,5.375,433511
0002601003,Seattle,WA,02/12/2019,5.5,352389
0002601069,Boonton,NJ,02/12/2019,5.75,275964
0002601218,Bay Point,CA,02/12/2019,5.375,193053
0002601247,Goodyear,AZ,02/12/2019,5.125,211025
0002601257,Tracy,CA,02/12/2019,5.25,411327
0002601267,New Haven,CT,02/12/2019,5.875,166614
0002601274,Escondido,CA,02/12/2019,5.125,274635
0002601276,La Puente,CA,02/12/2019,5.125,295225
0002601310,Fontana,CA,02/12/2019,5.875,295260
0002601364,Long Beach,CA,02/12/2019,5.25,555459
0002601378,Miami,FL,02/12/2019,5.875,318973
0002601415,Las Vegas,NV,02/12/2019,5.5,255721
0002601440,Whittier,CA,02/12/2019,5.99,415210
0002601446,Long Beach,CA,02/12/2019,5.625,638678
0002601447,Barrington,IL,02/12/2019,5.375,272255
0002601455,Bethlehem,CT,02/12/2019,6.125,214398
0002601465,Attleboro,MA,02/12/2019,5.875,285948
0002601480,Houston,TX,02/12/2019,5.625,240294
0002601490,Los Angeles,CA,02/12/2019,5.625,259104
0002601494,Venice,FL,02/12/2019,5.625,226329
0002601551,Renton,WA,02/12/2019,5.25,258264
0002601571,Pearland,TX,02/12/2019,5.25,165209
0002601582,Antioch,CA,02/12/2019,5.375,383613
0002601585,Valley Cottage,NY,02/12/2019,5.375,197152
0002601589,Long Beach,NY,02/12/2019,5.375,489177
0002601598,Downey,CA,02/12/2019,5.125,445776
0002601611,Palo Alto,CA,02/12/2019,5.25,288906
0002601649,Apple Valley,CA,02/12/2019,5.75,312012
0002601656,Phoenix,AZ,02/12/2019,5.25,261392
0002601700,Sacramento,CA,02/12/2019,6.0,285239
0002601707,Wilton Manors,FL,02/12/2019,5.5,329101
0002601711,Livermore,CA,02/12/2019,5.375,263967
0002601750,Closter,NJ,02/12/2019,5.125,305872
0002601751,Poway,CA,02/12/2019,5.625,211687
0002601773,Seattle,WA,02/12/2019,5.875,388202
0002601775,Yakima,WA,02/12/2019,5.875,241894
0002601777,Thornton,CO,02/12/2019,5.99,184026
0002601811,Floral Park,NY,02/12/2019,5.625,423351
0002601843,Nokomis,FL,02/12/2019,5.625,253575
0002601846,Harlingen,TX,02/12/2019,5.875,213147
0002601862,Richmond,VA,02/12/2019,5.375,183370
0002601905,Spring Valley,NY,02/12/2019,5.5,209082
0002601915,Cheshire,CT,02/12/2019,5.625,213540
0002601917,Long Beach,CA,02/12/2019,5.25,273943
0002601922,Port Washington,NY,02/12/2019,5.5,602368
0002601923,Huntington Park,CA,02/12/2019,5.25,351597
0002601926,Long Beach,CA,02/12/2019,5.625,206973
0002601927,Ossining,NY,02/12/2019,5.5,232817
0002601998,Greenwich,CT,02/12/2019,5.25,409090
0002602030,Los Angeles,CA,02/12/2019,5.0,262777
0002602067,Tarzana,CA,02/12/2019,5.25,438927
0002602069,Austin,TX,02/12/2019,5.125,488220
0002602070,Salinas,CA,02/12/2019,6.0,188706
0002602076,Aurora,CO,02/12/2019,5.25,332712
0002602191,San Marcos,CA,02/12/2019,5.125,273696
0002602236,Centennial,CO,02/12/2019,5.5,158357
0002602244,Lakewood,WA,02/12/2019,5.625,322712
0002602258,Manchester,NH,02/12/2019,5.875,189183
0002602340,West Sacramento,CA,02/12/2019,5.0,171652
0002602360,Vancouver,WA,02/12/2019,5.875,341009
0002602440,Elk Grove,CA,02/12/2019,5.375,243965
0002602492,Austin,TX,02/12/2019,5.625,239909
0002602493,Seattle,WA,02/12/2019,5.8,423134
0002602503,South Pasadena,CA,02/12/2019,5.625,471568
0002602504,Richmond,CA,02/12/2019,4.375,173844
0002602517,Provo,UT,02/12/2019,5.75,192682
0002602523,Sacramento,CA,02/12/2019,5.75,308913
0002602553,Hermitage,TN,02/12/2019,5.375,168341
0002602561,Lakewood,CA,02/12/2019,5.625,361325
0002602579,Tacoma,WA,02/12/2019,5.375,214462
0002602584,Rowland Heights,CA,02/12/2019,5.375,287246
0002602585,Rowland Heights,CA,02/12/2019,5.375,287169
0002602589,Reseda,CA,02/12/2019,5.5,358297
0002602743,Suffern,NY,02/12/2019,5.375,364189
0002602753,Las Vegas,NV,02/12/2019,5.5,465694
0002602766,Leander,TX,02/12/2019,5.125,168086
0002602771,Vallejo,CA,02/12/2019,5.375,303224
0002602782,Durham,NC,02/12/2019,5.5,298051
0002602784,Tolleson,AZ,02/12/2019,5.375,202168
0002602789,Westminster,CO,02/12/2019,5.375,255232
0002602809,Henderson,NV,02/12/2019,5.75,317362
0002602812,Harrison,NJ,02/12/2019,5.75,293120
0002602837,Portland,OR,02/12/2019,5.125,365815
0002602838,Chandler,AZ,02/12/2019,5.5,170873
0002602856,Hawthorne,CA,02/12/2019,5.125,484197
0002602880,Van Nuys,CA,02/12/2019,5.375,438015
0002602959,Coral Gables,FL,02/12/2019,5.5,203309
0002602962,Petaluma,CA,02/12/2019,5.375,307704
0002602990,San Pedro,CA,02/12/2019,5.5,273567
0002602991,Rohnert Park,CA,02/12/2019,6.125,333595
0002603050,Louisville,KY,02/12/2019,6.125,190348
0002603059,Kennewick,WA,02/12/2019,6.0,193787
0002603107,Oakland,CA,02/12/2019,5.375,554789
0002603108,Sunny Isles Beach,FL,02/12/2019,5.5,290082
0002603113,Montclair,NJ,02/12/2019,5.75,423765
0002603114,Hawthorne,CA,02/12/2019,5.25,650189
0002603139,Dorchester,MA,02/12/2019,5.5,372961
0002603144,San Leandro,CA,02/12/2019,5.375,546914
0002604159,Brooklyn,NY,02/12/2019,5.125,667904
0002604187,Hemet,CA,02/12/2019,6.125,192761
0002604188,Uniondale,NY,02/12/2019,5.375,282465
0002604215,Windsor,CO,02/12/2019,5.125,189412
0002604307,San Antonio,TX,02/12/2019,5.0,162112
0002604340,Las Vegas,NV,02/12/2019,5.25,199550
0002604407,Greeley,CO,02/12/2019,5.75,212620
0002604418,Indianapolis,IN,02/12/2019,6.0,164115
0002604419,Indianapolis,IN,02/12/2019,6.0,164117
0002604432,Chicago,IL,02/12/2019,5.75,223202
0002604433,Long Beach,CA,02/12/2019,5.375,484848
0002604449,Windsor,CO,02/12/2019,5.25,218401
0002604451,Loveland,CO,02/12/2019,5.125,245704
0002604475,Sacramento,CA,02/12/2019,5.25,320850
0002604477,Woodland,CA,02/12/2019,5.75,273257
0002604532,Staten Island,NY,02/12/2019,5.375,230702
0002604535,Highlands Ranch,CO,02/12/2019,5.375,166736
0002604536,Colorado Springs,CO,02/12/2019,5.125,202482
0002604544,Kahului,HI,02/12/2019,5.625,407247
0002604550,Monterey Park,CA,02/12/2019,6.125,306439
0002604560,Tolleson,AZ,02/12/2019,5.375,192928
0002604563,Monroe,NY,02/12/2019,5.125,438991
0002604570,La Quinta,CA,02/12/2019,5.375,226947
0002604571,Kingston,NY,02/12/2019,5.625,227050
0002604578,San Clemente,CA,02/12/2019,5.25,340720
0002604579,Lowell,MA,02/12/2019,5.75,177191
0002604585,Winter Garden,FL,02/12/2019,5.5,212922
0002604629,Vancouver,WA,02/12/2019,6.125,245528
0002604640,Tacoma,WA,02/12/2019,5.25,204765
0002604642,Richardson,TX,02/12/2019,5.0,283769
0002604644,Lincoln City,OR,02/12/2019,5.125,472256
0002604645,Austin,TX,02/12/2019,4.75,187553
0002604649,Charlotte,NC,02/12/2019,5.125,251653
0002604662,Vancouver,WA,02/12/2019,5.5,239852
0002604671,Citrus Heights,CA,02/12/2019,5.75,188281
0002604700,Los Angeles,CA,02/12/2019,6.125,345591
0002604742,Pinecrest,FL,02/12/2019,5.625,466350
0002604747,Miami,FL,02/12/2019,5.6,275043
0002604772,Fort Collins,CO,02/12/2019,5.5,253962
0002604783,Denton,TX,02/12/2019,5.875,197107
0002604785,Fresno,CA,02/12/2019,5.375,242509
0002604786,Bellaire,TX,02/12/2019,5.125,255532
0011995263,Staten Island,NY,03/07/2019,6.0,317732
0014573620,Palm Desert,CA,03/07/2019,4.875,422987
0014574065,Santa Rosa Beach,FL,03/07/2019,5.0,198784
0014575021,San Jose,CA,03/07/2019,5.0,635084
0015130693,Delano,CA,03/07/2019,6.0,258792
0016924565,Las Vegas,NV,03/07/2019,4.125,127249
0016952640,Chesapeake,VA,03/07/2019,5.81,246430
0016974164,Oklahoma City,OK,03/07/2019,2.0,49945
0016989782,Seattle,WA,03/07/2019,7.0,172475
0017146135,Sisters,OR,03/07/2019,8.95,188478
0017239583,Lynchburg,VA,03/07/2019,6.0,129169
0017285669,Florence,KY,03/07/2019,4.875,112736
0017288762,Harrison Township,MI,03/07/2019,6.0,309477
0017292707,Peoria,IL,03/07/2019,5.0,119764
0017293101,Vancouver,WA,03/07/2019,5.5,280690
0017507310,Bend,OR,03/07/2019,4.75,512428
0017886136,Chicago,IL,03/07/2019,4.5,210115
0017890898,Plainfield,IL,03/07/2019,4.625,83422
0017890930,Cary,IL,03/07/2019,5.125,93090
0018058081,Chicago,IL,03/07/2019,8.05,71804
0018058719,New Kensington,PA,03/07/2019,9.5,54373
0018060251,Largo,FL,03/07/2019,7.35,85273
0018060525,Richmond,CA,03/07/2019,7.34,256410
0018060772,Laredo,TX,03/07/2019,7.95,90425
0018062950,South Glens Falls,NY,03/07/2019,9.99,106493
0018064386,Tulsa,OK,03/07/2019,8.75,64262
0018065789,Middleton,TN,03/07/2019,9.4,46255
0018066001,Wood River,IL,03/07/2019,9.5,65994
0018068288,Greencastle,IN,03/07/2019,9.35,48124
0018072041,Willimantic,CT,03/07/2019,9.65,155180
0018358077,Dayton,TX,03/07/2019,7.5,61121
0018363549,Sumner,WA,03/07/2019,4.75,51346
0019467232,Muskegon,MI,03/07/2019,6.0,206912
0019472349,Waterloo,IN,03/07/2019,7.45,67916
0019616689,Whittier,NC,03/07/2019,8.24,42515
0019758432,Tracy,CA,03/07/2019,2.75,301388
0019759000,Germantown,MD,03/07/2019,6.0,143146
0019850833,Palm Beach Gardens,FL,03/07/2019,8.25,55721
0019937481,Miami,FL,03/07/2019,6.0,102634
0020823050,Roosevelt,NY,03/07/2019,7.95,173856
0021203443,Fort Washington,MD,03/07/2019,8.0,55352
0021203906,Tulsa,OK,03/07/2019,9.5,59767
0021206909,Leadville,CO,03/07/2019,7.125,170676
0021208392,Elmont,NY,03/07/2019,5.75,315864
0021744982,Gallatin,TN,03/07/2019,5.125,198263
0021745294,Phoenix,AZ,03/07/2019,5.5,138262
0021748405,North Miami Beach,FL,03/07/2019,5.875,183795
0021749221,Provo,UT,03/07/2019,5.5,132109
0021749296,Nashville,TN,03/07/2019,5.875,179775
0021880232,Copiague,NY,03/07/2019,4.0,228408
0021976667,Aurora,CO,03/07/2019,6.99,140139
0022295604,Pendleton,IN,03/07/2019,3.0,442657
0022295695,Hempstead,NY,03/07/2019,3.0,328458
0022295729,Bronx,NY,03/07/2019,3.125,293093
0022295828,East Elmhurst,NY,03/07/2019,4.75,570708
0022523245,Clifton,NJ,03/07/2019,4.75,289331
0022531198,Allison Park,PA,03/07/2019,7.95,72015
0022531701,Stockton,CA,03/07/2019,3.875,128529
0022532162,Oakwood,OH,03/07/2019,4.5,172255
0022533368,Hutto,TX,03/07/2019,4.125,111463
0022534457,Gig Harbor,WA,03/07/2019,5.25,248318
0022534754,Accokeek,MD,03/07/2019,2.0,190442
0022534796,Galt,CA,03/07/2019,4.625,250981
0022536783,Chico,CA,03/07/2019,3.5,849220
0022628002,Concord,CA,03/07/2019,4.625,334453
0022629471,Worcester,MA,03/07/2019,4.5,275159
0022629570,Whittier,CA,03/07/2019,2.0,313284
0022629653,Orlando,FL,03/07/2019,4.0,248497
0022629711,Vineland,NJ,03/07/2019,3.625,130471
0022629802,Las Vegas,NV,03/07/2019,3.625,352803
0022630305,Bristol,CT,03/07/2019,5.125,210007
0022630438,Sarasota,FL,03/07/2019,3.5,243918
0022630529,Tigard,OR,03/07/2019,2.0,240732
0022630800,Bradenton,FL,03/07/2019,5.625,235452
0022631030,Gardena,CA,03/07/2019,4.5,520959
0022631246,Huntington,IN,03/07/2019,4.125,73418
0022698880,Radford,VA,03/07/2019,4.375,85660
0023504863,Tucson,AZ,03/07/2019,4.0,167108
0023505050,Humble,TX,03/07/2019,5.0,89209
0023505563,Mesa,AZ,03/07/2019,3.128,214348
0023505605,Woodhaven,NY,03/07/2019,4.0,435257
0023505753,Salem,OR,03/07/2019,4.0,296717
0023506033,Randolph,MA,03/07/2019,5.0,237654
0023506470,Stanwood,WA,03/07/2019,6.0,224835
0023507098,Lotus,CA,03/07/2019,6.25,174884
0023507213,East Meadow,NY,03/07/2019,2.0,366277
0023507544,Highland,MD,03/07/2019,4.0,468901
0023508021,Plant City,FL,03/07/2019,4.25,85497
0023508039,Royersford,PA,03/07/2019,5.0,259749
0023508427,Jacksonville,FL,03/07/2019,5.5,121226
0023509227,Kissimmee,FL,03/07/2019,6.0,126586
0023509623,Bedford,TX,03/07/2019,5.0,105849
0023509680,Indianapolis,IN,03/07/2019,5.0,88908
0023511751,Mesquite,TX,03/07/2019,6.0,76862
0023511868,Santa Fe Spgs,CA,03/07/2019,5.0,463421
0023512072,Murrieta,CA,03/07/2019,5.0,335432
0023512247,Lloyd Harbor,NY,03/07/2019,4.25,623148
0023512346,Lakewood,CA,03/07/2019,5.0,449036
0023512593,Felton,CA,03/07/2019,4.75,341199
0023512635,Natick,MA,03/07/2019,4.125,360122
0023513005,Rainier,WA,03/07/2019,4.0,158930
0023513070,Riverside,CA,03/07/2019,6.0,158635
0023513104,Clearwater,FL,03/07/2019,3.875,179919
0023513906,Danvers,MA,03/07/2019,4.0,397111
0023513922,Yakima,WA,03/07/2019,3.75,204769
0023513930,South Gate,CA,03/07/2019,3.625,194328
0023513963,Roseville,MI,03/07/2019,4.0,66027
0023514029,Staten Island,NY,03/07/2019,4.0,538437
0023514060,Los Angeles,CA,03/07/2019,5.5,330295
0023514128,Manheim,PA,03/07/2019,5.5,143442
0023514250,Jamaica,NY,03/07/2019,5.0,333303
0023514854,Flushing,NY,03/07/2019,2.0,672503
0023514920,Long Beach,CA,03/07/2019,5.0,313620
0023515455,Monroe,NC,03/07/2019,3.875,103855
0023515778,Raleigh,NC,03/07/2019,4.75,153096
0023516461,Miami Gardens,FL,03/07/2019,5.5,135882
0023516511,Okanogan,WA,03/07/2019,7.875,29147
0023516610,Miami,FL,03/07/2019,6.125,250043
0023518293,Chicago,IL,03/07/2019,5.0,142568
0023520232,Bear,DE,03/07/2019,5.0,125403
0023521016,Whitestone,NY,03/07/2019,4.75,558245
0023521495,Reno,NV,03/07/2019,4.625,208621
0023522600,Merced,CA,03/07/2019,5.615,286855
0024053563,Pembroke Pines,FL,03/07/2019,5.625,66307
0024054090,Boca Raton,FL,03/07/2019,3.0,495200
0024054181,Upper Marlboro,MD,03/07/2019,3.25,214480
0024054520,Miami,FL,03/07/2019,5.0,256259
0024055196,Richmond Hill,NY,03/07/2019,3.0,467515
0024055519,Lake Park,FL,03/07/2019,5.125,154373
0024055576,Phoenix,AZ,03/07/2019,5.375,145415
0024055832,Gold Canyon,AZ,03/07/2019,3.125,235268
0024055840,Bell,CA,03/07/2019,4.625,273167
0024056350,Miami,FL,03/07/2019,5.0,271599
0024056376,North Port,FL,03/07/2019,4.75,118930
0024056475,Salinas,CA,03/07/2019,5.625,221713
0024056566,Hollywood,FL,03/07/2019,5.125,207882
0024056632,Miami,FL,03/07/2019,2.0,71222
0024069163,Madera,CA,02/15/2019,5.0,141714
0024070336,Philadelphia,PA,02/15/2019,4.75,203617
0024070468,Brodheadsville,PA,02/15/2019,4.0,229611
0024070625,Kissimmee,FL,02/15/2019,5.0,98402
0024073819,Dania Beach,FL,02/15/2019,4.625,224402
0024074254,Indialantic,FL,02/15/2019,3.625,298582
0024074353,Bronx,NY,02/15/2019,5.0,341103
0024074593,Charlotte,NC,02/15/2019,5.0,87781
0024074643,Clifton,NJ,02/15/2019,3.0,274173
0024074692,Clearwater,FL,02/15/2019,5.0,79488
0024075319,Hicksville,NY,02/15/2019,4.0,374440
0024075368,Green Valley,CA,02/15/2019,4.875,149140
0024075491,Hercules,CA,02/15/2019,2.0,163311
0024075533,Lakeworth,FL,02/15/2019,4.0,151108
0024075566,Castaic,CA,02/15/2019,5.0,257464
0024075632,Modesto,CA,02/15/2019,5.0,151746
