name,state,date_acquired,book_value,investment_income,ownership_pct
Bonds - All Other Government,,03/27/2020,0,0,0.0
23330J AB 7 DP WORLD PLC SENIORCORPBND144A 5.625% D,,01/16/2020,0,0,0.0
Bonds - U.S. Special Revenue and Special Assessment,,01/15/2020,0,0,0.0
3136AP VL 3 FNMA FNMA_15-59B 3.000% 08/25/45,,03/01/2020,0,0,0.0
3137B3 AJ 7 FHR CMO_13-4227,AZ,03/01/2020,0,0,0.0
3137BH RK 5 FHLMC FHLMC_4460 3.000% 04/15/45,,03/01/2020,0,0,0.0
Bonds - Industrial and Miscellaneous 05545M AC 6 BBA US HOLDINGS INC SENIOR CORP BND 144A,,01/03/2020,0,0,0.0
09256B AG 2 BLACKSTONE HOLDINGS FINANCE CO SENIOR,CO,03/30/2020,0,0,0.0
12648W AE 2 CSMC_14-7R CSMC_14-7R 3.000% 03/29/38,,03/01/2020,0,0,0.0
15135B,AL,02/28/2020,0,0,0.0
61765N AD 8 MSRR_2015-R5 MSMR_15-R5 1.827% 10/26/4,,03/25/2020,0,0,0.0
82088K AE 8 SHEA HOMES LP SENIOR CORP BND 144A 4.7,,02/06/2020,0,0,0.0
87612B BN 1 TARGA RESOURCES PARTNERS LP SENIOR CORP,,01/22/2020,0,0,0.0
87901J AE 5 TEGNA INC SENIOR CORP BND 144A 4.625%,,01/07/2020,0,0,0.0
98212B,AL,01/07/2020,0,0,0.0
91831A AC 5 BAUSCH HEALTH COMPANIES INC SENIOR CORP A,,02/28/2020,0,0,0.0
00901A AA 5 AIMCOAIMCO_19-10A ABS 9-10A-A 144A 3.1 D,,03/24/2020,0,0,0.0
01750N AA 7 ALLEG_18-3A ABS G_18-3A 144A 3.008% 10 D,,03/24/2020,0,0,0.0
26245J AC 2 DRYDENSENIORLOANFUNDDRSLF_ ABS -80A-A1 1 D,,03/24/2020,0,0,0.0
40436V AG 6 HLM_11A-17 ABS 17-BR 144A 3.281% 05/06 D,,02/11/2020,0,0,0.0
40439D AA 6 HPSLOANMANAGEMENTHLM_15A-19 ABS 19-A1 14 D,,03/24/2020,0,0,0.0
G0446* AA 3 ANGEL TRAINS ROLLING STOCK SECURED CORP B,,03/02/2020,0,0,0.0
UNITED STATES TREASURY GOVT BND,,02/12/2020.,0,0,0.0
UNITED STATES TREASURY SENIOR,,01/28/2020.,0,0,0.0
PETROLEOS MEXICANOS SENIOR BANC OF AMERICA SECURITIES 71654Q CC 4 CORP BOND 6 D,,01/27/2020.,0,0,0.0
X7360W,AS,03/31/2020.,0,0,0.0
CHICAGO ILL O HARE INTL ARPT,,02/12/2020.,0,0,0.0
3128MJ 6H 8 FHLMC POOL#G08871 3.500% 04/01/49,,03/01/2020.,0,0,0.0
31359T Z4 3 FNMA FNMA_98-39 7.000% 06/20/28,,03/01/2020.,0,0,0.0
FHLMC CMO AGENCY CMO_T-51 1A 31392W 7B 0 6.500% 09,,03/01/2020.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3140J9 ZL 8 POOL#BM52,,03/01/2020.,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 31418C 5Z 3 FNMA 30YR,,03/01/2020.,0,0,0.0
SEASONED CREDIT RISK TRANSFER 35563P JG 5 AGENCY CMO,,03/01/2020.,0,0,0.0
AES ILUMINA LLC CORP BND 6.000% 00115* AA 0 03/26,,03/31/2020.,0,0,0.0
ARCONIC INC SENIOR CORP BND,,01/27/2020.,0,0,0.0
ALLSTATE CORPORATION THE SENIOR,,02/12/2020.,0,0,0.0
ASSET BACKED SECURITIES CORP H 04544Q AD 9 ABSHE_06-,,03/25/2020.,0,0,0.0
04544T AA 9 05/25,,03/25/2020.,0,0,0.0
BEAR STEARNS ALT-A TRUST BALTA,,03/25/2020.,0,0,0.0
07401J AA 6 12/25/3,,03/25/2020.,0,0,0.0
BSMF_07-AR1 RMBS 07 AR1 2A3 07401M AG 6 1.147% 02/,,03/25/2020.,0,0,0.0
"Statement as of March 31, 2020 of the Brighthouse Life Insurance Company of NY 12566U AD 6 CMALT_07-A",,03/01/2020.,0,0,0.0
12648W AE 2 03/29/38,,03/01/2020.,0,0,0.0
12667N AA 6 CWL_06-BC,,03/25/2020.,0,0,0.0
12668A X6 7 5.500% 01/,,03/01/2020.,0,0,0.0
CWHL 2005-26 1A8 CWHL_06-OA5,,03/25/2020.,0,0,0.0
CVS CAREMARK CORP CORP BND 12672# AA 6 4.704% 09/,,03/10/2020.,0,0,0.0
CVS CAREMARK CORP CORP BND 12674@ AA 6 4.016% 08/,,03/10/2020.,0,0,0.0
13057V AD 8 06/15/21,,03/15/2020.,0,0,0.0
CAMPUSPARC LP CORP BND 5.138% 13466* AA 8 12/31/4,,03/31/2020.,0,0,0.0
CARR_06-NC2 SENIOR ABS_06-NC2 A3 14453F AC 3 1.097,,03/25/2020.,0,0,0.0
CFLX_07-3 WHOLE CMO 07-3 1.247% 16165A AD 6 07/25/,,03/25/2020.,0,0,0.0
17311L AB 7 04/25,,03/01/2020.,0,0,0.0
17313B AA 9 1.122% 05/,,03/25/2020.,0,0,0.0
17328F AW 5 SENIOR CMB,,02/12/2020.,0,0,0.0
CLEARBRIDGE ENERGY MLP FUND IN,CO,03/27/2020.,0,0,0.0
COWBOYS STADIUM LP SENIOR CORP,,03/31/2020.,0,0,0.0
COWBOYS STADIUM LP SECURED,,03/31/2020.,0,0,0.0
23332U DB 7 03/19/4,,03/19/2020.,0,0,0.0
DSLA MTGE LOAN TRUST DSLA_05-A4 23332U EL 4 1.270%,,03/19/2020.,0,0,0.0
DAIMLER FINANCE NORTH AMERICA,CA,02/12/2020.,0,0,0.0
DELL EQUIPMENT FINANCE TRUST D 24702J AD 1 ABS 7-2-A,,03/22/2020.,0,0,0.0
EXPEDIA INC SENIOR CORP BND 30212P AP 0 3.800% 02/,,01/29/2020.,0,0,0.0
FRESENIUS US FINANCE II INC CORP 35803Q AA 5 BND 144,,02/12/2020.,0,0,0.0
GATX CORPORATION SENIOR CORP,,02/12/2020.,0,0,0.0
40436V AA 9 05/0,,02/27/2020.,0,0,0.0
HARBORVIEW MTG TR HVML_04-3 41161P ED 1 4.098% 05/,,03/01/2020.,0,0,0.0
HARBORVIEW MTG TR HVML_05-1 41161P LC 5 1.390% 03/,,03/19/2020.,0,0,0.0
HARBORVIEW MTG TR HVML_05-3 41161P MF 7 1.270% 06/,,03/19/2020.,0,0,0.0
JP MORGAN MORTGAGE ACQUISITION 46629B AC 3 JPMAC_06-,,03/01/2020.,0,0,0.0
46629Q AC 0 4.863% 10/25,,03/01/2020.,0,0,0.0
JP MORGAN MORTGAGE ACQUISITION 46630M AF 9 SENIOR AB,,03/01/2020.,0,0,0.0
JP MORGAN CHASE COMMERCIAL 46635W AA 3 MOR JPMCC_11-,,03/01/2020.,0,0,0.0
JRD HOLDINGS INC SENIOR CORP BND 48121@ AD 3 4.130,,03/27/2020.,0,0,0.0
LEHMAN XS TRUST LXS_06-12N,,03/25/2020.,0,0,0.0
LEHMAN XS TRUST LXS_06-GP2,,03/25/2020.,0,0,0.0
52522D AQ 4 11/25/46,,03/25/2020.,0,0,0.0
52524V AQ 2 08/25,,03/25/2020.,0,0,0.0
54251P AA 5 LBMLT LBMLT_06-5 1.087% 06/25/36,,03/25/2020.,0,0,0.0
"Statement as of March 31, 2020 of the Brighthouse Life Insurance Company of NY 55336V BA 7 MPLX LP CORP BND 6.375% 05/01/24",,02/12/2020.,0,0,0.0
MORGAN STANLEY CAPITAL MSCI_11-,,03/01/2020.,0,0,0.0
MORGAN STANLEY REREMIC TRUST M 61765N AA 4 MSMR_15-R,,03/25/2020.,0,0,0.0
63860H AD 1 NTSR_07-A NTSR_07-A 1.177% 03/25/37,,03/25/2020.,0,0,0.0
65473Q BG 7 3.950% 03/3,,02/12/2020.,0,0,0.0
65535V DB 1 CORPOR NAA_04-AP,,03/01/2020.,0,0,0.0
NORTHERN UTILITIES INC SENIOR,,03/02/2020.,0,0,0.0
NOVASTAR HOME EQUITY LOAN NHEL 66988V AA 6 NFHE_06-2,,03/25/2020.,0,0,0.0
PNG COMPANIES LLC CORP BND 73020* AC 7 5.530% 02/,,02/26/2020.,0,0,0.0
PUBLIC SERVICE COMPANY OF NORT,,03/30/2020.,0,0,0.0
RESIDENTIAL ACCREDIT LOANS IN,,03/01/2020.,0,0,0.0
RESIDENTIAL ACCREDIT LOANS IN,,03/01/2020.,0,0,0.0
RESIDENTIAL ACCREDIT LOANS INC 75115H AB 2 SENIOR AB,,03/25/2020.,0,0,0.0
RESMAE MORTGAGE LOAN TRUST 76116R AA 9 RSMLT_06-1,,03/25/2020.,0,0,0.0
ROCKWELL AUTOMATION INC SENIOR,,02/12/2020.,0,0,0.0
SESAC INC ABS 19-1-A2 144A 5.216% 78396Y AA 1 07/2,,01/25/2020.,0,0,0.0
S&E REPLACEMENT POWER LLC 78512* AA 5 SENIOR CORP BN,,03/31/2020.,0,0,0.0
SANTANDER DRIVE AUTO RECEIVABL 80284R AF 6 ABS _16-3,,03/15/2020.,0,0,0.0
SIMON PROPERTY GROUP LP SENIOR,,02/12/2020.,0,0,0.0
SOUTHERN STAR CENTRAL CORP,,02/12/2020.,0,0,0.0
STRUCTURED ASSET MORTGAGE INVE 86359L QM 4 CMO_05-AR,,03/01/2020.,0,0,0.0
SAMI_07-AR1 SUPSEN WHOLE CMO 86362X AP 3 _07-AR1-2A1,,03/25/2020.,0,0,0.0
STRUCTURED ASSET MORTGAGE INVE 86363D AA 9 SUPSEN WH,,03/25/2020.,0,0,0.0
STRUCTURED ASSET SECURITIES CO 86363W AG 4 SASC_07-B,,03/25/2020.,0,0,0.0
TARGA RESOURCES PARTNERS LP 87612B BM 3 SENIOR CORP,,01/22/2020.,0,0,0.0
CO SENIOR CORP BND MTM 88579Y BG 5 3.375% 03/0,,02/12/2020.,0,0,0.0
TIME WARNER CABLE LLC SENIOR 88732J AW 8 CORP BND,,02/01/2020.,0,0,0.0
UDR INC SENIOR CORP BND MTN MERRILL LYNCH PIERCE FNNR 90265E,AS,02/12/2020.,0,0,0.0
UAL PASS THROUGH TRUST SERIES,,01/02/2020.,0,0,0.0
UNITED PARCEL SERVICE INC SENIOR,,02/12/2020.,0,0,0.0
92935V AG 3 TRU SENIOR CM,,03/01/2020.,0,0,0.0
93364E AE 4 1.237% 05/25/,,03/25/2020.,0,0,0.0
93364E AF 1 WMHE_07-H,,03/25/2020.,0,0,0.0
WELLS FARGO REREMIC TRUST WRFF 94987G AA 2 WRFF_11-R,,03/01/2020.,0,0,0.0
WETT HOLDINGS LLC SECURED CORP 96188# AA 6 BND 4.3,,03/31/2020.,0,0,0.0
WOLVERINE POWER SUPPLY SENIOR 97806* AG 7 CORP BND,,03/10/2020.,0,0,0.0
YUM! BRANDS INC. SENIOR CORP BND,AL,02/03/2020.,0,0,0.0
BAUSCH HEALTH COMPANIES INC,,02/28/2020.,0,0,0.0
TM1505 LLC CORP BND 5.350% 87277* AA 1 04/05/23,,03/05/2020.,0,0,0.0
PLENARY HEALTH NORTH BAY FINCO PP1T1F YI 4 PLENARY H,,03/13/2020.,0,0,0.0
