name,state,date_acquired,book_value,investment_income,ownership_pct
Admini- Date Type Actual Cost Additional for LINZOR CAPITAL PARTNERS III LP SANTIAGO,CHL,02/26/2015,0,0,0.155
MERITECH CAPITAL PARTNERS VIII PALO ALTO,CA,03/31/2025,0,0,0.62
MERITECH CAPITAL VI LP PALO ALTO,CA,06/07/2018,0,0,0.904
MERITECH FRANCHISE FUND LP PALO ALTO,CA,06/08/2021,0,0,2.982
METLIFE MID MKT PVT DBT FD LP WHIPPANY,NJ,07/24/2018,0,0,25.601
MID EUROPA FUND IV LP LONDON,GBR,04/07/2014,0,0,0.497
MIDDLEGROUND PARTNERS II L.P. LEXINGTON,KY,11/15/2021,0,0,0.661
NB MEMORIAL LP NEW YORK,NY,12/31/2021,0,0,0.762
NEW ENTERPRISE ASSOC 16 LP MENLO PARK,CA,04/05/2017,0,0,0.555
NEW ENTERPRISE ASSOC 18 LP CHEVY CHASE,MD,02/14/2022,0,0,1.373
NEWVIEW CAPITAL FUND III L.P. BURLINGAME,CA,04/17/2023,0,0,4.733
NORTH HAVEN CREDIT PTNRS III NEW YORK,NY,08/19/2021,0,0,1.525
OAK HC/FT PARTNERS V LP GREENWICH,CT,07/22/2022,0,0,0.507
ODYSSEY INVESTMENT V LP NEW YORK,NY,06/24/2014,0,0,0.468
PA DIRECT CREDIT OPPORT II LP DARIEN,CT,10/04/2016,0,0,1.976
PAI EUROPE VII-1 S.L.P. PARIS,FRA,09/23/2019,0,0,0.137
PATRIA-BRAZILIAN PE FD VI LP SAO PAULO,BRA,12/14/2018,0,0,0.164
PERMIRA V LP LONDON,GBR,04/24/2013,0,0,0.229
PPC III LP NEW YORK,NY,03/24/2021,0,0,1.099
PRIMAVERA CAPITAL GROUP II LP HONG KONG,CHN,10/14/2014,0,0,1.271
PRIMAVERA CAPITAL FUND III LP HONG KONG,CHN,06/01/2018,0,0,0.742
PUBLIC PENSION CAPITAL LLC NEW YORK,NY,07/10/2014,0,0,0.261
QUANTUM ENERGY PARTNERS VII LP HOUSTON,TX,09/01/2017,0,0,0.362
QUANTUM ENERGY VII CO INVT LP HOUSTON,TX,09/01/2017,0,0,0.304
RECOGNIZE PARTNERS I L.P NEW YORK,NY,10/01/2021,0,0,0.896
REDPOINT VENTURES IX LP MENLO PARK,CA,10/03/2022,0,0,1.219
SILVER LAKE PARTNERS IV LP MENLO PARK,CA,09/07/2012,0,0,0.058
SILVER LAKE PARTNERS V LP MENLO PARK,CA,06/12/2018,0,0,0.141
SILVER LAKE PARTNERS VI LP MENLO PARK,CA,01/06/2021,0,0,0.533
TCV XII LP MENLO PARK,CA,04/30/2024,0,0,0.441
THE RESOLUTE FUND IV L.P. NEW YORK,NY,12/07/2018,0,0,0.297
THE VERITAS CAP FUND VIII LP NEW YORK,NY,07/01/2022,0,0,0.18
THOMA BRAVO FUND XV LP CHICAGO,IL,06/10/2022,0,0,0.062
TOWERBROOK INVESTORS IV LP GEORGE TOWN,CYM,02/05/2013,0,0,0.339
TPG ASIA VI LP FORT WORTH,TX,02/01/2013,0,0,0.366
TRACE ENERGY RESOURCES FUND LP BOSTON,MA,04/28/2017,0,0,2.021
TRIDENT VII LP GREENWICH,CT,09/12/2016,0,0,0.216
TRIDENT VIII LP GREENWICH,CT,04/08/2020,0,0,1.011
TRIVEST FUND V LP CORAL GABLES,FL,09/17/2012,0,0,0.436
TRIVEST FUND VI L.P. CORAL GABLES,FL,02/08/2019,0,0,0.949
VERITAS CAP VANTAGE FUND LP NEW YORK,NY,07/01/2021,0,0,1.289
VISTRIA FUND V LP CHICAGO,IL,06/08/2023,0,0,0.349
BLIC PROPERTY VENTURES LLC WILMINGTON,DE,04/08/2022,0,0,100.0
PCCP CREDIT X LP LOS ANGELES,CA,03/30/2022,0,0,2.936
US REAL ESTATE MEZZ DEBT FD LP NEW YORK,NY,02/23/2022,0,0,0.943
TLA HOLDINGS II LLC DOVER,DE,05/28/2009,0,0,100.0
