loan_number,city,state,date_acquired,interest_rate,book_value
0021212998,Woodbridge,VA,07/06/2017,4.76,144518
0021213178,Greenwood,IN,07/06/2017,6.625,180182
0021213319,Milford,CT,07/06/2017,3.0,229974
0021213327,Kaysville,UT,07/06/2017,6.625,157119
0021213335,Saint Paul,MN,07/06/2017,2.0,116869
0021213350,Angels Camp,CA,07/06/2017,3.0,339914
0021213368,Florence,MT,07/06/2017,4.625,279202
0021213384,Apopka,FL,07/06/2017,3.125,121644
0021213400,Sacramento,CA,07/06/2017,2.125,130209
0021213418,Warwick,RI,07/06/2017,4.625,144968
0021213459,Lawrence,MA,07/06/2017,2.0,145866
0021213509,Columbia,MD,07/06/2017,3.25,207247
0021213962,Fairfield,PA,07/06/2017,2.0,121974
0021214010,Fort Washington,MD,07/06/2017,4.75,178190
0021214275,Watsonville,CA,07/06/2017,3.375,259371
0021215868,Ridgely,MD,07/06/2017,2.0,104999
0021215892,Gleneden Beach,OR,07/06/2017,5.75,166699
0021215900,Front Royal,VA,07/06/2017,4.0,122722
0021215918,Haines City,FL,07/06/2017,4.5,183052
0021215934,Summerville,SC,07/06/2017,3.375,362729
0021215967,Hazleton,PA,07/06/2017,2.0,60028
0578166470,Denver,CO,09/13/2017,5.0,545131
0578224181,Woodinville,WA,07/10/2017,4.875,977976
0578224182,Austin,TX,07/10/2017,4.625,533634
0578224183,Portland,OR,07/10/2017,4.875,672235
0578224184,Oakland,CA,07/10/2017,4.75,643141
0578224185,San Jose,CA,07/10/2017,4.75,863070
0578224186,Mountainside,NJ,07/10/2017,5.125,594890
0578230560,Hayward,CA,08/21/2017,4.75,1430759
0578230568,Los Angeles,CA,08/21/2017,4.625,1651599
0578230570,San Francisco,CA,08/21/2017,4.75,895593
0578236064,Hayward,CA,09/21/2017,4.75,1097248
0578236065,Scarsdale,NY,09/21/2017,4.75,834701
0578236070,Mckinney,TX,09/21/2017,4.75,1062247
0578236071,Santa Rosa Valley,CA,09/21/2017,4.75,2053366
0578236078,Austin,TX,09/21/2017,4.75,441155
0578236091,Houston,TX,09/21/2017,4.75,543132
0578236221,Newland,NC,09/22/2017,5.96,222036
0578236222,Ocala,FL,09/22/2017,4.5,85125
0578236223,Mogadore,OH,09/22/2017,2.0,66647
0578236224,Eastover,SC,09/22/2017,7.375,50806
0578236225,Sacramento,CA,09/22/2017,4.0,142210
0578236226,Belton,SC,09/22/2017,5.004,90230
0578236227,Sanford,NC,09/22/2017,5.004,71725
0578236228,Strathmore,CA,09/22/2017,6.0,110435
0578236229,Elwood,IN,09/22/2017,6.996,84538
0578236230,Miamisburg,OH,09/22/2017,2.004,102799
0578236231,Xenia,OH,09/22/2017,11.088,92312
0578236232,Van Wert,OH,09/22/2017,8.22,61988
0578236233,Decatur,MI,09/22/2017,7.092,85418
0578236234,Magnolia,NJ,09/22/2017,4.908,170859
0578236235,Eden,NC,09/22/2017,11.004,54246
0578236236,Nashville,NC,09/22/2017,5.004,32029
0578236237,Lakeland,FL,09/22/2017,2.16,63283
0578236238,New Port Richey,FL,09/22/2017,6.0,48260
0578236239,Lake City,FL,09/22/2017,8.004,36139
0578236240,Tunbridge,VT,09/22/2017,4.75,107280
0578236241,Baltimore,MD,09/22/2017,5.0,84732
0578236242,Grand Ledge,MI,09/22/2017,5.58,95623
0578236243,Almo,KY,09/22/2017,6.0,40276
0578236244,Richmond,VA,09/22/2017,8.004,115228
0578236245,Springfield,VA,09/22/2017,3.875,353007
0578236246,Brunswick,MD,09/22/2017,4.5,204292
0578236247,Deltona,FL,09/22/2017,5.0,203219
0578236248,Baltimore,MD,09/22/2017,4.0,102904
0578236249,Honolulu,HI,09/22/2017,2.0,351303
0578236250,Freeport,NY,09/22/2017,2.0,394394
0578236251,Clarksburg,MD,09/22/2017,4.5,503667
0578236252,Seffner,FL,09/22/2017,2.0,168917
0578236253,Virginia Beach,VA,09/22/2017,4.607,201978
0578236254,Long Beach,CA,09/22/2017,4.082,423715
0578236258,Glenwood Springs,CO,09/22/2017,4.75,548029
0578236259,Winter Springs,FL,09/22/2017,3.625,179433
0578236260,Hudson,FL,09/22/2017,6.5,427035
0578236261,Haines City,FL,09/22/2017,4.7,164489
0578236262,Oceanside,CA,09/22/2017,4.625,203493
0578236263,Silver Spring,MD,09/22/2017,6.5,243878
0578236264,St Petersburg,FL,09/22/2017,3.0,165736
0578236265,Hazel Crest,IL,09/22/2017,7.948,136059
0578236266,Sanford,FL,09/22/2017,10.623,149762
0578236267,Saint Augustine,FL,09/22/2017,7.6,169259
0578236268,Phoenix,AZ,09/22/2017,9.5,142289
0578236269,Chicago,IL,09/22/2017,6.375,145611
0578236270,Miami,FL,09/22/2017,5.875,138353
0650575424,Draper,UT,09/13/2017,5.125,1015601
0000702754,Austin,TX,10/22/2015,2.94,115570
0000702921,Milpitas,CA,07/26/2017,3.84,11662345
0000702928,Miami,FL,06/23/2017,3.49,148985
0000702932,Bronx,NY,08/30/2017,3.79,12487500
0000702935,Various,ZZ,07/10/2017,3.49,3316667
0000702941,Irvine,CA,08/02/2017,4.67,9182396
0000702944,Nashville,TN,08/08/2017,4.56,9997069
0000702950,New York,NY,09/15/2017,3.65,29970000
0000702954,Kansas City,KS,09/14/2017,4.0,9997143
0000702958,Odenton,MD,09/15/2017,3.9,14482600
0021213475,Broken Arrow,OK,07/06/2017,7.5,95119
233244,,AH,09/07/2017,100.0,179655
48503T,,AA,09/10/2017,100.0,226947
605275,,EH,09/15/2017,100.0,546336
02376T,,AC,07/15/2017,100.0,93790
03938D,,AF,09/29/2017,100.0,5500
05330K,,AA,09/30/2017,100.0,41650
05400K,,AB,09/29/2017,100.0,9529
07012E,,AG,09/01/2017,100.0,123367
07384D,,AB,08/01/2017,100.0,6760
09531Y,,AB,09/29/2017,100.0,8750
10330J,,AU,09/13/2017,100.0,73266
12543K,,AN,09/29/2017,100.0,293737
126650,,AW,09/10/2017,100.0,179629
126650,,BP,09/10/2017,100.0,213065
126650,,BV,09/11/2017,100.0,49296
13134M,,BE,09/29/2017,100.0,5102
13134M,,BG,09/29/2017,100.0,14632
14066A,,AA,07/10/2017,100.0,139046
14713L,A* 3 Casa Systems,TL,09/29/2017,100.0,5000
171779,,,07/31/2017,100.0,8628
18143E,,AB,09/29/2017,100.0,5000
18449E,,AE,09/29/2017,100.0,5000
196541,,,09/30/2017,100.0,275000
20337E,,AN,09/29/2017,100.0,40101
21038K,,AE,09/29/2017,100.0,2500
223611,,,09/30/2017,100.0,201600
23918K,D@ 4 Davita Healthcare Partners,INC,09/29/2017,100.0,12500
24736C,,AY,09/29/2017,100.0,19143
26817R,,AM,09/06/2017,103.375,504470
26876H,,AA,08/25/2017,100.0,80935
28501K,,AK,09/29/2017,100.0,7586
28521V,,AF,09/29/2017,100.0,5000
29248D,,AA,07/25/2017,100.0,75836
29414U,,AB,09/29/2017,100.0,18259
29444U,,AL,09/28/2017,102.438,2048760
313305,,AA,07/15/2017,100.0,9763
315409,,AK,09/29/2017,100.0,1000
32007U,,BV,09/08/2017,100.0,117637
346845,,AA,07/15/2017,100.0,655935
347075,,AC,09/15/2017,100.0,915000
347454,,AA,09/15/2017,100.0,60000
347454,,AB,09/15/2017,100.0,180000
35671D,,BZ,09/18/2017,102.458,2127029
35952S,,AA,09/30/2017,100.0,562258
35968U,,AB,09/29/2017,100.0,2543
36185P,,AB,09/10/2017,100.0,93166
36186Y,,AF,09/10/2017,100.0,9665
36298G,,AA,09/09/2017,100.0,318466
37252K,,AN,09/29/2017,100.0,3750
38012M,,AA,09/10/2017,100.0,14562
38012N,,AA,09/10/2017,100.0,22746
40066N,,AA,09/15/2017,100.0,114884
40227U,,AB,09/29/2017,100.0,4818
404497,,,07/10/2017,100.0,2745
41151P,,AL,07/31/2017,100.0,70000
42330E,,AB,09/29/2017,100.0,18060
43289D,,AE,09/29/2017,100.0,476
44701P,,BA,08/09/2017,100.0,545481
45672J,,AH,09/29/2017,100.0,4000
45780Y,,AQ,09/29/2017,100.0,2500
46626A,,AA,09/15/2017,100.0,1732662
46626A,,AA,09/15/2017,100.0,2648061
48256L,,AH,08/31/2017,100.0,21818
48836D,,AB,09/29/2017,100.0,25000
496676,,AC,07/31/2017,100.0,181940
51783Q,,AN,09/29/2017,100.0,14526
521615,,AA,09/15/2017,100.0,76995
535919,,,09/29/2017,100.0,1000000
564759,,,09/15/2017,100.0,467167
57776J,A* 1 Maxlinear,INC,09/06/2017,100.0,94117
58515U,,AP,09/29/2017,100.0,10000
59524E,,AB,08/01/2017,100.0,69554
608330,,AP,08/31/2017,100.0,93750
608330,,AQ,08/31/2017,100.0,5000
60945L,,AS,09/29/2017,100.0,7157
68214F,,AF,08/31/2017,100.0,10000
684181,,AA,09/15/2017,100.0,212000
69322H,,AE,09/29/2017,100.0,68956
706448,,BE,08/15/2017,100.0,453125
70757D,,AU,09/29/2017,100.0,5000
71677H,,AG,07/31/2017,100.0,15228
72908L,,AB,09/07/2017,100.0,133468
73744G,,AJ,09/29/2017,100.0,2500
74966U,,AP,09/29/2017,100.0,32121
74966U,,AP,09/29/2017,100.0,103993
811427,,AA,08/31/2017,100.0,1796188
816196,B# 5 Select Medical Corp,TL,09/29/2017,100.0,10000
81760H,Ae 2 Servicemaster,CO,09/29/2017,100.0,12500
82967N,,AG,09/01/2017,102.625,2494814
82967N,,AN,08/04/2017,102.875,2057500
848609,,AA,09/30/2017,100.0,46700
85208E,,AB,09/29/2017,100.0,10000
86333D,,AB,09/29/2017,100.0,25000
86614H,,AJ,09/29/2017,100.0,2500
87166H,,AD,09/29/2017,100.0,10000
87422L,,AD,09/29/2017,100.0,23690
87952N,,,09/29/2017,100.0,4988
88031N,,AA,09/30/2017,100.0,323562
88166U,,AB,09/29/2017,100.0,6250
88233F,,AJ,09/29/2017,100.0,20428
89054X,,AA,09/30/2017,100.0,1323205
89364M,,BE,09/29/2017,100.0,5032
89604B,Au 2 Tribune,CO,08/21/2017,100.0,13843
897050,,AB,09/25/2017,101.594,1523910
900734,,,08/21/2017,100.0,4105947
909287,,AA,07/02/2017,100.0,112431
92532Y,,AB,09/29/2017,100.0,5000
92977B,,,09/15/2017,100.0,116353
942682,,,09/29/2017,100.0,84393
95081Q,,,07/03/2017,100.0,429185
95235L,,AX,09/29/2017,100.0,27431
955385,,AA,07/01/2017,100.0,620000
95810D,,AL,09/29/2017,100.0,18059
98953Q,,AG,09/29/2017,100.0,2500
000000,,,09/29/2017,100.0,10000
000000,00 0 Dunn Paper Holdings,INC,07/26/2017,100.0,43478
000000,00 0 Harsco Corp,TL,09/29/2017,100.0,5000
000000,00 0 Coty,INC,09/29/2017,100.0,6250
000000,,,07/31/2017,100.0,22444
000000,,,08/07/2017,100.0,670436
000000,,,09/26/2017,100.0,2682
000000,,,09/26/2017,100.0,11351
000000,00 0 Quintiles,IMS,09/29/2017,100.0,1789
000000,,,09/13/2017,100.0,919655
000000,,,07/03/2017,100.0,27859
000000,00 0 United Airlines Inc210795,TLB,09/29/2017,100.0,6250
000000,00 0 Horizon Pharma,INC,09/29/2017,100.0,25948
000000,,,09/29/2017,100.0,503036
000000,00 0 Avast Software,BV,09/29/2017,100.0,92578
000000,,,09/29/2017,100.0,12438
000000,,,09/29/2017,100.0,10000
000000,00 0 Spectrum Brands,INC,09/29/2017,100.0,4225
000000,00 0 Compan,TL,09/29/2017,100.0,18125
000000,,,09/29/2017,100.0,5000
000000,00 0 Aplp Holdings,LP,09/29/2017,100.0,528571
000000,00 0,TL,09/29/2017,100.0,2500
000000,00 0 Diebold,INC,09/29/2017,100.0,8545
000000,00 0,AMC,07/17/2017,100.0,5000
000000,00 0,TL,09/29/2017,100.0,2500
000000,00 0,TKC,09/29/2017,100.0,2250
000000,,,09/29/2017,100.0,5000
000000,00 0,DHX,09/29/2017,100.0,2500
000000,,,09/29/2017,100.0,5869
000000,,,09/29/2017,100.0,12469
000000,,,09/29/2017,100.0,19907
000000,00 0 Constellation Brands Canada,IN,09/29/2017,100.0,2500
000000,00 0,PQ,09/29/2017,100.0,4975
000000,,,09/29/2017,100.0,1046507
000000,,,09/25/2017,100.0,674400
000000,00 0,GCI,09/29/2017,100.0,9926
000000,,,09/28/2017,100.0,5000
000000,00 0 Kraton Polymers,LLC,09/29/2017,100.0,75640
000000,00 0 Equinix,INC,09/29/2017,100.0,3977
000000,,,09/29/2017,100.0,2500
000000,00 0,TPF,09/29/2017,100.0,30199
000000,,,09/29/2017,100.0,45000
000000,00 0 Sabre Glbl,INC,09/29/2017,100.0,12349
49427F,,,08/15/2017,25.0,3200000
