loan_number,city,state,date_acquired,interest_rate,book_value
9900089992,North Palm Beach,FL,07/30/2019,5.625,237819
9900089995,Houston,TX,07/30/2019,5.5,224873
9900090007,Big Sky,MT,07/30/2019,5.0,233384
9900090008,Hawthorne,CA,07/30/2019,4.0,294063
9900090045,Severance,CO,07/30/2019,5.25,258182
9900090076,Chandler,AZ,07/30/2019,4.5,214944
9900090085,Fort Collins,CO,07/30/2019,4.875,324387
9900090104,Herndon,VA,07/30/2019,4.5,403614
9900090130,Hayward,CA,07/30/2019,4.75,372277
9900090165,La Verne,CA,07/30/2019,4.99,258498
9900090187,Bellingham,WA,07/30/2019,4.5,399973
9900090240,El Cajon,CA,07/30/2019,5.25,487455
9900090251,Monrovia,CA,07/30/2019,4.875,430347
9900090352,Alhambra,CA,07/30/2019,4.5,324906
9900090362,Austin,TX,07/30/2019,4.5,354675
9900090424,Joshua Tree,CA,07/31/2019,4.99,165734
9900090433,Boise,ID,07/31/2019,4.875,208966
9900090435,Tempe,AZ,07/31/2019,4.625,320775
9900090438,Fargo,ND,08/01/2019,7.38,110198
9900090439,Fullerton,CA,08/01/2019,3.375,251636
9900090442,Papaaloa,HI,08/01/2019,6.88,163289
9900090445,Covina,CA,08/01/2019,5.125,443870
9900090447,West Covina,CA,08/01/2019,4.0,364780
9900090452,Chicago,IL,08/01/2019,5.271,304701
9900090455,Waukegan,IL,08/01/2019,4.0,100993
9900090456,Newark,DE,08/01/2019,8.1,70924
9900090458,Sacramento,CA,08/01/2019,4.91,205835
9900090459,Elk Grove,CA,08/01/2019,5.25,297700
9900090460,Northridge,CA,08/01/2019,4.125,360467
9900090466,Chicopee,MA,08/01/2019,4.375,97644
9900090467,San Francisco,CA,08/01/2019,3.5,371982
9900090470,Dana Point,CA,08/01/2019,2.0,569840
9900090471,Somers,NY,08/01/2019,2.0,501394
9900090472,San Jose,CA,08/01/2019,5.25,495784
9900090474,Mukilteo,WA,08/01/2019,2.0,262701
9900090477,Redwood City,CA,08/01/2019,3.375,527190
9900090487,Brooklyn,NY,08/01/2019,3.625,802488
9900090493,Annandale,NJ,08/01/2019,4.875,424974
9900090513,Karns City,PA,08/01/2019,2.0,125993
9900090541,San Diego,CA,08/01/2019,4.0,277683
9900090549,Saugus,MA,08/01/2019,4.5,210941
9900090556,Morganton,NC,08/01/2019,5.5,113293
9900090570,Providence,RI,08/01/2019,5.0,150317
9900090577,Las Vegas,NV,08/01/2019,5.375,224698
9900090582,Rosedale,NY,08/01/2019,5.5,375265
9900090585,Rowland Heights,CA,08/01/2019,5.5,366142
9900090602,Smithtown,NY,08/01/2019,2.0,230033
9900090605,Miami,FL,08/01/2019,5.5,180157
9900090607,Chicago,IL,08/01/2019,6.0,80624
9900090614,West Babylon,NY,08/01/2019,6.0,306616
9900090618,Flushing,NY,08/01/2019,5.0,432311
9900090621,Mcminnville,OR,08/01/2019,5.5,131240
9900090645,Vancouver,WA,08/01/2019,4.625,175225
9900090649,Garden City,NY,08/01/2019,6.25,409044
9900090651,Hollywood,FL,08/01/2019,5.75,165462
9900090653,Kensington,CT,08/01/2019,5.5,158579
9900090658,Cumberland,RI,08/01/2019,4.0,143259
9900090659,Matthews,NC,08/01/2019,4.625,137100
9900090661,Lancaster,OH,08/01/2019,6.225,95962
9900090665,Federal Way,WA,08/01/2019,3.25,152146
9900090666,Leonia,NJ,08/01/2019,4.875,226226
9900090667,Las Vegas,NV,08/01/2019,4.625,131307
9900090670,Miami,FL,08/01/2019,4.0,196471
9900090725,Boston,MA,08/20/2019,3.99,448286
9900090726,Union City,CA,08/20/2019,4.375,741400
9900090733,Dublin,CA,08/20/2019,4.375,463920
9900090756,Newark,NJ,08/20/2019,4.875,256484
9900090851,Lodi,NJ,08/27/2019,4.5,328441
9900090860,Portsmouth,NH,08/27/2019,4.875,296240
9900090893,Sacramento,CA,08/27/2019,5.375,214992
9900090931,Baldwin Park,CA,08/27/2019,4.375,260632
9900090935,Brooklyn,NY,08/27/2019,4.25,153262
9900090941,North Providence,RI,08/27/2019,3.99,209749
9900090942,Nashville,TN,08/27/2019,4.625,458901
9900090949,Bloomington,MN,08/27/2019,5.5,262554
9900090956,Whittier,CA,08/27/2019,4.625,384509
9900090975,Las Vegas,NV,08/27/2019,5.25,275701
9900090993,Santa Ana,CA,08/27/2019,4.5,443497
9900091005,Nashville,TN,08/27/2019,4.875,259992
9900091083,Georgetown,TX,08/27/2019,5.125,287114
9900091094,San Francisco,CA,08/27/2019,4.5,356418
9900091111,Imperial Beach,CA,08/27/2019,4.99,390442
9900091120,Jersey City,NJ,08/27/2019,5.0,575349
9900091122,Tahoe Vista,CA,08/27/2019,4.5,404469
9900091159,Cathedral City,CA,08/27/2019,5.5,246313
9900091177,Lawrence,MA,08/27/2019,5.5,396248
9900091198,Mattapan,MA,08/27/2019,4.99,427742
9900091279,San Diego,CA,08/27/2019,4.99,381541
9900091325,Annapolis,MD,09/25/2019,3.75,521625
9900091337,Glendale,CA,09/25/2019,3.99,1386643
9900091347,Austin,TX,09/25/2019,4.099,691499
9900091368,Palm Springs,CA,09/25/2019,4.161,682539
9900091390,Pine Grove,CA,09/25/2019,3.75,559378
9900091457,Chicago,IL,09/26/2019,5.125,467363
9900091460,Alexandria,VA,09/26/2019,4.125,325995
9900091488,Denver,CO,09/26/2019,3.625,366938
9900091472,Pittsburg,CA,09/26/2019,4.625,328313
9900091464,Chandler,AZ,09/26/2019,3.99,231749
520150,Queretaro,QUE,09/12/2019,4.65,50000000
702181,Fremont,CA,10/30/2009,6.9,46372691
702702,Boston,MA,04/30/2015,3.5,9400000
702928,Miami,FL,06/23/2017,4.36,256362
702974,Fort Lauderdale,FL,10/25/2017,4.105,40012
703156,Salt Lake City,UT,07/18/2019,4.11,12940604
703179,Dallas,TX,07/26/2019,3.75,10500000
703182,Kenosha,WI,07/19/2019,3.88,5560000
703196,Melbourne,FL,08/08/2019,3.93,40000000
703202,Falls Church,VA,08/21/2019,3.75,31200000
703212,Boston,MA,09/19/2019,7.827,9869387
702995,South Jordan,UT,03/01/2018,3.54,13600000
702996,South Jordan,UT,03/01/2018,3.54,15200000
84790A,10 5 Spectrum Brands Holdings,INC,09/27/2019,78.0,1
315912,,,08/05/2019,29.68,3100
921075,75 0,VAN,08/05/2019,983.73,26000
922042,84 1 Vanguard,EMR,09/24/2019,299.69,10219
922908,,,09/16/2019,46.06,3473
957663,67 7 Western Asset Core Bond,CL,09/03/2019,534.0,6947
218493,,AA,09/30/2019,100.0,260480
218493,,AB,07/02/2019,100.0,683369
18085P,,LL,07/01/2019,100.0,10000000
19648A,,DH,08/21/2019,100.0,2000000
3130AD,,,09/29/2019,100.0,40000000
346845,,AA,07/15/2019,100.0,726035
485512,,KT,09/01/2019,100.0,11000000
54627R,,AG,08/01/2019,100.0,2872659
57563N,,AB,09/25/2019,100.0,200507
57586E,,NK,07/01/2019,100.0,2100000
59524E,,AB,08/01/2019,100.0,78985
626207,,MW,07/01/2019,100.0,130000
955385,,AA,07/01/2019,100.0,630000
977123,,YM,07/01/2019,100.0,2000000
015271,,AC,08/16/2019,106.005,2120100
023761,,AA,08/15/2019,100.0,237500
07012E,,AG,09/01/2019,100.0,140864
126650,,AW,09/10/2019,100.0,199660
228023,,AB,08/15/2019,100.0,240000
23918K,Ap 3 Senior,CO,09/13/2019,100.958,1009580
32008D,,AA,08/03/2019,102.5,1783500
347454,,AA,09/15/2019,100.0,70000
404121,,AE,07/05/2019,109.532,1095320
404497,A* 0,BND,07/10/2019,100.0,7726
42217K,,AW,09/07/2019,107.1783,10717833
42225U,Ac 8 Senior,CO,09/20/2019,102.481,10248100
42806L,,AA,07/09/2019,103.75,756338
42806L,,AB,07/09/2019,105.813,2126841
478045,,AA,07/15/2019,100.0,43102
521615,,AA,09/15/2019,100.0,81584
532716,,AS,07/24/2019,103.4041,4032760
564759,K# 4 Trus Corp,BND,09/15/2019,100.0,538756
585055,,BS,07/12/2019,106.804,1185524
62886E,,AH,09/07/2019,100.0,1200000
684181,,AA,09/15/2019,100.0,288000
70213B,,AA,07/19/2019,102.753,1027530
74979U,,AA,09/20/2019,100.0,248750
858271,,,09/30/2019,100.0,77982
87243Q,,AB,09/11/2019,103.902,1039020
87305N,,AV,07/02/2019,100.0,592
92258M,,AB,09/01/2019,100.0,727258
92977B,,,09/15/2019,100.0,131148
98212B,,AD,09/24/2019,106.75,1560685
18914L,,AA,09/30/2019,100.0,57364
18914L,,AB,06/30/2019,100.0,94070
496676,,AC,07/31/2019,100.0,196432
66980C,Aa 6 Global,CO,07/02/2019,100.0,5078
66980C,,AB,09/30/2019,100.0,1690
00183F,,AA,06/30/2019,100.0,229164
03969A,,AJ,08/14/2019,105.438,1054380
05330K,,AA,09/30/2019,100.0,37485
05530H,,,09/18/2019,105.7277,4229108
26876H,,AA,08/25/2019,100.0,93412
29248D,,AA,07/25/2019,100.0,300833
29358Q,,AC,07/12/2019,75.0,262500
40066N,,AA,09/15/2019,100.0,129837
50201P,,AA,08/04/2019,100.0,33040
893800,,AA,07/15/2019,100.0,55000
913364,,AD,09/12/2019,103.426,886361
05533U,,AB,09/13/2019,105.625,528125
07014Q,,AK,09/30/2019,100.0,13886
14713L,,,09/30/2019,100.0,3724
15670B,,AB,09/30/2019,100.0,1332
16117L,,BS,09/30/2019,100.0,2665
44988L,,AC,09/30/2019,100.0,1772
60749K,,AB,09/30/2019,100.0,879
85208E,,AB,09/30/2019,100.0,8450
87952N,,,09/30/2019,100.0,9860
23918K,D@ 4 Senior,SE,08/12/2019,100.0,10703003
26210C,,,07/02/2019,123.0,3071
12Mx20SWAPTIONSYNTH,Bhf1Hqh75 Variable Annuities Exh 5 Rate,USA,03/15/2019,0.02295,17700000
12Mx20SWAPTIONSYNTH,Bhf1Mgrw5 Variable Annuities Exh 5 Rate Bank,NA,06/10/2019,0.02126,24000000
12Mx20SWAPTIONSYNTH,Bme2Ya3D1 Variable Annuities Exh 5 Rate Bank,NA,11/01/2018,0.02314,4100000
12Mx20SWAPTIONSYNTH,Bme2Ya3F6 Variable Annuities Exh 5 Rate Bank,NA,11/01/2018,0.02314,4200000
