loan_number,city,state,date_acquired,interest_rate,book_value
00485X,A* 2 Acosta Holdco,INC,02/11/2016,100.0,889
126650,,BP,03/10/2016,100.0,4773
126650,,BV,03/10/2016,100.0,45217
29248D,,AA,01/25/2016,100.0,172978
44043V,,AD,03/31/2016,100.0,627
44701P,,AV,03/31/2016,100.0,7500
485260,,BH,02/16/2016,100.0,1607819
67053N,,AC,03/31/2016,100.0,425
72165N,,AR,03/31/2016,100.0,940
81675K,,AD,03/31/2016,100.0,28226
88031N,,AA,03/30/2016,100.0,3808
88031R,,AA,03/30/2016,100.0,66263
