loan_number,city,state,date_acquired,interest_rate,book_value
9900131367,San Diego,CA,05/25/2022,5.125,837741
9900131368,Largo,FL,05/25/2022,5.625,212099
9900131370,Gatlinburg,TN,05/25/2022,5.065,440898
9900131373,El Monte,CA,05/25/2022,5.625,326392
9900131374,San Diego,CA,05/25/2022,5.5,429212
9900131381,Galveston,TX,05/25/2022,5.375,474252
9900131384,Oceanside,CA,05/25/2022,5.625,380533
9900131386,Joshua Tree,CA,05/25/2022,5.625,355772
9900131387,Santa Rosa,CA,05/25/2022,6.99,509826
9900131388,Oak Point,TX,05/25/2022,5.875,353665
9900131391,Eastpoint,FL,05/25/2022,6.875,383351
9900131394,Lancaster,TX,05/25/2022,5.5,222588
9900131396,Philadelphia,PA,05/25/2022,6.125,194487
9900131399,Stockton,CA,05/25/2022,6.75,433453
9900131428,Aurora,CO,05/25/2022,5.625,263035
9900131441,Sevierville,TN,05/25/2022,5.562,536327
9900131442,Pigeon Forge,TN,05/25/2022,6.2,227449
9900131444,Arcadia,CA,05/25/2022,5.75,929221
9900131445,Tierra Verde,FL,05/25/2022,6.375,583824
9900131446,Walnut,CA,05/25/2022,5.25,1431873
9900131447,Homestead,FL,05/25/2022,5.75,804400
9900131448,Renton,WA,05/25/2022,5.5,1022465
9900131452,Miami,FL,05/25/2022,5.0,290085
30158,Austin,TX,04/19/2022,3.74,25000000
30165,Various,CO,05/03/2022,3.29,6528000
510230,Dublin,IRL,05/05/2022,3.675,3529895
510233,Dublin,IRL,05/05/2022,3.675,10487685
703652,Meridian,ID,04/12/2022,3.63,38400000
703656,Kissimmee,FL,04/01/2022,3.29,29120000
703675,Dallas,TX,04/01/2022,4.15,336815
703680,West Palm Beach,FL,04/20/2022,3.39,66420000
703685,Long Beach,CA,05/02/2022,2.57,26200000
703714,Denver,CO,04/28/2022,2.09,54000000
703719,Longwood,FL,04/13/2022,2.65,12696616
703737,Antioch,TN,06/23/2022,3.55,64000000
