loan_number,city,state,date_acquired,interest_rate,book_value
9900113502,Rialto,CA,04/01/2021,7.75,234550
9900113503,Portola Hills,CA,04/01/2021,6.7,1589757
9900113507,Lihue,HI,04/01/2021,5.75,218363
9900113508,Austin,TX,04/01/2021,5.875,424381
9900113510,Tehachapi,CA,04/01/2021,7.875,471237
9900113511,Montgomery,TX,04/01/2021,6.5,201742
9900113512,Pomona,CA,04/01/2021,5.99,293254
9900113513,Bakersfield,CA,04/01/2021,6.75,229475
9900113575,Voorhees,NJ,04/01/2021,7.625,302957
9900113614,Miami,FL,04/01/2021,8.125,232630
9900113643,Miami,FL,04/01/2021,7.875,750157
9900113649,Los Angeles (Northrid,CA,04/01/2021,6.75,829258
9900113713,Burbank,CA,04/01/2021,5.5,1190605
9900113722,Chandler,AZ,04/01/2021,8.25,183026
9900113779,Naples,FL,04/01/2021,6.5,171322
9900113780,Reseda,CA,04/01/2021,5.75,475083
9900113782,Fort Worth,TX,04/01/2021,5.99,345246
9900113783,Yorba Linda,CA,04/01/2021,5.5,437128
9900113784,Lake Mary,FL,04/01/2021,5.875,254356
9900113785,Scottsdale,AZ,04/01/2021,4.875,659925
9900113786,Glendale,AZ,04/01/2021,6.99,337721
9900113787,Fresno,CA,04/01/2021,6.625,217299
9900113788,Riverside,CA,04/01/2021,6.99,366226
9900113789,Los Angeles,CA,04/01/2021,6.24,907326
9900113790,Tomball,TX,04/01/2021,6.25,427149
9900113791,Renton,WA,04/01/2021,5.375,348128
9900113792,Summerville,SC,04/01/2021,6.75,125296
9900113793,Santa Clarita,CA,04/01/2021,5.75,582798
9900113794,Palm Springs,CA,04/01/2021,5.25,529443
9900113795,Long Beach Township,NJ,04/01/2021,6.99,108086
9900113796,Carlsbad,CA,04/01/2021,5.125,867985
9900113797,Spokane,WA,04/01/2021,6.0,209154
9900113798,Glendale,CA,04/01/2021,6.0,1328152
9900113799,Fontana,CA,04/01/2021,6.875,197845
9900113800,Colton,CA,04/01/2021,7.5,138862
9900113801,San Bernardino,CA,04/01/2021,7.25,164513
9900113802,Frisco,TX,04/01/2021,6.125,416311
9900113803,Citrus Springs,FL,04/01/2021,7.0,132642
9900113804,Lakehills,TX,04/01/2021,7.375,357819
9900113805,Splendora,TX,04/01/2021,8.5,123633
9900113806,Las Vegas,NV,04/01/2021,6.0,632864
9900113807,Duncanville,TX,04/01/2021,6.875,204879
9900113808,Brian Head,UT,04/01/2021,7.5,84491
9900113809,Vancouver,WA,04/01/2021,7.75,229956
9900113810,Davenport,FL,04/01/2021,5.875,146160
9900113812,Madera,CA,04/01/2021,6.5,97034
9900113813,Cocoa Beach,FL,04/01/2021,6.0,210964
9900113814,Altamonte Springs,FL,04/01/2021,6.374,91963
9900113815,Frisco,TX,04/01/2021,6.375,625008
9900113816,West Palm Beach,FL,04/01/2021,6.875,290692
9900113817,West Palm Beach,FL,04/01/2021,6.5,353500
9900113818,Fort Worth,TX,04/01/2021,5.75,226990
9900113819,Hudson,FL,04/01/2021,7.49,264650
9900113820,Hallandale Beach,FL,04/01/2021,6.875,126745
9900113821,Palm Bay,FL,04/01/2021,6.25,148213
9900113906,Cape Coral,FL,04/01/2021,6.625,32940
9900114148,Gurnee,IL,04/01/2021,7.875,104350
9900114156,Gilbert,AZ,04/01/2021,6.25,702138
9900114157,Glenwood Springs,CO,04/01/2021,5.875,524608
9900114159,Evergreen,CO,04/01/2021,6.375,1017290
9900114160,Los Angeles,CA,04/01/2021,6.375,447879
9900114161,Phoenix,AZ,04/01/2021,7.5,141439
9900114162,Ingleside,TX,04/01/2021,6.99,117595
9900114163,Morristown,NJ,04/01/2021,8.5,393360
9900114164,Encinitas,CA,04/01/2021,5.75,144909
9900114165,Easton,PA,04/01/2021,7.25,292253
9900114166,Sylmar,CA,04/01/2021,5.5,487134
9900114168,Kissimmee,FL,04/01/2021,7.25,237246
9900114169,Los Angeles,CA,04/01/2021,6.99,398442
9900114170,Bakersfield,CA,04/01/2021,5.99,402814
9900114171,La Quinta,CA,04/01/2021,6.99,484501
9900114173,Pomona,CA,04/01/2021,5.875,222178
9900114174,Concord,NC,04/01/2021,7.5,229762
9900114175,Palm Desert,CA,04/01/2021,5.875,168277
9900114176,Jacksonville,FL,04/01/2021,6.99,160440
9900114178,Las Vegas,NV,04/01/2021,5.875,670485
9900114179,Santa Monica,CA,04/01/2021,5.375,996057
9900114180,Little River,SC,04/01/2021,6.25,98214
9900114181,Port Saint Lucie,FL,04/01/2021,6.625,595018
9900114182,Fort Lauderdale,FL,04/01/2021,6.125,526136
9900114183,Fort Lauderdale,FL,04/01/2021,5.99,486225
9900114184,Tallahassee,FL,04/01/2021,8.375,112963
9900114185,Teaneck,NJ,04/01/2021,5.5,317602
9900114186,Hallandale Beach,FL,04/01/2021,6.99,617394
9900114187,Rocky Hill,CT,04/01/2021,6.99,151383
9900114188,Round Rock,TX,04/01/2021,5.99,173557
9900114190,Stockton,CA,04/01/2021,5.75,157534
9900114191,Poway,CA,04/01/2021,5.99,842802
9900114192,Bradenton,FL,04/01/2021,7.375,149519
9900114193,Greenville,SC,04/01/2021,7.99,125435
9900114194,Crystal Lake,IL,04/01/2021,8.375,213054
9900114195,Boise,ID,04/01/2021,5.25,122875
9900114196,Silver Spring,MD,04/01/2021,6.25,453092
9900114197,San Diego,CA,04/01/2021,6.25,377512
9900114198,Leonardo,NJ,04/01/2021,7.375,146821
9900114199,Apple Valley,CA,04/01/2021,8.625,219365
9900114200,Phoenix,AZ,04/01/2021,8.125,221169
9900114201,Naperville,IL,04/01/2021,6.99,116534
9900114202,Saint Augustine,FL,04/01/2021,7.625,241365
9900114203,Edwardsville,IL,04/01/2021,6.25,188701
9900114204,Laguna Nigel,CA,04/01/2021,5.875,690432
9900114206,Seal Beach,CA,04/01/2021,6.875,747901
9900114207,Sylmar,CA,04/01/2021,6.8,570611
9900114208,Saint Augustine,FL,04/01/2021,6.375,523758
9900114209,Wayne,NJ,04/01/2021,5.25,155645
9900114210,Fresno,CA,04/01/2021,5.99,471517
9900114212,Scottsdale,AZ,04/01/2021,5.875,452283
9900114213,Miami,FL,04/01/2021,5.99,290879
9900114215,Livermore,CA,04/01/2021,5.75,595141
9900114216,Park City,UT,04/01/2021,7.25,391172
9900114217,La Jolla,CA,04/01/2021,5.25,1579562
9900114218,Paradise Valley,AZ,04/01/2021,5.625,814354
9900114219,Bradenton,FL,04/01/2021,9.24,72390
9900114220,Elgin,SC,04/01/2021,8.74,163329
9900114221,Boca Raton,FL,04/01/2021,7.74,84291
9900114222,Pearland,TX,04/01/2021,6.99,147334
9900114223,Tampa,FL,04/01/2021,7.5,76819
9900114224,Tempe,AZ,04/01/2021,8.375,89334
9900114225,Danville,VA,04/01/2021,9.24,116831
9900114226,Weston,FL,04/01/2021,6.125,204308
9900114227,Prospect Heights,IL,04/01/2021,8.238,85146
9900114228,Moorpark,CA,04/01/2021,6.25,474610
9900114229,Edgewater,FL,04/01/2021,7.25,85141
9900114230,Washington,DC,04/01/2021,6.125,344274
9900114231,Bethel,CT,04/01/2021,4.75,259285
9900114232,Stuart,FL,04/01/2021,8.37,198962
9900114234,Provo,UT,04/01/2021,6.375,87243
9900114235,Cornelius,NC,04/01/2021,6.25,213382
9900114236,Louisville,KY,04/01/2021,6.5,181003
9900114237,San Antonio,TX,04/01/2021,7.99,122177
9900114238,Boca Raton,FL,04/01/2021,6.25,285187
9900114239,Katy,TX,04/01/2021,6.625,78164
9900114240,Temecula,CA,04/01/2021,5.875,582364
9900114241,Boynton Beach,FL,04/01/2021,7.5,126121
9900114242,Mckinney,TX,04/01/2021,6.875,618621
9900114243,Mesa,AZ,04/01/2021,6.75,526296
9900114244,Antioch,IL,04/01/2021,7.75,269472
9900114245,North Las Vegas,NV,04/01/2021,7.75,174613
9900114246,Holiday,FL,04/01/2021,6.375,91115
9900114247,Redondo Beach,CA,04/01/2021,5.625,958135
9900114249,Columbia Heights,MN,04/01/2021,5.125,111648
9900114250,Puyallup,WA,04/01/2021,6.875,85352
9900114251,Ormond Beach,FL,04/01/2021,4.625,327610
9900114252,Las Vegas,NV,04/01/2021,6.5,713384
9900114253,Montverde,FL,04/01/2021,4.625,366187
9900114255,West Haven,CT,04/01/2021,7.99,170748
9900114256,Longwood,FL,04/01/2021,6.125,179246
9900114257,Springfield,TN,04/01/2021,6.625,111802
9900114258,Sunrise,FL,04/01/2021,9.24,67142
9900114259,Salinas,CA,04/01/2021,8.49,290194
9900114260,Dunedin,FL,04/01/2021,8.24,164058
9900114261,Buckeye,AZ,04/01/2021,7.375,350637
9900114262,Scottsdale,AZ,04/01/2021,5.99,562222
9900114263,Chicago,IL,04/01/2021,7.625,157884
9900114264,Yuma,AZ,04/01/2021,7.74,429526
9900114265,Miramar,FL,04/01/2021,8.49,233656
9900114266,Bloomingdale,IL,04/01/2021,6.5,184980
9900114268,Parrish,FL,04/01/2021,5.999,187936
9900114269,Tampa,FL,04/01/2021,8.36,201612
9900114270,Tampa,FL,04/01/2021,5.875,317456
9900114271,Port Charlotte,FL,04/01/2021,6.625,94301
9900114272,Weston,FL,04/01/2021,6.125,477614
9900114273,Fort Myers,FL,04/01/2021,7.99,128718
9900114274,Aventura,FL,04/01/2021,6.875,122729
9900114275,Cape Coral,FL,04/01/2021,8.24,158634
9900115319,Washington,DC,04/22/2021,4.25,100162
9900115358,Roanoke,VA,04/22/2021,5.625,91955
9900115360,Canal Fulton,OH,04/22/2021,5.875,99198
9900115363,La Puente,CA,04/22/2021,2.0,162654
9900115366,Taylor,MI,04/22/2021,3.5,82407
9900115367,Farmington,MI,04/22/2021,4.0,102362
9900115369,Tarzana,CA,04/22/2021,3.75,231386
9900115370,Rosedale,NY,04/22/2021,5.0,87669
9900115371,Ferndale,MI,04/22/2021,4.0,78197
9900115372,Telford,PA,04/22/2021,2.0,84246
9900115373,Flossmoor,IL,04/22/2021,3.625,158404
9900115374,Worcester,MA,04/22/2021,3.5,197047
9900115376,New Orleans,LA,04/22/2021,6.0,131606
9900115377,Weston,FL,04/22/2021,4.0,134927
9900115378,Brooklyn,NY,04/22/2021,7.0,126645
9900115379,Sugar Land,TX,04/22/2021,6.375,91371
9900115382,Lock Haven,PA,04/22/2021,6.5,110837
9900115383,Boca Raton,FL,04/22/2021,7.0,101329
9900115384,Henderson,NV,04/22/2021,6.847,91260
9900115386,Allen,TX,04/22/2021,6.5,94631
9900115388,Santa Clara,CA,04/22/2021,2.698,75463
9900115389,Seaford,NY,04/22/2021,3.25,222539
9900115391,Stratford,CT,04/22/2021,4.316,217823
9900115392,Oxnard,CA,04/22/2021,4.75,437628
9900115393,Hialeah,FL,04/22/2021,3.875,194740
9900115394,Lexington,NC,04/22/2021,4.0,82039
9900115395,South Holland,IL,04/22/2021,5.0,123453
9900115396,Philadelphia,PA,04/22/2021,4.5,117016
9900115397,Cincinnati,OH,04/22/2021,6.0,121870
9900115398,Brookville,IN,04/22/2021,4.875,109418
9900115399,Stratford,CT,04/22/2021,3.875,128195
9900115400,Linden,NJ,04/22/2021,6.75,203146
9900115401,Fresno,CA,04/22/2021,4.0,180761
9900115402,Huntington Beach,CA,04/22/2021,4.25,222869
9900115403,South Holland,IL,04/22/2021,4.0,118490
9900115404,Miami Gardens,FL,04/22/2021,4.0,214817
9900115405,Glendale,AZ,04/22/2021,4.78,149288
9900115406,Longview,TX,04/22/2021,4.125,110554
9900115407,Lake Worth,FL,04/22/2021,4.875,247467
9900115408,Baltimore,MD,04/22/2021,5.0,96029
9900115409,Solvang,CA,04/22/2021,4.75,1090404
9900115411,Gresham,OR,04/22/2021,4.625,148345
9900115412,Stewartville,MN,04/22/2021,5.75,122652
9900115413,Las Vegas,NV,04/22/2021,5.0,424074
9900115414,Thousand Palms,CA,04/22/2021,4.0,530396
9900115415,Vallejo,CA,04/22/2021,4.0,483277
9900115417,Lake Zurich,IL,04/22/2021,3.25,464011
9900115418,Everett,WA,04/22/2021,3.625,261382
9900115419,San Jose,CA,04/22/2021,3.625,588390
9900115420,Clifton,CO,04/22/2021,5.5,276966
9900115421,Casa Grande,AZ,04/22/2021,4.0,82424
9900115422,Morgan Hill,CA,04/22/2021,4.625,720738
9900115423,Norton,MA,04/22/2021,4.25,145687
9900115424,Fair Lawn,NJ,04/22/2021,5.125,393818
9900115425,Guthrie Center,IA,04/22/2021,5.0,88386
9900115426,Hawthorne,CA,04/22/2021,4.625,429897
9900115427,Harbor City,CA,04/22/2021,4.125,483250
9900115428,New Cumberland,PA,04/22/2021,4.75,122876
9900115429,Oxon Hill,MD,04/22/2021,4.94,191398
9900115430,Willis,MI,04/22/2021,3.0,216082
9900115431,Los Angeles,CA,04/22/2021,4.03,315126
9900115432,Leesville,SC,04/22/2021,4.125,85602
9900115433,Woodbridge,VA,04/22/2021,3.25,397150
9900115434,Fresno,CA,04/22/2021,4.875,198198
9900115435,Honolulu,HI,04/22/2021,3.25,489433
9900115436,Rochester Hills,MI,04/22/2021,4.5,676253
9900115437,Royal Oak,MI,04/22/2021,6.5,91198
9900115438,Paramount,CA,04/22/2021,3.375,286603
9900115439,Fremont,CA,04/22/2021,3.5,408228
9900115440,San Gabriel,CA,04/22/2021,3.875,197229
9900115441,Lake Forest,CA,04/22/2021,3.375,344776
9900115442,Brentwood,CA,04/22/2021,4.125,490754
9900115443,Newark,CA,04/22/2021,3.25,391310
9900115444,Oceanside,CA,04/22/2021,3.875,297096
9900115448,Leesburg,NJ,04/22/2021,5.49,88735
9900115451,Boca Raton,FL,04/22/2021,5.875,1213305
9900115452,Jacksonville,FL,04/22/2021,4.125,218067
9900115453,Fresno,CA,04/22/2021,4.0,340106
9900115454,San Jose,CA,04/22/2021,4.125,262313
9900115455,Aitkin,MN,04/22/2021,5.875,101547
9900115456,Bronx,NY,04/22/2021,4.0,350023
9900115458,Seattle,WA,04/22/2021,3.0,140642
9900115459,Kingston,NY,04/22/2021,2.0,118881
9900115460,Vacaville,CA,04/22/2021,4.0,138225
9900115461,Lake Ronkonkoma,NY,04/22/2021,3.0,314263
9900115462,Brockton,MA,04/22/2021,2.075,116011
9900115463,Altadena,CA,04/22/2021,2.0,114685
9900115464,Rock Hill,SC,04/22/2021,5.667,133233
9900115465,Central Islip,NY,04/22/2021,5.0,158996
9900115466,Loveland,OH,04/22/2021,6.0,135156
9900115467,Cambridge,IA,04/22/2021,3.25,110894
9900115468,Perris,CA,04/22/2021,4.39,286171
9900115469,West Covina,CA,04/22/2021,6.45,163010
9900115470,Salt Lake City,UT,04/22/2021,3.49,100498
9900115471,Charlotte,NC,04/22/2021,4.875,90115
9900115472,Bradenton,FL,04/22/2021,5.99,117997
9900115473,Collierville,TN,04/22/2021,4.875,169723
9900115474,Yakima,WA,04/22/2021,4.375,98231
9900115475,West Chester,PA,04/22/2021,6.13,111199
9900115476,Los Angeles,CA,04/22/2021,3.5,287290
9900115477,Brighton,MI,04/22/2021,2.6,127797
9900115478,Garden Grove,CA,04/22/2021,6.55,192133
9900115479,Santa Maria,CA,04/22/2021,3.125,176608
9900115480,Winter Haven,FL,04/22/2021,2.0,116829
9900115481,Fontana,CA,04/22/2021,2.0,72865
9900115482,Chicago,IL,04/22/2021,4.75,205571
9900115483,Bartow,FL,04/22/2021,2.0,162848
9900115484,Falls Church,VA,04/22/2021,4.5,331590
9900115485,Tracy,CA,04/22/2021,5.625,130131
9900115486,San Bernardino,CA,04/22/2021,6.45,113491
9900115487,Royal Oak,MI,04/22/2021,3.436,110490
9900115488,Boonville,IN,04/22/2021,4.625,82413
9900115489,Surprise,AZ,04/22/2021,2.0,108886
9900115490,Minneapolis,MN,04/22/2021,4.625,96098
9900115491,Durham,NC,04/22/2021,2.473,108422
9900115492,Keedysville,MD,04/22/2021,2.0,238446
9900115493,Osterville,MA,04/22/2021,4.375,196953
9900115494,Lake Dallas,TX,04/22/2021,2.0,106070
9900115495,Chelmsford,MA,04/22/2021,3.875,264096
9900115497,Brooklyn,NY,04/22/2021,3.375,166364
9900116010,Albany,OH,04/27/2021,4.875,73937
9900116011,North Miami,FL,04/27/2021,4.0,166006
9900116013,Fort Pierce,FL,04/27/2021,5.0,74472
9900116017,Conroe,TX,04/27/2021,6.5,44060
9900116022,Longmont,CO,04/27/2021,4.5,134329
9900116024,Waltham,MA,04/27/2021,5.75,236300
9900116032,Grand Prairie,TX,04/27/2021,9.125,57331
9900116034,Miami,FL,04/27/2021,4.0,452032
9900116048,Sunrise,FL,04/27/2021,4.0,152029
9900116052,Chicago,IL,04/27/2021,6.5,279274
9900116054,Chicago,IL,04/27/2021,4.0,307571
9900116056,Stockton,CA,04/27/2021,4.5,388612
9900116059,Brooklyn,NY,04/27/2021,6.75,435039
9900116067,Baltimore,MD,04/27/2021,8.15,91672
9900116070,Philadelphia,PA,04/27/2021,4.625,143516
9900116074,League City,TX,04/27/2021,6.5,308190
9900116077,Chipley,FL,04/27/2021,6.88,92566
9900116091,Lake Worth,FL,04/27/2021,3.875,275514
9900116092,Kingsville,MD,04/27/2021,4.0,354982
9900116096,Pembroke Pines,FL,04/27/2021,4.0,356260
9900116098,Hughson,CA,04/27/2021,5.63,95010
9900116104,Waldorf,MD,04/27/2021,4.125,315305
9900116105,Los Angeles,CA,04/27/2021,6.45,259160
9900116112,Oxnard,CA,04/27/2021,6.39,483603
9900116133,Santa Maria,CA,04/27/2021,6.149,290707
9900116136,Wendell,NC,04/27/2021,7.875,52930
9900116154,Madera,CA,04/27/2021,6.35,166881
9900116157,Lowesville,VA,04/27/2021,8.99,199871
9900116174,New Windsor,NY,04/27/2021,6.75,184234
9900116175,Milpitas,CA,04/27/2021,6.5,435210
9900116178,Bernville,PA,04/27/2021,6.89,234769
9900116186,Miami,FL,04/27/2021,2.875,490525
9900116284,Miramar,FL,04/27/2021,4.625,277051
9900116285,Coconut Creek,FL,04/27/2021,4.375,238372
9900116286,Jacksonville,FL,04/27/2021,4.0,282380
9900116295,Chester,NY,04/27/2021,4.625,306131
9900116297,Park Forest,IL,04/27/2021,3.625,75568
9900116306,Edinburg,TX,04/27/2021,10.064,67035
9900116316,Antioch,CA,04/27/2021,4.375,303380
9900116321,Port Saint Lucie,FL,04/27/2021,4.5,47647
9900116340,Saint Cloud,FL,04/27/2021,2.5,307175
9900116341,Cassville,NY,04/27/2021,4.0,66013
9900116345,Memphis,TN,04/27/2021,2.6,95076
9900116351,Conifer,CO,04/27/2021,1.981,317583
9900116352,Miramar,FL,04/27/2021,3.0,265999
9900116355,Saint Petersburg,FL,04/27/2021,2.875,212468
9900116369,Norwalk,IA,04/27/2021,5.0,94450
9900116377,Pittsburgh,PA,04/27/2021,4.0,142197
9900116387,Indianapolis,IN,04/27/2021,4.0,148658
9900116401,Jeffersonville,IN,04/27/2021,3.25,121927
9900116411,Camarillo,CA,04/27/2021,2.875,135945
9900116414,Union,NJ,04/27/2021,2.875,126084
9900116419,Crosby,TX,04/27/2021,3.8,138346
9900116420,Philadelphia,PA,04/27/2021,4.45,213704
9900116421,Albany,NY,04/27/2021,4.0,234101
9900116423,Fontana,CA,04/27/2021,4.5,400735
9900116425,Orland Park,IL,04/27/2021,4.0,315075
9900116430,Norwalk,CA,04/27/2021,3.0,228349
9900116438,South Amboy,NJ,04/27/2021,4.475,252058
9900116439,Spring,TX,04/27/2021,8.875,79101
9900116441,Boynton Beach,FL,04/27/2021,2.875,194595
9900116461,Memphis,TN,04/27/2021,8.9,120828
9900116476,Waukegan,IL,04/27/2021,6.32,154115
9900116483,Bradenton,FL,04/27/2021,1.0,124577
9900116484,Shreveport,LA,04/27/2021,9.6,58716
9900116493,Bushkill,PA,04/27/2021,4.625,242333
9900116494,South Bend,IN,04/27/2021,11.09,91688
9900116510,Bellwood,IL,04/27/2021,7.89,137381
9900116513,Pataskala,OH,04/27/2021,6.55,120282
9900116517,Troy,NY,04/27/2021,10.22,43397
9900116528,Garfield Heights,OH,04/27/2021,7.24,122411
9900116539,Las Cruces,NM,04/27/2021,9.49,113862
9900116561,Knoxville,TN,04/27/2021,5.605,118131
9900116562,Middletown,CT,04/27/2021,7.5,111495
9900116567,Warrensville Heights,OH,04/27/2021,10.92,67239
9900116568,Auburn,WA,04/27/2021,5.0,172299
9900116607,Baton Rouge,LA,04/27/2021,12.5,58844
9900116614,Freedom,PA,04/27/2021,8.338,55391
9900116615,Corning,NY,04/27/2021,5.0,62144
9900116620,Georgetown,DE,04/27/2021,5.25,235156
9900116621,Blasdell,NY,04/27/2021,10.85,74162
9900116637,Ulster,PA,04/27/2021,8.69,56119
9900116643,Salem,OR,04/27/2021,5.0,27967
9900116671,Tampa,FL,05/25/2021,2.99,266460
9900116677,Riverside,CA,05/25/2021,2.99,264585
9900116684,Sugar Land,TX,05/25/2021,2.99,253937
9900116693,Poway,CA,05/25/2021,2.75,1140170
9900116695,Reno,NV,05/25/2021,3.875,990752
9900116696,Los Gatos,CA,05/25/2021,3.125,802815
9900116700,Whitefish,MT,05/25/2021,2.625,720362
9900116701,Phoenix,AZ,05/25/2021,3.875,709011
9900116702,Hilton Head,SC,05/25/2021,3.125,803234
9900116703,Kirkland,WA,05/25/2021,2.875,782716
9900116719,Studio City,CA,05/26/2021,2.625,559243
9900116721,Los Angeles,CA,05/26/2021,2.75,758289
9900116723,Portland,OR,05/26/2021,2.625,697422
9900116725,Austin,TX,05/26/2021,2.875,755049
9900116727,Rancho Cucamonga,CA,05/26/2021,3.0,702586
9900116728,Sarasota,FL,05/26/2021,2.75,1066259
9900116731,Lakewood,CO,05/26/2021,2.875,723526
9900116732,Goleta,CA,05/26/2021,3.0,737464
9900116735,Chicago,IL,05/26/2021,2.875,795985
9900116737,Madison,NJ,05/26/2021,2.75,995117
9900116738,Arlington,MA,05/26/2021,2.875,856471
9900116739,Wilmette,IL,05/26/2021,2.875,811940
9900116741,Park Ridge,IL,05/26/2021,2.875,752843
9900116742,Big Sky,MT,05/26/2021,2.75,1696322
9900116743,Dorset,VT,05/26/2021,2.875,618776
9900116744,Arlington Heights,IL,05/26/2021,3.0,667643
9900116746,Piedmont,CA,05/26/2021,2.875,822805
9900116747,Sacramento,CA,05/26/2021,3.25,799314
9900116748,San Jose,CA,05/26/2021,3.0,1144023
9900116750,Salt Lake City,UT,06/11/2021,2.5,1097242
9900116753,Ridgefield,CT,06/11/2021,2.625,988142
9900116755,Manhasset,NY,06/11/2021,3.375,1395866
9900116760,Sudbury,MA,06/11/2021,2.875,745006
9900116761,Nashville,TN,06/11/2021,2.75,932041
9900116762,Miami Beach,FL,06/11/2021,3.0,672411
9900116763,Spring,TX,06/11/2021,2.875,935198
9900116766,Cupertino,CA,06/11/2021,2.75,1085528
9900116772,Henderson,NV,06/15/2021,3.5,333121
9900116783,Chicago,IL,06/15/2021,5.125,146256
9900116784,Chicago,IL,06/15/2021,4.75,111902
9900116785,Chicago,IL,06/15/2021,4.125,111707
9900116801,Perris,CA,06/15/2021,5.25,349795
9900116816,Chicago,IL,06/15/2021,6.16,187377
9900116828,South Lake Tahoe,CA,06/15/2021,6.25,217467
9900116829,Gainesville,FL,06/15/2021,6.375,85989
9900116830,High Point,NC,06/15/2021,6.375,88658
9900116831,Baltimore,MD,06/15/2021,6.125,104840
9900116837,Riverside,CA,06/15/2021,6.625,194028
9900116838,Honolulu,HI,06/15/2021,6.125,234733
9900116839,Los Angeles,CA,06/15/2021,6.0,253558
9900116845,Fort Pierce,FL,06/15/2021,6.375,121148
9900116853,Milford,MI,06/15/2021,6.375,126005
9900116880,Leicester,MA,06/15/2021,6.375,135706
9900116882,Ocala,FL,06/15/2021,6.25,90143
9900116883,Bell,CA,06/15/2021,6.25,148584
9900116884,Osakis,MN,06/15/2021,6.0,138996
9900116889,Seattle,WA,06/15/2021,6.25,147035
9900116894,Patchogue,NY,06/15/2021,6.375,159876
9900116908,Altoona,IA,06/15/2021,6.375,191167
9900116913,Chicago,IL,06/15/2021,6.25,110548
9900116914,Norfolk,VA,06/15/2021,6.375,113243
9900116918,Gardena,CA,06/15/2021,6.375,179978
9900116923,San Bernardino,CA,06/15/2021,6.375,91860
9900116929,Winter Park,FL,06/15/2021,6.375,88728
9900116938,Crystal Lake,IL,06/15/2021,6.375,132235
9900116948,Wasco,CA,06/15/2021,6.375,78928
9900116968,Lompoc,CA,06/15/2021,6.375,125410
9900116974,Yuma,AZ,06/15/2021,6.375,91226
9900116982,Camp Verde,AZ,06/15/2021,6.375,166531
9900117007,Holly Hill,FL,06/15/2021,6.375,100596
9900117012,Des Plaines,IL,06/15/2021,6.375,114637
9900117016,Portland,OR,06/15/2021,6.375,93061
9900117019,Hoffman Estates,IL,06/15/2021,6.25,157552
9900117021,Ridge,NY,06/15/2021,6.375,130555
9900117056,Eagan,MN,06/15/2021,6.375,396090
9900117057,Oakland,CA,06/15/2021,5.25,765529
9900117058,Galloway Twp,NJ,06/15/2021,5.875,173830
9900117059,Mission Viejo,CA,06/15/2021,5.875,400783
9900117135,Spencer,IN,06/15/2021,6.375,81329
9900117144,Chicago,IL,06/15/2021,6.25,216775
9900117161,Azusa,CA,06/15/2021,6.375,157025
9900117183,Berlin Heights,OH,06/15/2021,6.375,79498
9900117202,St Petersburg,FL,06/15/2021,6.375,89379
9900117234,Vancouver,WA,06/15/2021,6.375,94348
9900117238,Port Jervis,NY,06/15/2021,2.0,227527
9900117239,San Francisco,CA,06/15/2021,5.375,1540975
9900117243,La Verne,CA,06/15/2021,5.25,603731
