loan_number,city,state,date_acquired,interest_rate,book_value
04248N,,AA,06/15/2017,100.0,25335
23334B,,AA,04/30/2017,100.0,60000
634990,,AH,04/28/2017,100.0,425250
827048,,AP,04/03/2017,101.25,445500
83416W,,AB,06/30/2017,100.0,12583
743315,,AM,06/15/2017,100.0,1100000
