loan_number,city,state,date_acquired,interest_rate,book_value
0000486520,Danbury,CT,09/22/2016,4.25,74494
0000488738,Walled Lake,MI,07/29/2016,3.5,80338
0000489633,Haltom City,TX,07/29/2016,5.625,8692
0000489694,Port Saint Lucie,FL,07/29/2016,4.0,155
0000490166,Antioch,TN,09/22/2016,8.25,147190
0000490242,West Orange,NJ,09/22/2016,3.5,193923
0000490400,Antioch,TN,09/22/2016,3.375,62082
0000491591,Queen Creek,AZ,07/29/2016,4.0,126779
0000492297,Wellsboro,PA,09/22/2016,3.475,114096
0000492318,Channahon,IL,07/29/2016,9.175,12688
0000493889,Wayzata,MN,09/22/2016,4.0,999134
0000496550,Orlando,FL,09/22/2016,3.4,130752
0000496777,Alsip,IL,09/22/2016,2.0,127970
0000497747,Ruther Glen,VA,09/22/2016,3.5,131836
0000497823,San Jose,CA,09/22/2016,4.0,455319
0000497882,Peoria,AZ,09/22/2016,3.125,212447
0000587008,Davis,OK,09/22/2016,4.0,108382
0000588644,Ft Myers,FL,07/29/2016,4.125,79566
0000589080,Middleburg,FL,09/22/2016,4.25,112998
0000590384,Bellingham,WA,09/22/2016,3.138,184446
0000592963,Turlock,CA,09/22/2016,4.75,208134
0000637892,Lanham,MD,09/22/2016,4.5,224514
0000637964,West Columbia,SC,09/22/2016,5.0,132718
0000638100,Roxboro,NC,09/22/2016,3.78,58323
0000638745,Memphis,TN,09/22/2016,4.85,57567
0000639020,Plymouth,MA,09/22/2016,3.625,284439
0000639218,Battle Creek,MI,09/22/2016,3.929,64361
0000639271,Johnston,RI,09/22/2016,4.625,122815
0000639810,Merrillville,IN,09/22/2016,4.728,78291
0000640555,Erie,PA,09/22/2016,5.0,150975
0000641321,Desert Hot Springs,CA,09/22/2016,3.14,163073
0000642441,Elk River,MN,09/22/2016,5.0,201022
0000643284,Colo Spgs,CO,07/29/2016,2.0,94790
0000643994,San Diego,CA,09/22/2016,2.75,411474
0000644127,Shafer,MN,09/22/2016,4.591,119811
0000645985,Lakeview,NC,07/29/2016,5.04,82744
0000654985,Bakersfield,CA,09/22/2016,6.875,191017
0000656272,Loma Linda,CA,09/22/2016,3.0,447003
0000923763,Hollywood,FL,09/22/2016,4.0,262303
0000923793,Antioch,CA,09/22/2016,4.0,264426
0000924245,Kelso,WA,09/22/2016,4.0,289806
0000924292,Burbank,IL,09/22/2016,3.625,221361
0000924299,Saddle Brook,NJ,09/22/2016,4.0,324776
0000924333,Los Lunas,NM,09/22/2016,4.0,180324
0000924372,Santa Ana,CA,09/22/2016,4.0,321527
0000924433,Jennings,LA,07/29/2016,2.875,68360
0000924589,Minneapolis,MN,09/22/2016,3.0,138949
0000924592,Frazier Park,CA,09/22/2016,3.0,256059
0000925035,Miami,FL,09/22/2016,3.0,309980
0000925143,Livermore,CA,09/22/2016,4.0,394738
0000925491,Pomona,CA,09/22/2016,4.0,315949
0000925724,Norwalk,CA,09/22/2016,4.0,319272
0000925897,Winter Haven,FL,09/22/2016,6.5,381970
0000926091,Toms River,NJ,09/22/2016,3.0,178486
0000926151,Jacksonville,FL,09/22/2016,4.125,58005
0000928058,Long Lake,MN,09/22/2016,3.95,137897
0000931610,Hyattsville,MD,07/29/2016,6.94,3507
0000931994,Norton,OH,09/22/2016,3.875,73413
0000932520,Clarksburg,WV,07/29/2016,4.325,19415
0000932525,Leesburg,FL,09/22/2016,4.0,45941
0000932714,Saint Paul,MN,09/22/2016,4.0,78252
0000933419,Grandview,WA,07/29/2016,6.5,6
0000933986,Bluffton,SC,09/22/2016,3.0,278838
0000934262,Franklin,VA,09/22/2016,4.0,61151
0000934679,Springfield,OH,09/22/2016,7.05,58700
0000935780,Gastonia,NC,07/29/2016,2.0,35763
0000935864,Bartlett,TN,07/29/2016,5.165,5359
0000935876,Mount Prospect,IL,07/29/2016,2.83,18724
0000935974,Leaf River,IL,07/29/2016,2.0,132249
0000937026,Denver,NC,07/29/2016,5.35,2206
0000938307,Jacksonville,FL,09/22/2016,3.846,71572
0000938605,Port Crane,NY,07/29/2016,2.0,70761
0000942846,San Leon,TX,09/22/2016,4.0,72263
0000957971,Melrose Park,IL,07/29/2016,6.875,15
0000980210,Winnsboro,SC,07/29/2016,3.6,63236
0000980705,Point Pleasant Boro,NJ,07/29/2016,6.875,4929
0000980860,Alamgoordo,NM,07/29/2016,8.37,12194
0000981038,Denmark,SC,07/29/2016,7.0,15783
0000981120,Paris,IL,07/29/2016,7.73,7458
0000981267,Sterling Heights,MI,07/29/2016,6.875,9829
0000981715,Katy,TX,07/29/2016,10.0,3689
0000983106,West Palm Beach,FL,09/22/2016,5.0,155886
0000989327,Suffolk,VA,09/22/2016,5.0,144043
0000994272,Davenport,FL,09/22/2016,4.75,197131
0001041917,Franklin,TN,09/22/2016,3.364,190261
0001042005,Los Angeles,CA,09/22/2016,4.0,241658
0001052466,Ft Myers,FL,07/29/2016,4.0,13075
0001052543,Waukegan,IL,07/29/2016,6.0,5080
0001052794,Mesquite,TX,09/22/2016,4.0,95371
0001053493,Orlando,FL,09/22/2016,6.125,128865
0001056331,Tampa,FL,09/22/2016,6.0,98647
0001056464,San Jose,CA,09/22/2016,4.5,582355
0001057752,Greensboro,NC,07/29/2016,4.875,4372
0001057963,Fallsburg,NY,09/22/2016,4.0,193367
0001060545,Berryville,VA,07/29/2016,3.09,134538
0001060728,North Tonawanda,NY,07/29/2016,3.435,237155
0001064350,Clayton,CA,09/22/2016,4.0,573934
0001064478,Harrisburg,AR,07/29/2016,5.0,16153
0001064738,Chicago,IL,07/29/2016,3.125,24680
0001065487,Galax,VA,07/29/2016,5.99,3633
0001066178,Chicago,IL,09/22/2016,6.5,226147
0001066252,Greensboro,NC,09/22/2016,3.125,76655
0001066571,Elizabethton,TN,07/29/2016,5.55,63632
0001066774,Street,MD,07/29/2016,8.1,11080
0001078871,Rockford,IL,07/29/2016,6.0,8877
0001078954,Crofton,MD,07/29/2016,9.99,5827
0001079186,Chicago,IL,07/29/2016,10.5,6241
0001079380,New Lenox,IL,07/29/2016,8.25,11268
0001079402,West Paterson,NJ,07/29/2016,9.99,3282
0001079501,Washington,DC,07/29/2016,9.5,3062
0001079543,Passaic,NJ,07/29/2016,1.4,28279
0001079609,Plainview,NY,07/29/2016,6.84,12186
0001079768,Springdale,AR,07/29/2016,12.44,3338
0001079808,New Bern,NC,07/29/2016,9.8,1747
0001079943,Germantown,MD,07/29/2016,7.0,7231
0001080113,Antioch,CA,07/29/2016,9.0,11530
0001080523,Berwyn,IL,07/29/2016,8.25,5768
0001081050,Bayfield,CO,07/29/2016,9.91,3666
0001081192,Berkeley,IL,07/29/2016,8.0,4710
0001081230,Forest Hill,WV,07/29/2016,5.58,1070
0001081250,Littleton,CO,07/29/2016,7.06,4451
0001081475,Ocoee,FL,07/29/2016,7.99,2991
0001081865,Chicago,IL,07/29/2016,6.6,14956
0001081993,Ruston,LA,07/29/2016,9.91,3552
0001082027,Granby,CO,07/29/2016,10.25,4839
0001082040,West Concord,MN,07/29/2016,7.0,2310
0001082132,Shelby Township,MI,07/29/2016,6.25,10664
0001082329,Fredericksburg,VA,07/29/2016,5.81,2031
0001082532,Edmond,OK,07/29/2016,10.86,4657
0001082537,St Augustine,FL,07/29/2016,8.18,9642
0001082821,Hazel Crest,IL,07/29/2016,9.81,3140
0001082883,Washington,DC,07/29/2016,6.89,14228
0001083038,Pittsburg,CA,07/29/2016,8.99,5426
0001083136,Harpursville,NY,07/29/2016,3.0,23840
0001083272,Chicago,IL,07/29/2016,10.53,2932
0001083525,Muncie,IN,07/29/2016,11.04,6556
0001083905,Moscow,TN,07/29/2016,9.38,9517
0001083945,Bakersfield,CA,07/29/2016,5.0,1132
0001084214,Zanesville,OH,07/29/2016,9.75,2136
0001084253,Winter Haven,FL,07/29/2016,12.34,5463
0001084859,Moorestown,NJ,07/29/2016,9.0,2356
0001085147,Frankfort,KY,07/29/2016,7.75,7359
0001085251,Highland Park,IL,07/29/2016,7.98,6812
0001085363,Rosemount,MN,07/29/2016,8.6,11473
0001085414,Joliet,IL,07/29/2016,10.25,4686
0001085427,Capitol Heights,MD,07/29/2016,11.3,3435
0001085861,Logansport,IN,07/29/2016,7.0,6031
0001085951,Dearborn Hts,MI,07/29/2016,8.12,3228
0001086133,Fort Washington,MD,07/29/2016,6.76,7677
0001087814,Thorofare,NJ,07/29/2016,2.0,134224
0001089289,Passaic,NJ,09/22/2016,3.0,214468
0001089335,Orlando,FL,09/22/2016,4.0,113167
0001090082,Upper Marlboro,MD,09/22/2016,4.375,262250
0001090966,Sacramento,CA,09/22/2016,4.0,151809
0001095200,Austin,TX,07/29/2016,2.0,76763
0001096459,Randolph,MA,07/29/2016,5.125,35518
0001098846,Walnut Bottom,PA,07/29/2016,3.0,147253
0001098895,Dorothy,NJ,07/29/2016,6.5,14991
0001099158,Chicago,IL,09/22/2016,4.31,140582
0001099236,Chicago,IL,09/22/2016,3.25,152734
0001101551,St Augustine,FL,07/29/2016,6.39,198257
0001101560,Salisbury,MD,07/29/2016,2.0,90605
0001101678,Tijeras,NM,07/29/2016,2.0,120410
0001108816,Pompano Beach,FL,09/22/2016,3.0,121387
0001111755,Portland,OR,09/22/2016,3.25,157146
0001114750,Windermere,FL,07/29/2016,6.0,15059
0001114918,Huntington,IN,07/29/2016,4.98,78954
0001115375,Jamaica Plain,MA,07/29/2016,8.9,12476
0001116555,Opa Locka,FL,07/29/2016,2.0,116868
0001118144,Lakeland,FL,07/29/2016,4.0,86661
0001118699,Orange,MA,07/29/2016,2.375,92629
0001173799,Saint Clair Shores,MI,07/29/2016,2.088,57309
0001174494,Farmington,NH,09/22/2016,6.0,131680
0001174943,Vancouver,WA,09/22/2016,6.756,168086
0001183879,Las Vegas,NV,07/29/2016,6.625,840
0001183882,Strongsville,OH,07/29/2016,6.625,15063
0001183896,Lake Station,IN,07/29/2016,6.0,1417
0001183899,Skokie,IL,07/29/2016,5.875,5089
0001183901,Troy,MI,07/29/2016,4.5,110329
0001183903,Otsego,MN,07/29/2016,5.875,4006
0001183910,Fall River,MA,07/29/2016,4.875,3360
0001183922,Bridgeport,WV,07/29/2016,6.375,3786
0001183931,Boulevard,CA,07/29/2016,6.75,4335
0001183955,Bell,CA,07/29/2016,6.5,7604
0001200997,Vergennes,VT,09/22/2016,4.92,186596
0001201805,Reynoldsburg,OH,09/22/2016,4.356,116789
0001202753,Ocala,FL,07/29/2016,7.0,6472
0001203528,Grandville,MI,07/29/2016,6.5,7656
0001207561,Vero Beach,FL,09/22/2016,7.375,515852
0001218141,Los Angeles,CA,09/22/2016,3.0,872122
0001219617,Houston,TX,07/29/2016,5.125,112552
0001223072,Fort Lauderdale,FL,09/22/2016,4.704,110118
0001223959,Hardwick,VT,09/22/2016,5.004,88272
0001224024,Hanover Park,IL,07/29/2016,3.528,76014
0001224408,Glasgow,VA,07/29/2016,5.004,63605
0001224701,Chicago,IL,07/29/2016,5.004,25838
0001225001,Pompano Beach,FL,07/29/2016,5.004,94147
0001225492,Carrollton,OH,07/29/2016,3.684,73627
0001234807,Glendale,AZ,07/29/2016,3.5,111464
0001236967,Miami,FL,07/29/2016,6.0,127952
0001236981,Bismarck,ND,07/29/2016,6.125,94696
0001237001,Elk Grove,CA,07/29/2016,4.875,2290
0001237075,Bowie,MD,07/29/2016,4.25,48264
0001256284,Sarasota,FL,07/29/2016,6.375,16122
0001328243,Phoenix,AZ,09/22/2016,4.0,122945
0001328266,Miami,FL,09/22/2016,4.625,114177
0001328305,Miramar,FL,09/22/2016,4.0,318611
0001328308,Miami,FL,09/22/2016,3.0,210624
0001328359,Davie,FL,09/22/2016,4.75,112192
0001328369,Rosedale,NY,09/22/2016,4.0,477146
0001368649,Newfane,NY,07/19/2016,5.375,109987
0001368654,Clarkston,MI,07/19/2016,3.98,229577
0001368658,Allen Park,MI,07/19/2016,5.04,40814
0001368667,Rochester Hills,MI,07/19/2016,4.0,217743
0001368671,Wyoming,PA,07/19/2016,4.5,94621
0001368677,Dearborn,MI,07/19/2016,2.0,70195
0001368679,Brookline,MA,07/19/2016,4.25,148564
0001368680,Poestenkill,NY,07/19/2016,2.0,57123
0001368681,Athens,NY,07/19/2016,5.625,72344
0001368683,Ashland,MA,07/19/2016,5.95,197263
0001368685,Tonawanda,NY,07/19/2016,7.5,41503
0001368688,Grand Island,NY,07/19/2016,4.5,142922
0001368690,Gloversville,NY,07/19/2016,5.375,40665
0001368708,West Warwick,RI,07/19/2016,5.74,60620
0001368710,Hope,RI,07/19/2016,5.375,179691
0001368722,Michigan Center,MI,07/19/2016,2.0,61025
0001368724,Malden,MA,07/19/2016,2.0,137917
0001368730,Providence,RI,07/19/2016,5.25,77113
0001368735,Goffstown,NH,07/19/2016,2.0,100576
0001368762,Sterling Heights,MI,07/19/2016,4.0,101276
0001368764,Carver,MA,07/19/2016,5.875,28235
0001368771,East Stroudsburg,PA,07/19/2016,6.0,87197
0001368780,Lake City,PA,07/19/2016,3.75,71600
0001368794,Springfield,MA,07/19/2016,2.0,45595
0001368803,Harrison Township,MI,07/19/2016,5.5,99521
0001368804,Hoffman Estates,IL,07/19/2016,3.35,65693
0001368808,Medford,MA,07/19/2016,4.625,210690
0001368815,Springfield,MA,07/19/2016,4.375,67810
0001368819,Oak Lawn,IL,07/19/2016,4.0,148691
0001368825,Shelby Township,MI,07/19/2016,3.25,202085
0001368826,South Lyon,MI,07/19/2016,3.75,493277
0001368852,West Wareham,MA,07/19/2016,3.625,54118
0001368853,Manassas,VA,07/19/2016,3.125,81559
0001368856,Millersport,OH,07/19/2016,3.25,67854
0001368871,Holland,PA,07/19/2016,3.49,100175
0001368894,West Newbury,MA,07/19/2016,2.125,508717
0001368899,Madbury,NH,07/19/2016,5.125,141063
0001368903,Sugar Grove,IL,07/19/2016,2.0,88734
0001368936,Akron,OH,07/19/2016,6.375,30713
0001368942,Millbury,OH,07/19/2016,5.625,86098
0001368944,Brockton,MA,07/19/2016,3.125,162786
0001368952,Sterling,OH,07/19/2016,8.5,46868
0001368969,Grosse Pointe,MI,07/19/2016,3.75,62117
0001368978,Geneva,OH,07/19/2016,3.625,46699
0001368985,Rochester,NY,07/19/2016,3.98,69390
0001368991,Waltham,MA,07/19/2016,5.5,106620
0001368996,Westerly,RI,07/19/2016,4.5,126545
0001369029,Lincoln,RI,07/19/2016,4.0,120430
0001369036,Sterling Heights,MI,07/19/2016,6.625,39072
0001369037,Sterling Heights,MI,07/19/2016,6.75,35825
0001369039,Hooksett,NH,07/19/2016,3.88,143644
0001369058,Shaker Heights,OH,07/19/2016,3.125,113313
0001369067,Middleboro,MA,07/19/2016,4.375,174284
0001369076,Erie,PA,07/19/2016,4.74,28244
0001369081,Lakewood,OH,07/19/2016,5.125,46404
0001369084,Kingston,MA,07/19/2016,2.0,207805
0001369100,Hillsborough,NJ,07/19/2016,4.0,148934
0001369102,Roslindale,MA,07/19/2016,2.0,215199
0001369104,Hamburg,NY,07/19/2016,5.0,50847
0001369109,Concord,NH,07/19/2016,2.0,78409
0001369110,Avoca,NY,07/19/2016,6.4,38120
0001369114,Lagrange,IL,07/19/2016,6.125,162169
0001369124,Brecksville,OH,07/19/2016,6.625,78628
0001369127,Kirtland,OH,07/19/2016,5.375,137340
0001369128,Audubon,PA,07/19/2016,3.0,42392
0001369136,Newport News,VA,07/19/2016,6.3,53812
0001369145,South Lyon,MI,07/19/2016,3.0,73773
0001369147,Ferndale,MI,07/19/2016,4.625,110090
0001369151,Wood Dale,IL,07/19/2016,3.0,207443
0001369158,Chicago,IL,07/19/2016,5.49,24818
0001369159,Mount Vernon,OH,07/19/2016,5.9,31941
0001369176,Methuen,MA,07/19/2016,4.0,244933
0001369178,Plymouth,MA,07/19/2016,2.0,145294
0001369191,Philadelphia,PA,07/19/2016,2.0,84296
0001369195,Harrington,DE,07/19/2016,4.875,90263
0001369211,Charlemont,MA,07/19/2016,4.625,52324
0001369218,Chadwicks,NY,07/19/2016,4.83,35802
0001369225,Reading,PA,07/19/2016,2.0,58369
0001369230,Lockport,NY,07/19/2016,5.45,25313
0001369238,Graysville,PA,07/19/2016,5.0,48007
0001369251,Berlin Ctr,OH,07/19/2016,5.25,93016
0001369256,Chagrin Falls,OH,07/19/2016,2.786,154953
0001369257,Havertown,PA,07/19/2016,4.75,100394
0001369267,Charlotte,NC,07/19/2016,5.75,122626
0001369283,Streamwood,IL,07/19/2016,5.125,74555
0001369286,Tonawanda,NY,07/19/2016,6.0,73964
0001369287,Manchester,NH,07/19/2016,5.375,118347
0001369301,Elmhurst,IL,07/19/2016,2.0,155141
0001369316,Chicago,IL,07/19/2016,5.375,105757
0001369342,Mundy Township,MI,07/19/2016,3.625,90746
0001369364,Chicago,IL,07/19/2016,2.0,41513
0001369375,East Providence,RI,07/19/2016,4.625,122137
0001369386,Frederica,DE,07/19/2016,5.5,145516
0001369390,Walled Lake,MI,07/19/2016,4.0,57674
0001369398,Clifton Park,NY,07/19/2016,5.75,30331
0001369405,Oak Bluffs,MA,07/19/2016,4.875,158748
0001369408,Marlton,NJ,07/19/2016,2.875,70941
0001369417,North Providence,RI,07/19/2016,4.625,92411
0001369420,Port St Lucie,FL,07/19/2016,2.0,203705
0001369429,Leesburg,OH,07/19/2016,4.875,82367
0001369432,Wayne,PA,07/19/2016,4.0,103891
0001369438,Troy,NY,07/19/2016,5.0,41901
0001369458,Roslindale,MA,07/19/2016,5.99,71382
0001369471,Moodus(East Haddam),CT,07/19/2016,5.125,57783
0001369487,Foxborough,MA,07/19/2016,4.0,105652
0001369499,North Kingstown,RI,07/19/2016,4.125,102451
0001369506,Brownstown Twp,MI,07/19/2016,2.0,54682
0001369508,East Fishkill,NY,07/19/2016,2.0,50299
0001369510,Hopkins,SC,07/19/2016,5.375,49538
0001369532,Sidney,NY,07/19/2016,5.75,44666
0001369546,Dearborn Heights,MI,07/19/2016,5.125,83354
0001369558,Oak Forest,IL,07/19/2016,3.0,97452
0001369560,Philadelphia,PA,07/19/2016,4.0,78121
0001369564,Aurora,NY,07/19/2016,6.0,96147
0001369567,East Providence,RI,07/19/2016,6.74,57993
0001369568,Lawrence,MA,07/19/2016,4.625,56072
0001369582,Rochester,NY,07/19/2016,5.75,39053
0001369596,Lewes,DE,07/19/2016,2.0,129937
0001369613,Bolton Landing,NY,07/19/2016,7.0,37806
0001369616,Pine Bush,NY,07/19/2016,4.5,152794
0001369620,Lockport,NY,07/19/2016,6.5,25903
0001369623,Pepper Pike,OH,07/19/2016,4.75,73324
0001369641,Centreville,VA,07/19/2016,3.375,412717
0001369653,Deerfield Beach,FL,07/19/2016,3.625,224229
0001369659,Southfield,MI,07/19/2016,4.94,24780
0001369672,Hillside,IL,07/19/2016,3.0,115151
0001369676,Brownsburg,IN,07/19/2016,4.25,88761
0001369684,Charlotte,NC,07/19/2016,4.25,73479
0001369685,Rochester,NY,07/19/2016,6.0,34389
0001369694,Pittsburgh,PA,07/19/2016,5.74,61000
0001369699,Turtle Creek,PA,07/19/2016,6.5,34290
0001369700,Grand Junction,MI,07/19/2016,5.55,31035
0001369710,Rochester,NH,07/19/2016,2.0,66348
0001369715,New Haven,CT,07/19/2016,5.9,75032
0001369738,Milford,MA,07/19/2016,2.0,172144
0001369742,Acton,MA,07/19/2016,4.0,242736
0001369743,Holland,NY,07/19/2016,3.5,31221
0001369749,Chelsea,MA,07/19/2016,5.25,260721
0001369754,Bloomfield Township,MI,07/19/2016,3.0,311910
0001369781,Groton,NY,07/19/2016,4.875,48318
0001369795,Copley,OH,07/19/2016,2.0,111680
0001369803,Canonsburg,PA,07/19/2016,2.0,85289
0001369828,Seaford,DE,07/19/2016,3.75,48004
0001369843,Irwin,PA,07/19/2016,4.25,89944
0001369867,Hilliard,OH,07/19/2016,3.125,84763
0001369887,Riverside,RI,07/19/2016,3.0,33856
0001369888,Lyons,IL,07/19/2016,6.75,48728
0001369895,Ridgefield,CT,07/19/2016,4.125,690606
0001369897,Alexandria,VA,07/19/2016,5.0,446485
0001369903,Thomasville,NC,07/19/2016,4.0,32780
0001369911,Hartly,DE,07/19/2016,2.0,52169
0001369916,Medina,OH,07/19/2016,1.75,75281
0001369920,Cheektowaga,NY,07/19/2016,5.875,50482
0001369929,Philadelphia,PA,07/19/2016,5.25,45550
0001369940,Quincy,MA,07/19/2016,5.0,123916
0001369941,Okemos,MI,07/19/2016,6.125,228319
0001369947,Cheshire,CT,07/19/2016,3.5,125629
0001369975,Philadelphia,PA,07/19/2016,4.875,58215
0001369979,Midlothian,IL,07/19/2016,2.0,46068
0001369985,Liverpool,NY,07/19/2016,5.25,48446
0001369986,Lackawanna,NY,07/19/2016,8.75,41318
0001369994,Niles,MI,07/19/2016,6.465,59920
0001369996,Lakewood,CO,07/19/2016,2.0,146091
0001370009,Medina Twp,OH,07/19/2016,2.0,63956
0001370032,Dorchester,MA,07/19/2016,4.0,366653
0001370043,Boston,MA,07/19/2016,2.0,261031
0001370049,Warren,MI,07/19/2016,2.0,54359
0001370089,Chesterfield Twp.,MI,07/19/2016,5.375,70180
0001370101,Hampton,VA,07/19/2016,6.85,102889
0001370102,Chicago,IL,07/19/2016,6.125,67887
0001370126,York,SC,07/19/2016,2.875,105712
0001370141,Greenfield Park,NY,07/19/2016,4.75,200997
0001370151,Manchester,NH,07/19/2016,4.625,37226
0001370154,Utica,MI,07/19/2016,4.25,94670
0001370159,Cranston,RI,07/19/2016,3.125,174112
0001370171,Dorchester,MA,07/19/2016,4.99,127560
0001370172,Plymouth,MA,07/19/2016,2.0,242316
0001370174,New Kensington,PA,07/19/2016,6.3,52831
0001370175,Elyria,OH,07/19/2016,2.0,25048
0001370187,West Harrison,NY,07/19/2016,2.0,284821
0001370217,Granite Falls,WA,07/19/2016,4.75,249839
0001370228,Ellwood City,PA,07/19/2016,8.09,31355
0001370234,Rochester,NY,07/19/2016,5.0,31964
0001370239,Wyandotte,MI,07/19/2016,5.25,44740
0001370241,Salem,OH,07/19/2016,5.49,24057
0001370245,Moscow,PA,07/19/2016,4.625,95115
0001370265,Revere,MA,07/19/2016,4.375,161571
0001370269,Saint Clair Shores,MI,07/19/2016,4.75,41127
0001370271,Hammond,IN,07/19/2016,2.0,42099
0001370277,Newton,MA,07/19/2016,3.0,203339
0001370282,Clemmons,NC,07/19/2016,2.452,153556
0001370297,Lake Orion,MI,07/19/2016,4.25,48565
0001370316,Waterford,MI,07/19/2016,4.625,77011
0001370320,Chicago,IL,07/19/2016,4.8,86624
0001370342,Gaithersburg,MD,07/19/2016,2.636,248296
0001370363,Venetia,PA,07/19/2016,5.79,102348
0001370376,Havertown,PA,07/19/2016,2.0,53650
0001370398,Malden,MA,07/19/2016,3.0,321585
0001370400,Livonia,MI,07/19/2016,2.0,36123
0001370401,Strongsville,OH,07/19/2016,4.375,67213
0001370415,Brighton Twp,MI,07/19/2016,3.25,203190
0001370420,Quincy,MA,07/19/2016,3.48,186108
0001370427,Belle Vernon,PA,07/19/2016,2.0,115437
0001370429,Amesbury,MA,07/19/2016,3.0,154140
0001370434,Fairlawn,OH,07/19/2016,5.5,39486
0001370441,Sterling Hts,MI,07/19/2016,2.0,142743
0001370465,Everett,MA,07/19/2016,2.0,171568
0001370468,Swanton,OH,07/19/2016,5.74,85725
0001370488,Massillon,OH,07/19/2016,5.125,24403
0001370489,Cheektowaga,NY,07/19/2016,6.0,82717
0001370496,Brentwood,NH,07/19/2016,4.5,105597
0001370514,Berkeley,IL,07/19/2016,5.0,80208
0001370523,Sterling Hgts,MI,07/19/2016,3.0,86688
0001370528,Mason,OH,07/19/2016,3.375,145862
0001370529,Brooklyn,NY,07/19/2016,4.25,473103
0001370534,Wilmington,DE,07/19/2016,4.75,118321
0001370537,Holland,OH,07/19/2016,5.625,157905
0001370538,Stoughton,MA,07/19/2016,5.74,150327
0001370546,Warwick,RI,07/19/2016,3.0,120232
0001370550,Gallitzin,PA,07/19/2016,4.625,30499
0001370554,Encinitas,CA,07/19/2016,5.0,267194
0001370559,Cranston,RI,07/19/2016,2.0,107799
0001370571,Smithfield,RI,07/19/2016,5.49,89967
0001370579,West Chester,PA,07/19/2016,4.375,91377
