loan_number,city,state,date_acquired,interest_rate,book_value
126650,,BP,03/10/2019,100.0,5718
126650,,BV,03/10/2019,100.0,53751
167885,,,01/30/2019,107.0855,1070855
88031R,,AA,03/30/2019,100.0,92136
69322H,,AE,03/29/2019,100.0,3038
89705D,,AD,03/29/2019,100.0,41337
89705D,,AE,03/29/2019,100.0,680
