name,state,date_acquired,book_value,investment_income,ownership_pct
31371L CD 9 FEDERAL NATIONAL MORTGAGE ASSO 5.000% .,,06/01/2016.,0,0,0.0
31371M CF 2 FEDERAL NATIONAL MORTGAGE ASSO 5.500% .,,06/01/2016.,0,0,0.0
3138WG A4 6 FEDERAL NATIONAL MORTGAGE ASSO 3.500% .,,06/01/2016.,0,0,0.0
31403C WF 4 FEDERAL NATIONAL MORTGAGE ASSO 4.500% .,,06/01/2016.,0,0,0.0
31411U HN 4 FEDERAL NATIONAL MORTGAGE ASSO 5.742% .,,06/01/2016.,0,0,0.0
31414E RC 0 FEDERAL NATIONAL MORTGAGE ASSO 6.000% .,,06/01/2016.,0,0,0.0
Bonds - Industrial and Miscellaneous 00115* AA 0 AES ILUMINA LLC 6.000% 03/26/32 .,,06/30/2016.,0,0,0.0
00485X A* 2 ACOSTA HOLDCO INC 09/26/21 .,,04/29/2016.,0,0,0.0
02155F AA 3 ALTICE US,FIN,04/20/2016.,0,0,0.0
03235# AA 5 AMWINS GROUP INC 02/20/20 .,,06/02/2016.,0,0,0.0
07177M AA 1 BAXALTA INC 4.000% 06/23/25 .,,06/03/2016.,0,0,0.0
07324F AC 4 BAYVIEW FINANCIAL ACQUISITION 6.831% 0 .,,06/01/2016.,0,0,0.0
09531@ AA 5 BLUE BUFFALO,CO,06/30/2016.,0,0,0.0
r Current Year's Bond Interest Desig- 1248EP,AS,05/07/2016.,0,0,0.0
12543D,AL,05/04/2016.,0,0,0.0
12648E AJ 1 CSMC_14-2R 3.000% 05/01/36 .,,06/01/2016.,0,0,0.0
12648E AN 2 CSMC_14-2R 3.000% 05/01/36 .,,06/01/2016.,0,0,0.0
12648G BN 6 CREDIT SUISSE MORTGAGE TRUST C 0.584% .,,06/27/2016.,0,0,0.0
CVS PASSTHROUGH TRUST CVS PASS-THROUGH,,06/10/2016.,0,0,0.0
12674@ AA 6 CVS PASSTHROUGH TRUST 4.016% 08/10/35 .,,06/10/2016.,0,0,0.0
26441C AN 5 Duke Energy Corp 3.750% 04/15/24 .,,06/29/2016.,0,0,0.0
29248D AA 0 ENA NORTE TRUST 4.950% 04/25/28 R,,04/25/2016.,0,0,0.0
29252B AA 7 ENBRIDGE PIPELINES SOUTHERN LI 3.980% I,,06/30/2016.,0,0,0.0
35906A AX 6 FRONTIER COMMUNICATIONS CORP 11.000% 09 .,,06/03/2016.,0,0,0.0
36159R AE 3 GEO GROUP INC/THE 6.625% 02/15/21 .,,05/20/2016.,0,0,0.0
44043V AD 0 HORIZON PHARMA INC 04/29/21 .,,06/30/2016.,0,0,0.0
44701P AV 6 HUNTSMAN INTERNATIONAL LLC 10/0 .,,06/30/2016.,0,0,0.0
45661@ AE 3 INEOS US FINANCE LLC 05/04/18 .,,06/30/2016.,0,0,0.0
50152# AC 1 KT REAL ESTATE HOLDINGS LLC 3.580% 05/ .,,05/24/2016.,0,0,0.0
52518R CC 8 LSSC_05-1 0.789% 09/26/45 .,,06/26/2016.,0,0,0.0
52524P AA 0 LEHMAN XS TRUST LXS_07-6 2.228% 05/01/ .,,06/01/2016.,0,0,0.0
60040# AA 0 MILLENNIUM PIPELINE,CO,06/30/2016.,0,0,0.0
61751J,AK,06/01/2016.,0,0,0.0
63861H,AL,06/01/2016.,0,0,0.0
67053N AC 8 MONITRON INTL 03/26/22 .,,06/30/2016.,0,0,0.0
r Current Year's Bond Interest Desig- 72165N,AR,05/25/2016.,0,0,0.0
72165N AV 1 PILOT TRAVEL CENTERS LLC 05/25/ .,,06/30/2016.,0,0,0.0
74958E,AS,06/01/2016.,0,0,0.0
81675K AD 1 SEMINOLE TRIBE OF FLORIDA 04/20 .,,06/30/2016.,0,0,0.0
81725T D@ 6 SENSIENT TECHNOLOGIES CORPORAT 4.910% .,,05/03/2016.,0,0,0.0
81810# AA 4 SEVENTY SEVEN ENERGY INCF52418 .,,06/30/2016.,0,0,0.0
82926# AF 2 SINCLAIR TELEVISION GROUP INC 0 .,,06/30/2016.,0,0,0.0
87407P AE 0 TAL ADVANTAGE LLC TAL_13-2A 3.550% 11/ .,,05/16/2016.,0,0,0.0
88031N AA 5 TENASKA ALABAMA Tenaska Alabama Partners .,,06/30/2016.,0,0,0.0
88031R AA 6 TENASKA ALABAMA 6.125% 03/30/23 .,,06/30/2016.,0,0,0.0
90345K AA 8 US AIRWAYS INC US AIRWAYS GROUP INC 6.25 .,,04/22/2016.,0,0,0.0
90346W AA 1 US AIRWAYS 2013-1A PASS THROUG 3.950% .,,05/15/2016.,0,0,0.0
91818* AA 9 FEDERAL FUNDING GROUP LLC 5.320% 03/07 .,,06/07/2016.,0,0,0.0
94978# AN 7 COMMONWEALTH EDISON 6.690% 06/15/17 .,,06/15/2016.,0,0,0.0
L0426@ AA 9 AWAS FINANCE LUXEMBOURG 2012 07 R,,04/18/2016.,0,0,0.0
N8879# AC 6 TRONOX INC 03/19/20 .,,06/30/2016.,0,0,0.0
P7077@ AH 7 Nassau Air Dev 6.340% 03/30/35 F,,06/30/2016.,0,0,0.0
P7077@,AK,06/30/2016.,0,0,0.0
Q2096* AB 9 CARDNO HOLDINGS PTY LTD 4.150% 08/15/2 B,,04/22/2016.,0,0,0.0
Currency swap - Rec fixed USD [Pay G2956@AC5 ABP floating GBP] LTD Series A FRN,,12/26/2033,0,0,0.0
Bonds - U.S. Special Revenue & Special Assessment Obligations and all Non-Guaranteed Obligations of Agencies and Authorities of Governments and Their U.S. Political Subdivision - Issuer Obligations FEDERAL HOME LOAN BANKS,,06/29/2016,0,0,0.0
FEDERAL HOME LOAN BANKS,,06/30/2016,0,0,0.0
