loan_number,city,state,date_acquired,interest_rate,book_value
0000037725,West Palm Beach,FL,06/24/2016,4.875,89806
0000037949,Glendora,CA,06/24/2016,2.0,265642
0000038116,Smithtown,NY,06/24/2016,4.0,160969
0000038124,New Britain,CT,06/24/2016,2.0,64073
0000038507,Chula Vista,CA,06/24/2016,2.0,437344
0000038763,Watervliet,NY,06/24/2016,5.5,259070
0000039575,Grand Prairie,TX,04/22/2016,5.0,78700
0000039627,Greenwich,CT,04/22/2016,4.0,394668
0000039663,Long Beach,CA,04/22/2016,5.0,304786
0000039667,Miramar,FL,04/22/2016,5.0,184656
0000039758,Plantation,FL,04/22/2016,3.125,55693
0000039838,San Diego,CA,04/22/2016,3.125,407286
0000039842,Stockton,CA,04/22/2016,6.5,167138
0000039876,Orlando,FL,04/22/2016,6.375,154010
0000040161,Scottsdale,AZ,04/22/2016,3.125,235507
0000040206,Watsonville,CA,04/22/2016,4.0,549109
0000040465,San Diego,CA,04/22/2016,5.0,418874
0000040476,Hollywood,FL,04/22/2016,4.032,160112
0000040544,Olalla,WA,04/22/2016,3.61,289527
0000040553,Port Angeles,WA,04/22/2016,3.96,101732
0000040697,Nampa,ID,04/22/2016,5.5,247648
0000040707,Mesa,AZ,04/22/2016,5.0,164420
0000040722,Cape Coral,FL,04/22/2016,4.0,123023
0000040753,West Chicago,IL,04/22/2016,6.375,100012
0000040761,Kihei,HI,04/22/2016,4.06,297542
0000040831,Renton,WA,04/22/2016,4.46,121938
0000040835,Pasadena,MD,04/22/2016,5.0,203248
0000040892,West Palm Beach,FL,04/22/2016,7.125,135918
0000048482,Miami,FL,06/24/2016,3.5,181899
0000053929,Los Angeles,CA,04/22/2016,6.125,138198
0000054065,Chandler,AZ,04/22/2016,7.25,110575
0000054098,Egg Harbor Township,NJ,04/22/2016,3.375,216230
0000054196,Charlotte,NC,04/22/2016,6.0,1285544
0000054208,Antioch,CA,04/22/2016,6.875,271021
0000054214,Holly Hill,FL,04/22/2016,6.25,38881
0000054219,Barefoot Bay,FL,04/22/2016,6.375,66672
0000054266,Barefoot Bay,FL,04/22/2016,7.625,63462
0000054279,Burien,WA,04/22/2016,7.0,850187
0000054301,Hypoluxo,FL,04/22/2016,4.375,211892
0000054308,Englewood,CO,04/22/2016,5.25,127967
0000054367,Miami,FL,04/22/2016,6.34,129111
0000054399,Palm Bay,FL,04/22/2016,3.375,10047
0000054439,Los Angeles,CA,04/22/2016,7.625,138853
0000054461,Miami,FL,04/22/2016,6.495,81282
0000054472,Lockport,IL,04/22/2016,3.5,103909
0000054519,Parkland,FL,04/22/2016,4.0,1210052
0000054538,Fort Collins,CO,04/22/2016,7.0,111449
0000054559,Brownsburg,IN,04/22/2016,8.0,65983
0000054619,Georgetown,OH,04/22/2016,6.5,18156
0000054646,Scranton,PA,04/22/2016,9.34,40660
0000054671,Randallastown,MD,04/22/2016,6.615,50265
0000054716,Hadley,MI,06/24/2016,7.375,40505
0000054732,Smith Township,OH,04/22/2016,6.84,20936
0000054754,Kinston,NC,04/22/2016,6.25,14453
0000054781,Garland,TX,04/22/2016,7.62,69822
0000054791,Wilson,OK,04/22/2016,6.6,58978
0000054807,Ladoga,IN,04/22/2016,6.7,65990
0000054836,West Newton,PA,04/22/2016,6.3,26978
0000054840,Guthrie,OK,04/22/2016,7.0,35500
0000054893,San Bernardino,CA,04/22/2016,6.0,121688
0000054950,Milford,CT,04/22/2016,6.5,240322
0000054998,Bridgeport,CT,04/22/2016,6.1,131321
0000055006,Athens,WV,04/22/2016,6.0,51277
0000055043,Satellite,FL,04/22/2016,6.0,132692
0000055097,Naugatuck,CT,04/22/2016,6.0,142437
0000055118,Bronx,NY,04/22/2016,6.375,264462
0000055127,Flushing,NY,04/22/2016,7.99,611576
0000055197,Trappe,MD,04/22/2016,10.625,330423
0000055222,Joliet,IL,04/22/2016,6.054,191015
0000055259,Kalamazoo,MI,04/22/2016,5.25,86424
0000055265,Pollok,TX,04/22/2016,8.309,99839
0000055294,Portland,OR,04/22/2016,2.0,122523
0000055304,Meherrin,VA,04/22/2016,8.3,54714
0000055346,Donaldsonville,LA,04/22/2016,9.05,19269
0000055349,Winnie,TX,04/22/2016,7.35,24773
0000055351,Babylon,NY,04/22/2016,2.0,223861
0000055363,Manahawkin,NJ,04/22/2016,2.625,143561
0000055377,Wrightwood,CA,04/22/2016,6.125,77652
0000055382,Orangevale,CA,04/22/2016,2.0,231893
0000055384,Richmond,VA,04/22/2016,7.428,84231
0000055388,Salem,OR,04/22/2016,6.75,96293
0000055413,Jamaica,NY,04/22/2016,5.0,364348
0000055418,Edmond,OK,04/22/2016,2.0,117849
0000055455,Washington,DC,04/22/2016,2.5,354031
0000055475,Des Moines,IA,04/22/2016,8.875,65988
0000055486,Jacksonville,FL,04/22/2016,5.0,20110
0000055492,Pittsburg,PA,04/22/2016,11.348,36628
0000055550,Cincinnati,OH,04/22/2016,8.4,31615
0000055568,Phila,PA,04/22/2016,4.0,50733
0000055577,East Elmhurst,NY,04/22/2016,5.75,192214
0000055584,Lansdowne,PA,04/22/2016,4.202,75981
0000055602,Dorchester,MA,04/22/2016,5.0,262648
0000055612,Colorado Springs,CO,04/22/2016,4.125,221525
0000055614,Farmers Branch,TX,04/22/2016,6.89,76840
0000055681,Westlake Village,CA,04/22/2016,2.0,329864
0000055684,Oxnard,CA,04/22/2016,5.875,213429
0000055698,La Habra,CA,04/22/2016,2.0,168820
0000055705,Ickesburg,PA,04/22/2016,6.29,88384
0000055740,Sonora,CA,04/22/2016,3.125,320380
0000055756,Brentwood,CA,04/22/2016,6.0,384761
0000055800,Riverbank,CA,04/22/2016,5.0,113307
0000055846,San Leandro,CA,04/22/2016,3.0,333061
0000055859,Lake Elsinore,CA,04/22/2016,3.0,328520
0000055890,Lehi,UT,04/22/2016,2.0,319468
0000055894,Valley Stream,NY,04/22/2016,3.125,340669
0000055910,Long Beach,CA,04/22/2016,2.375,1511641
0000055933,Lakewood,CO,04/22/2016,4.7,503824
0000056022,Los Angeles,CA,06/24/2016,5.625,713594
0000056033,Jackson Heights,NY,04/22/2016,2.0,450106
0000056038,Bowie,MD,04/22/2016,3.0,208905
0000056074,Glendale,CA,04/22/2016,2.0,430717
0000056175,Tuscon,AZ,04/22/2016,3.375,163020
0000056197,Freehold,NJ,04/22/2016,2.875,285454
0000056229,Boynton Beach,FL,04/22/2016,2.0,154675
0000056244,Nashua,NH,04/22/2016,4.5,135112
0000056260,Port St. Lucie,FL,04/22/2016,5.375,78721
0000056334,La Puente,CA,04/22/2016,2.0,315631
0000056336,Orlando,FL,04/22/2016,7.75,75638
0000056365,Lauderhill,FL,04/22/2016,4.0,132199
0000056399,East Elmhurst,NY,04/22/2016,2.0,437937
0000056447,Lakeland,FL,04/22/2016,4.75,101729
0000056472,Romoland,CA,04/22/2016,4.0,73992
0000057755,Westmont,IL,06/24/2016,7.025,110284
0000059912,Folsom,CA,04/28/2016,4.25,474185
0000065551,Thousand Oaks,CA,04/28/2016,4.375,689548
0000065553,Newbury Park,CA,04/28/2016,4.375,638245
0000065562,Laguna Niguel,CA,04/28/2016,4.375,679087
0000065597,Walnut Creek,CA,04/28/2016,4.375,665910
0000065640,Riverside,CA,04/28/2016,4.375,472583
0000065710,Carlsbad,CA,04/28/2016,4.375,628294
0000065714,Monterey,CA,04/28/2016,4.125,506714
0000065733,La Habra Heights,CA,04/28/2016,4.375,694576
0000106770,South San Francisco,CA,04/28/2016,4.375,696360
0000111898,Upper Saddle Rvr,NJ,06/24/2016,6.5,743066
0000112012,New Castle,CO,06/24/2016,4.625,84892
0000112629,Old Bridge,NJ,06/24/2016,4.375,134814
0000122097,Potomac,MD,06/24/2016,3.875,470445
0000124924,Mission Viejo,CA,04/28/2016,4.5,491100
0000124986,Orlando,FL,04/28/2016,4.375,501376
0000128774,Las Vegas,NV,06/24/2016,4.5,465399
0000128881,Exeter,CA,06/24/2016,5.95,30409
0000128912,Kapolei,HI,06/24/2016,4.625,312013
0000128914,Southington,CT,06/24/2016,2.0,123694
0000128915,Springfield,MA,06/24/2016,4.5,37023
0000128929,E Greenwich,RI,06/24/2016,5.0,164420
0000128939,Albuquerque,NM,06/24/2016,6.5,86104
0000128995,Sunnyvale,CA,06/24/2016,6.25,189560
0000129017,Hialeah,FL,06/24/2016,6.375,92519
0000129023,Truckee,CA,06/24/2016,4.625,399550
0000129048,Riverdale,MD,06/24/2016,2.0,63921
0000360203,Katy,TX,04/22/2016,2.0,61362
0000362620,Lake,MI,04/22/2016,3.73,56574
0000363368,Sanford,FL,04/22/2016,4.0,58152
0000396160,Waldorf,MD,04/22/2016,2.0,127949
0000403677,Middle Island,NY,04/22/2016,4.63,187230
0000403846,Encino,CA,06/24/2016,5.875,476197
0000405104,Smithfield,NC,04/22/2016,2.0,62352
0000407999,Brooklyn,NY,06/24/2016,6.0,204411
0000408883,Odenton,MD,06/24/2016,4.5,148961
0000484379,Indian Trail,NC,06/24/2016,3.0,153653
0000487964,Houston,TX,04/22/2016,3.0,43281
0000489049,Houston,TX,06/24/2016,4.625,79029
0000489812,Vero Beach,FL,04/22/2016,3.5,85967
0000490010,Orlando,FL,04/22/2016,2.0,94766
0000490961,Valrico,FL,04/22/2016,2.0,147271
0000494631,Dade City,FL,06/24/2016,2.377,52505
0000496683,Miami,FL,04/22/2016,6.881,71798
0000497005,Chicago,IL,06/24/2016,4.0,122682
0000497022,Fort Lauderdale,FL,06/24/2016,2.675,365695
0000497137,Cape Coral,FL,06/24/2016,4.625,122156
0000498537,Anaheim,CA,06/24/2016,8.85,364869
0000585461,Rancho Cucamonga,CA,06/24/2016,5.0,422846
0000586152,Woodsburgh,NY,04/22/2016,2.0,619759
0000586897,Cornish Flat,NH,06/24/2016,5.75,108160
0000589251,Newark,NJ,04/22/2016,4.0,132828
0000589574,West Palm Beach,FL,04/22/2016,2.779,81668
0000590955,Hialeah,FL,04/22/2016,2.0,136675
0000591299,Jersey City,NJ,04/22/2016,2.0,303820
0000617019,Moreno Valley,CA,04/22/2016,2.0,169897
0000617911,Pompano Beach,FL,04/22/2016,4.25,99748
0000624610,Providence,RI,04/22/2016,2.0,113523
0000624778,Oakland,CA,04/22/2016,2.0,219385
0000639904,Galt,CA,04/22/2016,2.0,177271
0000640088,Tampa,FL,06/24/2016,8.615,88186
0000642316,Mecca,CA,06/24/2016,5.844,138644
0000643777,Marianna,FL,06/24/2016,5.99,84786
0000644140,Baltimore,MD,04/22/2016,3.83,105579
0000646166,South Holland,IL,04/22/2016,2.0,193484
0000651853,North Lauderdale,FL,04/22/2016,2.0,69616
0000651912,Greenacres,FL,04/22/2016,2.0,67668
0000651981,Miami,FL,06/24/2016,4.875,130279
0000651991,Miami,FL,04/22/2016,5.25,82084
0000652406,Homestead,FL,04/22/2016,3.833,166317
0000654220,Agoura Hills,CA,04/22/2016,2.0,564805
0000661428,Sarasota,FL,04/22/2016,3.21,96634
0000662303,Chester,NJ,06/24/2016,2.642,858608
0000925285,Lake Stevens,WA,06/24/2016,3.75,417841
0000926094,Jamaica,NY,04/22/2016,2.0,182979
0000926746,Pompano Beach,FL,04/22/2016,4.375,50691
0000927439,Brooklyn,NY,04/22/2016,2.678,375201
0000931478,Hesperia,CA,04/22/2016,6.77,214954
0000931998,Hartford,CT,06/24/2016,9.013,82301
0000932387,North Hills,CA,06/24/2016,5.25,188522
0000933033,Queensbury,NY,04/22/2016,3.0,109988
0000933684,Fort Lauderdale,FL,06/24/2016,4.094,119740
0000935797,Round Lake Park,IL,06/24/2016,4.898,41082
0000936629,Lake Worth,FL,06/24/2016,13.27,44409
0000937263,Albuquerque,NM,06/24/2016,7.25,52602
0000938443,Baltimore,MD,06/24/2016,11.15,48618
0000938474,Mesquite,TX,06/24/2016,11.0,52548
0000938777,Benton,AR,06/24/2016,7.6,106996
0000938894,Bakersfield,CA,06/24/2016,5.5,77304
0000938906,Miami,FL,04/22/2016,2.0,178902
0000938995,Venice,FL,06/24/2016,7.575,49937
0000939074,Cape Coral,FL,04/22/2016,4.0,110903
0000941054,Hesperia,CA,04/22/2016,2.0,177068
0000941258,Mariposa,CA,06/24/2016,4.75,140848
0000942609,Metamora,MI,04/22/2016,2.0,144740
0000942753,Waterford,MI,04/22/2016,3.25,41492
0000957950,Spokane,WA,06/24/2016,5.0,104374
0000958150,Fort Lupton,CO,06/24/2016,8.75,109368
0000958695,Hudson,IN,06/24/2016,6.875,151011
0000959052,Long Beach,CA,06/24/2016,4.0,356660
0000959304,Fresno,CA,04/22/2016,2.0,115789
0000982899,Fort Myers,FL,04/22/2016,2.0,51661
0000989850,Forest Park,IL,04/22/2016,3.07,160404
0000994604,Sunrise,FL,04/22/2016,2.0,129770
0000995807,Lanham,MD,04/22/2016,2.0,184914
0001020086,Huger,SC,06/24/2016,6.875,185525
0001020210,Ontario,CA,06/24/2016,5.875,57904
0001041315,Ventura,CA,06/24/2016,3.75,465266
0001041765,Brooklyn,NY,06/24/2016,8.2,172150
0001052850,Houston,TX,06/24/2016,8.25,88415
0001054259,Sacramento,CA,06/24/2016,2.0,146600
0001054363,Claremore,OK,06/24/2016,4.89,81524
0001054419,Irving,TX,06/24/2016,4.0,40492
0001054514,Huntington Station,NY,04/22/2016,2.0,224786
0001054800,Baldwin Park,CA,06/24/2016,2.475,87600
0001055157,Davie,FL,04/22/2016,2.375,994811
0001055260,Charleston,SC,04/22/2016,2.0,371789
0001055415,Temecula,CA,06/24/2016,3.0,855708
0001055584,Spokane,WA,06/24/2016,6.25,38669
0001055605,Glendale,CA,04/22/2016,2.0,234145
0001055714,Sacramento,CA,04/22/2016,4.0,127690
0001055874,Snohomish,WA,04/22/2016,3.0,470745
0001056340,Rosemead,CA,04/22/2016,2.0,203267
0001057290,Lake City,FL,04/22/2016,2.0,122514
0001057305,Hartwood,VA,06/24/2016,3.0,235778
0001057783,Garland,TX,06/24/2016,6.8,26840
0001058062,Cave Creek,AZ,06/24/2016,4.75,356230
0001060161,Borough Of Audubon,NJ,06/24/2016,3.383,183467
0001060317,Cinnaminson,NJ,06/24/2016,2.0,161863
0001064575,Philadelphia,PA,06/24/2016,6.75,51065
0001064641,El Sobrante,CA,06/24/2016,4.5,432403
0001064764,Deland,FL,06/24/2016,2.0,136060
0001064877,Poughkeepsie,NY,04/22/2016,2.25,140657
0001064963,Nantucket,MA,06/24/2016,2.0,888775
0001065172,Nantucket,MA,06/24/2016,5.0,1097104
0001065567,Danville,CA,04/22/2016,2.0,422573
0001066374,Chicago,IL,04/22/2016,5.625,87050
0001066878,Concord,CA,06/24/2016,4.85,260827
0001066910,Salinas,CA,06/24/2016,4.0,120053
0001066969,Oakland,CA,04/22/2016,2.0,225173
0001067058,Chino,CA,04/22/2016,3.0,263527
0001067735,Miami,FL,06/24/2016,4.625,74530
0001067946,Naples,FL,04/22/2016,3.375,76148
0001078432,Lake Charles,LA,06/24/2016,7.125,84592
0001078888,Absecon,NJ,04/22/2016,2.0,51033
0001079672,Pinetops,NC,06/24/2016,9.49,80814
0001079803,Corryton,TN,04/22/2016,8.85,102799
0001080110,Rockwood,TN,06/24/2016,12.17,32810
0001080282,Danville,OH,04/22/2016,11.85,67934
0001081139,Tacoma,WA,04/22/2016,6.97,166849
0001081313,Fresno,CA,06/24/2016,11.75,61778
0001081606,Bartlesville,OK,04/22/2016,11.5,48330
0001081813,Cumberland,VA,06/24/2016,10.13,41708
0001081978,Carson,WA,06/24/2016,9.85,167927
0001082247,Rockbridge Baths,VA,06/24/2016,12.09,35914
0001082285,Raleigh,NC,04/22/2016,10.98,72577
0001083109,Surry,VA,06/24/2016,10.48,41146
0001083369,Tucson,AZ,04/22/2016,7.0,50044
0001083659,Yonkers,NY,06/24/2016,5.04,253158
0001083670,Colton,CA,06/24/2016,8.25,113789
0001083764,Silver City,NM,06/24/2016,8.94,125009
0001083819,Flagstaff,AZ,06/24/2016,9.5,89073
0001085141,Aztec,NM,06/24/2016,9.71,59255
0001085232,Golden Valley,AZ,06/24/2016,6.05,66879
0001087866,Brooklyn,NY,06/24/2016,2.0,432288
0001087894,Cyrus,MN,06/24/2016,2.0,53571
0001088355,West Seneca,NY,04/22/2016,3.0,56164
0001088558,Mesa,AZ,06/24/2016,2.0,140683
0001088699,Chicago,IL,04/22/2016,2.0,341573
0001088779,Cottonwood,AZ,04/22/2016,4.375,108909
0001089128,Fort Pierce,FL,04/22/2016,3.0,79776
0001089406,Lubbock,TX,06/24/2016,5.175,44148
0001089430,Richmond,VA,06/24/2016,6.99,91775
0001089477,Kentwood,LA,06/24/2016,7.15,37640
0001089519,Plainville,CT,04/22/2016,2.0,217904
0001090022,Richmond,TX,06/24/2016,6.5,55341
0001090130,Townville,SC,06/24/2016,3.125,147659
0001090795,Elk Grove Village,IL,06/24/2016,6.0,89628
0001091151,Brandon,FL,06/24/2016,2.0,58171
0001091371,Miami,FL,06/24/2016,3.0,82058
0001091573,Greensboro,NC,06/24/2016,8.0,64182
0001091716,Bermuda Dunes,CA,06/24/2016,4.0,134655
0001092417,Tewksbury,MA,06/24/2016,3.0,292441
0001094494,Newton,MA,06/24/2016,4.5,1103424
0001095204,Alameda,CA,04/22/2016,2.0,419114
0001095397,South Lake Tahoe,CA,04/22/2016,2.0,422816
0001095520,Fremont,CA,04/22/2016,2.0,377081
0001095579,Fairfield,CA,06/24/2016,3.875,610585
0001095614,San Jose,CA,04/22/2016,2.0,430426
0001095622,Moorestown,NJ,04/22/2016,2.0,432720
0001095705,Salinas,CA,06/24/2016,2.975,686949
0001095734,Millbrae,CA,04/22/2016,2.0,521599
0001095735,Dublin,CA,06/24/2016,3.375,848060
0001095831,San Diego,CA,04/22/2016,2.0,593204
0001095835,San Diego,CA,04/22/2016,2.0,751281
0001095927,San Jose,CA,04/22/2016,2.5,374077
0001095946,Park City,UT,06/24/2016,3.375,866920
0001096152,Brentwood,CA,06/24/2016,4.375,301196
0001096158,West Hills,CA,04/22/2016,2.0,551335
0001096194,San Bruno,CA,06/24/2016,2.0,408356
0001096291,Lake Orion,MI,06/24/2016,3.25,209517
0001096300,San Francisco,CA,06/24/2016,3.75,297607
0001096526,San Jose,CA,04/22/2016,2.0,373229
0001096710,Brentwood,CA,06/24/2016,3.0,600715
0001096732,Carpinteria,CA,04/22/2016,3.0,915408
0001096808,Santa Clarita,CA,06/24/2016,5.875,371175
0001096831,Walnut Creek,CA,06/24/2016,6.25,514278
0001097075,Monroe,NY,04/22/2016,2.0,553699
0001097084,San Jose,CA,06/24/2016,2.0,644859
0001097312,Boro Of Beach Haven,NJ,04/22/2016,4.0,744483
0001099159,Streamwood,IL,04/22/2016,2.0,105790
0001099526,Dearborn Hts,MI,06/24/2016,6.75,90065
0001099600,Howell,MI,06/24/2016,2.89,145231
0001099685,Saint Paul,MN,04/22/2016,2.0,93628
0001099828,Highland Park,IL,04/22/2016,4.0,136516
0001099900,Chicago,IL,06/24/2016,2.0,113083
0001100515,Minneapolis,MN,06/24/2016,5.99,43146
0001100540,Minneapolis,MN,04/22/2016,2.0,29670
0001100558,Aurora,IL,04/22/2016,2.0,128863
0001100748,Chicago,IL,04/22/2016,2.0,70899
0001101057,Niles,IL,04/22/2016,2.46,153534
0001101397,Chicago,IL,04/22/2016,2.0,129271
0001101685,Cicero,IL,06/24/2016,2.0,103156
0001108799,Delano,CA,04/22/2016,2.0,82310
0001108836,Bellflower,CA,04/22/2016,2.0,124266
0001108875,Denver,CO,06/24/2016,6.625,205341
0001108895,Pine Valley,CA,04/22/2016,2.0,167795
0001110853,San Dimas,CA,06/24/2016,7.595,320641
0001111157,Opa Locka,FL,04/22/2016,7.9,179626
0001111292,Pico Rivera,CA,06/24/2016,2.0,281933
0001112689,Duluth,MN,06/24/2016,9.64,84497
0001113160,Harlingen,TX,06/24/2016,8.87,61029
0001113309,Kingman,AZ,04/22/2016,3.683,66587
0001113450,Del Rio,TX,06/24/2016,7.116,90078
0001114007,Lenoir,NC,06/24/2016,8.375,41370
0001114034,Wyoming,MI,06/24/2016,7.487,42406
0001114235,South El Monte,CA,06/24/2016,3.793,185428
0001115205,Corry,PA,06/24/2016,7.24,45978
0001116544,Los Angeles,CA,04/22/2016,2.0,180668
0001116547,Guthrie,OK,06/24/2016,2.0,116928
0001116549,Davie,FL,06/24/2016,2.0,133388
0001116578,Rancho Santa Margari,CA,04/22/2016,2.0,251551
0001116602,Davie,FL,06/24/2016,2.0,176498
0001116613,Weston,FL,04/22/2016,2.0,304927
0001116621,Morris Twp,NJ,06/24/2016,2.0,35586
0001116628,La Habra Heights,CA,06/24/2016,2.0,725012
0001116635,Crescent Ci,CA,06/24/2016,2.0,115124
0001116644,Piscataway,NJ,06/24/2016,2.0,152355
0001116648,Washington,DC,06/24/2016,2.0,477366
0001116660,Palm Beach Garden,FL,04/22/2016,2.0,595333
0001116663,Sun City,CA,06/24/2016,2.0,113027
0001118017,Dearborn,MI,04/22/2016,3.375,64470
0001118056,Edmonds,WA,04/22/2016,3.25,166458
0001118188,Grand Terrace,CA,04/22/2016,3.875,412604
0001118206,Littleton,CO,06/24/2016,2.75,137995
0001118300,Lake Worth,FL,04/22/2016,4.0,214511
0001173889,West Grove,PA,04/22/2016,2.496,52107
0001174237,Yakima,WA,04/22/2016,2.004,52634
0001174359,Atwood,TN,06/24/2016,6.996,36050
0001174371,Medaryville,IN,04/22/2016,2.616,40002
0001174792,Anaconda,MT,06/24/2016,5.69,52592
0001174827,Candler,NC,06/24/2016,2.004,109165
0001174980,Jay,NY,04/22/2016,2.004,66917
0001175075,Chattanooga,TN,06/24/2016,4.572,84078
0001175128,West Grove,PA,04/22/2016,2.004,121434
0001175205,Moseley,VA,04/22/2016,2.82,75659
0001180488,Chicago,IL,04/22/2016,3.0,109302
0001180537,Escondido,CA,04/22/2016,3.0,67153
0001183184,Banning,CA,06/24/2016,5.25,81805
0001184879,South Haven,MI,06/24/2016,7.85,112986
0001186379,Cape Charles,VA,04/22/2016,3.0,500209
0001200945,New Lebanon,NY,06/24/2016,2.004,49425
0001200955,Bay City,MI,06/24/2016,2.1,58720
0001201093,Washington,NC,04/22/2016,2.004,31589
0001201101,Tampa,FL,04/22/2016,2.004,72160
0001201115,Baltimore,MD,04/22/2016,5.0,84870
0001201170,Tampa,FL,04/22/2016,5.004,162088
0001201189,Preston,MD,04/22/2016,5.0,195137
0001201218,Newark,DE,06/24/2016,6.876,162780
0001201225,Sioux City,IA,04/22/2016,2.004,34059
0001201286,Waterbury,CT,04/22/2016,3.264,50039
0001201330,Reddick,FL,06/24/2016,6.0,66868
0001201363,Portsmouth,NH,04/22/2016,2.556,92628
0001201458,Cedar Springs,MI,04/22/2016,2.4,98939
0001201473,Jacksonville,FL,06/24/2016,5.004,44229
0001201503,Radford,VA,04/22/2016,2.004,80798
0001201593,Williamstown,NJ,04/22/2016,5.0,26184
0001201874,Beaufort,SC,06/24/2016,2.004,40292
0001202022,Columbus,OH,04/22/2016,3.804,78960
0001202253,Sparta,TN,06/24/2016,6.204,43747
0001202708,Canton,OH,04/22/2016,2.004,37203
0001202755,Camden,NJ,04/22/2016,5.004,63586
0001202769,Eden,NC,04/22/2016,9.35,28959
0001202845,Hallandale Beach,FL,06/24/2016,2.076,104285
0001202931,Greencastle,IN,06/24/2016,6.52,99107
0001202962,Defuniak Springs,FL,04/22/2016,5.004,98799
0001203103,Lake Butler,FL,04/22/2016,2.004,26606
0001203130,Front Royal,VA,06/24/2016,7.0,44606
0001207506,Greenacres,FL,06/24/2016,4.25,103931
0001207548,Jupiter,FL,06/24/2016,3.75,211675
0001207555,Coral Gables,FL,06/24/2016,8.875,131665
0001207558,Miramar,FL,04/22/2016,3.375,174467
0001207559,Tampa,FL,06/24/2016,3.375,140281
0001207591,Zephyrhills,FL,06/24/2016,4.0,104325
0001207622,Miami,FL,06/24/2016,3.625,148749
