loan_number,city,state,date_acquired,interest_rate,book_value
703990,San Diego,CA,08/22/2025,6.39,23500000
Liability,Portfolio . N/A Rate Citibank,NA,12/15/2023,0.025,32295248
Liability,Portfolio . N/A Rate,INC,12/15/2023,0.025,32168418
