loan_number,city,state,date_acquired,interest_rate,book_value
0555844288,Bryans Road,MD,04/30/2018,5.88,268003
0555844342,Castroville,CA,04/30/2018,3.0,138906
0555845123,Phoenix,AZ,06/08/2018,5.0,153830
0555845141,North Miami Beach,FL,06/08/2018,4.0,179992
0555845207,Fresno,CA,06/08/2018,4.0,135027
0555845230,Miami,FL,06/08/2018,7.0,118370
0555859385,Madison,OH,04/30/2018,4.0,42442
0568481166,Wheeling,WV,04/30/2018,7.375,55019
0568481184,Melbourne,FL,04/30/2018,3.0,202861
0568481364,Brentwood,CA,04/30/2018,2.625,250535
0568481469,Chillicothe,OH,04/30/2018,3.125,24614
0568481513,Oceanside,NY,04/30/2018,3.125,396990
0568488402,Huntington Station,NY,04/30/2018,3.125,255556
0568488406,Chula Vista,CA,04/30/2018,2.125,292366
0570221019,Santa Cruz,CA,04/30/2018,3.0,427922
0570221467,Longwood,FL,04/30/2018,3.125,138430
0570221967,Clifton,NJ,04/30/2018,3.0,287389
0570222077,Spencer,MA,04/30/2018,3.625,251915
0571616697,Bethel,NY,04/30/2018,5.75,158742
0571617288,Chicago,IL,04/30/2018,4.0,282022
0578129741,Brockton,MA,04/30/2018,3.125,175651
0578130138,Kenilworth,NJ,04/30/2018,4.75,282487
0578130532,Elizabeth,NJ,04/30/2018,4.0,147867
0578130610,Baiting Hollow,NY,04/30/2018,3.625,346169
0578130727,Elmont,NY,04/30/2018,3.625,405936
0578131204,Washington,DC,04/30/2018,4.0,349510
0578131342,Kissimmee,FL,04/30/2018,5.0,104811
0578131581,Wayne Township,NJ,04/30/2018,3.0,299137
0578176727,San Martin,CA,05/08/2018,4.0,865317
0578176728,Springfield,VA,05/08/2018,3.75,608948
0578176734,San Francisco,CA,05/08/2018,3.625,816023
0578176787,Bremerton,WA,06/08/2018,5.875,560541
0578176972,San Diego,CA,05/08/2018,4.125,745591
0578176977,Washington,DC,05/08/2018,3.75,1232464
0578176978,Alexandria,VA,05/08/2018,4.0,1215112
0578179341,Riverside,CA,05/08/2018,4.5,533973
0578226228,Little Elm,TX,05/08/2018,4.75,672876
0578228872,Albany,CA,05/08/2018,4.25,565921
0578240101,South Brunswick,NJ,05/08/2018,4.25,1165283
0578240645,Boulder,CO,05/08/2018,4.625,695608
0578240657,Carlsbad,CA,05/08/2018,4.25,744957
0578242902,Coral Gables,FL,06/01/2018,4.25,491339
0578243685,Franklin,TN,06/01/2018,4.625,1443380
0578243819,Lewes,DE,06/01/2018,4.0,546009
0578243837,Broomfield,CO,06/01/2018,4.25,575986
0578243892,Needham,MA,06/01/2018,3.875,1024518
0578243919,Toano,VA,06/01/2018,4.625,510639
0578244009,Dallas,TX,06/01/2018,4.375,979360
0578244054,Clarendon Hills,IL,06/01/2018,4.25,627034
0578244063,Rancho Cucamonga,CA,06/01/2018,4.5,580154
0578244086,Palm Coast,FL,06/01/2018,4.5,964906
0578244123,Kitty Hawk,NC,06/01/2018,4.25,757630
0578244127,Bend,OR,06/01/2018,5.125,819910
0578244161,Kirkland,WA,06/01/2018,3.875,833322
0578244183,Los Angeles,CA,06/01/2018,4.25,868190
0578244196,Fort Worth,TX,06/01/2018,4.25,600461
0578244261,Alameda,CA,06/01/2018,4.625,573230
0578244282,Houston,TX,06/01/2018,4.5,1237695
0578244302,Lakewood,WA,06/01/2018,4.125,532148
0578244441,New Braunfels,TX,06/01/2018,4.125,519228
0578244491,Peoria,AZ,06/01/2018,4.5,560062
0578244522,Raleigh,NC,06/01/2018,4.375,895979
0578244542,Austin,TX,06/01/2018,4.125,512022
0578244755,Baltimore,MD,06/01/2018,4.5,770115
0578244767,Scottsdale,AZ,06/01/2018,4.5,1013410
0578244776,Parkland,FL,06/01/2018,4.375,484163
0578244937,Chandler,AZ,06/01/2018,4.25,686793
0578244951,Frisco,TX,06/01/2018,4.5,572307
0578244955,Miramar Beach,FL,06/01/2018,4.5,696265
0578244973,Avon,CO,06/01/2018,4.125,632045
0578245024,Phoenix,AZ,06/01/2018,4.375,556983
0578245035,San Jose,CA,06/01/2018,4.125,482381
0578245072,Mead,CO,06/01/2018,4.25,577375
0578245109,Glen Ellyn,IL,06/01/2018,4.5,566769
0578245117,Chicago,IL,06/01/2018,4.5,621521
0578245151,West Linn,OR,06/01/2018,4.375,527489
0578245199,Seattle,WA,06/01/2018,4.5,1010056
0578245247,Natick,MA,06/01/2018,4.25,554471
0578245267,Aurora,CO,06/01/2018,4.5,650132
0578245278,Holliston,MA,06/01/2018,4.5,747062
0578245307,Littleton,CO,06/01/2018,4.375,570843
0578245354,Mesa,AZ,06/01/2018,4.25,764193
0578245396,Los Angeles,CA,06/01/2018,4.5,595776
0578245461,Denver,CO,06/01/2018,4.125,522568
0578245469,Somerville,MA,06/01/2018,4.25,545808
0578245471,Keller,TX,06/01/2018,5.0,592941
0578245520,Seattle,WA,06/01/2018,4.875,497933
0578245536,Arlington,VA,06/01/2018,4.25,768842
0578245655,Boulder,CO,06/01/2018,4.375,1012111
0578245681,Seattle,WA,06/01/2018,4.125,657728
0578245700,Dallas,TX,06/01/2018,4.25,663391
0578245742,Spring Valley,CA,06/01/2018,4.125,500366
0578245752,Kirkland,WA,06/01/2018,4.25,664807
0578245757,Littleton,CO,06/01/2018,4.125,484929
0578245775,San Jose,CA,06/01/2018,4.625,895102
0578245830,Dallas,TX,06/01/2018,4.5,587255
0578245848,Seattle,WA,06/01/2018,4.625,701514
0578245862,Alamo,CA,06/01/2018,4.375,1548262
0578245879,Edina,MN,06/01/2018,4.5,535334
0578245904,Seattle,WA,06/01/2018,4.25,815253
0578245905,Seattle,WA,06/01/2018,4.25,937262
0578245929,Walnut Creek,CA,06/01/2018,4.5,954932
0578245969,Snoqualmie,WA,06/01/2018,4.125,698442
0578246008,Fairfax,VA,06/01/2018,4.25,959490
0578246012,Coral Gables,FL,06/01/2018,4.5,934198
0578246092,Winchester,VA,06/01/2018,4.25,719369
0578246094,Sammamish,WA,06/01/2018,4.75,763338
0578250055,West Hollywood,CA,05/08/2018,4.3,1092835
0578253603,La Mesa,CA,05/08/2018,4.7,906736
0578253607,Alexandria,VA,05/08/2018,4.375,853888
0578253609,Parker,CO,05/08/2018,4.0,870176
0578253611,Aurora,OR,05/08/2018,4.3,769284
0578253616,Calabasas,CA,05/08/2018,3.875,2039932
0578253633,Los Gatos,CA,05/08/2018,4.0,1752489
0578253636,Torrance,CA,05/08/2018,4.375,670042
0578255400,Yorba Linda,CA,05/29/2018,4.25,1114361
0578255402,San Diego,CA,05/29/2018,3.625,884505
0578255404,Aliso Viejo,CA,05/29/2018,3.875,958626
0578255405,Newport Beach,CA,05/29/2018,3.75,1072761
0578255406,Chino Hills,CA,05/29/2018,4.25,477554
0578255407,El Dorado Hills,CA,05/29/2018,4.375,650512
0578257592,Greene,NY,06/08/2018,4.25,176414
0578257663,Salem,MA,06/08/2018,4.5,199798
0578257683,New London,CT,06/08/2018,2.0,131255
0578257686,South Kingstown,RI,06/08/2018,4.0,1297601
0578257688,Cherry Hill,NJ,06/08/2018,3.5,157055
0578257716,Boonton,NJ,06/08/2018,3.625,183974
0578257746,Coventry,RI,06/08/2018,4.0,71722
0578257755,Langhorne,PA,06/08/2018,3.75,240973
0578257762,Fall River,MA,06/08/2018,3.56,31430
0578257954,Charlestown,RI,06/08/2018,3.75,74913
0578258079,Newberg,OR,05/29/2018,4.0,811783
0578258081,Walnut Creek,CA,05/29/2018,3.875,776349
0578258082,Bellevue,WA,05/29/2018,3.75,716085
0578258088,Mercer Island,WA,05/29/2018,3.625,866084
0578258089,Portland,OR,05/29/2018,3.875,647401
0578258090,Palmetto Bay,FL,05/29/2018,3.875,506258
0578258092,Portland,OR,05/29/2018,4.125,664860
0578258093,Mckinney,TX,05/29/2018,3.875,744636
0578258094,Boulder,CO,05/29/2018,3.875,1149428
0578258095,Portland,OR,05/29/2018,3.625,462836
0578258096,Reno,NV,05/29/2018,4.0,607455
0578258097,Lake Oswego,OR,05/29/2018,3.75,617409
0578258099,Boulder,CO,05/29/2018,3.75,728318
0578258100,Honolulu,HI,05/29/2018,3.75,784858
0578258101,Seattle,WA,05/29/2018,3.875,616581
0578258102,Rancho Cucamonga,CA,05/29/2018,4.25,624641
0578258103,Sammamish,WA,05/29/2018,3.875,990633
0578258104,Reno,NV,05/29/2018,4.0,479943
0578258105,Lake Oswego,OR,05/29/2018,4.0,525907
0578258109,Seattle,WA,05/29/2018,3.875,969179
0578258114,San Mateo,CA,05/29/2018,4.0,725498
0578258115,Santa Ana,CA,05/29/2018,4.0,771231
0578258116,Carlsbad,CA,05/29/2018,3.75,696951
0578258117,Rancho Cucamonga,CA,05/29/2018,3.875,691507
0578258118,La Jolla,CA,05/29/2018,4.25,1021285
0578258119,Arcadia,CA,05/29/2018,3.875,886913
0578258120,Belmont,CA,05/29/2018,4.0,1157351
0578258121,Los Angeles,CA,05/29/2018,3.75,1004508
0578258122,Encinitas,CA,05/29/2018,4.125,698254
0578258123,San Jose,CA,05/29/2018,4.0,662914
0578258124,Pomona,CA,05/29/2018,4.375,749265
0578258125,Simi Valley,CA,05/29/2018,4.5,706525
0578258126,Pismo Beach,CA,05/29/2018,3.75,861918
0578258127,Granite Bay,CA,05/29/2018,4.0,581366
0578258128,Northridge,CA,05/29/2018,3.875,1330752
0578258247,Frankston,TX,05/08/2018,4.625,657049
0578258250,Foster City,CA,05/08/2018,4.25,872093
0578258286,Livermore,CA,05/08/2018,3.95,472139
0578258629,Scottsdale,AZ,05/29/2018,3.625,631506
0578258630,Portland,OR,05/29/2018,3.875,455279
0578258631,Corpus Christi,TX,05/29/2018,4.125,479104
0578258634,Sammamish,WA,05/29/2018,4.0,811676
0578258635,Portland,OR,05/29/2018,3.875,500949
0578258636,Columbia,SC,05/29/2018,4.125,799041
0578258637,Grove,OK,05/29/2018,3.75,436525
0578258648,Lake Forest Park,WA,05/29/2018,3.875,1032377
0578258649,Bellevue,WA,05/29/2018,3.875,972797
0578258650,Denver,CO,05/29/2018,4.125,642344
0578258651,Seattle,WA,05/29/2018,3.75,904066
0578258652,Denver,CO,05/29/2018,4.125,530067
0578258653,Frisco,TX,05/29/2018,4.0,491418
0578259485,Watsonville,CA,05/08/2018,3.75,743747
0578259512,San Diego,CA,05/08/2018,4.45,512099
0578259514,Anaheim,CA,05/08/2018,4.25,1025663
0578259521,Fairfield,CA,05/08/2018,4.75,493165
0578259936,Sausalito,CA,05/08/2018,3.99,939421
0578259937,Millbrae,CA,05/08/2018,4.375,1144878
0578259946,Marblehead,MA,05/08/2018,3.875,632105
0578260506,Issaquah,WA,05/29/2018,3.75,745889
0578260509,San Francisco,CA,05/29/2018,3.75,730665
0578260510,Miami,FL,05/29/2018,4.125,399511
0578260511,Franklin,TN,05/29/2018,3.875,544415
0578260512,San Jose,CA,05/29/2018,4.375,2112391
0578260513,Clearwater Beach,FL,05/29/2018,5.0,499443
0578260514,Santa Rosa,CA,05/29/2018,3.75,635814
0578260515,Washington,DC,05/29/2018,3.75,901917
0578260516,Berkeley,CA,05/29/2018,3.875,1210802
0578260517,Forestville,CA,05/29/2018,3.75,657247
0578260518,Clayton,CA,05/29/2018,3.75,672914
0578260519,San Diego,CA,05/29/2018,3.75,876715
0578260520,Santa Cruz,CA,05/29/2018,4.0,1125640
0578260521,Los Gatos,CA,05/29/2018,3.875,1131144
0578260522,Los Altos Hills,CA,05/29/2018,3.75,2405553
0578260523,Chicago,IL,05/29/2018,3.875,977662
0578260524,San Jose,CA,05/29/2018,3.75,544176
0578260525,Granite Bay,CA,05/29/2018,3.75,506348
0578260526,Seattle,WA,05/29/2018,3.875,1654742
0578260527,Campbell,CA,05/29/2018,4.25,1102598
0578260529,Castle Rock,CO,05/29/2018,4.0,525498
0578260530,Los Angeles,CA,05/29/2018,3.75,2197804
0578260531,Castro Valley,CA,05/29/2018,3.625,760175
0578261427,Boulder,CO,05/08/2018,4.625,822772
0578261429,Mission Viejo,CA,05/08/2018,4.25,751136
0578262675,Dallas,TX,05/08/2018,4.5,1549997
0578263329,Jupiter,FL,05/08/2018,4.625,824931
0578263332,Austin,TX,05/08/2018,4.125,834677
0578266605,Lake Charles,LA,06/08/2018,4.375,487329
0578266609,Southbury,CT,06/08/2018,4.875,555539
0578266612,Plymouth,MN,06/08/2018,4.5,603684
0578266619,Wayne,PA,06/08/2018,4.2,704766
0578266622,Valley Glen,CA,06/08/2018,3.875,538853
0578266627,Duvall,WA,06/08/2018,4.45,681401
0578266628,Laguna Niguel,CA,06/08/2018,4.125,1386271
0578266629,Poolesville,MD,06/08/2018,4.0,693097
0578268036,Alameda,CA,06/08/2018,4.0,763811
0578268042,San Leandro,CA,06/08/2018,4.25,454724
0578268062,Riverside,CA,06/08/2018,3.875,491492
0578268085,Chicago,IL,06/08/2018,4.375,724428
0578268099,Greenwich,CT,06/08/2018,4.625,1944672
0578268100,Washington,DC,06/08/2018,4.3,1242309
0578272167,Glendale,CA,06/08/2018,4.375,997078
0578272168,La Crescenta,CA,06/08/2018,4.0,705891
0578272170,Studio City,CA,06/08/2018,4.5,972303
0578272171,Anaheim,CA,06/08/2018,3.875,488166
0578272172,Los Angeles,CA,06/08/2018,4.0,728521
0578272252,Santa Barbara,CA,06/08/2018,4.25,499614
0578272253,Durango,CO,06/08/2018,3.875,469894
0578272258,Lihue,HI,06/08/2018,4.375,770239
0578272259,San Diego,CA,06/08/2018,4.25,683593
0578272261,Santa Barbara,CA,06/08/2018,4.125,1804619
0578272263,Carnation,WA,06/08/2018,4.3,1011165
0578272265,Downey,CA,06/08/2018,3.875,683640
0578272266,Parkland,FL,06/08/2018,4.125,475470
0578272267,La Canada Flintridge,CA,06/08/2018,3.875,1091642
0578272268,Moraga,CA,06/08/2018,4.55,803320
0578272269,Westlake Village,CA,06/08/2018,4.05,587550
0578272271,Bainbridge Island,WA,06/08/2018,4.25,652366
0578272273,East Grand Rapids,MI,06/08/2018,3.99,590387
0578272275,Auburn,CA,06/08/2018,3.875,627287
0578272279,Orient,OH,06/08/2018,4.875,498873
0578272281,Gilroy,CA,06/08/2018,3.99,632871
0578272282,Vashon,WA,06/08/2018,3.99,477406
0578273153,Palm Beach Gardens,FL,06/08/2018,4.25,1170263
0578273160,Island Park,ID,06/08/2018,4.375,469325
0578273165,Palm Beach Gardens,FL,06/08/2018,4.45,889618
0578273169,Miami,FL,06/08/2018,4.125,570064
0578273170,Bellevue,WA,06/08/2018,4.375,1049456
0578273171,Mountain House,CA,06/08/2018,3.875,536697
0578273173,Maple Valley,WA,06/08/2018,4.25,1114997
0578273174,Kenmore,WA,06/08/2018,4.0,646023
0578273178,Carlsbad,CA,06/08/2018,4.6,879433
0578273179,Chino Hills,CA,06/08/2018,4.375,552867
0578273181,San Clemente,CA,06/08/2018,4.375,2209629
0578273182,Whitestone,NY,06/08/2018,4.625,1156816
0578273925,Louisville,KY,06/08/2018,4.0,1570293
0578273926,Chelan,WA,06/08/2018,4.25,843732
0578273927,Encinitas,CA,06/08/2018,3.875,1082467
0578273930,Fernandina Beach,FL,06/08/2018,4.375,450893
0578273932,Redmond,WA,06/08/2018,4.25,511911
0578273938,Bainbridge Island,WA,06/08/2018,4.875,807488
0578273941,Manhattan Beach,CA,06/08/2018,4.125,1204865
0578273942,San Jose,CA,06/08/2018,4.125,904088
0578273944,Albany,CA,06/08/2018,3.75,644548
0578273946,Oakland,CA,06/08/2018,3.875,625101
0578273947,Nevada City,CA,06/08/2018,4.125,702504
0578273949,Livermore,CA,06/08/2018,4.0,770284
0578273952,Corona Del Mar,CA,06/08/2018,3.75,974643
0578273956,Mission Viejo,CA,06/08/2018,4.375,859995
0578273961,Los Angeles,CA,06/08/2018,4.0,764988
0578273962,Los Alamitos,CA,06/08/2018,3.875,765978
0578273966,Denver,CO,06/08/2018,4.25,625507
0578273967,Oak Brook,IL,06/08/2018,4.625,1011110
0578273968,Frisco,TX,06/08/2018,4.75,798886
0578273975,Arlington,TX,06/08/2018,4.7,770637
0578273976,Danville,CA,06/08/2018,4.25,1155236
0578273981,Fishers,IN,06/08/2018,4.25,503014
0578273982,Dallas,TX,06/08/2018,4.4,547410
0578273984,Washington,DC,06/08/2018,4.125,851561
0578273986,Coto De Caza,CA,06/08/2018,4.4,1058988
0578273987,Darien,CT,06/08/2018,4.25,957454
0578273988,Seattle,WA,06/08/2018,3.875,1304003
0578273991,Oakland,CA,06/08/2018,4.55,717365
0578276711,Eugene,OR,06/08/2018,4.625,478408
0578276712,Gilbert,AZ,06/08/2018,4.25,507771
0578276713,Vancouver,WA,06/08/2018,4.05,597450
0578276714,Washington,CT,06/08/2018,4.55,554909
0578276715,Zionsville,IN,06/08/2018,4.2,669286
0578276717,Harrison,NY,06/08/2018,4.125,779424
0578276718,Ocean City,MD,06/08/2018,4.625,1475103
0578276719,Auburn,WA,06/08/2018,4.25,1249720
0578276721,Las Vegas,NV,06/08/2018,3.75,1583593
0578276722,Carmel,IN,06/08/2018,4.05,240245
0578276725,Miramar Beach,FL,06/08/2018,4.375,1358685
0578276728,Los Angeles,CA,06/08/2018,4.15,1332319
0578288549,Castle Rock,CO,06/01/2018,4.25,529187
0578288716,Parker,CO,06/01/2018,4.125,470979
0578288731,Orange,CA,06/01/2018,4.125,583017
0578288900,Sherman Oaks,CA,06/01/2018,4.125,588181
0578288972,Denver,CO,06/01/2018,4.25,581463
0578366652,Austin,TX,04/16/2018,4.5,561172
0578366653,Dallas,TX,04/16/2018,4.5,660929
0578366654,Kennett Square,PA,04/16/2018,4.5,1052909
0578366657,Peoria,AZ,04/16/2018,4.5,577000
0578366660,Temecula,CA,04/16/2018,4.5,1098683
0578366663,Clearwater,FL,04/16/2018,4.5,580748
0578366665,Charlestown,MA,04/16/2018,4.5,639189
0578366667,Belmont,MA,04/16/2018,4.25,770617
0578366668,Park City,UT,04/16/2018,4.5,807567
0578366669,Austin,TX,04/16/2018,4.625,670725
0578371384,Kirkland,WA,05/03/2018,3.25,884488
0578371388,Scotts Valley,CA,05/03/2018,4.125,983803
0578371396,Peoria,AZ,05/03/2018,4.75,567249
0578371409,Calabasas,CA,04/23/2018,4.5,771984
0578371422,Foster City,CA,04/23/2018,4.25,974121
0578371426,Elmhurst,IL,05/03/2018,4.0,721704
0578371427,Millbrae,CA,05/03/2018,4.125,1204777
0578371428,New Canaan,CT,05/03/2018,4.125,878608
0578371432,Irvine,CA,05/03/2018,4.25,745739
0578371433,Orange,CA,04/23/2018,4.625,1697363
0578371434,San Martin,CA,04/23/2018,4.5,1584451
0578371440,Palm Springs,CA,04/23/2018,4.25,535901
0578371441,Riverside,IL,04/23/2018,4.125,595490
0578371442,Goldens Bridge,NY,04/23/2018,3.875,1037216
0578371444,Las Vegas,NV,05/03/2018,4.375,561979
0578371445,Medfield,MA,04/23/2018,3.875,748044
0578371446,Newcastle,WA,04/23/2018,4.0,808603
0578371447,Peoria,AZ,05/03/2018,4.125,583123
0578371448,Chester Springs,PA,04/23/2018,4.0,484432
0578371449,Burbank,CA,05/09/2018,4.25,895108
0578371450,Chicago,IL,05/03/2018,4.0,610188
0578371451,San Jose,CA,04/23/2018,4.25,1217049
0578371453,Saddle River,NJ,05/03/2018,4.125,2862388
0578371455,Riverside,CA,04/23/2018,4.125,600815
0578371456,Pasadena,CA,04/23/2018,4.125,849062
0578371457,New York,NY,04/23/2018,3.875,1608434
0578371458,Salinas,CA,04/23/2018,3.75,660991
0578371460,Downers Grove,IL,04/23/2018,4.0,444532
0578371461,Colorado Springs,CO,05/03/2018,4.75,596821
0578371462,Mountain View,CA,04/23/2018,4.5,1060838
0578371463,San Diego,CA,04/23/2018,3.875,1084915
0578371465,Camano Island,WA,04/23/2018,4.0,510641
0578371467,Mountain House,CA,05/03/2018,4.375,557145
0578371469,San Jose,CA,04/23/2018,4.125,1284097
0578371470,Wayne,PA,04/23/2018,3.875,602229
0578371471,La Canada Flintridge,CA,04/23/2018,4.125,1305284
0578371472,Brooklyn,NY,04/23/2018,4.5,813467
0578371473,Glendale,CA,04/23/2018,4.25,834978
0578371474,Sacramento,CA,04/23/2018,4.125,1286114
0578371475,Tustin,CA,04/23/2018,4.125,1074097
0578371476,Chandler,AZ,04/23/2018,4.625,538335
0578371477,Mountain House,CA,05/03/2018,3.875,604199
0578371478,Seattle,WA,04/23/2018,3.875,986753
0578371479,Fremont,CA,04/23/2018,3.875,725088
0578371480,Las Vegas,NV,04/23/2018,3.875,644774
0578371481,La Mesa,CA,05/03/2018,4.125,764135
0578371482,Hollywood,SC,05/03/2018,3.625,493938
0578371483,Scottsdale,AZ,04/23/2018,4.0,526202
0578371484,Capitola,CA,04/23/2018,3.875,633703
0578371485,Campbell,CA,04/23/2018,3.875,1222721
0578371486,Santa Cruz,CA,04/23/2018,3.5,867624
0578371488,Clovis,CA,04/23/2018,4.25,546342
0578371489,Jacksonville,FL,04/23/2018,3.75,460791
0578371492,San Antonio,TX,04/23/2018,4.25,592961
0578371493,Modesto,CA,04/23/2018,3.875,458835
0578372524,Redwood City,CA,04/27/2018,4.75,729385
0578372525,Winchester,MA,04/27/2018,3.875,748522
0578372528,Dallas,TX,04/27/2018,4.625,1358428
0578372529,Chicago,IL,04/27/2018,4.625,489409
0578372530,Chicago,IL,04/27/2018,4.75,1050368
0578372532,Scottsdale,AZ,04/27/2018,4.5,976030
0578372534,Millburn,NJ,04/27/2018,4.5,990804
0578372538,Westfield,NJ,04/27/2018,4.375,732702
0578372540,Chicago,IL,04/27/2018,4.375,490771
0578372543,South Miami,FL,04/27/2018,5.125,768075
0578372545,Minneapolis,MN,04/27/2018,4.5,632242
0578372546,Centennial,CO,04/27/2018,5.25,585603
0578372547,Salt Lake City,UT,04/27/2018,4.5,868699
0578372548,Excelsior,MN,04/27/2018,4.5,1999198
0578372551,Chicago,IL,04/27/2018,4.625,791435
0578372555,Knoxville,TN,04/27/2018,4.5,557358
0578372557,Nashville,TN,04/27/2018,5.0,1043154
0578372597,Aliso Viejo,CA,04/26/2018,4.875,789341
0578372598,Happy Valley,OR,04/26/2018,4.625,934436
0578372599,Seattle,WA,04/26/2018,4.625,1125356
0578372600,Houston,TX,04/26/2018,4.875,1224120
0578372602,Dripping Springs,TX,04/26/2018,4.875,609440
0578372603,Wexford,PA,04/26/2018,4.625,846568
0578372604,Santa Barbara,CA,04/26/2018,4.875,1399149
0578372605,San Francisco,CA,04/26/2018,4.875,1340168
0578372607,Brooklyn,NY,04/26/2018,4.5,1455405
0578372608,Prosper,TX,04/26/2018,4.875,620333
0578372617,Santa Barbara,CA,04/27/2018,4.5,1498086
0578372619,Medford,MA,04/27/2018,4.5,632886
0578372620,Brookline,MA,04/27/2018,4.375,505018
0578373156,Los Angeles,CA,04/30/2018,4.0,351538
0578373157,Prince Frederick,MD,04/30/2018,4.5,318531
0578373158,Brick,NJ,04/30/2018,3.75,264990
0578373161,Northfield,NJ,04/30/2018,6.375,182132
0578373162,Macungie,PA,04/30/2018,5.75,193251
0578373165,East Stroudsburg,PA,04/30/2018,4.625,139912
0578373166,Milford,PA,04/30/2018,6.25,146664
0578373167,Lowell,MA,04/30/2018,3.0,240341
0578373169,Orlando,FL,04/30/2018,2.0,92321
0578373170,New Brunswick,NJ,04/30/2018,5.875,110517
0578373171,Brooklyn,NY,04/30/2018,7.75,212354
0578373176,Boca Raton,FL,04/30/2018,4.0,440142
0578373177,West Hempstead,NY,04/30/2018,4.0,364343
0578373178,Etters,PA,04/30/2018,3.125,158866
0578373179,Huddleston,VA,04/30/2018,6.25,85555
0578373182,Skaneateles,NY,04/30/2018,3.125,122318
0578373183,Winnsboro,SC,04/30/2018,4.25,115956
0578373184,Mechanicsville,MD,04/30/2018,4.25,211789
0578373187,Kapolei,HI,04/30/2018,4.0,434134
0578373188,Brooklyn,NY,04/30/2018,2.0,472355
0578373189,Wyckoff,NJ,04/30/2018,2.0,835828
0578373190,Merritt Island,FL,04/30/2018,3.75,111013
0578373191,Shelton,CT,04/30/2018,4.0,222052
0578373192,Chicago,IL,04/30/2018,3.875,250023
0578373193,Gladwin,MI,04/30/2018,3.882,96248
0578373194,Yonkers,NY,04/30/2018,3.625,395319
0578373196,Pittsburg,CA,04/30/2018,3.625,363777
0578373203,Beltsville,MD,04/30/2018,3.625,240784
0578397498,Mountain House,CA,05/09/2018,4.75,627032
0578397499,Las Vegas,NV,05/09/2018,4.625,641904
0578397500,Ponte Vedra Beach,FL,05/09/2018,5.375,678956
0578397501,Colorado Springs,CO,05/09/2018,4.75,682126
0578397502,Murrieta,CA,05/09/2018,5.25,736751
0578397503,Ashland,OR,05/09/2018,4.875,826924
0578397504,Lake Forest,CA,05/09/2018,5.0,851545
0578397505,Bend,OR,05/09/2018,5.125,1004922
0578397506,Ladera Ranch,CA,05/09/2018,4.75,1043978
0578397507,Issaquah,WA,05/09/2018,4.375,1076962
0578397508,Sunnyvale,CA,05/09/2018,4.75,1253383
0578397509,Los Angeles,CA,05/09/2018,5.125,1261688
0578397510,Granite Bay,CA,05/09/2018,4.875,1322061
0578397511,Winnetka,IL,05/09/2018,4.25,1293568
0578397512,Chicago,IL,05/09/2018,5.0,1433097
0578397513,Santa Clara,CA,05/09/2018,5.25,1067458
0578406647,Phoenix,AZ,06/05/2018,4.75,697276
0578406648,North Tustin,CA,06/05/2018,5.25,1206597
0578406649,Western Springs,IL,06/05/2018,4.5,478232
0578406650,Chicago,IL,06/05/2018,4.625,692411
0578406651,Chicago,IL,06/05/2018,4.5,515872
