loan_number,city,state,date_acquired,interest_rate,book_value
0000703010,Boulder,CO,03/01/2018,3.96,13460345
00130H,,BN,03/30/2018,110.8282,6982176
03523T,,BE,03/19/2018,103.936,2078720
223611,,,03/31/2018,100.0,208972
223611,,,03/31/2018,100.0,102550
665876,,,03/02/2018,100.0,672000
74153Q,,AG,01/26/2018,105.246,73672
89054X,,AA,03/30/2018,100.0,109932
909287,,AA,01/02/2018,100.0,27585
98462Y,,,01/29/2018,108.1246,4324985
