name,state,date_acquired,book_value,investment_income,ownership_pct
GLOBAL INFRASTRUCTURE PT IV LP NEW YORK,NY,10/10/2019,0,0,0.13
GREAT HILL EQUITY PARTNERS VII BOSTON,MA,12/18/2020,0,0,0.53
GREEN EQUITY INVESTORS VI LP LOS ANGELES,CA,10/18/2011,0,0,0.41
GREEN EQUITY INVESTORS VII LP LOS ANGELES,CA,02/16/2016,0,0,0.13
GREEN EQUITY INVESTORS VIII L. LOS ANGELES,CA,10/21/2020,0,0,0.4
GSO CAP OPPORTUNITIES II LP NEW YORK,NY,05/09/2011,0,0,0.54
GSO CAP OPPORTUNITIES III LP NEW YORK,NY,04/26/2016,0,0,0.18
GSO CAP OPPS FD III CO-INV LP NEW YORK,NY,01/09/2020,0,0,0.03
HAMILTONLANESECONDARYFUND V LP CONSHOHOCKEN,PA,09/30/2022,0,0,20.24
HARVEST PARTNERS VIII L.P. NEW YORK,NY,11/21/2019,0,0,0.45
HG CAPITAL 8 D L.P. LONDON,GBR,04/03/2018,0,0,0.37
HG CAPITAL MERCURY 2 LP LONDON,GBR,04/03/2018,0,0,0.95
HPS STRATEGIC INV PTNRS V LP NEW YORK,NY,08/04/2022,0,0,0.16
ICG EUROPE FUND VIII SCSP LONDON,GBR,09/24/2021,0,0,0.32
ICG N AMERICAN PVT DEBT II LP NEW YORK,NY,02/25/2019,0,0,2.52
ICG N AMERICAN PVT DEBT LP NEW YORK,NY,08/22/2014,0,0,2.29
INCLINE ASCENT FUND LP PITTSBURGH,PA,07/28/2022,0,0,1.23
INDUSTRIAL GROWTH IV LP SAN FRANCISCO,CA,05/17/2011,0,0,1.72
INFLEXION BUYOUT FUND V LP LONDON,GBR,06/18/2018,0,0,0.59
INFLEXION CAPITAL FUND II LP LONDON,GBR,06/18/2018,0,0,0.57
INSIGHT PARTNERS XII L.P. NEW YORK,NY,07/15/2021,0,0,0.14
INTEGRUM CAPITAL PARTNERS LP NEW YORK,NY,09/28/2022,0,0,0.75
KPCB DIGITAL GROWTH III LLC NEW YORK,NY,06/13/2016,0,0,0.78
L CATTERTON IX L.P. GREENWICH,CT,04/14/2021,0,0,0.46
LANDMARK EQUITY XIV LP SIMSBURY,CT,12/19/2008,0,0,0.46
LUMINATE CAPITAL PARTNERS III SAN FRANCISCO,CA,06/09/2021,0,0,1.17
MARANON MEZZANINE FUND II LP CHICAGO,IL,04/30/2013,0,0,2.68
MARTELLO RE LP CHARLOTTE,NC,12/30/2021,0,0,6.1
METLIFE MID MKT PVT DBT FD LP WHIPPANY,NJ,07/24/2018,0,0,36.06
METLIFE MIDDLE MARKET PRIVATE DEBT FUND II LP NEW YORK,NY,08/30/2022,0,0,2.0
MIDDLEGROUND PARTNERS II L.P. LEXINGTON,KY,11/15/2021,0,0,0.51
NB MEMORIAL LP NEW YORK,NY,12/31/2021,0,0,0.44
NEW ENTERPRISE ASSOC 18 LP CHEVY CHASE,MD,02/14/2022,0,0,0.34
NEW ENTERPRISE ASSOCIATES 17LP MENLO PARK,CA,07/19/2019,0,0,0.39
NEWVIEW CAPITAL FUND I LP SAN FRANCISCO,CA,11/20/2018,0,0,1.33
NEWVIEW CAPITAL FUND II L.P. BURLINGAME,CA,10/23/2020,0,0,5.77
NORTH HAVEN CREDIT PTNRS III NEW YORK,NY,08/19/2021,0,0,1.21
OAK HC/FT PARTNERS IV L.P. GREENWICH,CT,04/27/2021,0,0,1.14
OAK HC/FT PARTNERS V LP GREENWICH,CT,07/22/2022,0,0,0.57
OAK HILL CAPITAL III LP FORT WORTH,TX,11/02/2007,0,0,0.03
OAKTREE OPPORTUNITIES FD XI LP LOS ANGELES,CA,08/21/2020,0,0,0.13
OAKTREE OPPORTUNITIES XB LP LOS ANGELES,CA,06/18/2018,0,0,0.22
ODYSSEY INVESTMENT V LP NEW YORK,NY,06/24/2014,0,0,0.48
OLYMPUS GROWTH FUND VII L.P. STAMFORD,CT,01/15/2019,0,0,0.88
PA DIRECT CREDIT OPPORT II LP DARIEN,CT,10/04/2016,0,0,1.83
Admini- Date Type Actual Cost Additional for PAI EUROPE VI PARIS,FRA,07/24/2013,0,0,0.63
PAI EUROPE VII-1 S.L.P. PARIS,FRA,09/23/2019,0,0,0.24
PAI EUROPE VII-1 SCSP LP PARIS,FRA,09/23/2019,0,0,0.27
PATRIA BRAZILIAN PE V LP SAO PAULO,BRA,05/19/2014,0,0,1.23
PATRIA-BRAZILIAN PE FD VI LP SAO PAULO,BRA,12/14/2018,0,0,0.37
PERMIRA VII L.P. LONDON,GBR,02/05/2020,0,0,0.23
POLISH ENTERPRISE FUND VII LP WARSAW POL ENTERPRISE INVESTORS .,,05/17/2012,0,0,0.25
POLISH ENTERPRISE FUND VIII LP WARSAW POL ENTERPRISE INVESTORS .,,09/08/2017,0,0,1.96
PPC III LP NEW YORK,NY,03/24/2021,0,0,1.78
PRIMAVERA CAPITAL FUND III LP HONG KONG,CHN,06/01/2018,0,0,0.67
PRIMAVERA CAPITAL GROUP II LP HONG KONG,CHN,10/14/2014,0,0,1.15
PUBLIC PENSION CAPITAL LLC NEW YORK,NY,07/10/2014,0,0,0.78
QUANTUM ENERGY PARTNERS VII LP HOUSTON,TX,09/01/2017,0,0,0.34
QUANTUM ENERGY VII CO INVT LP HOUSTON,TX,09/01/2017,0,0,0.49
RECOGNIZE PARTNERS I L.P NEW YORK,NY,10/01/2021,0,0,0.79
RIVERSIDE FUND V CF L.P. BOSTON,MA,03/18/2021,0,0,1.18
SCALE VENTURE PARTNERS VI L.P. FOSTER,CA,09/21/2018,0,0,2.14
SELECT OPPS V NEW YORK,NY,05/03/2022,0,0,0.29
SILVER LAKE PARTNERS III LP MENLO PARK,CA,02/28/2007,0,0,0.03
SILVER LAKE PARTNERS IV LP MENLO PARK,CA,09/07/2012,0,0,0.06
SILVER LAKE PARTNERS V LP MENLO PARK,CA,06/12/2018,0,0,0.23
SILVER LAKE PARTNERS VI LP MENLO PARK,CA,01/06/2021,0,0,1.84
THE RESOLUTE FUND IV L.P. NEW YORK,NY,12/07/2018,0,0,0.6
THE RESOLUTE FUND V LP NEW YORK,NY,09/07/2021,0,0,0.3
THE VERITAS CAP FUND VIII LP NEW YORK,NY,07/01/2022,0,0,0.24
THE VERITAS CAPITAL FUND VI LP NEW YORK,NY,12/08/2016,0,0,0.28
THOMA BRAVO FUND XV LP CHICAGO,IL,06/10/2022,0,0,0.07
THOMAS H LEE EQ FD IX LP BOSTON,MA,01/21/2022,0,0,0.22
THOMAS H LEE EQ FD IX LP-SCND BOSTON,MA,01/21/2022,0,0,0.19
TOWERBROOK INVESTORS IV LP GEORGE TOWN,CYM,02/05/2013,0,0,2.06
TPG ASIA VI LP FORT WORTH,TX,02/01/2013,0,0,0.34
TRIDENT VII LP GREENWICH,CT,09/12/2016,0,0,0.29
TRIVEST FUND VI L.P. CORAL GABLES,FL,02/08/2019,0,0,0.81
VERITAS CAP VANTAGE FUND LP NEW YORK,NY,07/01/2021,0,0,1.25
VERITAS CAPITAL FUND V LP NEW YORK,NY,06/23/2014,0,0,0.45
VERITAS CAPITAL FUND VII L.P. NEW YORK,NY,04/15/2020,0,0,0.43
VISTRIA FUND IV LP CHICAGO,IL,10/14/2021,0,0,0.33
WCAS XIII L.P. NEW YORK,NY,03/12/2019,0,0,7.95
METLIFE CORE PROP FUND LP MORRISTOWN,NJ,11/01/2013,0,0,0.06
BLIC PROPERTY VENTURES LLC WILMINGTON,DE,04/08/2022,0,0,100.0
ML COMMERCIAL MORTGE INC FD MORRISTOWN,NJ,10/02/2015,0,0,0.06
MORTGAGE FUND IVC LP CORAL GABLES,FL,12/12/2012,0,0,15.84
PCCP CREDIT X LP LOS ANGELES,CA,03/30/2022,0,0,2.5
