name,state,date_acquired,book_value,investment_income,ownership_pct
FEDERAL NATIONAL MORTGAGE ASSO POOL# FM4,,09/01/2021,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO POOL# FM4,,09/01/2021,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO POOL# FM4,,09/01/2021,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO POOL# MA4,,09/01/2021,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO POOL# MA4,,09/01/2021,0,0,0.0
00115*-AA-0 AES ILUMINA LLC SECURED CORP_BND 6.000,,09/30/2021,0,0,0.0
ASHLAND LLC SENIOR CORP_BND 4.750% 08/,,09/02/2021,0,0,0.0
ASSET BACKED SECURITIES CORP H SENIOR AB,,09/27/2021,0,0,0.0
ASSET BACKED SECURITIES CORP H SENIOR AB,,09/27/2021,0,0,0.0
BARCLAYS COMMERCIAL MORTGAGE S LCF SENIO,,08/09/2021,0,0,0.0
BEAR STEARNS ASSET BACKED SECU SENIOR AB,,09/27/2021,0,0,0.0
BEAR STEARNS ALT-A TRUST BALTA SUPSEN WH,,09/27/2021,0,0,0.0
BEAR STEARNS MORTGAGE FUNDING SUPSEN WHO,,09/27/2021,0,0,0.0
BEAR STEARNS MORTGAGE FUNDING SUPSEN WHO,,09/27/2021,0,0,0.0
BEMIS COMPANY INC SENIOR CORP BND 144A,,07/15/2021,0,0,0.0
CITIMORTGAGE ALTERNATIVE LOAN SUPSEN WHO,,09/01/2021,0,0,0.0
ENCORE CREDIT RECEIVABLES TRUS SUB ABS_A,,09/27/2021,0,0,0.0
COUNTRYWIDE ASSET-BACKED CERTI SENIOR AB,,09/27/2021,0,0,0.0
COUNTRYWIDE ALTERNATIVE LOAN T SUPSEN WH,,09/01/2021,0,0,0.0
COUNTRYWIDE HOME LOANS CWHL_06 SUPSEN WH,,09/27/2021,0,0,0.0
CVS PASSTHROUGH TRUST CORP_BND 4.704%,,09/10/2021,0,0,0.0
CVS PASSTHROUGH TRUST SECURED CORP_BND,,09/10/2021,0,0,0.0
13466*-AA-8 CAMPUSPARC LP SECURED CORP_BND 5.138%,,09/30/2021,0,0,0.0
CARRINGTON MORTGAGE LOAN TRUST SENIOR AB,,09/27/2021,0,0,0.0
CHASEFLEX TRUST CFLX_07-3 SUPSEN WHOLE_C,,09/27/2021,0,0,0.0
CITIGROUP MORTGAGE LOAN TRUST SUPSEN WHO,,09/01/2021,0,0,0.0
CITIGROUP MORTGAGE LOAN TRUST SENIOR ABS,,09/27/2021,0,0,0.0
223611-A#-1 COWBOYS STADIUM LP SENIOR CORP_BND 3.9,,09/30/2021,0,0,0.0
223611-A@-3 COWBOYS STADIUM LP SECURED CORP_BND 3.,,09/30/2021,0,0,0.0
DB MASTER FINANCE LLC DNKN_19 SENIOR ABS,,08/20/2021,0,0,0.0
DB MASTER FINANCE LLC DNKN_19 SENIOR ABS,,08/20/2021,0,0,0.0
DSLA MORTGAGE LOAN TRUST DSLA SENIOR WHO,,09/20/2021,0,0,0.0
DSLA MORTGAGE LOAN TRUST DSLA SENIOR WHO,,09/20/2021,0,0,0.0
CITIGROUP GLOBAL MKT INC DANAHER CORPORATION SENIOR CORP_BND 2.,,07/29/2021,0,0,0.0
30215*-AM-0 EXPLORER PIPELINE,CO,07/31/2021,0,0,0.0
GSAA HOME EQUITY TRUST GSAA_06 SENIOR AB,,09/27/2021,0,0,0.0
HVML_04-3 SENIOR WHOLE_CMO _04-3 2.652,,09/01/2021,0,0,0.0
HARBORVIEW MORTGAGE LOAN TRUST SUPSEN WH,,09/20/2021,0,0,0.0
HARBORVIEW MORTGAGE LOAN TRUST SUPSEN WH,,09/20/2021,0,0,0.0
ICAHN ENTERPRISES LP SENIOR CORP BND 144,,07/12/2021,0,0,0.0
JP MORGAN MORTGAGE ACQUISITION SENIOR AB,,09/01/2021,0,0,0.0
JP MORGAN MORTGAGE ACQUISITION SENIOR AB,,09/01/2021,0,0,0.0
JP MORGAN MORTGAGE ACQUISITION SENIOR AB,,09/01/2021,0,0,0.0
LEHMAN XS TRUST LXS_06-2N SUPSEN WHOLE_C,,09/01/2021,0,0,0.0
LEHMAN XS TRUST LXS_06-12N SUPSEN WHOLE_,,09/27/2021,0,0,0.0
LEHMAN XS TRUST LXS_06-GP2 SUPSEN WHOLE_,,09/27/2021,0,0,0.0
LEHMAN XS TRUST LXS_06-16N SENIOR WHOLE_,,09/27/2021,0,0,0.0
LEHMAN XS TRUST LXS_07-15N SUPSEN WHOLE_,,09/27/2021,0,0,0.0
LOANPAL SOLAR LOAN LTD LPSLT_2 ABS_ABS _,,09/20/2021,0,0,0.0
LONG BEACH MORTGAGE LOAN TRUST SENIOR AB,,09/27/2021,0,0,0.0
MFRA TRUST MFRA_21-NQM1 WHOLE_CMO _21-NQ,,09/01/2021,0,0,0.0
MCCORMICK & COMPANY INCORPORAT SENIOR,CO,08/09/2021,0,0,0.0
MESQUITE POWER LLC SECURED CORP_BND 4.,,09/30/2021,0,0,0.0
MORGAN STANLEY REREMIC TRUST M MEZZANIN,,09/25/2021,0,0,0.0
MOSAIC SOLAR LOANS LLC MSAIC_1 SENIOR AB,,09/20/2021,0,0,0.0
MOSAIC SOLAR LOANS LLC MSAIC_1 SENIOR AB,,09/20/2021,0,0,0.0
NRG ENERGY INC SENIOR CORP_BND 7.250%,,08/24/2021,0,0,0.0
NATIONSTAR HOME EQUITY LOAN TR SENIOR AB,,09/27/2021,0,0,0.0
NEW CENTURY HOME EQUITY LOAN T MEZZANIN,,09/27/2021,0,0,0.0
NOMURA ASSET ACCEPTANCE CORPOR SENIOR WH,,09/01/2021,0,0,0.0
NOVASTAR HOME EQUITY LOAN NHEL SENIOR AB,,09/27/2021,0,0,0.0
PRUDENTIAL FINANCIAL INC SENIOR CORP_BND,,08/30/2021,0,0,0.0
RESIDENTIAL ACCREDIT LOANS,IN,09/01/2021,0,0,0.0
RESIDENTIAL ACCREDIT LOANS,IN,09/01/2021,0,0,0.0
RESIDENTIAL ACCREDIT LOANS INC SENIOR WH,,09/27/2021,0,0,0.0
RELIANCE STEEL & ALUMINUM,CO,08/09/2021,0,0,0.0
REPUBLIC SERVICES INC SENIOR CORP_BND,,07/19/2021,0,0,0.0
RESMAE MORTGAGE LOAN TRUST RSM SENIOR AB,,09/27/2021,0,0,0.0
REYES HOLDINGS LLC SECURED CORP_BND 5.,,07/31/2021,0,0,0.0
SESAC INC SENIOR ABS_ABS _19-1 144A 5.,,07/25/2021,0,0,0.0
78512*-AA-5 S&E REPLACEMENT POWER LLC SENIOR CORP_BN,,09/30/2021,0,0,0.0
SIRIUS XM RADIO INC SENIOR CORP_BND 144A,,08/03/2021,0,0,0.0
CITIGROUP GLOBAL MKT INC J M SMUCKER,CO,08/09/2021,0,0,0.0
SONOCO PRODUCTS COMPANY SENIOR CORP_BND,,07/19/2021,0,0,0.0
SPRINGCASTLE SPV SCFT_20-AA SENIOR ABS_A,,09/25/2021,0,0,0.0
STADIUM FUNDING TRUST SECURED CORP_BND,,07/01/2021,0,0,0.0
STRUCTURED ASSET MORTGAGE INVE SUPSEN WH,,09/01/2021,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier STRUCTURED ASSET MORTGAGE INVE SUPSEN WH,,09/27/2021,0,0,0.0
STRUCTURED ASSET MORTGAGE INVE SUPSEN WH,,09/27/2021,0,0,0.0
STRUCTURED ASSET SECURITIES,CO,09/27/2021,0,0,0.0
CITIGROUP GLOBAL MKT INC UBS-BARCLAYS COMMERCIAL MORTGA SUB SUB_C,,07/29/2021,0,0,0.0
UNITED AIR LINES INC 2007 1,PA,07/02/2021,0,0,0.0
VERUS SECURITIZATION TRUST VER WHOLE_CMO,,09/01/2021,0,0,0.0
WAMU ASSET-BACKED CERTIFICATES SENIOR AB,,09/27/2021,0,0,0.0
WAMU ASSET-BACKED CERTIFICATES SENIOR AB,,09/27/2021,0,0,0.0
WESCO DISTRIBUTION INC SENIOR CORP BND,,07/02/2021,0,0,0.0
WETT HOLDINGS LLC SECURED CORP_BND 4.3,,09/30/2021,0,0,0.0
97806*-AG-7 WOLVERINE POWER SUPPLY COOP IN SENIOR,CO,09/10/2021,0,0,0.0
TRITON CONTAINER INTERNATIONAL SECURED C,,08/31/2021,0,0,0.0
SUMMARY ADJUSTMENT,,09/30/2021,0,0,0.0
SUNCOR ENERGY INC SENIOR CORP_BND 3.60 A,,09/28/2021,0,0,0.0
87277*-AA-1 TM1505 LLC SECURED CORP_BND 5.350% 04/,,09/05/2021,0,0,0.0
BAUSCH HEALTH COMPANIES INC SENIOR CORP_ A,,09/02/2021,0,0,0.0
PLENARY HEALTH NORTH BAY FINCO SECURED C,,09/13/2021,0,0,0.0
AIMCO AIMCO_19-10A SENIOR ABS_ABS _19-10 D,,08/16/2021,0,0,0.0
BAIDU INC SENIOR CORP_BND 3.625% 07/06 D,,09/29/2021,0,0,0.0
CITIGROUP GLOBAL MKT INC ENN ENERGY HOLDINGS LTD SENIOR CORP_BND D,,09/29/2021,0,0,0.0
BRITISH LAND COMPANY PLC SENIOR CORP_BND D,,09/01/2021,0,0,0.0
G2735*-AA-9 GREAT ROLLING STOCK COMPANY PL SECURED C B,,09/30/2021,0,0,0.0
L8038*-AA-4 SBM BALEIA AZUL SARL CORP_BND 5.500% 0 D,,09/15/2021,0,0,0.0
CALL OPTION NOV21 MXEA C @ 2198 BHF2CN8Q3 Variable Annuities Exh 5 Equity/Index CITIBANK NA E57ODZWZ7FF32TWEFA76,,11/23/2020,0,0,0.0
CALL OPTION JAN22 MXEA BANK OF AMERICA NA C @ 2193 BHF2FV775 Variable Annuities Exh 5 Equity/Index B4TYDEB6GKMZO031MB27,,01/27/2021,0,0,0.0
CALL OPTION JAN22 SPX BANK OF AMERICA NA C @ 3801 BHF2FV7F7 Variable Annuities Exh 5 Equity/Index B4TYDEB6GKMZO031MB27,,01/26/2021,0,0,0.0
Premium at Maturity Variable Annuities Exh 5 Equity/Index 7H6GLXDRUGQFU57RNE97,,07/29/2021,0,0,0.0
PUT OPTION NOV21 MXEA P @ 1598 BHF2CN8P5 Variable Annuities Exh 5 Equity/Index CITIBANK NA E57ODZWZ7FF32TWEFA76,,11/23/2020,0,0,0.0
RCV ULB3 PAY 5.00 Interest JPMORGAN CHASE BANK,,02/05/2028,0,0,0.0
PUT OPTION SEP24 SPX P JPMORGAN CHASE BANK @ 2039.8 09/ Variable Annuities Exh 5 Equity/Index 7H6GLXDRUGQFU57RNE97,,09/30/2019,0,0,0.0
PUT OPTION NOV21 MXEA P @ 1598 11/19/ Variable Annuities Exh 5 Equity/Index CITIBANK NA E57ODZWZ7FF32TWEFA76,,11/23/2020,0,0,0.0
CALL OPTION APR22 SPX BANK OF AMERICA NA C @ 4743 04/14 Variable Annuities Exh 5 Equity/Index B4TYDEB6GKMZO031MB27,,04/29/2021,0,0,0.0
CALL OPTION SEP24 SPX JPMORGAN CHASE BANK C @ 4808 09/30 Variable Annuities Exh 5 Equity/Index 7H6GLXDRUGQFU57RNE97,,06/27/2019,0,0,0.0
CALL OPTION NOV21 SPX C @ 3585 BHF2CN8T7 Variable Annuities Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573,,11/23/2020,0,0,0.0
CALL OPTION DEC21 RTY JPMORGAN CHASE BANK C @ 1912 BHF2E2NL1 Variable Annuities Exh 5 Equity/Index 7H6GLXDRUGQFU57RNE97,,12/21/2020,0,0,0.0
CALL OPTION DEC21 SPX MORGAN STANLEY & CO C @ 3663 BHF2E2NN7 Variable Annuities Exh 5 Equity/Index 4PQUHN3JPFGFNF3BB653,,12/21/2020,0,0,0.0
CALL OPTION JAN22 RTY MORGAN STANLEY & CO C @ 2128 BHF2FV7D2 Variable Annuities Exh 5 Equity/Index 4PQUHN3JPFGFNF3BB653,,01/27/2021,0,0,0.0
CALL OPTION FEB22 SPX JPMORGAN CHASE BANK C @ 3935 BHF2HKVF2 Variable Annuities Exh 5 Equity/Index 7H6GLXDRUGQFU57RNE97,,02/24/2021,0,0,0.0
CALL OPTION SEP24 SPX BANK OF AMERICA NA C @ 2914 BHF2QN8C9 Variable Annuities Exh 5 Equity/Index B4TYDEB6GKMZO031MB27,,06/30/2021,0,0,0.0
PUT OPTION NOV21 SPX P @ 3585 BHF2CN8R1 Variable Annuities Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573,,11/23/2020,0,0,0.0
PUT OPTION DEC21 SPX P MORGAN STANLEY & CO @ 3297 BHF2E2NM9 Variable Annuities Exh 5 Equity/Index 4PQUHN3JPFGFNF3BB653,,12/21/2020,0,0,0.0
PUT OPTION JAN22 RTY P MORGAN STANLEY & CO @ 2128 BHF2FV7C4 Variable Annuities Exh 5 Equity/Index 4PQUHN3JPFGFNF3BB653,,01/27/2021,0,0,0.0
PUT OPTION MAY22 MXEA JPMORGAN CHASE BANK P @ 1622 BHF2NH629 Variable Annuities Exh 5 Equity/Index 7H6GLXDRUGQFU57RNE97,,05/27/2021,0,0,0.0
BARC RCV 4.20 PAY 5.17 AUSTRALIA FINANCE PTY,,12/14/2029,0,0,0.0
BARC RCV 4.19 PAY 2.03,,12/15/2027,0,0,0.0
PAY BLB6 BRSK7ZXA3 ABP (GBP6MLIB+328.1,,04/25/2033,0,0,0.0
PAY 6.55 BRSK804T0 PEEL PORTS,,12/10/2037,0,0,0.0
PAY BLB6 BRSK7ZYB0 EVERSHOLT (GBP6MLIB+233BP,,12/19/2036,0,0,0.0
Tot Ret PAY,,01/26/2022,0,0,0.0
Tot Ret PAY,,02/24/2022,0,0,0.0
R Tot Ret PAY,,03/18/2022,0,0,0.0
Ret PAY FEDL GOLDMAN SACHS Russell 2000 TR,,03/18/2022,0,0,0.0
Ret PAY FEDL GOLDMAN SACHS SPTR /,,03/18/2022,0,0,0.0
Ret PAY FEDL HSBC BANK USA N.A. SPTR /,,04/14/2022,0,0,0.0
R Tot Ret PAY,,04/14/2022,0,0,0.0
Ret PAY FEDL HSBC BANK USA N.A. SPTR /,,05/20/2022,0,0,0.0
Ret PAY FEDL Russell 2000 TR,,05/20/2022,0,0,0.0
CITIBANK NA RCV FEDL P Tot Ret,,12/21/2021,0,0,0.0
R Tot Ret PAY,,06/21/2027,0,0,0.0
SERVICE R Tot Ret PAY FEDL,,06/21/2027,0,0,0.0
FEDL P Tot Ret,,12/21/2021,0,0,0.0
Tot Ret PAY,,06/21/2027,0,0,0.0
Tot Ret PAY,,06/28/2022,0,0,0.0
R Tot Ret PAY,,07/21/2027,0,0,0.0
R Tot Ret PAY,,07/21/2027,0,0,0.0
Tot Ret PAY,,12/21/2021,0,0,0.0
Tot Ret PAY,,08/19/2022,0,0,0.0
CITIBANK NA R Tot Ret PAY FEDL,,12/21/2021,0,0,0.0
Show Investments Owned End of Current Quarter UNITED STATES TREASURY TBILL_CASH,,09/30/2021,0,0,0.018
