name,state,date_acquired,book_value,investment_income,ownership_pct
"Public Pension Capital, LLC New York",NY,07/10/2014,0,0,0.0
"Riverstone Global Energy and Power Fund V, L.P New York",NY,01/12/2012,0,0,0.0
"Riverstone/Carlyle Global Energy and Power Fund IV, L.P. New York",NY,05/02/2008,0,0,0.0
"Sequoia Capital U.S. Growth Fund VI, L.P Palo Alto",CA,04/03/2014,0,0,0.0
"Silver Lake Partners III, L.P Menlo Park",CA,02/28/2007,0,0,0.0
"TCW/Crescent Mezzanine Partners V, L.P Los Angeles",CA,12/14/2007,0,0,0.0
"The Resolute Fund II, L.P New York",NY,05/31/2007,0,0,0.0
"The Resolute Fund III, L.P New York",NY,01/17/2014,0,0,0.0
"The Tudor BVI Global Fund, L.P. - Legacy Greenwich",CT,01/31/2009,0,0,0.0
"Tower Square Capital Partners III, L.P Springfield MA. Normal Distributions and/or adjustments",,09/29/2008,0,0,0.0
"TowerBrook Investors III, L.P London",GBR,03/27/2008,0,0,0.0
"TowerBrook Investors IV (Onshore), L.P Cayman",CYM,02/05/2013,0,0,0.0
Turiya Fund LP Hong Kong,CHN,02/25/2014,0,0,0.0
"U.S. Venture Partners VIII, L.P Menlo Park",CA,12/01/2000,0,0,0.0
"Vestar Capital Partners IV, L.P New York",NY,10/26/1999,0,0,0.0
"Statement as of June 30, 2017 of the Brighthouse Life Insurance Company Wayzata Opportunities Fund III, L.P Wayzata MN. Normal Distributions and/or adjustments",,09/11/2012,0,0,0.0
"MetLife Renewables Holding, LLC New York",NY,02/05/2010,0,0,0.0
p000433 - Crow Family Holdings Realty Partners LP New York,NY,02/27/1998,0,0,0.0
"p000624 - LBA Realty Fund, III -",CA,10/31/2006,0,0,0.0
"p000652 - Blackstone Real Estate Partners, VI L.P New York",NY,06/27/2007,0,0,0.0
(GLIC ROFR) New York,NY,06/30/2010,0,0,0.0
p000860 - Entity 94329 MetLife Property Ventures Canada ULC Calgary,CAN,07/24/2007,0,0,0.0
"p001149 - MetLife Core Property Fund, LP - MLUS Morristown",NJ,11/01/2013,0,0,0.0
"p001156 - MetLife Commercial Mortgage Income Fund, LP Morristown",NJ,10/02/2015,0,0,0.0
Bonds - U.S. Government 38378P E7 9 GOVERNMENT NATIONAL MORTGAGE A,,06/01/2017,0,0,0.0
38379E 2J 0 GOVERNMENT NATIONAL MORTGAGE A,,06/01/2017,0,0,0.0
38379J NL 1 GOVERNMENT NATIONAL MORTGAGE A,,06/01/2017,0,0,0.0
38379M AB 0 GOVERNMENT NATIONAL MORTGAGE A,,06/01/2017,0,0,0.0
38379W D9 0 GOVERNMENT NATIONAL MORTGAGE A,,06/01/2017,0,0,0.0
38379W HL 9 GOVERNMENT NATIONAL MORTGAGE A,,06/01/2017,0,0,0.0
38379Y AX 6 GOVERNMENT NATIONAL MORTGAGE A,,06/01/2017,0,0,0.0
38380B EV 3 GOVERNMENT NATIONAL MORTGAGE A,,06/01/2017,0,0,0.0
Bonds - All Other Government,AL,05/24/2017,0,0,0.0
81720T AC 9 SENEGAL REPUBLIC OF 6.250% 05/23/33 C,,05/16/2017,0,0,0.0
"Bonds - U.S. States, Territories and Possessions 13063D AD 0 CALIFORNIA STATE OF 2.367% 04/01/22",,04/21/2017,0,0,0.0
Bonds - U.S. Special Revenue and Special Assessment 25477G DB 8 DISTRICT OF COLUMBIA WASHINGTO 5.541%,,06/22/2017,0,0,0.0
3128MJ Z3 7 FEDERAL HOME LOAN MORTGAGE COR 3.500%,,05/03/2017,0,0,0.0
3128MJ Z3 7 FEDERAL HOME LOAN MORTGAGE COR 3.500%,,04/27/2017,0,0,0.0
3128MJ Z8 6 FEDERAL HOME LOAN MORTGAGE COR 3.500%,,05/19/2017,0,0,0.0
3128MJ Z8 6 FEDERAL HOME LOAN MORTGAGE COR 3.500%,,05/19/2017,0,0,0.0
3128MJ Z8 6 FEDERAL HOME LOAN MORTGAGE COR 3.500%,,05/19/2017,0,0,0.0
3128MJ ZR 4 FEDERAL HOME LOAN MORTGAGE COR 3.500%,,05/03/2017,0,0,0.0
3132L8 JZ 1 FEDERAL HOME LOAN MORTGAGE COR 3.500%,,05/19/2017,0,0,0.0
3132M4 QZ 1 FEDERAL HOME LOAN MORTGAGE COR 4.000%,,05/10/2017,0,0,0.0
3132WL RS 7 FEDERAL HOME LOAN MORTGAGE COR 3.500%,,05/22/2017,0,0,0.0
3132WM 7G 3 FEDERAL HOME LOAN MORTGAGE COR 4.000%,,05/22/2017,0,0,0.0
31335B AY 2 FEDERAL HOME LOAN MORTGAGE COR 4.000%,,05/03/2017,0,0,0.0
31335B BR 6 FEDERAL HOME LOAN MORTGAGE COR 3.000%,,06/28/2017,0,0,0.0
3134GB XV 9 FEDERAL HOME LOAN MORTGAGE COR 1.850%,,06/29/2017,0,0,0.0
3136A4 LJ 6 FANNIE MAE FNMA_12-19,,06/01/2017,0,0,0.0
3136A7 CL 4 FANNIE MAE FNMA_12-68,,06/01/2017,0,0,0.0
3136AB YU 1 FANNIE MAE FNMA_13-1,,06/01/2017,0,0,0.0
3136AD S3 4 FANNIE MAE FNMA_13-41,,06/01/2017,0,0,0.0
3136AL D6 5 FANNIE MAE FNMA_14,,06/01/2017,0,0,0.0
3136AQ KE 9 FANNIE MAE FNMA_15-83,,06/01/2017,0,0,0.0
3136AR 6T 0 FANNIE MAE FNMA_16-33,,05/01/2017,0,0,0.0
3136AR E2 0 FANNIE MAE FNMA_16-18,,06/01/2017,0,0,0.0
3136AS XB 7 FANNIE MAE FNMA_16-43,,06/01/2017,0,0,0.0
3136AT FN 9 FANNIE MAE FNMA_16-54,,06/01/2017,0,0,0.0
3136AT PS 7 FANNIE MAE FNMA_16-59,,06/01/2017,0,0,0.0
3137A3 4X 4 FREDDIE MAC FHLMC_3763,,06/01/2017,0,0,0.0
3137AJ PJ 7 FREDDIE MAC FHLMC_3972,,06/01/2017,0,0,0.0
3137AL XC 8 FREDDIE MAC FHLMC_3996,,06/01/2017,0,0,0.0
3137AR M2 9 FREDDIE MAC FHLMC_4057,,06/01/2017,0,0,0.0
3137BF BH 3 FREDDIE MAC FHLMC_4413G,,06/01/2017,0,0,0.0
3137BF YN 5 FEDERAL HOME LOAN MORTGAGE COR,,06/01/2017,0,0,0.0
3137BG GR 4 FEDERAL HOME LOAN MORTGAGE COR,,06/01/2017,0,0,0.0
3137BG LE 7 FREDDIE MAC FHLMC_4435,,06/01/2017,0,0,0.0
3137BG LJ 6 FREDDIE MAC FHR_4438,,06/01/2017,0,0,0.0
3137BH C4 7 FEDERAL HOME LOAN MORTGAGE COR,,06/01/2017,0,0,0.0
3137BM 2Z 8 FREDDIE MAC FHLMC_4526,,06/01/2017,0,0,0.0
3137BM,CT,06/01/2017,0,0,0.0
3137BM T7 1 FREDDIE MAC FHLMC_4548,,06/01/2017,0,0,0.0
3137BM,TN,06/01/2017,0,0,0.0
3137BP 6P 9 FREDDIE MAC FHLMC_4573,,06/01/2017,0,0,0.0
3137BP DZ 9 FREDDIE MAC,,06/01/2017,0,0,0.0
3137BQ 6W 2 FREDDIE MAC FHLMC_4590,,06/01/2017,0,0,0.0
3137BQ MG 9 FREDDIE MAC FHLMC_4594,,05/01/2017,0,0,0.0
3137BQ PF 8 STRU VS-1796,,06/01/2017,0,0,0.0
3137BR WC 5 FREDDIE MAC FHLMC_16-4614,,05/01/2017,0,0,0.0
"Statement as of June 30, 2017 of the Brighthouse Life Insurance Company 3137BS CC 5 FREDDIE MAC FHLMC_4619",,06/01/2017,0,0,0.0
3137GA,MD,06/01/2017,0,0,0.0
3138WH S4 5 FEDERAL NATIONAL MORTGAGE ASSO 3.000%,,06/28/2017,0,0,0.0
3138WK RH 0 FEDERAL NATIONAL MORTGAGE ASSO 4.000%,,05/03/2017,0,0,0.0
3140FX CQ 3 FEDERAL NATIONAL MORTGAGE ASSO 4.000%,,03/09/2017,0,0,0.0
31418C GR 9 FEDERAL NATIONAL MORTGAGE ASSO 4.000%,,05/03/2017,0,0,0.0
31418C KG 8 FEDERAL NATIONAL MORTGAGE ASSO 3.500%,,04/26/2017,0,0,0.0
31418C LG 7 FEDERAL NATIONAL MORTGAGE ASSO 3.500%,,05/19/2017,0,0,0.0
31418C LH 5 FEDERAL NATIONAL MORTGAGE ASSO 4.000%,,05/16/2017,0,0,0.0
60636A MR 1 MISSOURI ST HEALTH&EDL FACS AU,,06/08/2017,0,0,0.0
64971W 6F 2 NEW YORK CITY TRANSITIONAL,FIN,06/22/2017,0,0,0.0
73358W F8 2 PORT AUTHORITY OF NEW YORK&NEW 4.229%,,04/27/2017,0,0,0.0
88213A KF 1 TEXAS A & M UNIVERSITY 2.986% 05/15/28,,06/07/2017,0,0,0.0
88213A KG 9 TEXAS A & M UNIVERSITY 3.086% 05/15/29,,06/07/2017,0,0,0.0
88213A KH 7 TEXAS A & M UNIVERSITY 3.186% 05/15/30,,06/07/2017,0,0,0.0
89602N VL 5 TRIBOROUGH BRIDGE & TUNNEL,AUT,06/06/2017,0,0,0.0
91412G U9 4 REGENTS OF THE UNIVERSITY OF C 3.063%,,05/05/2017,0,0,0.0
Bonds - Industrial and Miscellaneous 00115A AF 6 AEP TRANSMISSION COMPANY LLC 4.000% 12,,05/17/2017,0,0,0.0
00388W AC 5 ABU DHABI NATIONAL ENERGY,CO,06/16/2017,0,0,0.0
00488* AB 7 ACRISURE LLC TL-B L+475,,11/03/2023,0,0,0.0
00652M AD 4 ADANI PORTS AND SPECIAL ECONOM 4.000% D,,06/22/2017,0,0,0.0
00786P AC 8 AEROPUERTOS ARGENTINA 2000 SA 6.875% 0 D,,04/11/2017,0,0,0.0
00786P AC 8 AEROPUERTOS ARGENTINA 2000 SA 6.875% 0 D,,04/24/2017,0,0,0.0
00971Y AF 7 AKBANK TAS 5.125% 03/31/25 D,,06/19/2017,0,0,0.0
00971Y AF 7 AKBANK TAS 5.125% 03/31/25 D,,06/07/2017,0,0,0.0
01126# AA 1 ALAMO 6 LLC 4.170% 03/31/42,,05/11/2017,0,0,0.0
04016P AC 2 ARES CLO LTD ARES_17-43 2.808% 10/15/2,,04/04/2017,0,0,0.0
04016P AE 8 ARES CLO LTD ARES_17-43 3.558% 10/15/2,,04/04/2017,0,0,0.0
04017A AA 8 ARES CLO LTD ARES_17-43 7.608% 10/15/2,,04/04/2017,0,0,0.0
05400K AB 6 AVOLON TLB BORROWER 1 LUXEMBOU TL-B L+27,,05/10/2017,0,0,0.0
06051G GL 7 BANK OF AMERICA CORP 3.705% 04/24/28,,05/31/2017,0,0,0.0
06406F AD 5 Bank of New York Co Inc 2.200% 08/16/2,,06/08/2017,0,0,0.0
06731# AA 7 GEMINI HOLDINGS INC,,04/12/2017,0,0,0.0
06738E AU 9 BARCLAYS PLC 4.337% 01/10/28 D,,05/31/2017,0,0,0.0
06738E AW 5 BARCLAYS PLC 4.836% 05/09/28 D,,05/09/2017,0,0,0.0
07332B AD 1 BAYVIEW OPPORTUNITY MASTER FUN 4.150%,,04/28/2017,0,0,0.0
"Statement as of June 30, 2017 of the Brighthouse Life Insurance Company 07332B AE 9 BAYVIEW OPPORTUNITY MASTER FUN 4.500%",,04/28/2017,0,0,0.0
1248EP BT 9 CCO HOLDINGS LLC/CCO HOLDINGS 5.125% 0,,03/30/2017,0,0,0.0
12532C BA 2 CFCRE COMMERCIAL MORTGAGE TRUS 3.572%,,05/18/2017,0,0,0.0
12543K AN 4 CHS/COMMUNITY HEALTH SYSTEMS I,,04/24/2017,0,0,0.0
15126R AA 5 CEMENTOS PROGRESO TRUST D,,04/25/2017,0,0,0.0
16412X AC 9 CHENIERE CORPUS CHRISTI HOLDIN 5.875%,,05/05/2017,0,0,0.0
16412X AD 7 CHENIERE CORPUS CHRISTI HOLDIN 7.000%,,05/05/2017,0,0,0.0
16412X AE 5 CHENIERE CORPUS CHRISTI HOLDIN 5.125%,,05/15/2017,0,0,0.0
17305C AE 9 CITIUS FUNDING LTD CTIUS_06-1A,,06/05/2017,0,0,0.0
18683K,AK,04/20/2017,0,0,0.0
18883# AA 8 TCW,,04/18/2017,0,0,0.0
23062P AE 1 CUMBERLAND FARMS INC 6.750% 05/01/25,,04/18/2017,0,0,0.0
23317* AC 4 DULLES DISCOVERY 4,,06/05/2017,0,0,0.0
23317* AC 4 DULLES DISCOVERY 4,,06/05/2017,0,0,0.0
23317* AD 2 DULLES DISCOVERY 4,,06/05/2017,0,0,0.0
23317* AD 2 DULLES DISCOVERY 4,,06/05/2017,0,0,0.0
24906P A* 0 DENTSPLY INTL INC,,08/15/2016,0,0,0.0
24906P A@ 8 DENTSPLY INTL INC,,08/15/2016,0,0,0.0
24906P B* 9 DENTSPLY INTL INC,,08/15/2016,0,0,0.0
24906P B@ 7 DENTSPLY INTL INC,,08/15/2016,0,0,0.0
24906P E* 6 DENTSPLY INTL INC,,10/27/2016,0,0,0.0
28501K,AK,04/18/2017,0,0,0.0
29273D AA 8 ENDO DAC/ENDO FINANCE LLC/ENDO 5.875%,,04/12/2017,0,0,0.0
29277R AA 3 ENERGUATE TRUST 5.875% 05/03/27 D,,04/27/2017,0,0,0.0
29358Q AF 6 ENSCO PLC 8.000% 01/31/24 D,,01/09/2017,0,0,0.0
29358Q AF 6 ENSCO PLC 8.000% 01/31/24 D,,01/09/2017,0,0,0.0
29445F,CT,06/19/2017,0,0,0.0
30162R AA 9 EXELA INTERMEDIATE LLC 10.000% 07/15/23,,06/28/2017,0,0,0.0
30251G AU 1 FMG RESOURCES AUGUST 2006 PTY 4.750% 0 D,,05/09/2017,0,0,0.0
30251G AW 7 FMG RESOURCES AUGUST 2006 PTY 5.125% 0 C,,05/09/2017,0,0,0.0
30255Q AA 9 FLNG LIQUEFACTION 2 LLC,,06/16/2017,0,0,0.0
