loan_number,city,state,date_acquired,interest_rate,book_value
035287,,AE,07/22/2020,105.3,2674620
126117,,AR,09/16/2020,104.794,1047940
223611,A# 1,BND,09/30/2020,100.0,230439
223611,A@ 3 Corp,BND,09/30/2020,100.0,111750
23918K,Aq 1 Senior,CO,07/15/2020,101.708,1525620
366651,,AB,09/28/2020,103.844,519220
383909,,AE,07/12/2020,105.4151,1054151
46289R,,AA,08/21/2020,106.3409,216935
909287,,AA,07/02/2020,100.0,33525
98212B,,AD,07/02/2020,102.5,657025
146900,,AQ,08/17/2020,101.8,2036000
