name,state,date_acquired,book_value,investment_income,ownership_pct
FHLMC CMO AGENCY CMO_T-51 1A 31392W 7B 0 6.500% 09,,03/01/2019.,0,0,0.0
AES ILUMINA LLC CORP BND 6.000% 00115* AA 0 03/26,,03/29/2019.,0,0,0.0
AMGEN INC CORP BND 5.700%,AZ,02/01/2019.,0,0,0.0
04544Q AD 9 ABSHE ABSHE_06-HE7 2.626% 11/25/36,,03/25/2019.,0,0,0.0
04544T AA 9 05/25,,03/25/2019.,0,0,0.0
BALDWIN WIND LLC CORP BND 05836* AA 7 6.250% 01/3,,01/15/2019.,0,0,0.0
05949C NQ 5 12/25/3,,03/01/2019.,0,0,0.0
07386R AC 3 05/25,,01/25/2019.,0,0,0.0
BEAR STEARNS ALT-A TRUST BALTA,,03/25/2019.,0,0,0.0
07401J AA 6 12/25/3,,03/25/2019.,0,0,0.0
BSMF_07-AR1 RMBS 07 AR1 2A3 07401M AG 6 2.686% 02/,,03/25/2019.,0,0,0.0
12566U AD 6 CMALT_07-A,,03/01/2019.,0,0,0.0
COMM_15-LC21 SENIOR CMBS 15-LC21 12593F BD 5 A4 3.,,01/09/2019.,0,0,0.0
o Year's Interest / and Admini- 12667N AA 6 CWL_06-BC,,03/25/2019.,0,0,0.0
12668A X6 7 5.500% 01/,,03/01/2019.,0,0,0.0
CVS CAREMARK CORP CORP BND 12672# AA 6 4.704% 09/,,03/10/2019.,0,0,0.0
CVS CAREMARK CORP CORP BND 12674@ AA 6 4.016% 08/,,03/10/2019.,0,0,0.0
13057V AD 8 06/15/21,,03/15/2019.,0,0,0.0
PROGRESS ENERGY CAROLINAS INC,,01/15/2019.,0,0,0.0
CARR_06-NC2 SENIOR ABS_06-NC2 A3 14453F AC 3 2.636,,03/25/2019.,0,0,0.0
CFLX_07-3 WHOLE CMO 07-3 2.786% 16165A AD 6 07/25/,,03/25/2019.,0,0,0.0
CISCO SYSTEMS INC CORP BND 17275R AE 2 4.950% 02/1,,02/15/2019.,0,0,0.0
17311L AB 7 04/25,,03/01/2019.,0,0,0.0
17313B AA 9 2.661% 05/,,03/25/2019.,0,0,0.0
COWBOYS STADIUM LP SENIOR CORP,,03/31/2019.,0,0,0.0
COWBOYS STADIUM LP SECURED,,03/31/2019.,0,0,0.0
DB MASTER FINANCE LLC DNKN_15-,,03/21/2019.,0,0,0.0
DB MASTER FINANCE LLC DNKN_15-,,02/20/2019.,0,0,0.0
23332U DB 7 03/19/4,,03/19/2019.,0,0,0.0
DSLA MTGE LOAN TRUST DSLA_05-A4 23332U EL 4 3.002%,,03/19/2019.,0,0,0.0
DENBURY RES INC. SECURED CORP CREDIT SUISSE FIRST BOSTON,,03/29/2019.,0,0,0.0
GSMS_15-GC32 LCF SENIOR CMBS 15- 36250P AD 7 GC32 A4,,01/09/2019.,0,0,0.0
GENERAL MILLS INC CORP BND,,02/15/2019.,0,0,0.0
HARBORVIEW MTG TR HVML_04-3 41161P ED 1 4.767% 05/,,03/01/2019.,0,0,0.0
HARBORVIEW MTG TR HVML_05-1 41161P LC 5 3.122% 03/,,03/19/2019.,0,0,0.0
HARBORVIEW MTG TR HVML_05-3 41161P MF 7 3.002% 06/,,03/19/2019.,0,0,0.0
JP MORGAN MORTGAGE ACQUISITION 46629B AC 3 JPMAC_06-,,03/01/2019.,0,0,0.0
46629Q AC 0 5.461% 10/25,,03/01/2019.,0,0,0.0
JP MORGAN MORTGAGE ACQUISITION 46630M AF 9 SENIOR AB,,03/01/2019.,0,0,0.0
JP MORGAN CHASE COMMERCIAL 46635W AA 3 MOR JPMCC_11-,,03/01/2019.,0,0,0.0
JRD HOLDINGS INC SENIOR CORP BND 48121@ AD 3 4.130,,03/27/2019.,0,0,0.0
LEHMAN XS TRUST LXS_06-12N,,03/25/2019.,0,0,0.0
52522D AQ 4 11/25/46,,03/25/2019.,0,0,0.0
52524V AQ 2 08/25,,03/25/2019.,0,0,0.0
54251P AA 5 LBMLT LBMLT_06-5 2.626% 06/25/36,,03/25/2019.,0,0,0.0
MESQUITE POWER LLC SECURED 59073@ AA 4 CORP BND 4.,,03/31/2019.,0,0,0.0
MORGAN STANLEY CAPITAL MSCI_11-,,03/01/2019.,0,0,0.0
MORGAN STANLEY REREMIC TRUST M 61765N AA 4 MSMR_15-R,,03/25/2019.,0,0,0.0
61765N AD 8 10/26/46,,03/26/2019.,0,0,0.0
63860H AD 1 NTSR_07-A NTSR_07-A 2.716% 03/25/37,,03/25/2019.,0,0,0.0
65535V DB 1 CORPOR NAA_04-AP,,03/01/2019.,0,0,0.0
NORTHERN UTILITIES INC SENIOR,,03/02/2019.,0,0,0.0
NOVASTAR HOME EQUITY LOAN NHEL 66988V AA 6 NFHE_06-2,,03/25/2019.,0,0,0.0
RESIDENTIAL ACCREDIT LOANS IN,,03/01/2019.,0,0,0.0
RESIDENTIAL ACCREDIT LOANS IN,,03/01/2019.,0,0,0.0
RESIDENTIAL ACCREDIT LOANS INC 75115H AB 2 SENIOR AB,,03/25/2019.,0,0,0.0
RESMAE MORTGAGE LOAN TRUST 76116R AA 9 RSMLT_06-1,,03/25/2019.,0,0,0.0
RITE AID CORP SENIOR CORP BND,,03/07/2019.,0,0,0.0
S&E REPLACEMENT POWER LLC 78512* AA 5 SENIOR CORP BN,,02/28/2019.,0,0,0.0
SANTANDER DRIVE AUTO RECEIVABL 80284M AG 5 SDART_15-,,01/09/2019.,0,0,0.0
STRUCTURED ASSET MORTGAGE INVE 86359L QM 4 CMO_05-AR,,03/01/2019.,0,0,0.0
SAMI_07-AR1 SUPSEN WHOLE CMO 86362X AP 3 _07-AR1-2A1,,03/25/2019.,0,0,0.0
STRUCTURED ASSET MORTGAGE INVE 86363D AA 9 SUPSEN WH,,03/25/2019.,0,0,0.0
STRUCTURED ASSET SECURITIES CO 86363W AG 4 SASC_07-B,,03/25/2019.,0,0,0.0
TARGA RESOURCES PARTNERS LP/TA 87612B AM 4 SENIOR,CO,01/15/2019.,0,0,0.0
TOPAZ SOLAR FARMS LLC TOPAZ 89054X AA 3 SOLAR FARMS,,02/07/2019.,0,0,0.0
PRINCETON UNIVERSITY MUNI BND 89837L AA 3 REV 4.95,,03/01/2019.,0,0,0.0
UNILEVER CAPITAL CORP CORP BND,AK,02/15/2019.,0,0,0.0
UAL PASS THROUGH TRUST SERIES,,01/02/2019.,0,0,0.0
VANTAGE DATA CENTERS ISSUER LL 92211M AC 7 SENIORABS,,03/15/2019.,0,0,0.0
VECTREN UTILITY HOLDINGS INC. 92239M C* 0 CORP BND,,02/01/2019.,0,0,0.0
92258N AB 1 VCC_16-1 VCC_16-1 3.534% 04/25/46,,03/01/2019.,0,0,0.0
93364E AE 4 2.776% 05/25/,,03/25/2019.,0,0,0.0
93364E AF 1 WMHE_07-H,,03/25/2019.,0,0,0.0
WELLS FARGO REREMIC TRUST WRFF 94987G AA 2 WRFF_11-R,,03/01/2019.,0,0,0.0
WETT HOLDINGS LLC SECURED CORP 96188# AA 6 BND 4.3,,03/31/2019.,0,0,0.0
WOLVERINE POWER SUPPLY SENIOR 97806* AG 7 CORP BND,,03/10/2019.,0,0,0.0
TM1505 LLC CORP BND 5.350% 87277* AA 1 04/05/23,,03/05/2019.,0,0,0.0
PLENARY HEALTH NORTH BAY FINCO PP1T1F YI 4 PLENARY H,,03/13/2019.,0,0,0.0
BHARTI AIRTEL INTERNATIONAL NE 08861J AB 5 SENIOR,CO,02/22/2019.,0,0,0.0
NOVARTIS SECURITIES INVEST LTD 66989G AA 8 CORP BND D,,02/10/2019.,0,0,0.0
SBM BALEIA AZUL SARL CORP BND L8038* AA 4 5.500% D,,03/15/2019.,0,0,0.0
MAR19TSLAUSC@380 JUN19 MXEA C @ BANK OF 2307 BME2T9CZ1 Variable Annuities Exh 5 Equity AMERICA NA B4TYDEB6GKMZO031MB27,,09/10/2018,0,0,0.0
MAR19TSLAUSC@380 JAN20 MXEA C @ 1787 CREDIT SUISSE BME32FM91 Variable Annuities Exh 5 Equity INTERNATIONAL E58DKGMJYYYJLN8C3868,,01/18/2019,0,0,0.0
MAR19TSLAUSC@380 JUN19 MXEA C @ BANK OF 2106 BME2T9CT5 Variable Annuities Exh 5 Equity AMERICA NA B4TYDEB6GKMZO031MB27,,09/10/2018,0,0,0.0
MAR19TSLAUSC@380 JAN20 RTY C @ 1518 BME32FM75 Variable Annuities Exh 5 Equity UBS AG BFM8T61CT2L1QCEMIK50,,01/18/2019,0,0,0.0
Interest Rate Swap With PAY 5.00,,02/06/2028,0,0,0.0
BME2HCYJ9 Asset Portfolio D 1 Rate N.A. 7H6GLXDRUGQFU57RNE97.,,02/01/2018,0,0,0.0
Interest Rate Swap With PAY 5.00,,02/05/2028,0,0,0.0
Interest Rate Swap With PAY 5.00,,02/08/2028,0,0,0.0
MAR19TSLAUSC@380 JUN19 MXEA C @ 2185,,06/21/2019,0,0,0.0
MAR19TSLAUSC@380 JUN19 RTY C @ 2125 HSBC BANK USA,,06/21/2019,0,0,0.0
MAR19TSLAUSC@380 JUN19 SPX C @ 3110,,06/21/2019,0,0,0.0
MAR19TSLAUSC@380 NOV19 MXEA C @ BANK OF 1905,,11/15/2019,0,0,0.0
MAR19TSLAUSC@380 NOV19 RTY C @ 1663 SACHS,,11/15/2019,0,0,0.0
MAR19TSLAUSC@380 JUN19 MXEA C @ BANK OF 2207 BME2T9CU2 Variable Annuities Exh 5 Equity. AMERICA NA B4TYDEB6GKMZO031MB27.,,09/10/2018,0,0,0.0
PUT OPTION JAN20 MXEA P @ 1698 CREDIT SUISSE BME32FM83 Variable Annuities Exh 5 Equity. INTERNATIONAL E58DKGMJYYYJLN8C3868,,01/18/2019,0,0,0.0
PUT OPTION JAN20 SPX P @ 2467 BME32FM59 Variable Annuities Exh 5 Equity. UBS AG BFM8T61CT2L1QCEMIK50,,01/18/2019,0,0,0.0
PUT OPTION JAN20 RTY P @ 1445 BME32FM67 Variable Annuities Exh 5 Equity. UBS AG BFM8T61CT2L1QCEMIK50,,01/18/2019,0,0,0.0
MAR19TSLAUSC@380 JUN19 RTY C @ 1715 HSBC BANK USA,,06/21/2019,0,0,0.0
Premium At Maturity 2024-09-30 Variable Annuities Exh 5 Equity. N.A. 7H6GLXDRUGQFU57RNE97,,12/28/2018,0,0,0.0
Currency Swap With,,12/15/2027,0,0,0.0
Currency Swap With PAY 3.68,,05/15/2030,0,0,0.0
Currency Swap With 3.94 PAY 3.68,,09/20/2027,0,0,0.0
Currency Swap With PAY 3.26,,05/31/2033,0,0,0.0
Currency Swap With,,12/14/2029,0,0,0.0
CORPORATE AND RCV 4.74 PAY 2.97 BME2Y7B64 QUEEN MARY UNIVERSITY OF Curren CREDIT,,01/15/2049,0,0,0.0
Currency Swap With PAY 3.60,,07/30/2034,0,0,0.0
BRSNNBMT3 BME0M8KT9 QPH FINANCE,CO,06/11/2014,0,0,0.0
BME2C8F13 FINANCE PTY LT D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76.,,10/17/2017,0,0,0.0
Currency Swap With PAY 3.15,,11/30/2027,0,0,0.0
CORPORATE AND RCV 4.14 PAY 2.64 Curren CREDIT 4.1425%[2.64,,06/08/2048,0,0,0.0
BME2E0ZH1 ADVISORS LP D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76.,,11/21/2017,0,0,0.0
Currency Swap With PAY 1.05,,09/06/2023,0,0,0.0
BME283W10 BME284LX0 SCANDLINES APS D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76.,,07/05/2017,0,0,0.0
Currency Swap With PAY 5.53,,07/01/2023,0,0,0.0
Currency Swap With 4.82 PAY 3.26,,06/20/2030,0,0,0.0
Currency Swap With 4.02 PAY 2.27,,02/03/2027,0,0,0.0
Currency Swap With PAY 5.18,,03/13/2040,0,0,0.0
Currency Swap With PAY 2.97,,10/15/2035,0,0,0.0
Currency Swap With 3.82 PAY 1.97,,02/03/2024,0,0,0.0
Currency Swap With RCV 6.30 PAY BLB6,,04/25/2033,0,0,0.0
Currency Swap With 3.78 PAY 4.86,,10/01/2032,0,0,0.0
Currency Swap With 3.75 PAY 1.77,,08/17/2027,0,0,0.0
Currency Swap With RCV 5.15 PAY BLB6,,12/19/2036,0,0,0.0
BME2HL8E9 BHF0TCPG6 ROMANIA (REPUBLIC OF) MTN D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76.,,02/06/2018,0,0,0.0
Currency Swap With 5.60 PAY 3.50,,06/15/2024,0,0,0.0
Currency Swap With PAY 6.46,,12/05/2033,0,0,0.0
Currency Swap With PAY 3.38,,02/08/2038,0,0,0.0
Currency Swap With RCV 6.48 PAY 6.55,,12/10/2037,0,0,0.0
Currency Swap With 5.60 PAY 3.50,,06/15/2024,0,0,0.0
