loan_number,city,state,date_acquired,interest_rate,book_value
00928Q,,AM,02/25/2021,100.253,1002530
110122,,DA,03/24/2021,108.523,4883535
126650,,BP,03/10/2021,100.0,6450
126650,,BV,03/10/2021,100.0,60306
25272K,,AU,03/04/2021,100.0,350000
33972P,,AA,03/31/2021,100.0,67200
91911K,,AK,03/29/2021,101.75,113960
67180F,,AJ,03/30/2021,100.0,759000
