loan_number,city,state,date_acquired,interest_rate,book_value
202854,Tulare,CA,04/10/2023,7.16,333000
202922,Warren,KY,04/21/2023,5.7,1300000
202934,Cochise,AZ,06/22/2023,5.47,22000000
202945,Phillips,AR,04/11/2023,6.05,1300000
203031,Hardee,FL,06/28/2023,6.25,21000000
Variable,,,11/19/2018,2017.13,27299999
Variable,Annuities Exh 5 Equity/Index,BNP,11/19/2018,2027.25,27650758
