name,state,date_acquired,book_value,investment_income,ownership_pct
Bonds - U.S. Government,,02/01/2016,0,0,0.0
Bonds - U.S. Special Revenue and Special Assessment 3136AJ 4R 4 FANNIE MAE FNMA_14-23 3.500% 05/01/44,,03/01/2016,0,0,0.0
3136AM 6F 1 FANNIE MAE FNMA_15-24 3.000% 04/01/45,,03/01/2016,0,0,0.0
3136AP VL 3 FANNIE MAE FNMA_15-59 3.000% 08/01/45,,03/01/2016,0,0,0.0
3137B3 AJ 7 FREDDIE MAC FHLMC_4227 3.500% 07/01/43,,02/24/2016,0,0,0.0
3137B3 AJ 7 FREDDIE MAC FHLMC_4227 3.500% 07/01/43,,03/01/2016,0,0,0.0
3137BH RK 5 FEDERAL HOME LOAN MORTGAGE COR 3.000%,,02/25/2016,0,0,0.0
Bonds - Industrial and Miscellaneous 12519@ AA 5 CED ALAMO 7 LLC 4.210% 06/30/41,,02/18/2016,0,0,0.0
12635W AA 5 COMM MORTGAGE TRUST COMM_16-78 3.545%,,02/19/2016,0,0,0.0
12635W AE 7 COMM MORTGAGE TRUST COMM_16-78 3.959%,,02/19/2016,0,0,0.0
12635W AG 2 COMM MORTGAGE TRUST COMM_16-78 3.959%,,02/19/2016,0,0,0.0
29364W AW 8 ENTERGY LOUISIANA LLC 3.250% 04/01/28,,03/17/2016,0,0,0.0
31677A AB 0 FIFTH THIRD BANK OHIO 3.850% 03/15/26,,03/10/2016,0,0,0.0
33938E AU 1 FLEXTRONICS INTERNATIONAL LTD 4.750% 0 F,,01/12/2016,0,0,0.0
42251# AU 8 HE BUTT GROCERY COMPANY,CO,03/30/2016,0,0,0.0
42251# AV 6 HE BUTT GROCERY COMPANY,CO,03/30/2016,0,0,0.0
46630M AF 9 JP MORGAN MORTGAGE ACQUISITION 4.905%,,01/01/2016,0,0,0.0
53621@ AD 8 LION INDUSTRIAL TRUST 3.690% 03/31/23,,03/31/2016,0,0,0.0
55336V AH 3 MPLX LP 4.875% 06/01/25,,01/01/2016,0,0,0.0
74986@ AW 1 RREEF AMERICA REIT II INC 3.950% 01/05,,01/05/2016,0,0,0.0
84762L,AS,02/11/2016,0,0,0.0
Bonds - U.S. Government 36201F UX 3 GINNIE MAE I GNMA I 7.000%,,03/01/2016.,0,0,0.0
36202D,MA,03/01/2016.,0,0,0.0
36202D NL 1 GOVERNMENT NATIONAL MORTGAGE A GNMA II 6 .,,03/01/2016.,0,0,0.0
36202E 6E 4 GOVERNMENT NATIONAL MORTGAGE A GNMA II 5 .,,03/01/2016.,0,0,0.0
36202E 7H 6 GOVERNMENT NATIONAL MORTGAGE A GNMA II 5 .,,03/01/2016.,0,0,0.0
36213C J5 0 GINNIE MAE I GNMA I 7.000%,,03/01/2016.,0,0,0.0
Bonds - U.S. Special Revenue and Special Assessment 3128M1 AB 5 FEDERAL HOME LOAN MORTGAGE COR FHLMC 5.0 .,,03/01/2016.,0,0,0.0
3128M5 KW 9 FEDERAL HOME LOAN MORTGAGE COR FHLMC 5.5 .,,03/01/2016.,0,0,0.0
3128M7 V2 9 FEDERAL HOME LOAN MORTGAGE COR FHLMC 5.0 .,,03/01/2016.,0,0,0.0
