loan_number,city,state,date_acquired,interest_rate,book_value
000000000200636,Kings,CA,03/02/2020,3.9,2600000
02406P,,AL,02/05/2020,101.104,184009
126650,,BP,03/10/2020,100.0,6073
126650,,BV,03/10/2020,100.0,56924
250847,,,03/01/2020,101.6559,10165594
33972P,,AA,03/31/2020,100.0,62000
552953,,CD,03/04/2020,108.0,93960
761735,,AP,02/04/2020,100.0,484554
858119,,BC,01/10/2020,100.0,1000000
50076W,,AN,03/10/2020,100.0,698206
69322H,,AE,03/31/2020,100.0,3038
87422L,,AM,03/31/2020,100.0,2500
