loan_number,city,state,date_acquired,interest_rate,book_value
126650,,BP,09/10/2019,100.0,5893
126650,,BV,09/10/2019,100.0,55321
33972P,,AA,09/30/2019,100.0,54800
36155W,,AH,07/06/2019,100.0,1000000
87243Q,,AB,09/11/2019,103.902,1039020
88031R,,AA,09/30/2019,100.0,92136
