loan_number,city,state,date_acquired,interest_rate,book_value
9900126021,Los Angeles,CA,02/23/2022,3.375,1062874
9900126024,Miami,FL,02/23/2022,3.5,868403
9900126025,Los Angeles,CA,02/23/2022,3.25,1328287
9900126026,Knoxville,TN,02/23/2022,3.375,1141960
9900126028,Los Angeles,CA,02/23/2022,3.5,2827597
9900126030,Granite Bay,CA,02/23/2022,3.625,1620580
9900126033,Claremont,CA,02/23/2022,3.25,1031127
9900126036,Delray Beach,FL,02/23/2022,3.5,850425
9900126038,Glendale,CA,02/23/2022,3.25,1222314
9900126040,Doral,FL,02/23/2022,3.25,516135
9900126041,Pasadena,CA,02/23/2022,3.25,1216789
9900126042,Bakersfield,CA,02/23/2022,3.625,703676
9900126045,Escondido,CA,02/23/2022,3.25,1061555
9900126082,Philadelphia,PA,01/21/2022,5.73,123640
9900126083,New Haven,CT,01/21/2022,4.2,231852
9900126084,Manalapan Township,NJ,01/21/2022,4.84,479807
9900126093,Philadelphia,PA,01/21/2022,4.95,250639
9900126094,Lehigh Acres,FL,01/21/2022,5.81,198339
9900126100,Philadelphia,PA,01/21/2022,3.8,355185
9900126105,Fort Lauderdale,FL,01/21/2022,4.25,235349
9900126106,Philadelphia,PA,01/21/2022,4.95,325457
9900126117,Jacksonville,FL,01/21/2022,4.85,132107
9900126118,Pittsburgh,PA,01/21/2022,4.0,233483
9900126120,Sanford,FL,01/21/2022,5.15,164419
9900126122,Lindstrom,MN,01/21/2022,5.0,341310
9900126124,Medina,OH,01/21/2022,5.15,169152
9900126126,New Orleans,LA,01/21/2022,4.0,225517
9900126139,Patchogue,NY,01/21/2022,5.78,308000
9900126141,Baltimore,MD,01/21/2022,5.3,135534
9900126142,Brooklyn,NY,01/21/2022,3.87,1441784
9900126145,Dayton,OH,01/21/2022,5.375,60894
9900126148,St Petersburg,FL,01/21/2022,5.238,394780
9900126152,Philadelphia,PA,01/21/2022,5.55,130677
9900126153,Philadelphia,PA,01/21/2022,5.35,135383
9900126155,Westland,MI,01/21/2022,5.43,126931
9900126157,Apopka,FL,01/21/2022,5.55,77659
9900126166,Chattanooga,TN,01/21/2022,5.55,126943
9900126167,West Seneca,NY,01/21/2022,5.8,92612
9900126169,Fort Worth,TX,01/21/2022,4.23,133454
9900126171,Philadelphia,PA,01/21/2022,5.35,208267
9900126175,Hartford,CT,01/21/2022,6.7,215250
9900126176,Huntsville,TX,01/21/2022,4.68,113900
9900126184,Cleveland,OH,01/21/2022,5.125,184374
9900126193,Albuquerque,NM,01/21/2022,4.6,109681
9900126198,Columbus,OH,01/21/2022,5.58,234965
9900126199,Newark,NJ,01/21/2022,4.15,276434
9900126200,Newark,NJ,01/21/2022,4.15,386849
9900126201,District Heights,MD,01/21/2022,4.98,70817
9900126202,Philadelphia,PA,01/21/2022,4.68,145311
9900126208,Dundalk,MD,01/21/2022,4.875,138810
9900126210,Jacksonville,FL,01/21/2022,4.08,137013
9900126214,West Haven,CT,01/21/2022,4.55,178817
9900126216,Indianapolis,IN,01/21/2022,4.05,118393
9900126220,New Haven,CT,01/21/2022,4.08,160097
9900126222,New Haven,CT,01/21/2022,3.85,152605
9900126229,Philadelphia,PA,01/21/2022,5.25,153289
9900126231,San Antonio,TX,01/21/2022,5.0,120415
9900126234,Durham,NC,01/21/2022,4.9,231970
9900126235,Middle River,MD,01/21/2022,4.375,196905
9900126236,Whitestone,NY,01/21/2022,5.0,675384
9900126244,Howard Beach,NY,01/21/2022,5.645,465000
9900126249,Baltimore,MD,01/21/2022,5.25,139190
9900126250,Jamaica,NY,01/21/2022,5.0,302158
9900126251,Cleveland,OH,01/21/2022,5.25,131236
9900126258,Windham,CT,01/21/2022,4.75,144946
9900126260,Philadelphia,PA,01/21/2022,5.05,114666
9900126263,Bridgeport,CT,01/21/2022,5.75,141497
9900126273,Philadelphia,PA,01/21/2022,4.625,146548
9900126274,Philadelphia,PA,01/21/2022,4.75,130249
9900126275,Pittsburgh,PA,01/21/2022,4.5,81456
9900126280,Baltimore,MD,01/21/2022,5.125,114678
9900126281,Baltimore,MD,01/21/2022,4.875,121063
9900126282,Paterson,NJ,01/21/2022,5.35,139044
9900126284,Essex,MD,01/21/2022,4.875,135483
9900126285,Riverside,NJ,01/21/2022,5.125,154889
9900126289,Manchester,CT,01/21/2022,5.25,215490
9900126291,Baltimore,MD,01/21/2022,4.875,133994
9900126292,Lutherville Timonium,MD,01/21/2022,3.93,296906
9900126293,Philadelphia,PA,01/21/2022,5.43,154772
9900126294,Newark,NJ,01/21/2022,4.4,245151
9900126295,Chicago,IL,01/21/2022,6.1,205067
9900126296,Fall River,MA,01/21/2022,3.85,222647
9900126301,Richmond,VA,01/21/2022,6.25,183628
9900126303,Laveen,AZ,01/21/2022,5.4,171135
9900126304,Philadelphia,PA,01/21/2022,4.65,115195
9900126308,Hartford,CT,01/21/2022,4.93,153663
9900126309,Hartford,CT,01/21/2022,5.1,148746
9900126311,Vineland,NJ,01/21/2022,5.25,107249
9900126316,Mountain Dale,NY,01/21/2022,5.255,104000
9900126318,Westfield,MA,01/21/2022,4.875,208864
9900126319,Orlando,FL,01/21/2022,4.85,74248
9900126320,New Orleans,LA,01/21/2022,6.5,122838
9900126326,Philadelphia,PA,01/21/2022,5.05,285959
9900126328,Fort Lauderdale,FL,01/21/2022,5.05,123792
9900126331,Washington,DC,01/21/2022,5.44,141218
9900126336,Philadelphia,PA,01/21/2022,5.64,352767
9900126337,Lawrence,NJ,01/21/2022,5.5,166314
9900126338,New Orleans,LA,01/21/2022,6.7,100408
9900126341,Philadelphia,PA,01/21/2022,6.51,93199
9900126344,Aurora,IL,01/21/2022,6.45,217797
9900126345,East Stroudsburg,PA,01/21/2022,5.06,155201
9900126353,Indianapolis,IN,01/21/2022,5.5,69852
9900126358,Fort Worth,TX,01/21/2022,6.38,90470
9900126360,Oklahoma City,OK,01/21/2022,6.35,85470
9900126364,Chicago,IL,01/21/2022,6.875,148032
9900126366,Commerce Township,MI,01/21/2022,6.5,109000
9900126368,Fayetteville,PA,01/21/2022,6.12,165121
9900126371,Carmichael,CA,01/21/2022,6.125,146452
9900126373,Houston,TX,01/21/2022,7.375,83211
9900126380,Dallas,TX,01/21/2022,6.4,74327
9900126381,Cedar Hill,TX,01/21/2022,5.64,72884
9900126388,Channelview,TX,01/21/2022,5.74,68172
9900126391,Princeton,TX,01/21/2022,5.0,105895
9900126397,Ewa Beach,HI,01/20/2022,2.5,566590
9900126398,North Myrtle Beach,SC,01/20/2022,2.375,206041
9900126399,Houston,TX,01/20/2022,1.99,292961
9900126400,Denver,CO,01/20/2022,2.25,513765
9900126401,El Mirage,AZ,01/20/2022,2.875,277957
9900126402,Leander,TX,01/20/2022,2.875,304432
9900126403,Ann Arbor,MI,01/20/2022,3.0,184736
9900126404,Lowell,MA,01/20/2022,2.99,367548
9900126405,Twinsburg,OH,01/20/2022,3.125,248960
9900126406,Goodyear,AZ,01/20/2022,2.875,400260
9900126407,Morrisville,NC,01/20/2022,2.625,259422
9900126408,Auburn,WA,01/20/2022,2.75,198636
9900126409,Chicago,IL,01/20/2022,2.25,228317
9900126410,Rockville,MD,01/20/2022,2.75,312817
9900126411,Seattle,WA,01/20/2022,2.875,508883
9900126412,Camas,WA,01/20/2022,2.625,343300
9900126413,Plainfield,IL,01/20/2022,2.5,206678
9900126414,La Quinta,CA,01/20/2022,2.875,444925
9900126415,Surprise,AZ,01/20/2022,2.75,333389
9900126416,Phoenix,AZ,01/20/2022,2.5,326348
9900126417,Escondido,CA,01/20/2022,2.875,346069
9900126418,Conshohocken,PA,01/20/2022,2.875,313786
9900126419,New Kent,VA,01/20/2022,2.99,246624
9900126420,Nashville,TN,01/20/2022,2.875,376278
9900126421,Kensington,MD,01/20/2022,3.0,192177
9900126422,Tracy,CA,01/20/2022,2.875,372257
9900126423,Tacoma,WA,01/20/2022,2.75,455999
9900126424,New Canaan,CT,01/20/2022,2.25,419041
9900126425,Tamarac,FL,01/20/2022,2.875,300985
9900126426,Snohomish,WA,01/20/2022,2.99,379123
9900126427,Phoenix,AZ,01/20/2022,3.5,310427
9900126429,Waldwick,NJ,01/20/2022,2.99,309973
9900126430,Fairfield,CT,01/20/2022,3.25,286906
9900126431,Youngsville,NC,01/20/2022,3.375,203614
9900126432,Seattle,WA,01/20/2022,2.99,384827
9900126433,Palm Springs,CA,01/20/2022,2.99,242457
9900126434,Chicago,IL,01/20/2022,3.5,246311
9900126435,Aliso Viejo,CA,01/20/2022,3.125,256196
9900126436,Fuquay Varina,NC,01/20/2022,2.875,232344
9900126437,Houston,TX,01/20/2022,2.75,179931
9900126438,Anaheim,CA,01/20/2022,3.625,344913
9900126439,Hoboken,NJ,01/20/2022,2.99,658957
9900126440,Charlotte,NC,01/20/2022,2.99,247194
9900126441,Brodheadsville,PA,01/20/2022,3.5,234393
9900126442,Aliso Viejo,CA,01/20/2022,3.125,271384
9900126443,Henderson,NV,01/20/2022,3.375,243339
9900126444,Boise,ID,01/20/2022,3.5,241121
9900126445,New Braunfels,TX,01/20/2022,2.99,306757
9900126446,Henderson,NV,01/20/2022,3.375,257623
9900126447,Winter Park,FL,01/20/2022,3.875,339469
9900126448,Millsboro,DE,01/20/2022,3.125,284990
9900126449,Ewing,NJ,01/20/2022,2.99,189782
9900126450,Chicago,IL,01/20/2022,3.375,315083
9900126451,Union City,NJ,01/20/2022,3.375,264697
9900126452,Phoenix,AZ,01/20/2022,2.99,195299
9900126453,Anaheim,CA,01/20/2022,3.25,211223
9900126454,New York,NY,01/20/2022,2.99,261061
9900126455,Ocean City,MD,01/20/2022,2.99,392933
9900126456,Youngsville,NC,01/20/2022,2.99,260097
9900126457,Sacramento,CA,01/20/2022,3.375,211490
9900126458,Elbe,WA,01/20/2022,3.875,437362
9900126459,Elgin,TX,01/20/2022,3.375,194426
9900126460,Springfield,OR,01/20/2022,2.99,209267
9900126461,Jersey City,NJ,01/20/2022,2.875,184224
9900126462,Encino,CA,01/20/2022,2.99,207327
9900126463,Black Hawk,CO,01/20/2022,3.25,339900
9900126464,Leavenworth,WA,01/20/2022,2.75,273555
9900126465,San Diego,CA,01/20/2022,2.625,223358
9900126466,Raleigh,NC,01/20/2022,3.375,250320
9900126467,Chula Vista,CA,01/20/2022,2.75,255594
9900126468,Edgewater,NJ,01/20/2022,2.875,259892
9900126469,Youngsville,NC,01/20/2022,2.99,198375
9900126470,Plymouth,MN,01/20/2022,2.99,181339
9900126471,Tucson,AZ,01/20/2022,2.75,254423
9900126472,Fuquay Varina,NC,01/20/2022,3.125,246156
9900126473,Charlotte,NC,01/20/2022,2.99,307022
9900126474,Princeton,TX,01/20/2022,3.375,185802
9900126475,Forney,TX,01/20/2022,3.625,212624
9900126476,Fort Worth,TX,01/20/2022,2.625,223266
9900126477,Charlotte,NC,01/20/2022,2.99,229442
9900126478,Forney,TX,01/20/2022,2.99,209281
9900126479,Princeton,TX,01/20/2022,2.99,215351
9900126480,Elgin,TX,01/20/2022,2.5,215301
9900126481,Jarrell,TX,01/20/2022,2.75,190898
9900126482,Elgin,TX,01/20/2022,3.5,218375
9900126483,Jarrell,TX,01/20/2022,2.75,190882
9900126484,Elgin,TX,01/20/2022,2.99,212459
9900126485,North Las Vegas,NV,01/20/2022,2.99,309463
9900126486,Poway,CA,01/20/2022,2.99,408895
9900126487,San Luis Obispo,CA,01/20/2022,2.75,398728
9900126488,San Tan Valley,AZ,01/20/2022,3.375,213434
9900126489,Rialto,CA,01/20/2022,2.875,367328
9900126490,Cary,NC,01/20/2022,2.5,273816
9900126491,Granada Hills,CA,01/20/2022,2.75,475028
9900126492,La Quinta,CA,01/20/2022,2.75,473597
9900126493,Londonderry,NH,01/20/2022,2.75,218390
9900126494,Washington,DC,01/20/2022,2.875,278764
9900126495,Frisco,TX,01/20/2022,2.5,438264
9900126496,Northborough,MA,01/20/2022,2.625,203100
9900126497,Riverside,CA,01/20/2022,2.625,202555
9900126498,San Jose,CA,01/20/2022,2.75,523154
9900126499,Wilmington,NC,01/20/2022,2.75,200847
9900126500,Austin,TX,01/20/2022,2.75,336890
9900126501,Emerald Isle,NC,01/20/2022,2.625,627818
9900126502,Aldie,VA,01/20/2022,2.75,258968
9900126503,Chula Vista,CA,01/20/2022,2.99,290387
9900126504,Bronx,NY,01/20/2022,2.99,499828
9900126505,Ashburn,VA,01/20/2022,2.875,307854
9900126506,Bronx,NY,01/20/2022,2.99,500898
9900126507,Eastvale,CA,01/20/2022,2.75,375982
9900126508,Torrance,CA,01/20/2022,2.625,264070
9900126509,Charlotte,NC,01/20/2022,2.75,228422
9900126510,San Luis Obispo,CA,01/20/2022,2.625,380166
9900126511,Washington,DC,01/20/2022,2.875,829461
9900126512,Carrollton,VA,01/20/2022,2.875,291059
9900126513,Ossining,NY,01/20/2022,3.5,265753
9900126514,Norfolk,VA,01/20/2022,2.75,256264
9900126515,Pasadena,CA,01/20/2022,2.99,277595
9900126516,Donnelly,ID,01/20/2022,2.99,205139
9900126517,San Jose,CA,01/20/2022,2.875,308328
9900126518,Rosedale,MD,01/20/2022,3.375,115606
9900126519,Ewa Beach,HI,01/20/2022,2.25,313731
9900126520,Waxhaw,NC,01/20/2022,2.625,293411
9900126521,Van Nuys,CA,01/20/2022,2.625,186642
9900126522,Montclair,NJ,01/20/2022,1.875,295857
9900126523,Reston,VA,01/20/2022,2.75,263697
9900126524,Brooklyn,NY,01/20/2022,2.99,563856
9900126525,Denver,CO,01/20/2022,2.875,205715
9900126526,Durham,NC,01/20/2022,2.99,188744
9900126527,Brambleton,VA,01/20/2022,2.875,236808
9900126528,Arlington,VA,01/20/2022,2.75,332127
9900126529,Surprise,AZ,01/20/2022,2.75,260024
9900126530,Antioch,CA,01/20/2022,2.75,267894
9900126531,Washington,DC,01/20/2022,2.5,438355
9900126532,Fort Lauderdale,FL,01/20/2022,2.625,251003
9900126533,Fort Lauderdale,FL,01/20/2022,2.625,251508
9900126534,Fort Lauderdale,FL,01/20/2022,2.625,256534
9900126535,Alexandria,VA,01/20/2022,1.99,353243
9900126536,Santa Fe,NM,01/20/2022,2.25,506722
9900126537,Shrewsbury,MA,01/20/2022,2.75,275730
9900126538,Rehoboth Beach,DE,01/20/2022,2.75,321620
9900126539,Mckinney,TX,01/20/2022,2.99,223465
9900126540,Santa Rosa,CA,01/20/2022,3.125,474434
9900126541,Fairfax,VA,01/20/2022,2.75,252019
9900126542,Lindenhurst,NY,01/20/2022,3.375,347968
9900126543,Boston,MA,01/20/2022,2.5,344190
9900126544,Ewa Beach,HI,01/20/2022,2.625,426982
9900126545,Porter Ranch,CA,01/25/2022,5.75,1146817
9900126567,Bakersfield,CA,01/25/2022,4.99,276335
9900126575,Big Bear Lake,CA,01/25/2022,4.625,491926
9900126576,San Jose,CA,01/25/2022,4.75,687059
9900126578,Pomona,CA,01/25/2022,4.25,263371
9900126584,Charlotte,NC,01/25/2022,3.875,642962
9900126588,Irvine,CA,01/25/2022,4.25,820440
9900126599,Roseville,CA,01/25/2022,4.5,427849
9900126600,Huntington Beach,CA,01/25/2022,3.75,1473967
9900126620,Whitehall,OH,01/25/2022,4.865,172017
9900126625,Atlantic City,NJ,01/25/2022,5.75,159086
9900126631,League City,TX,01/25/2022,6.115,168935
9900126635,Canyon Lake,TX,01/25/2022,6.74,429937
9900126649,Boca Raton,FL,01/25/2022,5.125,1872993
9900126657,San Juan Capistrano,CA,01/25/2022,4.375,473221
9900126658,Plantation,FL,01/25/2022,5.125,178640
9900126669,Buda,TX,01/25/2022,5.125,1205640
9900126674,Bellevue,WA,01/25/2022,3.875,606193
9900126675,San Diego,CA,01/25/2022,4.0,580015
9900126678,Irvine,CA,01/25/2022,4.875,458368
9900126679,Alhambra,CA,01/25/2022,3.375,600031
9900126689,Castle Rock,CO,01/25/2022,4.625,606424
9900126691,Phoenix,AZ,01/25/2022,4.625,711492
9900126693,Marina Del Rey,CA,01/25/2022,4.125,1191066
9900126696,Pinecrest,FL,01/25/2022,3.625,1745942
9900126704,Granada Hills,CA,01/25/2022,3.75,980235
9900126709,Pasadena,CA,01/25/2022,4.49,1560278
9900126711,San Gabriel,CA,01/25/2022,4.875,1329255
9900126712,Corona,CA,01/25/2022,3.74,484838
9900126714,Bend,OR,01/25/2022,5.125,418830
9900126715,Las Vegas,NV,01/25/2022,3.5,190570
9900126719,Miami Beach,FL,01/25/2022,5.437,226125
9900126722,San Mateo,CA,01/25/2022,3.5,1461232
9900126723,New Port Richey,FL,01/25/2022,5.75,173376
9900126724,Vallejo,CA,01/25/2022,3.75,386175
9900126726,Buckeye,AZ,01/25/2022,4.375,232195
9900126727,Buckeye,AZ,01/25/2022,4.375,148620
9900126730,Buckeye,AZ,01/25/2022,4.375,241235
9900126733,Los Angeles,CA,01/25/2022,4.0,280358
9900126734,Ladera Ranch,CA,01/25/2022,3.5,835802
9900126739,Lancaster,CA,01/25/2022,4.0,191086
9900126740,Novato,CA,01/25/2022,4.625,582343
9900126741,Palmdale,CA,01/25/2022,4.0,170799
9900126743,Manhasset,NY,01/25/2022,5.5,1096008
9900126749,La Palma,CA,01/25/2022,4.375,932069
9900126752,Reno,NV,01/25/2022,3.875,1349219
9900126753,Palm Bay,FL,01/25/2022,4.625,193783
9900126755,Waxhaw,NC,01/25/2022,4.2,663069
9900126758,El Paso,TX,01/25/2022,4.875,230841
9900126762,Woodland Hills,CA,01/25/2022,3.99,423645
9900126764,Encino,CA,01/25/2022,4.625,616722
9900126766,North Hills,CA,01/25/2022,4.875,300259
9900126772,Worcester,MA,01/25/2022,5.875,296058
9900126773,Spring Valley,CA,01/25/2022,4.75,424843
9900126777,Garden Grove,CA,01/25/2022,3.875,506564
9900126781,Los Angeles,CA,01/25/2022,4.375,446434
9900126782,Murrieta,CA,01/25/2022,3.75,662228
9900126787,Malibu,CA,01/25/2022,4.375,2042085
9900126789,Chicago,IL,02/04/2022,4.0,377824
9900126790,Marco Island,FL,02/04/2022,2.5,787136
9900126791,Fresh Meadows,NY,02/04/2022,3.25,678672
9900126794,Escondido,CA,02/04/2022,2.5,950951
9900126796,Palm Springs,CA,02/04/2022,3.0,349664
9900126797,Raritan,NJ,02/04/2022,2.875,298492
9900126798,Vero Beach,FL,02/04/2022,3.0,109612
9900126799,San Diego,CA,02/04/2022,2.625,101184
9900126800,Winter Park,FL,02/04/2022,3.25,173340
9900126801,Rock Hill,SC,02/04/2022,3.25,124790
9900126802,Gastonia,NC,02/04/2022,3.25,78414
9900126803,Naples,FL,02/04/2022,2.75,117186
9900126804,Vancouver,WA,02/04/2022,3.375,116954
9900126805,Norwalk,IA,02/04/2022,2.99,100248
9900126806,Dundalk,MD,02/04/2022,2.75,110557
9900126807,Scottsdale,AZ,02/04/2022,2.75,471637
9900126808,Spanaway,WA,02/04/2022,3.375,183422
9900126809,Warwick,RI,02/04/2022,2.75,121990
9900126810,Scituate,RI,02/04/2022,3.875,238991
9900126811,Chattanooga,TN,02/04/2022,2.75,169118
9900126812,Yuba City,CA,02/04/2022,2.75,268039
9900126813,Nottingham,MD,02/04/2022,2.75,128499
9900126814,Fresno,CA,02/04/2022,3.25,148391
9900126815,Natural Bridge Station,VA,02/04/2022,2.75,132085
9900126816,Syracuse,NY,02/04/2022,3.875,87274
9900126817,New Braunfels,TX,02/04/2022,3.875,559500
9900126818,Matthews,NC,02/04/2022,3.25,194037
9900126819,Frisco,TX,02/04/2022,3.5,298851
9900126820,San Diego,CA,02/04/2022,2.75,450045
9900126821,West Des Moines,IA,02/04/2022,2.75,97486
9900126822,Richmond,TX,02/04/2022,3.0,207168
9900126823,Pensacola,FL,02/04/2022,3.5,77723
9900126824,Floyd,VA,02/04/2022,3.5,133932
9900126825,Tallahassee,FL,02/04/2022,3.625,86270
9900126826,Philadelphia,PA,02/04/2022,2.875,317787
9900126827,Hanover,MA,02/04/2022,2.875,331575
9900126828,Lynchburg,VA,02/04/2022,3.75,151724
9900126829,Ocean City,MD,02/04/2022,2.75,190953
9900126830,South Burlington,VT,02/04/2022,2.625,204218
9900126831,Chattanooga,TN,02/04/2022,3.75,99273
9900126832,Bowling Green,KY,02/04/2022,3.5,78638
9900126833,New Orleans,LA,02/04/2022,3.75,167964
9900126834,Little Egg Harbor Twp,NJ,02/04/2022,2.75,79322
9900126835,Lakeland,FL,02/04/2022,3.875,68687
9900126836,Harrisonburg,VA,02/04/2022,3.75,255177
9900126837,Pittsboro,NC,02/04/2022,3.375,182738
9900126838,Hayden,CO,02/04/2022,3.25,194588
9900126839,Gilbert,AZ,02/04/2022,3.625,213563
9900126840,Charleston,WV,02/04/2022,3.875,61052
9900126841,Southern Pines,NC,02/04/2022,3.0,242886
9900126842,Houston,TX,02/04/2022,3.375,132583
9900126843,Eagle River,AK,02/04/2022,3.625,181057
9900126844,East Hartford,CT,02/04/2022,3.75,80147
9900126845,Washoe Valley,NV,02/04/2022,2.5,1008599
9900126846,Orland Park,IL,02/04/2022,3.5,91975
9900126847,Washington,DC,02/04/2022,2.375,936030
9900126851,Pensacola,FL,02/04/2022,3.5,82941
9900126852,Vallejo,CA,02/04/2022,2.875,154409
9900126853,Norfolk,VA,02/04/2022,3.99,129213
9900126855,Irvine,CA,02/04/2022,2.875,214620
9900126856,Richmond,TX,02/04/2022,2.5,205121
9900126857,San Jose,CA,02/04/2022,2.875,446059
9900126858,Woodbridge,VA,02/04/2022,2.75,175731
9900126859,Panorama City,CA,02/04/2022,2.875,253682
9900126860,Little Falls,NJ,02/04/2022,2.99,207003
9900126861,Lake Forest,CA,02/04/2022,2.99,98011
9900126862,South Lake Tahoe,CA,02/04/2022,2.99,317151
9900126863,Merced,CA,02/04/2022,2.625,97688
9900126864,Silverthorne,CO,02/04/2022,2.25,221138
9900126865,Aurora,CO,02/04/2022,2.875,120229
9900126866,San Clemente,CA,02/04/2022,2.625,109745
9900126867,Jupiter,FL,02/04/2022,2.99,126158
9900126868,Chula Vista,CA,02/04/2022,2.75,336544
9900126869,Big Bear Lake,CA,02/04/2022,2.625,83831
9900126870,Manassas,VA,02/04/2022,2.5,220071
9900126871,Sacramento,CA,02/04/2022,2.75,89963
9900126872,San Ramon,CA,02/04/2022,2.75,402928
9900126874,North Brunswick,NJ,02/04/2022,3.75,139439
9900126875,Knoxville,TN,02/04/2022,2.875,104776
9900126876,Paramus,NJ,02/04/2022,3.625,266813
9900126877,Drexel Hill,PA,02/04/2022,3.375,122719
9900126878,Schaumburg,IL,02/04/2022,2.875,116079
9900126879,Ventura,CA,02/04/2022,3.125,284112
9900126880,Lafayette,CO,02/04/2022,3.5,120876
9900126881,Lahaina,HI,02/04/2022,2.625,407593
9900126882,Algonquin,IL,02/04/2022,3.125,125653
9900126883,Utica,MI,02/04/2022,2.75,25235
9900126884,Chicago,IL,02/04/2022,3.375,361022
9900126885,Reisterstown,MD,02/04/2022,2.75,107326
9900126886,Plumas Lake,CA,02/04/2022,2.625,98064
9900126887,Arlington,VA,02/04/2022,2.99,223448
9900126888,Schaumburg,IL,02/04/2022,2.5,95232
9900126889,Henderson,NV,02/04/2022,2.99,97592
9900126890,Stamford,CT,02/04/2022,2.875,136206
9900126891,Tucson,AZ,02/04/2022,3.75,130851
9900126892,Woodbridge Twp,NJ,02/04/2022,2.875,248841
9900126893,Chattanooga,TN,02/04/2022,3.0,129444
9900126895,New Buffalo,MI,02/04/2022,2.625,100213
9900126896,San Diego,CA,02/04/2022,2.625,412408
9900126897,Tucson,AZ,02/04/2022,3.125,141837
9900126898,Jacksonville,FL,02/04/2022,3.125,128723
9900126899,San Jose,CA,02/04/2022,2.625,332953
9900126900,Scottsdale,AZ,02/04/2022,2.625,119384
9900126901,Leander,TX,02/04/2022,2.875,56755
9900126902,Jacksonville,FL,02/04/2022,3.625,239024
9900126903,Nottingham,MD,02/04/2022,2.99,122525
9900126904,Hillside,NJ,02/04/2022,3.0,129025
9900126905,Charleston,SC,02/04/2022,4.375,71572
9900126906,Oceanside,CA,02/04/2022,3.5,135358
9900126907,Ashburn,VA,02/04/2022,2.875,320589
9900126908,Colorado Springs,CO,02/04/2022,2.625,95890
9900126909,New Buffalo,MI,02/04/2022,2.75,53339
9900126910,Jersey City,NJ,02/04/2022,3.5,154248
9900126911,Louisville,CO,02/04/2022,2.875,151217
9900126912,Tucson,AZ,02/04/2022,2.5,116306
9900126913,Sacramento,CA,02/04/2022,2.75,157063
9900126914,Redondo Beach,CA,02/04/2022,2.875,441438
9900126915,Litchfield Park,AZ,02/04/2022,3.0,164048
9900126916,Cedar Park,TX,02/04/2022,2.75,193908
