loan_number,city,state,date_acquired,interest_rate,book_value
000000,00 0 Kraton Polymers,LLC,09/28/2018,71.4286,48152
126650,,BP,09/10/2018,100.0,5549
126650,,BV,09/10/2018,100.0,52245
184496,,AJ,08/01/2018,100.0,794000
196541,,,09/30/2018,100.0,50000
29248D,,AA,07/25/2018,100.0,260849
49446R,,AJ,08/23/2018,104.254,14595560
58943P,,AN,09/28/2018,50.0,84444
88031R,,AA,09/30/2018,100.0,85796
