name,state,date_acquired,book_value,investment_income,ownership_pct
Market Originally Type and Actual Cost at Time of Additional Investment Amount of Commitment for Percentage of,IND,11/07/2016,0,0,0.373
Market Originally Type and Actual Cost at Time of Additional Investment Amount of Commitment for Percentage of,IND,06/10/2016,0,0,1.812
Market Originally Type and Actual Cost at Time of Additional Investment Amount of Commitment for Percentage of,CT,12/07/2018,0,0,1.0
Market Originally Type and Actual Cost at Time of Additional Investment Amount of Commitment for Percentage of,FL,09/17/2012,0,0,0.482
Non-Guaranteed Federal Low Income Housing Tax Credit - Unaffiliated,FL,02/13/2013,0,0,30.0
"Clarion Gables Multifamily Trust, L.P. - Preferred",NY,02/18/2015,0,0,0.0
"Statement as of March 31, 2019 of the Brighthouse Life Insurance Company",CA,06/15/2011,0,0,0.0
"Statement as of March 31, 2019 of the Brighthouse Life Insurance Company",TX,02/05/2015,0,0,0.0
"Statement as of March 31, 2019 of the Brighthouse Life Insurance Company",NY,07/31/2006,0,0,0.0
Bonds - U.S. Government 38378P E7 9 GNMA GNMA_14-12 3.000% 01/16/44,,03/01/2019,0,0,0.0
38379E 2J 0 GNMA GNMA_14-131 3.000% 09/16/44,,03/01/2019,0,0,0.0
38379J NL 1 GNMA GNMA_15-28 2.500% 02/20/45,,03/01/2019,0,0,0.0
38379W D9 0 GNMA GNMA_16-61 3.000% 05/20/46,,03/01/2019,0,0,0.0
38379W HL 9 GNMA GNMA_16-49 3.500% 04/20/46,,03/01/2019,0,0,0.0
38380B EV 3 GNMA GNMA_16-134 3.000% 10/20/46,,03/01/2019,0,0,0.0
38380W F8 7 GOVERNMENTNATIONALMORTGAGEA AGENCY CMO -,,03/01/2019,0,0,0.0
38380X 2N 6 GNMA_18-113A SENIORAGENCYCMO18-113A 3,,01/01/2019,0,0,0.0
38380X 5T 0 GOVERNMENTNATIONALMORTGAGEA SENIORAGENCY,,03/01/2019,0,0,0.0
38380X DK 0 GOVERNMENTNATIONALMORTGAGEA SENIORAGENCY,,01/01/2019,0,0,0.0
38380X S5 7 GOVERNMENTNATIONALMORTGAGEA SENIORAGENCY,,01/01/2019,0,0,0.0
38380Y 5T 8 GOVERNMENTNATIONALMORTGAGEA 3.500% 09/,,03/01/2019,0,0,0.0
38380Y BB 0 GOVERNMENTNATIONALMORTGAGEA SENIORAGENCY,,01/01/2019,0,0,0.0
38380Y M3 6 GOVERNMENTNATIONALMORTGAGEA AGENCY_CMO_G,,03/01/2019,0,0,0.0
38380Y R8 0 FHLMC SENIORAGENCYCMO18-122 3.500% 09/,,03/01/2019,0,0,0.0
38380Y RD 9 GOVERNMENTNATIONALMORTGAGEA SENIORAGENCY,,03/01/2019,0,0,0.0
38380Y W9 2 GNMA SENIORAGENCYCMO18-124 3.500% 09/2,,03/01/2019,0,0,0.0
38381A 3F 1 GOVERNMENTNATIONALMORTGAGEA AGENCY CMO 1,,03/01/2019,0,0,0.0
38381A AF 3 FHLMC SENIORAGENCYCMO18-128 3.500% 09/,,03/01/2019,0,0,0.0
38381A FV 3 GOVERNMENTNATIONALMORTGAGEA AGENCY CMO 1,,03/01/2019,0,0,0.0
38381A GL 4 GOVERNMENTNATIONALMORTGAGEA AGENCY CMO 1,,03/01/2019,0,0,0.0
38381A HY 5 GOVERNMENTNATIONALMORTGAGEA AGENCY CMO -,,03/01/2019,0,0,0.0
38381A JU 1 GOVERNMENTNATIONALMORTGAGEA AGENCY CMO__,,03/01/2019,0,0,0.0
38381A QP 4 GOVERNMENTNATIONALMORTGAGEA AGENCY CMO__,,03/01/2019,0,0,0.0
38381A X5 0 GOVERNMENTNATIONALMORTGAGEA AGENCY CMO 5,,03/01/2019,0,0,0.0
38381T PA 7 GOVT NATNL MRTG,AS,03/13/2019,0,0,0.0
Bonds - All Other Government,,01/10/2019,0,0,0.0
03846J W6 3 EGYPT (ARAB REPUBLIC OF) SENIOR CORP BND D,,03/19/2019,0,0,0.0
03846J W7 1 EGYPT (ARAB REPUBLIC OF) SENIOR CORP BND D,,02/19/2019,0,0,0.0
26139P AB 9 DP WORLD CRESCENT LTD SUKWAK CORP BND 14 D,,02/26/2019,0,0,0.0
59284M AB 0 MEXICO CITY AIRPORT TRUST SECURED CORP B D,,03/05/2019,0,0,0.0
67091T AC 9 OCP SA SENIOR CORP BND 144A 4.500% 10/ D,,03/19/2019,0,0,0.0
71647N,AZ,03/12/2019,0,0,0.0
71647N BD 0 PETROBRAS INT BRASPETRO BV SENIOR CORP B D,,03/12/2019,0,0,0.0
71654Q CC 4 PETROLEOS MEXICANOS SENIOR CORP BOND 6 D,,03/18/2019,0,0,0.0
74727P BA 8 QATAR STATE OF SENIOR CORP BND 144A 4 D,,03/06/2019,0,0,0.0
74727P BB 6 QATAR STATE OF SENIOR CORP BND 144A 4 D,,03/06/2019,0,0,0.0
"Statement as of March 31, 2019 of the Brighthouse Life Insurance Company 80413T",AK,01/09/2019,0,0,0.0
80413T,AL,01/09/2019,0,0,0.0
81720T AC 9 SENEGAL REPUBLIC OF SENIOR CORP BND 144A D,,01/10/2019,0,0,0.0
89387Y AC 5 TRANSPORTADORA,DE,02/26/2019,0,0,0.0
91086Q BB 3 MEXICO(UNITEDMEXICANSTATES) SENIOR GOVT D,,02/07/2019,0,0,0.0
BRSNQM 08 6 ECUADOR (REP OF) SENIOR CORP BND 144A D,,03/27/2019,0,0,0.0
BRSYUH WG 5 DOMINICAN REPUBLIC GOVERNMENT SENIOR COR D,,03/27/2019,0,0,0.0
BRTRWA LY 5 RUSSIAN FEDERATION SENIOR CORP BND 144A D,,03/26/2019,0,0,0.0
"Bonds - U.S. States, Territories and Possessions 20772G F4 5 CONNECTICUT STATE OF MUNITAX BND 5.85",,03/27/2019,0,0,0.0
20772J 5Q 1 CONNECTICUT STATE OF SENIOR MUNITAX BND,,03/28/2019,0,0,0.0
Bonds - U.S. Special Revenue and Special Assessment 20281P KG 6 COMMONWEALTH FING AUTH,PA,02/28/2019,0,0,0.0
20281P KQ 4 COMMONWEALTH FING AUTH,PA,03/19/2019,0,0,0.0
20281P KT 8 COMMONWEALTH FING AUTH,PA,02/22/2019,0,0,0.0
30711X J2 1 FANNIEMAECONNECTICUTAVENUE RMBS 3-1M1,,02/06/2019,0,0,0.0
30711X NS 9 FANNIEMAECONNECTICUTAVENUE RMBS 5-1M1,,02/06/2019,0,0,0.0
30711X X2 5 FANNIEMAE-CASCAS_18-C05 RMBS 5-1M1 3.2,,02/06/2019,0,0,0.0
3128MJ 5C 0 FREDDIE MAC GOLD 4.000% 10/01/48,,03/28/2019,0,0,0.0
3128MJ 5N 6 FREDDIE MAC GOLD POOL#G08852 4.000% 12,,03/05/2019,0,0,0.0
3128MJ 5T 3 FREDDIE MAC GOLD 4.000% 01/01/49,,03/29/2019,0,0,0.0
3128MJ 6H 8 FREDDIE MAC GOLD POOL#G08871 3.500% 04,,03/29/2019,0,0,0.0
31335B YA 8 FREDDIE MAC GOLD MBS/POOL 4.000% 09/01,,01/15/2019,0,0,0.0
31335B ZJ 8 FREDDIE MAC GOLD MBS/POOL 4.000% 10/01,,01/04/2019,0,0,0.0
3136A7 CL 4 FNMA AGENCY CMO 12-68 3.500% 07/25/42,,03/01/2019,0,0,0.0
3136AB YU 1 FNMA AGENCY CMO 13-1 3.000% 02/25/43,,03/01/2019,0,0,0.0
3136AD S3 4 FNMA FNMA_13-41 3.500% 05/25/43,,03/01/2019,0,0,0.0
3136AL D6 5 FNMA FNMA_14-85 3.000% 12/25/44,,03/01/2019,0,0,0.0
3136AQ KE 9 FNMA FNMA_15-83B 3.500% 11/25/45,,03/01/2019,0,0,0.0
3136AR 6T 0 FHLMC FNMA_16-33F 3.000% 06/25/46,,03/01/2019,0,0,0.0
3136AS XB 7 FN_16-43A FN_16-43A 3.000% 07/25/46,,03/01/2019,0,0,0.0
3136AT FN 9 FNMA FNMA_16-54 3.000% 08/25/46,,03/01/2019,0,0,0.0
3136AT PS 7 FNMA FNMA_16-59A 3.250% 09/25/46,,03/01/2019,0,0,0.0
3136AY EW 9 FNMA CMO_17-83-CZ 3.000% 10/25/47,,03/01/2019,0,0,0.0
3136B0 YE 0 FHLMC SENIORAGENCYCMO18-1 3.500% 02/25,,03/01/2019,0,0,0.0
3136B1 K6 0 FANNIEMAEFNMA_18-30 SENIORAGENCYCMO18-30,,03/01/2019,0,0,0.0
3136B2 6H 0 FNMA 3.500% 09/25/48,,03/01/2019,0,0,0.0
3136B2 7H 9 FHLMC SENIORAGENCYCMO18-72 3.500% 10/2,,01/01/2019,0,0,0.0
3136B2 R9 5 FANNIEMAEFNMA_18-67 3.500% 09/25/48,,01/01/2019,0,0,0.0
3136B2 T3 6 FANNIEMAEFNMA_18-67 3.500% 09/25/48,,03/01/2019,0,0,0.0
"Statement as of March 31, 2019 of the Brighthouse Life Insurance Company 3136B3 CZ 1 FNMA SENIORAGENCYCMO18-75F 4.000% 10/2",,03/01/2019,0,0,0.0
3136B3 DN 7 FHLMC SENIORAGENCYCMO18-73 3.500% 10/2,,03/01/2019,0,0,0.0
