loan_number,city,state,date_acquired,interest_rate,book_value
0000050070,Lexington,KY,03/24/2017,3.846,75001
0000050088,Lexington,KY,03/24/2017,3.846,75644
0000050096,Lexington,KY,03/24/2017,3.846,82656
0000050104,Lexington,KY,03/24/2017,3.846,82571
0000050112,Lexington,KY,03/24/2017,3.846,72781
0000050120,Lexington,KY,03/24/2017,3.846,87533
0000050138,Lexington,KY,03/24/2017,3.846,76072
0000050161,Lexington,KY,03/24/2017,3.846,83568
0000050179,Lexington,KY,03/24/2017,3.846,82485
0000050187,Lexington,KY,03/24/2017,3.846,83535
0000050195,Lexington,KY,03/24/2017,3.757,82857
0000050203,Lexington,KY,03/24/2017,3.846,75650
0000050211,Lexington,KY,03/24/2017,3.846,70530
0000050229,Lexington,KY,03/24/2017,3.846,71607
0000050252,Lexington,KY,03/24/2017,3.846,61498
0000050260,Lexington,KY,03/24/2017,3.846,73397
0000050286,Lexington,KY,03/24/2017,3.846,78005
0000050690,Mankato,MN,03/24/2017,5.0,120002
0000051870,Ridgefield Park,NJ,03/24/2017,2.0,208253
0000051946,San Mateo,CA,03/24/2017,2.0,387307
0000051953,Hesperia,CA,03/24/2017,3.625,102096
0000052233,Hyrum,UT,03/24/2017,4.575,88380
0000053660,Spanaway,WA,03/24/2017,3.375,222710
0000054569,Temple Hills,MD,03/24/2017,9.99,159290
0000056002,Richland,PA,03/24/2017,7.625,47260
0000057125,Tampa,FL,03/24/2017,4.25,159936
0000057299,Opelousas,LA,03/24/2017,5.0,140937
0000057315,Flagstaff,AZ,03/24/2017,4.0,198433
0000057562,Wailuku,HI,03/24/2017,2.0,283391
0000057950,Winter Garden,FL,03/24/2017,3.65,156780
0000059113,Harrison,TN,03/24/2017,2.0,103015
0000060962,Morenci,MI,03/24/2017,7.0,54472
0000061424,Fort Lauderdale,FL,03/24/2017,5.839,294671
0000061432,Miramar,FL,03/24/2017,4.174,346660
0000061465,West Palm Beach,FL,03/24/2017,2.0,126239
0000061549,Wesley Chapel,FL,03/24/2017,4.875,211581
0000061655,Miami,FL,03/24/2017,5.0,187386
0000061713,Orlando,FL,03/24/2017,3.925,143302
0000061721,Tallahassee,FL,03/24/2017,4.0,117640
0000061911,Coral Springs,FL,03/24/2017,4.0,75040
0000061963,Harbor City,CA,03/24/2017,3.5,306377
0000061969,Taylor,MI,03/24/2017,2.655,78813
0000061975,Peoria,AZ,03/24/2017,4.0,109328
0000061976,Hawthorne,CA,03/24/2017,3.5,690094
0000061986,Bowie,MD,03/24/2017,6.875,299080
0000062005,Ontario,CA,03/24/2017,5.0,278575
0000062006,Fontana,CA,03/24/2017,4.3,365746
0000062028,Spring Hope,NC,03/24/2017,5.0,44641
0000062869,Indianapolis,IN,03/24/2017,4.688,81853
0000063164,Salt Lake City,UT,03/24/2017,4.0,164370
0000065243,Plano,IL,03/24/2017,3.69,159976
0000065490,Oakland,CA,03/24/2017,4.5,322392
0000066076,Geneva,NY,03/24/2017,3.875,52310
0000066084,Bridgeport,CT,03/24/2017,4.75,87955
0000069054,Alliance,OH,03/24/2017,7.284,44379
0000081356,Forrestville,MD,03/24/2017,2.748,183101
0000087734,Baltimore,MD,03/24/2017,6.996,145957
0000087932,Lake City,FL,03/24/2017,5.904,68841
0000088484,Chipley,FL,03/24/2017,3.672,68369
0000089938,Coal City,IN,03/24/2017,9.996,45470
0000092940,Conneaut,OH,03/24/2017,6.996,55422
0000094946,Shasta Lake,CA,03/24/2017,3.83,271353
0000096016,Bascom,FL,03/24/2017,5.196,79404
0000096172,Pensacola,FL,03/24/2017,8.676,49817
0000099424,Portage,MI,03/24/2017,2.004,71588
0000102335,Montville Township,OH,03/24/2017,3.78,134717
0000105759,Randolph,MA,03/24/2017,5.0,164110
0000108324,Riverview,FL,03/24/2017,4.5,196383
0000108571,Davenport,FL,03/24/2017,4.5,98279
0000108878,Ilion,NY,03/24/2017,4.75,45893
0000108910,Houston,TX,03/24/2017,4.5,65145
0000108969,Albertville,MN,03/24/2017,2.0,103531
0000109330,Brookfield,CT,03/24/2017,2.0,334656
0000109355,Minneapolis,MN,03/24/2017,2.0,134095
0000109603,Land O Lakes,FL,03/24/2017,3.625,150343
0000109702,Riverview,FL,03/24/2017,5.375,148888
0000109975,Denver,NC,03/24/2017,4.375,179240
0000110387,Provo,UT,03/24/2017,3.75,167411
0000113696,Fontana,CA,03/24/2017,2.0,144928
0000114512,Chicago,IL,03/24/2017,5.75,91402
0000115493,Riverview,FL,03/24/2017,4.375,63090
0000115501,Altamonte Springs,FL,03/24/2017,4.375,103662
0000115519,Lakeland,FL,03/24/2017,4.5,51799
0000116814,Rustburg,VA,03/24/2017,4.375,174877
0000117101,Lacey,WA,03/24/2017,4.25,234041
0000117663,Lancaster,PA,03/24/2017,3.5,190150
0000117846,Monroe Twp,NJ,03/24/2017,4.25,198062
0000119107,Las Vegas,NV,03/24/2017,6.6,56055
0000119255,Sun Valley,NV,03/24/2017,6.44,66017
0000119578,Las Vegas,NV,03/24/2017,5.99,63503
0000119594,Las Vegas,NV,03/24/2017,5.99,88457
0000119669,Sun Valley,NV,03/24/2017,4.25,41966
0000119768,Las Vegas,NV,03/24/2017,3.5,66508
0000119792,Reno,NV,03/24/2017,3.5,142317
0000119925,Silver Springs,NV,03/24/2017,3.5,34064
0000120196,Las Vegas,NV,03/24/2017,7.05,29799
0000120220,Las Vegas,NV,03/24/2017,7.95,48813
0000120303,North Las Vegas,NV,03/24/2017,6.99,56525
0000120485,Centralia,WA,03/24/2017,4.125,177237
0000405570,San Clemente,CA,02/22/2017,4.0,438478
0000489153,Katy,TX,02/22/2017,2.0,89768
0000489457,North Las Vegas,NV,02/22/2017,6.0,146874
0000588985,Woodbridge,VA,02/22/2017,6.75,240823
0000590186,Riverside,CA,02/22/2017,2.0,212053
0000593939,Jackson,TN,02/22/2017,7.95,110296
0000617839,Miramar,FL,02/22/2017,2.0,126011
0000652418,Hollywood,FL,02/22/2017,2.0,113129
0000936811,Roanoke,VA,02/22/2017,2.0,92333
0000941134,Baltimore,MD,02/22/2017,2.0,95326
0000941263,Elgin,IL,02/22/2017,2.0,153239
0000959188,Franklin,PA,02/22/2017,8.593,57459
0000983211,Jersey City,NJ,02/22/2017,2.342,239755
0001042802,Parma,OH,02/22/2017,8.15,105541
0001060475,Pennsauken,NJ,02/22/2017,2.0,120915
0001064374,Saugus,MA,02/22/2017,2.0,383479
0001064503,Nantucket,MA,02/22/2017,2.0,440770
0001065276,Avalon,NJ,02/22/2017,4.0,652549
0001065280,Nantucket,MA,02/22/2017,4.0,551907
0001066034,Tallahassee,FL,02/22/2017,3.5,220479
0001066134,Benson,NC,02/22/2017,6.92,107185
0001066271,Columbus,OH,02/22/2017,6.125,117751
0001079370,Elgin,IL,02/22/2017,11.09,132893
0001079886,Waynesboro,VA,02/22/2017,5.41,93139
0001080495,Norton,VA,02/22/2017,11.31,35073
0001081154,Havelock,NC,02/22/2017,7.0,151802
0001081236,Palouse,WA,02/22/2017,8.4,116047
0001081811,Brodnax,VA,02/22/2017,7.64,52122
0001082326,Cathedral City,CA,02/22/2017,4.75,184373
0001084742,Levittown,PA,02/22/2017,6.29,186850
0001086206,Charlotte,NC,02/22/2017,10.83,62188
0001091800,Amity,OR,02/22/2017,7.14,298042
0001110432,Evansville,IN,02/22/2017,6.82,76404
0001110722,Independence,OR,02/22/2017,6.829,162923
0001111187,Grand Rapids,MI,02/22/2017,7.99,75274
0001113444,Mount Prospect,IL,02/22/2017,2.0,215234
0001113508,Hominy,OK,02/22/2017,7.837,44184
0001113721,Potomac,MD,02/22/2017,4.125,386566
0001114048,Springfield,MA,02/22/2017,8.19,104350
0001114567,Las Vegas,NV,02/22/2017,6.375,221124
0001114959,Costa Mesa,CA,02/22/2017,2.0,355901
0001183181,Menifee,CA,02/22/2017,5.5,320313
0001222030,Grove City,OH,02/22/2017,6.996,176937
0001222257,Elliottsburg,PA,02/22/2017,2.004,79088
0001234647,Charlotte,NC,02/22/2017,9.59,151931
0001239712,Spartanburg,SC,02/22/2017,5.625,53825
0001249691,Blairstown,IA,02/22/2017,8.5,94640
0001249802,Las Cruces,NM,02/22/2017,8.672,67841
0001250155,Auberry,CA,02/22/2017,9.32,98308
0001250239,East Hampton,CT,02/22/2017,8.922,240558
0001250453,Catonsville,MD,02/22/2017,9.082,250073
0001250578,Pocomoke City,MD,02/22/2017,9.63,62836
0001250712,Madera,CA,02/22/2017,9.652,49441
0001251344,Glendale,AZ,02/22/2017,7.2,187147
0001251454,Ruckersville,VA,02/22/2017,7.249,27082
0001251739,Burlington,NC,02/22/2017,9.6,43832
0001251882,Bakersfield,CA,02/22/2017,7.36,68071
0001251957,Yucaipa,CA,02/22/2017,7.38,235903
0001252126,Mesa,AZ,02/22/2017,8.359,48562
0001252346,Bloomington,IN,02/22/2017,9.75,74929
0001252363,Nashville,OH,02/22/2017,10.249,74257
0001252881,Arimo,ID,02/22/2017,8.004,99235
0001252971,Sierra Vista,AZ,02/22/2017,7.486,28542
0001254547,Ypsilanti,MI,02/22/2017,8.74,40178
0001254556,Altoona,PA,02/22/2017,7.2,91364
0001254654,Cowiche,WA,02/22/2017,7.5,233747
0001255034,Albert Lea,MN,02/22/2017,11.004,54029
0001255144,Sarasota,FL,02/22/2017,9.39,82412
0001255185,Bryan,OH,02/22/2017,8.004,106735
0001255514,Munster,IN,02/22/2017,11.26,108670
0001255552,Bulan,KY,02/22/2017,6.0,47576
0001255734,Brick,NJ,02/22/2017,6.504,176259
0001255962,Old Fort,NC,02/22/2017,8.114,113565
0001255986,Anderson,IN,02/22/2017,7.446,85360
0001256045,Vinton,IA,02/22/2017,9.766,57518
0001256160,Renville,MN,02/22/2017,6.0,103519
0001366913,Brooklyn,NY,02/22/2017,8.45,409095
0001366939,Frankfort,MI,02/22/2017,5.125,142511
0001366951,Tampa,FL,02/22/2017,7.788,89766
0001367002,Mahaffey,PA,02/22/2017,7.25,45336
0001367005,Las Vegas,NV,02/22/2017,6.0,110478
0001367025,Palm Beach Gardens,FL,02/22/2017,3.625,444498
0001367036,Van Wert,OH,02/22/2017,5.244,75359
0001368695,Donora,PA,02/22/2017,8.54,53159
0001368866,Johnston,RI,02/22/2017,4.875,133645
0001368915,East Providence,RI,02/22/2017,3.5,119731
0001369022,North Charleston,SC,02/22/2017,7.475,63792
0001369130,Rittman,OH,02/22/2017,7.11,79168
0001369747,Mogadore,OH,02/22/2017,7.82,92229
0001369760,Madison,OH,02/22/2017,7.75,56884
0001369765,Hamilton,OH,02/22/2017,6.15,159787
0001369873,Tonawanda,NY,02/22/2017,7.15,82352
0001370045,Verona,PA,02/22/2017,8.7,78357
0001370260,S Rockwood,MI,02/22/2017,7.125,63612
0001370334,Hamilton,OH,02/22/2017,7.125,83184
0001371062,Grafton,OH,02/22/2017,8.04,196071
0001371202,Toledo,OH,02/22/2017,5.655,112424
0001371310,Akron,OH,02/22/2017,7.48,79031
0001500350,Lafayette,CA,02/03/2017,3.495,1484714
0001601469,El Cerrito,CA,02/03/2017,4.375,608243
0001601628,San Francisco,CA,02/03/2017,4.375,1021546
0001602012,Fremont,CA,02/03/2017,4.375,728315
0001602193,Novato,CA,02/03/2017,4.5,740867
0001602255,Alameda,CA,02/03/2017,3.375,676152
0001602264,Mill Valley,CA,02/03/2017,4.125,892679
0001602466,San Francisco,CA,02/03/2017,4.375,702578
0001602472,Lafayette,CA,02/03/2017,4.25,1263144
0001602483,Alameda,CA,02/03/2017,3.5,895173
0001602504,San Ramon,CA,02/03/2017,3.625,1299077
0001602522,San Ramon,CA,02/03/2017,3.75,1152059
0001602714,San Mateo,CA,02/03/2017,4.25,752165
0001602740,Pleasanton,CA,02/03/2017,4.5,712715
0001603110,Oakland,CA,02/03/2017,4.5,578533
0001603219,South San Francisco,CA,02/03/2017,3.625,609900
0001603516,Sunnyvale,CA,02/03/2017,3.625,1492270
0001603530,New Canaan,CT,03/10/2017,4.25,1782849
0001603588,San Francisco,CA,02/03/2017,3.625,1192970
0001603589,Redwood City,CA,02/03/2017,4.25,1418462
0001603682,San Francisco,CA,02/03/2017,3.25,2093356
0001603684,San Francisco,CA,02/03/2017,4.25,2125099
0001603686,Houston,TX,03/10/2017,5.0,780153
0001603889,Redwood City,CA,02/03/2017,4.375,1122865
0001603928,Knoxville,TN,03/10/2017,3.75,535001
0001604098,San Francisco,CA,03/10/2017,4.625,924935
0001604183,Denver,CO,03/10/2017,4.25,713432
0001604488,West Hills,CA,03/10/2017,4.125,1034726
0001604533,San Francisco,CA,03/10/2017,4.0,2421230
0001604627,Washington,DC,03/10/2017,3.75,261231
0007043219,Weaverville,NC,02/17/2017,5.9,36277
0008026627,Lagrangeville,NY,02/17/2017,5.5,173977
0008563413,Frankfort,IN,02/17/2017,2.0,53964
0008717985,Largo,FL,02/17/2017,6.3,50666
0008829046,Springfield,OR,02/17/2017,6.75,83081
0008843492,Bronx,NY,02/17/2017,3.4,229732
0008853335,Compton,CA,02/17/2017,6.25,30255
0009060211,Houston,TX,02/17/2017,8.5,39755
0009535709,Dallas,TX,02/17/2017,8.25,45797
0009570102,Coventry,RI,02/17/2017,6.35,227075
0010084868,Greenbelt,MD,03/03/2017,5.99,202898
0010086759,Caledonia,MI,03/03/2017,3.375,167195
0010103265,Lockport,IL,02/17/2017,6.4,37137
0010270130,Ney,OH,02/17/2017,8.25,130942
0010775021,Yuba City,CA,02/17/2017,7.45,281865
0010778439,Burlington,NC,02/17/2017,2.0,52845
0010929800,Farmington,NY,02/17/2017,7.8,87057
0011096013,Cuyahoga Falls,OH,02/17/2017,6.94,123417
0011172020,Ashville,OH,02/17/2017,8.0,185540
0011187598,Jacksonville,FL,02/17/2017,8.99,156775
0011187937,Owings Mills,MD,02/17/2017,9.49,263564
0011315116,Palm Coast,FL,02/17/2017,2.38,26138
0011322740,Oklahoma City,OK,02/17/2017,8.99,60252
0011436805,Bowie,MD,02/17/2017,6.125,298732
0011776077,Houston,TX,02/17/2017,8.75,89933
0011791308,Matthews,NC,02/17/2017,2.0,76409
0011801917,Clayton,NC,02/17/2017,9.99,162905
0011803269,Columbia,SC,02/17/2017,7.9,63950
0011818523,Baltimore,MD,02/17/2017,7.25,205560
0011833951,Staten Island,NY,02/17/2017,6.89,359394
0011911310,New Albany,OH,02/17/2017,6.375,184856
0011926052,Dayton,OH,02/17/2017,2.315,105221
0011950029,Richmond,VA,02/17/2017,8.0,193311
0012151395,St Augustine,FL,02/17/2017,4.69,113576
0012210035,Oklahoma City,OK,02/17/2017,5.64,89454
0012280160,Brunswick,OH,02/17/2017,6.39,163199
0012301636,Gate City,VA,02/17/2017,7.35,54446
0012303590,Christiansbrg,VA,02/17/2017,7.49,137526
0012307872,Clovis,CA,02/17/2017,5.33,121857
0012454823,Princeton,LA,02/17/2017,7.29,72202
0012731220,Oklahoma City,OK,02/17/2017,6.39,54771
0012749164,Des Moines,IA,02/17/2017,2.0,49971
0012814547,Los Angeles,CA,02/17/2017,5.13,187393
0012862736,Elk Grove,CA,02/17/2017,6.07,333603
0012914107,Midlothian,VA,02/17/2017,5.7,120667
0013038237,Selma,CA,02/17/2017,6.732,115063
0013038880,Hilliard,FL,02/17/2017,5.64,112940
0013123492,Cheltenham,PA,02/17/2017,2.884,187715
0013124627,South Plainfield,NJ,03/03/2017,5.0,569432
0013210950,Georgetown,TX,02/17/2017,6.94,124917
0013236864,Tucson,AZ,02/17/2017,5.34,70188
0013344627,Independence,KY,02/17/2017,7.69,127220
0013353024,Casa Grande,AZ,02/17/2017,6.74,80371
0013409297,Oakland,CA,02/17/2017,5.482,258526
0013454509,Waco,TX,02/17/2017,10.595,99607
0013665807,Leadville,CO,02/17/2017,6.94,136316
0013703574,Gilbert,AZ,02/17/2017,5.25,106014
0013705371,Holiday,FL,02/17/2017,5.49,66353
0013719208,Norlina,NC,02/17/2017,6.19,71347
0013724695,Rosamond,CA,02/17/2017,7.188,168857
0013815246,Port Richey,FL,02/17/2017,6.99,129893
0014005979,Miami,FL,02/17/2017,5.29,46034
0014091821,Upper Marlbor,MD,02/17/2017,6.79,208399
0014106124,Midlothian,VA,02/17/2017,5.64,117579
0014127971,Enola,PA,02/17/2017,6.69,79843
0014155501,Charleston,SC,02/17/2017,6.39,123000
0014174247,Waterbury,CT,02/17/2017,6.24,95655
0014357982,Lithia,FL,02/17/2017,5.59,69441
0014403877,Murray,UT,02/17/2017,6.39,275236
0014412928,Myrtle Creek,OR,02/17/2017,6.34,50035
0014481741,Waianae,HI,02/17/2017,5.95,91033
0014485973,Knoxville,TN,02/17/2017,6.69,112783
0014663884,Lakeland,FL,02/17/2017,5.6,52807
0014664502,Middleburg,FL,02/17/2017,6.05,83663
0014669311,Hammond,LA,02/17/2017,6.89,161481
0014674337,Marlborough,NH,02/17/2017,5.44,109535
0014678502,Astoria,OR,02/17/2017,6.29,193880
0014687024,Bedford,VA,02/17/2017,5.04,185872
0014705339,St Pete,FL,02/17/2017,6.19,165082
0014737233,Indianapolis,IN,02/17/2017,6.79,53580
0014791511,Camp Verde,AZ,02/17/2017,6.19,108376
0014824155,Lakeland,FL,02/17/2017,5.75,66701
0014878482,Boise,ID,02/17/2017,6.24,132957
0014931422,Germantown,NY,02/17/2017,5.75,98507
0014937536,Durham,NC,02/17/2017,6.4,101226
0014995526,Mishawaka,IN,02/17/2017,6.79,96897
0014998629,Capital Hgts,MD,02/17/2017,5.54,132953
0015078809,Chicago,IL,03/03/2017,2.0,296484
0015227945,Bristol,VA,02/17/2017,2.0,73403
0015331931,Merrimack,NH,03/03/2017,6.875,220985
0015353872,Port Richey,FL,03/03/2017,6.375,73502
0015354061,East Syracuse,NY,03/03/2017,6.75,82305
0015354210,Waterbury,CT,03/03/2017,6.5,125324
0015354622,Dayton,OH,03/03/2017,4.0,76779
0015396120,Eastlake,OH,02/17/2017,6.125,169295
0015700305,Huntersville,NC,02/17/2017,6.24,164687
0015708219,Nrwalk,CA,03/03/2017,2.0,336916
0015708360,Crown Point,IN,03/03/2017,5.625,345971
0015708465,Bellport,NY,03/03/2017,4.0,246570
0015708683,Underwood,IA,03/03/2017,2.0,196433
0015708697,Hot Springs,AR,03/03/2017,4.0,61224
0015708744,Rochester,NY,03/03/2017,7.34,108831
0015716427,Burlington City,NJ,03/03/2017,2.0,67842
0015783501,Shelton,WA,03/03/2017,4.0,157432
0015783513,Chicago,IL,03/03/2017,10.25,106635
0015785637,Miramar,FL,03/03/2017,4.125,284950
0015785737,Manchester,TN,03/03/2017,6.75,116509
0015788054,South Bend,IN,03/03/2017,5.5,174837
0015788161,Kailua Kona,HI,03/03/2017,6.875,403471
0015788452,Saginaw,MI,03/03/2017,3.5,155231
0015871031,American Cany,CA,02/17/2017,5.98,55886
0016002677,Louisville,KY,02/17/2017,6.89,70055
0016029019,Goose Creek,SC,02/17/2017,6.2,345149
0016035008,Clinton,MD,02/17/2017,5.74,230199
0016050932,Henderson,MD,02/17/2017,8.29,75739
0016053688,Magna,UT,02/17/2017,6.7,147873
0016066672,Morgantown,KY,02/17/2017,7.59,158120
0016069676,Loris,SC,02/17/2017,6.25,69150
0016081515,Antioch,TN,02/17/2017,6.0,126484
0016097230,Pittsburgh,PA,02/17/2017,6.9,84151
0016122160,Temple Hills,MD,02/17/2017,9.39,219480
0016127839,Clarksville,TN,02/17/2017,7.6,98972
0016183285,Coalinga,CA,03/03/2017,4.25,106461
0016183454,Saugus,MA,03/03/2017,2.0,321824
0016183550,Jacksonville,FL,03/03/2017,2.625,1148184
0016184160,Moscow,ID,02/17/2017,9.65,182047
0016190290,Ashland,OH,02/17/2017,10.4,114222
0016192924,Indian Mound,TN,02/17/2017,7.35,50689
0016243503,Imperial,CA,02/17/2017,7.23,186299
0016244105,Cecilton,MD,02/17/2017,5.99,139609
0016257081,Mesa,AZ,02/17/2017,6.29,177264
0016257420,Colorado Spri,CO,02/17/2017,7.84,187787
0016259899,Cape Coral,FL,03/03/2017,3.0,109393
0016260037,Orange Cove,CA,03/03/2017,6.75,70292
0016260136,Peabody,MA,03/03/2017,3.5,304837
0016284317,Arlington,TN,02/17/2017,9.8,176091
0016295503,Greensboro,NC,02/17/2017,8.05,44493
0016330771,Compton,CA,02/17/2017,5.23,196706
0016331308,Baldwin Park,CA,02/17/2017,5.48,46595
0016342453,Lancaster,PA,02/17/2017,8.2,60241
0016343881,Cypress,TX,02/17/2017,7.158,37911
0016354557,Lake Wales,FL,02/17/2017,6.14,54754
0016361107,Woodbridge,NJ,02/17/2017,6.89,281246
0016367906,Hampton,VA,02/17/2017,6.25,101922
0016379802,Fresno,CA,02/17/2017,6.904,109122
0016383950,Terrytown,LA,03/03/2017,4.0,144173
0016384021,Kodak,TN,03/03/2017,4.25,132494
0016405821,Callaway,VA,02/17/2017,6.19,53347
0016418667,Marysville,CA,02/17/2017,5.48,133874
0016420945,Ironton,OH,02/17/2017,8.69,54525
0016435216,South Praire,WA,02/17/2017,6.74,211882
0016436149,Mesa,AZ,02/17/2017,7.8,137670
0016508624,Orlando,FL,02/17/2017,6.64,82835
0016544884,Mesa,AZ,02/17/2017,6.09,34236
0016566515,Bluff City,TN,02/17/2017,8.25,63225
0016566606,Powell,TN,02/17/2017,9.8,172827
0016568800,Palmyra,VA,02/17/2017,6.75,43932
0016579740,Hopatcong,NJ,02/17/2017,7.85,203716
0016596561,St Maries,ID,02/17/2017,7.75,118722
0016597825,Fayetteville,NC,02/17/2017,8.1,123229
0016605909,Pendleton,SC,02/17/2017,7.7,63466
0016616096,Baltimore,MD,02/17/2017,6.89,123101
0016653727,Windsor,CA,02/17/2017,7.08,522626
0016663924,Blaine,MN,02/17/2017,8.6,143069
0016672180,Columbia City,IN,02/17/2017,7.08,103929
0016705352,Riverside,CA,02/17/2017,8.506,353253
0016721904,Auburn,NY,02/17/2017,10.6,84149
0016730749,Colorado Spr,CO,02/17/2017,8.33,152350
0016730806,Grand Juncti,CO,02/17/2017,6.79,241348
0016748220,Phila,PA,02/17/2017,10.7,66365
0016749244,Huntsville,TX,02/17/2017,8.14,59497
0016766412,Clarksville,TN,02/17/2017,2.0,60037
0016789703,Prineville,OR,02/17/2017,6.15,173657
0016798530,Shillington,PA,03/03/2017,6.875,86417
0016812646,Powell,TN,02/17/2017,9.35,126421
0016818700,Volcano,CA,02/17/2017,8.131,216996
0016819252,Miami,FL,02/17/2017,6.74,84342
0016821357,Laurel Spring,NJ,02/17/2017,6.79,206111
0016821787,Woodhaven,NY,02/17/2017,6.6,317004
0016843344,Moreno Valley,CA,02/17/2017,6.843,263206
0016853947,Middleburg,FL,02/17/2017,2.0,128248
0016859308,Vinton,VA,02/17/2017,9.34,144477
0016878712,Louisville,KY,02/17/2017,7.38,53310
0016906224,Hagerstown,MD,02/17/2017,6.6,27235
0016913048,Eden,NY,02/17/2017,7.49,242854
0016923039,Maryville,TN,02/17/2017,9.75,109201
0016934879,Forest,VA,02/17/2017,8.49,168319
0016951881,Harker Height,TX,02/17/2017,8.54,122515
0016979379,Brooksville,FL,02/17/2017,6.69,76708
0016981607,District Heig,MD,02/17/2017,6.87,251632
0016988396,Miami,FL,02/17/2017,5.94,109465
0016990848,Uniondale,NY,02/17/2017,8.25,304770
0017253477,Dayton,OH,02/17/2017,6.87,56539
0017256850,Greeneville,TN,02/17/2017,5.25,71100
0017258336,Bristol,VA,02/17/2017,9.79,59465
0017273236,Boonville,NY,02/17/2017,6.83,38866
0017314139,Williamsburg,VA,02/17/2017,6.83,36668
0017327495,Brooklyn,NY,02/17/2017,6.83,225456
0017327818,Norwich,NY,02/17/2017,6.83,87860
0017372715,Anderson,SC,02/17/2017,7.37,106321
0017936857,Hawthorne,FL,02/17/2017,6.39,229114
0017944513,Lodi,CA,02/17/2017,6.58,60670
0017944554,Twentynineplm,CA,02/17/2017,6.641,89948
0017961210,Homosassa,FL,02/17/2017,6.09,52036
0017976481,Wildomar,CA,02/17/2017,6.93,374248
0017976762,Tucson,AZ,02/17/2017,6.46,48813
0017984436,Akron,OH,02/17/2017,6.51,28146
0018018432,Arnold,MD,02/17/2017,6.94,33407
0019427406,Hartsville,SC,03/24/2017,3.0,39653
0019427708,Fletcher,NC,03/24/2017,4.625,148933
0019427820,Carteret,NJ,03/24/2017,2.0,254475
0019427825,Chicago,IL,03/24/2017,3.375,236873
0019427827,Inglis,FL,03/24/2017,6.5,98158
0019427859,Oswego,IL,03/24/2017,6.75,330708
0019427862,Cottonport,LA,03/24/2017,6.0,47478
0400636973,Corpus Christi,TX,03/08/2017,3.0,187545
