loan_number,city,state,date_acquired,interest_rate,book_value
30312,Cerritos,CA,08/15/2024,6.05,4000000
30303,Washington,DC,08/27/2024,5.0,10525610
30300,Gainesville,FL,07/08/2024,6.42,3450000
30301,San Antonio,FL,08/27/2024,9.701,90805
30314,New York,NY,09/09/2024,7.468,11750000
30297,Carrollton,TX,07/24/2024,8.451,2779667
30309,Dallas,TX,08/21/2024,5.88,20000000
30291,Ogden,UT,07/02/2024,8.451,1900000
30310,Provo,UT,08/27/2024,5.99,1737000
