loan_number,city,state,date_acquired,interest_rate,book_value
29827,Birmingham,AL,07/26/2019,4.59,60436
29858,Hoover,AL,07/16/2019,5.05,1620438
29869,Phoenix,AZ,08/19/2019,4.73,500000
29841,Denver,CO,09/25/2019,4.61,456866
29762,Miami,FL,09/12/2018,4.9,6945000
29850,Miami,FL,08/01/2019,3.52,3196384
29624,Moorestown,NJ,09/29/2017,5.1,8609079
