name,state,date_acquired,book_value,investment_income,ownership_pct
PHHAM 2007-1 21A .,,09/01/2023,0,0,0.0
POPLR 2005-3 M1 .,,09/01/2023,0,0,0.0
POPLR 2006-B M1 .,,09/25/2023,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier RBSSP 2010-2 13A2 .,,08/01/2023,0,0,0.0
RALI 2007-QO1 A1 .,,09/25/2023,0,0,0.0
RAMP 2007-RS2 A3 .,,09/25/2023,0,0,0.0
RAMP 2006-RS2 A3B .,,09/25/2023,0,0,0.0
RFMSI 2007-S6 1A16 .,,09/01/2023,0,0,0.0
SLMA 2004-A A3 .,,09/15/2023,0,0,0.0
SRFC 2022-2A C .,,09/20/2023,0,0,0.0
SVHE 2007-NS1 A3 .,,09/25/2023,0,0,0.0
"SOVRAN SELF STORAGE, INC. .",,07/20/2023,0,0,100.0
SAIL 2005-2 M2 .,,09/25/2023,0,0,0.0
SAIL 2005-HE1 M2 .,,09/25/2023,0,0,0.0
SASC 2005-OPT1 A3 .,,09/25/2023,0,0,0.0
BELL 2016-1A A23 .,,08/25/2023,0,0,0.0
TMTS 2006-11 A1 .,,09/25/2023,0,0,0.0
TPMT 2022-1 A1 .,,09/01/2023,0,0,0.0
VERUS 2022-3 A3 .,,09/01/2023,0,0,0.0
VERUS 2022-6 A1 .,,09/01/2023,0,0,0.0
92966*-AG-4 WABASH VALLEY PWR ASSOC .,,07/30/2023,0,0,0.0
WFALT 2007-PA2 1A1 .,,09/01/2023,0,0,0.0
WFCM 2021-SAVE B .,,09/15/2023,0,0,0.0
WEN 2022-1A A2II .,,09/15/2023,0,0,0.0
JFIN 2015-2A CR C .,,09/14/2023,0,0,100.0
JFIN 2017-2A,AR,09/20/2023,0,0,0.0
LCM 38A A1B C .,,09/07/2023,0,0,100.0
WOODS 2018-17A A C .,,07/22/2023,0,0,0.0
FIRST AMERICAN TREASURY OBLIGATIONS,,09/05/2023,0,0,0.0
FIRST AMERICAN TREASURY OBLIG FUND,,09/05/2023,0,0,0.0
GOLDMAN SACHS FINANCIAL SQUARE,,09/29/2023,0,0,0.0
