name,state,date_acquired,book_value,investment_income,ownership_pct
FRANKLIN RESOURCES INC,,07/13/2021,0,0,0.0
GSAMP 2006-HE6 A4,,08/05/2021,0,0,0.0
GSMBS 2020-PJ6 A4,,08/17/2021,0,0,0.0
GSMS 2019-GSA1 D,,09/22/2021,0,0,0.0
GSMS 2019-GSA1 C,,09/10/2021,0,0,0.0
GSMBS 2021-GR2 B3,,07/20/2021,0,0,0.0
GSMBS 2021-PJ9 A4,,09/22/2021,0,0,0.0
GENERAL MOTORS,CO,07/20/2021,0,0,0.0
GOODYEAR TIRE & RUBBER,,09/29/2021,0,0,0.0
GRACE 2020-GRCE E,,09/13/2021,0,0,0.0
HCRX INVESTMENTS HOLDCO,,09/09/2021,0,0,0.0
HEALTHEQUITY INC,,09/10/2021,0,0,0.0
HERCULES CAPITAL INC,,08/24/2021,0,0,0.0
HUNTINGTON INGALLS INDUS,,09/28/2021,0,0,0.0
HYUNDAI CAPITAL AMERICA,,07/20/2021,0,0,0.0
INTEL CORP,,08/31/2021,0,0,0.0
JPMMT 2021-12 A15,,08/27/2021,0,0,0.0
JPMORGAN CHASE &,CO,08/27/2021,0,0,0.0
JPMMT 2021-11 A15,,08/24/2021,0,0,0.0
JPMMT 2021-11 B2,,07/01/2021,0,0,0.0
JPMMT 2021-11 B3,,09/15/2021,0,0,0.0
KKR GROUP FINANCE,CO,07/22/2021,0,0,0.0
LCCM 2021-FL2 A,,09/29/2021,0,0,0.0
LFS TOPCO LLC,,07/22/2021,0,0,0.0
LPL HOLDINGS INC,,08/03/2021,0,0,0.0
LYB INT FINANCE III,,07/19/2021,0,0,0.0
LAMAR MEDIA CORP,,09/27/2021,0,0,0.0
MDC HOLDINGS INC,,09/27/2021,0,0,0.0
MHP 2021-STOR D,,07/16/2021,0,0,0.0
MELLO 2021-INV3 B2,,08/12/2021,0,0,0.0
MELLO 2021-INV3 B3,,09/30/2021,0,0,0.0
MLANE 2021-A C,,09/30/2021,0,0,0.0
MOLSON COORS BEVERAGE,,07/16/2021,0,0,0.0
MSC 2021-L7 C,,07/16/2021,0,0,0.0
MOZART DEBT MERGER SUB,,07/20/2021,0,0,0.0
BUNDT 2021-1 A2,,08/13/2021,0,0,0.0
BUNDT 2021-1 B,,07/26/2021,0,0,0.0
"CUSIP Description Foreign Date Name of Vendor Number of Actual Cost Par Value Paid for Accrued Designation, BVINV 2021-3 B3A C",,09/30/2021,0,0,0.0
OLYMPUS WTR US HLDG CORP C,,08/24/2021,0,0,0.0
ORACLE CORP C,,09/23/2021,0,0,0.0
E04.2 68389X-CB-9 PENNYMAC,FIN,08/24/2021,0,0,0.0
PRIME 2007-1 A2 C,,09/07/2021,0,0,0.0
PRIME SECSRVC BRW/FINANC C,,08/25/2021,0,0,0.0
PUGET SOUND ENERGY INC C,,09/09/2021,0,0,0.0
RAMP 2006-RZ5 M1 C,,09/29/2021,0,0,0.0
RATE 2021-J2 B3 C,,08/25/2021,0,0,0.0
RCMT 2021-FL6,AS,08/11/2021,0,0,0.0
READYCAP HOLDING C,,08/05/2021,0,0,0.0
SLG 2021-OVA E C,,09/30/2021,0,0,0.0
SREIT 2021-FLWR B C,,08/12/2021,0,0,0.0
SREIT 2021-FLWR C C,,07/12/2021,0,0,0.0
SREIT 2021-FLWR D C,,07/12/2021,0,0,0.0
SAN DIEGO G & E C,,07/12/2021,0,0,0.0
SARATOGA INVESTMENT CORP C,,08/24/2021,0,0,0.0
SCOTTS MIRACLE-GRO,CO,08/31/2021,0,0,0.0
SCOTTS MIRACLE-GRO,CO,08/10/2021,0,0,0.0
SENSATA TECHNOLOGIES INC,,08/10/2021,0,0,0.0
SEMT 2021-6 A19,,07/22/2021,0,0,0.0
SRL 2021-1 B,,09/21/2021,0,0,0.0
SIRIUS XM RADIO INC,,08/12/2021,0,0,0.0
T-MOBILE USA INC,,08/02/2021,0,0,0.0
TRINITY CAPITAL INC/MD,,08/12/2021,0,0,0.0
TRONOX INC,,09/01/2021,0,0,0.0
UBSCM 2019-C18 D,,08/25/2021,0,0,0.0
UNIVISION COMMUNICATIONS,,07/15/2021,0,0,0.0
UNUM GROUP,,09/16/2021,0,0,0.0
"OAK STREET REAL ESTATE CAPITAL, LLC-VCU",,07/16/2021,0,0,0.0
92778*-AA-5 WEA FINANCE LLC,,07/15/2021,0,0,0.0
WFCM 2021-C60 D,,09/10/2021,0,0,0.0
"HI.Q., INC.",,07/21/2021,0,0,0.0
PRATT FINANCE,PR,07/29/2021,0,0,0.0
PRATT FINANCE,PR,07/13/2021,0,0,0.0
BROOKFIELD FINANCE INC,,07/13/2021,0,0,0.0
GFL ENVIRONMENTAL INC,,08/24/2021,0,0,0.0
AGL 2021-13A B,,07/22/2021,0,0,0.0
ADANI GREEN ENERGY LTD,,09/24/2021,0,0,0.0
AEROPUERTO INTL TOCUMEN,,09/02/2021,0,0,0.0
AEROPUERTO INTL TOCUMEN,,08/06/2021,0,0,0.0
ALIBABA GROUP HOLDING,,08/06/2021,0,0,0.0
BNP PARIBAS,,07/20/2021,0,0,0.0
BRSP 2021-FL1 A,,09/09/2021,0,0,0.0
BCC 2019-2A DR,,07/12/2021,0,0,0.0
BARCLAYS PLC,,09/23/2021,0,0,0.0
BABSN 2015-2A ER,,09/15/2021,0,0,0.0
BABSN 2018-1A D,,09/29/2021,0,0,0.0
BSP 2021-23A E,,07/29/2021,0,0,0.0
BRITISH TELECOMMUNICATIO,,07/29/2021,0,0,0.0
BRITISH TELECOMMUNICATIO,,09/09/2021,0,0,0.0
CIFC 2014-4RA C,,07/26/2021,0,0,0.0
CRNPT 2020-9A BR,,07/29/2021,0,0,0.0
ENSTAR GROUP LTD,,07/07/2021,0,0,0.0
GSTNE 2021-FL3,AS,08/18/2021,0,0,0.0
"CUSIP Date Number of Par Value Paid for Accrued Designation, HAWAIIAN BRAND INTELLECT C",,09/01/2021,0,0,0.0
HCOMF 2015-1A C C,,08/11/2021,0,0,793.0
HLM 12A-18 B C,,07/29/2021,0,0,0.0
"RBC CAPITAL MARKETS 166.616 5,000,000 730,000 4.A FE INTERCHILE SA C",,07/26/2021,0,0,0.0
"JP MORGAN SECURITIES 750,988 8,320,000 737 1.F FE LYONDELLBASELL IND",NV,08/25/2021,0,0,0.0
MIDO 2017-7A CR C,,08/17/2021,0,0,0.0
"BOFA SECURITIES INC 3,461,500 1,500,000 8,539 1.C FE NCC 2021-IA B1 C",,07/21/2021,0,0,0.0
NIPPON LIFE INSURANCE C,,09/09/2021,0,0,0.0
OFFICE CHERIFIEN DES PHO C,,07/07/2021,0,0,0.0
OAKCL 2019-1A CR C,,09/07/2021,0,0,0.0
"MUFG SECURITY AMERICAS 5,000,000 7,000,000 1,899,914 3.C FE QATAR PETROLEUM C",,07/13/2021,0,0,0.0
"CITIGROUP GLOBAL 7,000,000 798,533,640 1.D Z ROYALTY PHARMA PLC C",,07/15/2021,0,0,0.0
SOCIEDAD QUIMICA Y MINER C,,09/14/2021,0,0,0.0
"GOLDMAN SACHS 2,000,000 2.B FE TCW 2017-1A CRR C",,09/24/2021,0,0,0.0
TICP 2018-10A E C,,08/25/2021,0,0,0.0
"JP MORGAN CHASE 496,250 1,000,000 XXX TENCENT HOLDINGS LTD C",,07/20/2021,0,0,0.0
"JP MORGAN CHASE 990,000 50,746 4.B FE TRAL 2018-5A C1R C",,09/23/2021,0,0,0.0
VENTR 2013-13A DR C,,09/22/2021,0,0,0.0
E04.3 92331N-AG-1 VENTR 2017-30A C C,,09/22/2021,0,0,0.0
VMED O2 UK FINAN C,,09/08/2021,0,0,0.0
YCLO 2014-1A ERR C,,07/21/2021,0,0,0.0
GROUP ARK INS C,,08/11/2021,0,0,0.0
CONAIR,,07/26/2021,0,0,0.0
CORELOGIC,,08/12/2021,0,0,0.0
SERVICE LOGIC (SABER),,08/27/2021,0,0,0.0
UNITED AIRLINES,,08/12/2021,0,0,0.0
"Date of Purchaser Stock eration Cost 611,345 2,244 1.A",,09/01/2021,0,0,0.0
GNR 2009-19 Z,,09/01/2021,0,0,0.0
GNR 2009-80 C,,09/01/2021,0,0,0.0
GNR 2007-77 E,,09/01/2021,0,0,0.0
GNR 2009-93 UZ,,08/15/2021,0,0,0.0
AEROPUERTO INTL TOCUMEN C,,09/01/2021,0,0,0.0
CHARLOTTE,NC,09/01/2021,0,0,0.0
E05 16103T-AF-5 CHARLOTTE,NC,09/01/2021,0,0,0.0
DOWNTOWN DALLAS,TX,09/01/2021,0,0,0.0
FG G01542,,09/01/2021,0,0,0.0
FG A45600,,09/01/2021,0,0,0.0
FG C00255,,09/01/2021,0,0,0.0
FG C00284,,09/01/2021,0,0,0.0
FG C00287,,09/01/2021,0,0,0.0
FG C00315,,09/01/2021,0,0,0.0
FG C27643,,09/01/2021,0,0,0.0
FG A13483,,09/01/2021,0,0,0.0
FG A18579,,09/01/2021,0,0,0.0
FG A19266,,09/01/2021,0,0,0.0
FG A35287,,09/01/2021,0,0,0.0
FG D54999,,09/01/2021,0,0,0.0
FG D55196,,09/01/2021,0,0,0.0
FG D56187,,09/01/2021,0,0,0.0
FN,,09/01/2021,0,0,0.0
FN,,09/01/2021,0,0,0.0
FN,,09/01/2021,0,0,0.0
FN,,09/01/2021,0,0,0.0
FN,,09/01/2021,0,0,0.0
FN,,09/01/2021,0,0,0.0
FN,,09/01/2021,0,0,0.0
FN,,09/01/2021,0,0,0.0
FHR 4066 VZ,,09/01/2021,0,0,0.0
FHR 2825 PZ,,09/01/2021,0,0,0.0
FNR 2009-65 JY,,09/01/2021,0,0,0.0
FHR 3342 PZ,,09/01/2021,0,0,0.0
FNR 2009-35 DB,,09/01/2021,0,0,0.0
FNR 2011-58 HL,,09/01/2021,0,0,0.0
31398W-VL-5 Description MBS PAYDOWN Par Value Value (Decrease) Accretion nized 13) Value,,09/01/2021,0,0,0.0
MICHIGAN ST HSG DEV AUTH SF,MT,08/09/2021,0,0,0.0
ABFC 2006-OPT1 A3C1,,09/01/2021,0,0,0.0
AMIT 2005-4 M2,,09/25/2021,0,0,0.0
ACCR 2003-2 A1,,09/25/2021,0,0,0.0
ACE 2006-ASP3 A1,,09/25/2021,0,0,0.0
ACE 2007-HE2 A2C,,08/24/2021,0,0,0.0
AHMA 2006-6 A1A,,08/15/2021,0,0,0.0
AHOLD LEASE SERIES 2001-,,09/25/2021,0,0,0.0
ALASKA AIRLINES 2020 TR,,09/25/2021,0,0,0.0
CWALT 2007-OA8 2A1,,09/24/2021,0,0,0.0
CWALT 2007-OA6 A1A,,09/22/2021,0,0,0.0
AMAZON.COM INC,,08/15/2021,0,0,0.0
AMER AIRLN 15-2 AA PTT,,09/01/2021,0,0,0.0
AMER AIRLINE 19-1AA PTT,,09/25/2021,0,0,0.0
AHM 2005-2 5A1,,09/25/2021,0,0,0.0
AHM 2005-4 1A1,,09/01/2021,0,0,0.0
AHMA 2007-2 A1,,09/25/2021,0,0,0.0
AHMA 2007-3 22A1,,09/25/2021,0,0,0.0
AMSI 2004-R3 M1,,08/25/2021,0,0,0.0
AMSI 2004-R12 M1,,07/19/2021,0,0,0.0
AMWINS GROUP INC,,09/25/2021,0,0,0.0
AON CORP/AON GLOBAL HOLD,,09/25/2021,0,0,0.0
DIN 2019-1A A2II,,09/25/2021,0,0,0.0
ARSI 2005-W4 A2D,,08/01/2021,0,0,0.0
ARSI 2005-W5 A2D,,08/01/2021,0,0,0.0
ABSHE 2005-HE8 M2,,09/25/2021,0,0,0.0
ABFC 2005-HE2 M3,,09/15/2021,0,0,0.0
ABSHE 2006-HE6 A4,,09/15/2021,0,0,0.0
ABSHE 2006-HE5 A4,,09/15/2021,0,0,0.0
ABSHE 2006-HE7 A4,,09/15/2021,0,0,0.0
BCAP 2015-RR6 1A4,,09/15/2021,0,0,0.0
BCAP 2010-RR2 5A2,,09/15/2021,0,0,0.0
BNCMT 2007-4 A4,,09/29/2021,0,0,0.0
BAFC 2006-3 5A8,,09/01/2021,0,0,0.0
BAFC 2005-7 4A3,,09/01/2021,0,0,0.0
BAFC 2005-3 1A23,,09/01/2021,0,0,0.0
BAFC 2005-4 2A1,,09/01/2021,0,0,0.0
BAFC 2006-2 2A17,,09/01/2021,0,0,0.0
BAFC 2006-1 2A1,,09/01/2021,0,0,0.0
BAFC 2006-4 A5,,09/01/2021,0,0,0.0
BAFC 2006-G 2A1,,09/20/2021,0,0,0.0
BAFC 2006-G 2A4,,09/20/2021,0,0,0.0
BAFC 2006-I 6A1,,09/20/2021,0,0,0.0
BAFC 2014-R2 2A1,,09/26/2021,0,0,0.0
BAFC 2004-2 3A1,,09/01/2021,0,0,0.0
BANK OF AMERICA CORP,,07/16/2021,0,0,0.0
BANK 2019-BN24 XA,,09/17/2021,0,0,0.0
BANK 2017-BNK8 A1,,09/01/2021,0,0,0.0
BAYC 2005-3A A1,,09/25/2021,0,0,0.0
BAYC 2006-2A A1,,09/25/2021,0,0,0.0
BAYC 2007-3 A1,,09/25/2021,0,0,0.0
BSABS 2005-HE8 M2,,09/25/2021,0,0,0.0
BSABS 2004-AC6 A1,,09/01/2021,0,0,0.0
BSCMS 2007-T26 AM,,09/01/2021,0,0,0.0
E05.2,,09/15/2021,0,0,0.0
AMCOR FLEXIBLES NORTH AM,,09/01/2021,0,0,0.0
BMARK 2019-B14 XA,,08/01/2021,0,0,0.0
"S/C 225 VIRGINIA AVENUE, LLC (DC)",,07/01/2021,0,0,0.0
"08886*-AA-0 S/C 225 VIRGINIA AVENUE, LLC (DC)",,09/01/2021,0,0,0.0
NORTHSHORE I & II (OCHSNER CLINIC),,09/01/2021,0,0,0.0
BOEING,CO,09/25/2021,0,0,0.0
BRIDGE INV GRP,,09/01/2021,0,0,0.0
BRITISH AIR 20-1 A PTT,,09/01/2021,0,0,0.0
BX 2020-FOX B,,09/01/2021,0,0,0.0
BX 2020-FOX C,,09/01/2021,0,0,0.0
"TERRA FUNDING-200 SOUTH, LLC",,09/01/2021,0,0,0.0
CAUTO 2020-1A A6,,09/01/2021,0,0,0.0
CWHL 2006-J3 A4,,07/01/2021,0,0,0.0
CWHL 2006-21 A10,,07/16/2021,0,0,0.0
CWHL 2007-3 A12,,09/01/2021,0,0,0.0
CWHL 2006-13 1A19,,07/01/2021,0,0,0.0
CWL 2005-13 AF6,,09/01/2021,0,0,0.0
CWL 2005-14 M2,,09/25/2021,0,0,0.0
CWL 2004-2 3A4,,07/25/2021,0,0,0.0
CWL 2004-9 MF1,,09/01/2021,0,0,0.0
CWL 2005-1 AF6,,09/01/2021,0,0,0.0
CWL 2005-7 AF6,,09/01/2021,0,0,0.0
CWALT 2004-7T1 A4,,09/01/2021,0,0,0.0
CWALT 2004-22CB 1A1,,09/01/2021,0,0,0.0
CWALT 2004-24CB 1A1,,09/01/2021,0,0,0.0
CWALT 2005-24 4A1,,09/20/2021,0,0,0.0
CWALT 2005-17 1A1,,09/25/2021,0,0,0.0
CWALT 2005-26CB A6,,09/01/2021,0,0,0.0
CWALT 2005-38 A3,,09/25/2021,0,0,0.0
CWALT 2005-70CB A4,,09/01/2021,0,0,0.0
CWALT 2005-59 1A1,,09/19/2021,0,0,0.0
CWALT 2005-49CB A1,,09/01/2021,0,0,0.0
CWALT 2005-62 1A1,,09/25/2021,0,0,0.0
CWHL 2006-10 1A11,,09/01/2021,0,0,0.0
CWHL 2006-8 1A1,,09/01/2021,0,0,0.0
CWHL 2005-18 A3,,09/01/2021,0,0,0.0
CWHL 2005-23 A1,,09/01/2021,0,0,0.0
CWHL 2005-28 A3,,09/01/2021,0,0,0.0
CWHL 2004-HYB6 A2,,09/01/2021,0,0,0.0
CWHL 2005-15 A1,,09/01/2021,0,0,0.0
CWHL 2005-15 A5,,09/01/2021,0,0,0.0
CWHL 2005-15 A8,,09/01/2021,0,0,0.0
CVS CAREMARK CORPORATION,,09/10/2021,0,0,0.0
CAJUN 2017-1A A2,,09/20/2021,0,0,0.0
E05.3,,09/01/2021,0,0,0.0
EBR MEDICAL FACILITIES (OCHSNER CLINIC),,09/15/2021,0,0,0.0
WARREN ST. JOE AVE PROP LLC (CVS-EVANSV),,09/20/2021,0,0,0.0
TR CTF - HOLIDAY CVS LLC,,09/20/2021,0,0,0.0
CWALT 2006-J4 2A9,,09/01/2021,0,0,0.0
CWALT 2006-OC8 2A3,,09/25/2021,0,0,0.0
CWALT 2006-OA12 A1B,,09/20/2021,0,0,0.0
CWALT 2006-OA18 A1,,09/25/2021,0,0,0.0
DNKN 2017-1A A2II,,08/20/2021,0,0,0.0
DNKN 2019-1A A23,,08/20/2021,0,0,0.0
DBJPM 2016-C3 A1,,08/01/2021,0,0,0.0
DRB 2015-D A1,,06/25/2021,0,0,0.0
DTAOT 2017-3A E,,09/15/2021,0,0,0.0
DTAOT 2017-4A E,,09/15/2021,0,0,0.0
DBALT 2007-RMP1 A2,,09/25/2021,0,0,0.0
DBALT 2006-OA1 A1,,09/25/2021,0,0,0.0
DBALT 2007-AR3 2A4,,09/25/2021,0,0,0.0
DBALT 2007-OA3 A1,,09/25/2021,0,0,0.0
DBALT 2006-AR3 A2,,09/25/2021,0,0,0.0
DBALT 2006-AR3 A6,,09/25/2021,0,0,0.0
DBALT 2007-3 1A1,,09/01/2021,0,0,0.0
DBALT 2007-3 2A1,,09/25/2021,0,0,0.0
E05.4 251563-DL-3 DBALT 2007-AR1 A4,,09/25/2021,0,0,0.0
DBALT 2007-OA4 2A1,,09/25/2021,0,0,0.0
DMSI 2004-2 A5,,09/01/2021,0,0,0.0
DIAMONDBACK ENERGY INC,,09/01/2021,0,0,0.0
DPABS 2015-1A A2II,,07/25/2021,0,0,0.0
DPABS 2017-1A A23,,09/25/2021,0,0,0.0
DPABS 2018-1A A2II,,09/15/2021,0,0,0.0
DPABS 2021-1A A2II,,09/25/2021,0,0,0.0
DFLF2 2021-2 A1,,09/25/2021,0,0,0.0
HONK 2018-1A A2,,09/25/2021,0,0,0.0
HONK 2019-1A A2,,09/25/2021,0,0,0.0
HONK 2020-2A A2,,09/25/2021,0,0,0.0
DRUGC 2017-1A A1,,09/25/2021,0,0,0.0
EDF SEEKONK II LLC (HOME DEPOT),,09/25/2021,0,0,0.0
EARN 2016-B A1,,09/25/2021,0,0,0.0
FFML 2006-FF13 A2C,,09/25/2021,0,0,0.0
FLCON 2017-1 A,,09/25/2021,0,0,0.0
CAS 2016-C06 1M2,,09/28/2021,0,0,0.0
CAS 2017-C01 1M2,,09/25/2021,0,0,0.0
CAS 2018-C03 1M2,,09/25/2021,0,0,0.0
CAS 2017-C03 1M2,,09/25/2021,0,0,0.0
FFML 2006-FF11 2A3,,09/25/2021,0,0,0.0
FHAMS 2006-FA3 A6,,09/01/2021,0,0,0.0
FHASI 2007-4 1A8,,09/01/2021,0,0,0.0
FSMT 2021-3INV B3,,09/01/2021,0,0,0.0
FSMT 2021-4 B3,,09/01/2021,0,0,0.0
FSMT 2021-8INV B3,,09/01/2021,0,0,0.0
FSMT 2021-7 B3,,09/01/2021,0,0,0.0
FOCUS 2017-1A A2II,,07/30/2021,0,0,0.0
FOCUS 2018-1 A2,,07/30/2021,0,0,0.0
FCRE 2018-1A A1,,07/21/2021,0,0,0.0
TR CTF-GKN DRIVELINE NORTH AMERICA,,09/15/2021,0,0,0.0
E05.5 3622EC-AF-3 GSAA 2006-17 A3A,,09/25/2021,0,0,0.0
GSAA 2007-5 2A2A,,09/25/2021,0,0,0.0
GSAA 2007-5 2A3A,,09/25/2021,0,0,0.0
GSAMP 2007-NC1 A2C,,09/25/2021,0,0,0.0
GSAA 2006-5 2A3,,09/25/2021,0,0,0.0
GSAA 2006-6 AF6,,09/01/2021,0,0,0.0
GSAMP 2005-HE4 M2,,07/25/2021,0,0,0.0
GSAA 2006-1 A1,,09/25/2021,0,0,0.0
GSAMP 2006-HE6 A4,,09/25/2021,0,0,0.0
GSAA 2007-6 1A2,,09/25/2021,0,0,0.0
GSAA 2007-6 A4,,09/25/2021,0,0,0.0
GSAMP 2006-FM3 A2D,,09/25/2021,0,0,0.0
GSAA 2007-7 A4,,09/25/2021,0,0,0.0
GSMBS 2020-PJ4 B3,,09/01/2021,0,0,0.0
GSMBS 2021-PJ1 B3,,09/01/2021,0,0,0.0
GSMBS 2021-GR2 B3,,09/01/2021,0,0,0.0
GSMBS 2021-PJ6 B3,,09/01/2021,0,0,0.0
GFMT 2018-2 A52,,09/01/2021,0,0,0.0
GFMT 2019-1 A52,,09/01/2021,0,0,0.0
GATX 2005-1 PASS-THRU TR,,07/02/2021,0,0,0.0
GENERAL MOTORS,CO,09/28/2021,0,0,0.0
GOLDMAN SACHS GROUP INC,,07/16/2021,0,0,0.0
GPMF 2007-AR2 2A1,,09/25/2021,0,0,0.0
HASC 2006-NC1 1A,,09/25/2021,0,0,0.0
HINTT 2020-A C,,09/09/2021,0,0,0.0
HVMLT 2007-5 A1A,,09/19/2021,0,0,0.0
HVMLT 2007-6 2A1A,,09/19/2021,0,0,0.0
HNGRY 2018-1A A2II,,09/20/2021,0,0,0.0
HNGRY 2020-1A A2,,09/20/2021,0,0,0.0
HGVT 2020-AA B,,09/25/2021,0,0,0.0
HOME DEPOT INC,,09/24/2021,0,0,0.0
HEAT 2005-7 M1,,09/25/2021,0,0,0.0
HEAT 2005-8 M1,,09/25/2021,0,0,0.0
"300 ENTERPRISE WAY, LLC (HOME DEPOT)",,09/15/2021,0,0,0.0
HAROT 2018-1 A4,,08/15/2021,0,0,0.0
HUNTINGTON INGALLS INDUS,,09/24/2021,0,0,0.0
IMM 2005-5 A1,,09/25/2021,0,0,0.0
IMSA 2005-2 A1,,09/25/2021,0,0,0.0
IMSA 2006-4 A2C,,09/25/2021,0,0,0.0
IMSA 2007-3 A1B,,09/25/2021,0,0,0.0
INDIANAPOLIS PWR & LIGHT,,09/24/2021,0,0,0.0
RAST 2004-A3 A7,,09/01/2021,0,0,0.0
INDX 2006-AR2 2A1,,09/25/2021,0,0,0.0
INDX 2006-FLX1 A1,,09/25/2021,0,0,0.0
IHSFR 2018-SFR1 B,,09/17/2021,0,0,0.0
IHSFR 2018-SFR3 C,,09/17/2021,0,0,0.0
IHSFR 2018-SFR4 B,,08/17/2021,0,0,0.0
JPMMT 2019-8 A3,,09/01/2021,0,0,0.0
JPMMT 2020-LTV1 B3A,,09/01/2021,0,0,0.0
JPMMT 2020-2 B2A,,09/01/2021,0,0,0.0
JPMCC 2017-JP7 A1,,09/01/2021,0,0,0.0
HENDR 2012-1A A,,09/15/2021,0,0,0.0
HENDR 2012-3A B,,09/15/2021,0,0,0.0
HENDR 2013-1A B,,09/15/2021,0,0,0.0
JPMMT 2005-S2 2A11,,09/01/2021,0,0,0.0
JPMMT 2005-S2 2A15,,09/01/2021,0,0,0.0
JPMORGAN CHASE &,CO,07/14/2021,0,0,0.0
JPALT 2005-S1 2A10,,09/01/2021,0,0,0.0
JPMBB 2013-C14 A4,,09/01/2021,0,0,0.0
JPMMT 2015-6 A7,,09/01/2021,0,0,0.0
JPMORGAN CHASE &,CO,07/16/2021,0,0,0.0
JPMMT 2017-1 A8,,09/01/2021,0,0,0.0
JPMMT 2017-2 A7,,09/25/2021,0,0,0.0
JPMMT 2018-4 A7,,09/25/2021,0,0,0.0
