name,state,date_acquired,book_value,investment_income,ownership_pct
JP MORGAN MORTGAGE TRUST JPMMT 3.0000 20,,09/14/2023,0,0,0.0
JP MORGAN MORTGAGE TRUST JPMMT 6.0000 20,,09/21/2023,0,0,0.0
JP MORGAN MORTGAGE TRUST JPMMT 6.0000 20,,09/21/2023,0,0,0.0
JP MORGAN MORTGAGE TRUST JPMMT 6.3245 20,,09/21/2023,0,0,0.0
JP MORGAN MORTGAGE TRUST JPMMT 6.3245 20,,09/21/2023,0,0,0.0
JP MORGAN MORTGAGE TRUST JPMMT 6.3245 20,,09/21/2023,0,0,0.0
LIFE FINANCIAL SERVICES TRUST 7.1261 203,,09/21/2023,0,0,0.0
WARNERMEDIA HOLDINGS INC 4.2790 2032-03-,,09/27/2023,0,0,0.0
MAGNETITE CLO LTD MAGNE_23-37 7.0643 203,,08/31/2023,0,0,0.0
MAGNETITE CLO LTD MAGNE_23-37 7.7143 203,,08/31/2023,0,0,0.0
MORGAN STANLEY RESIDENTIAL MOR 6.5000 20,,07/19/2023,0,0,0.0
MORGAN STANLEY RESIDENTIAL MOR 6.5000 20,,09/15/2023,0,0,0.0
E04.3 61775L-AR-9 MORGAN STANLEY RESIDENTIAL MOR 6.0000 20,,09/15/2023,0,0,0.0
MORGAN STANLEY RESIDENTIAL MOR 6.5568 20,,09/18/2023,0,0,0.0
MORGAN STANLEY RESIDENTIAL MOR 6.5568 20,,09/18/2023,0,0,0.0
MORGAN STANLEY RESIDENTIAL MOR 6.5568 20,,09/18/2023,0,0,0.0
"NYC(BROOKLYN,NY)Lease-Backed P 4.3500 20",,07/17/2023,0,0,0.0
NEXTERA ENERGY CAPITAL HOLDING 5.0500 20,,09/25/2023,0,0,0.0
ORACLE CORPORATION 5.5500 2053-02-06,,09/22/2023,0,0,0.0
PWC US GROUP LLP 3.7300 2035-09-14,,06/30/2023,0,0,0.0
STACK INFRASTRUCTURE ISSUER LL 5.9000 20,,07/24/2023,0,0,0.0
SUNNOVA HELIOS XII ISSUER LLC 5.6000 205,,08/18/2023,0,0,0.0
T-MOBILE US INC 6.0000 2054-06-15,,09/22/2023,0,0,0.0
TELUS CORP 5.9500 2053-09-08,,09/05/2023,0,0,0.0
TOWD POINT MORTGAGE TRUST TPMT 4.5598 20,,07/12/2023,0,0,0.0
TOWD POINT MORTGAGE TRUST TPMT 4.0021 20,,07/12/2023,0,0,0.0
VISTRA OPERATIONS COMPANY LLC 6.9500 203,,09/12/2023,0,0,0.0
WELLINGTON MANAGEMENT CLO 1 LT 7.2062 20 D,,09/15/2023,0,0,0.0
WELLINGTON MANAGEMENT CLO 1 LT 7.8562 20 D,,09/15/2023,0,0,0.0
WELLS FARGO MORTGAGE BACKED SE 3.2169 20,,07/19/2021,0,0,0.0
ORIGINAL WEMPI INC 7.7910 2027-10-04,,09/26/2023,0,0,0.0
SUZANO INTERNATIONAL FINANCE B 5.5000 20 D,,09/05/2023,0,0,0.0
GRAYMONT WESTERN CANADA INC SE 5.9600 20 A,,07/25/2023,0,0,0.0
GCT GLOBAL CONTAINER TERMINALS 6.3000 20,,08/29/2023,0,0,0.0
ELIS SA 5.8200 2035-07-20 D,,07/20/2023,0,0,0.0
ELIS SA 6.4700 2035-07-20 D,,07/20/2023,0,0,0.0
LOXAM SAS 6.3750 2028-05-15 B,,09/06/2023,0,0,0.0
G2447*-AA-8 COSTANERA SUR FINANCE LTD 5.2710 2032-06 C,,08/23/2023,0,0,0.0
GLOBAL PORTS HOLDING PLC 7.8700 2040-03- D,,09/27/2023,0,0,0.0
Q3092*-AJ-4 DBCT FINANCE PTY LTD 8.0300 2033-07-06 B,,07/06/2023,0,0,0.0
ADIENT US LLC 8.6806 2028-04-08,,09/08/2023,0,0,0.0
BARNES GROUP INC 8.4161 2050-01-01,,08/16/2023,0,0,0.0
CITADEL SECURITIES LP 7.9306 2030-07-29,,09/21/2023,0,0,0.0
Number of Paid for Accrued Admini- HESS MIDSTREAM PARTNERS LP 9.9455 2028-0,,08/09/2023,0,0,0.0
FOCUS FINANCIAL PARTNERS LLC 8.5661 2028,,09/18/2023,0,0,0.0
HILTON WORLDWIDE FINANCE LLC 7.1697 2026,,09/28/2023,0,0,0.0
LUCKY BUCKS LLC 15.3336 2028-06-06,,08/10/2023,0,0,0.0
SELECT MEDICAL CORP 8.3161 2027-03-06,,07/31/2023,0,0,0.0
WINDSOR HOLDINGS III LLC 9.8297 2030-08-,,09/01/2023,0,0,0.0
PMH NEWCO LP 8.5401 2027-01-26,,09/29/2023,0,0,0.0
SPR SOLAR FUNDING LLC COMMITME 6.6466 20,,09/29/2023,0,0,0.0
GODADDY INC 7.8161 2029-11-10,,07/19/2023,0,0,0.0
CROCS INC 8.4311 2029-02-19,,08/08/2023,0,0,0.0
QUIKRETE HOLDINGS INC 8.1806 2029-03-19,,08/31/2023,0,0,0.0
KSE STADCO RAMS,CO,09/22/2023,0,0,0.0
DELOS FINANCE SARL 7.2879 2027-10-14 D,,09/19/2023,0,0,0.0
17CAPITAL CREDIT I TERM LOAN I 8.5401 20,,07/21/2023,0,0,0.0
17CAPITAL CREDIT FUND BORROWER 8.5401 20 D,,07/21/2023,0,0,0.0
SETANTA AIRCRAFT LEASING DESIG 7.6517 20 D,,08/21/2023,0,0,0.0
BRAZE INC 0.0000 1900-01-01,,09/11/2023,0,0,0.0
CLOUDFLARE INC. 0.0000 1900-01-01,,08/08/2023,0,0,0.0
EVENTBRITE INC 0.0000 1900-01-01,,08/08/2023,0,0,0.0
SPRINKLR INC 0.0000 1900-01-01,,09/29/2023,0,0,0.0
TOAST INC 0.0000 1900-01-01,,09/15/2023,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier GOVERNMENT NATIONAL MORTGAGE A 6.0000 20 .,,09/08/2023,0,0,0.0
GINNIE MAE I 7.0000 2032-04-15 .,,09/08/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 6.5000 20 .,,09/08/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 6.5000 20 .,,09/08/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 6.5000 20 .,,09/08/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 5.0000 20 .,,09/08/2023,0,0,0.0
GINNIE MAE I 7.5000 2025-07-15 .,,09/08/2023,0,0,0.0
GINNIE MAE I 7.0000 2031-02-15 .,,09/08/2023,0,0,0.0
GINNIE MAE I 6.5000 2031-04-15 .,,09/08/2023,0,0,0.0
GINNIE MAE I 7.0000 2031-08-15 .,,09/08/2023,0,0,0.0
GINNIE MAE I 7.5000 2026-08-15 .,,09/08/2023,0,0,0.0
GINNIE MAE I 6.5000 2029-12-15 .,,09/08/2023,0,0,0.0
GINNIE MAE I 7.0000 2025-10-15 .,,09/08/2023,0,0,0.0
GINNIE MAE I 7.5000 2030-11-15 .,,09/08/2023,0,0,0.0
E05 36225B-QN-1 GINNIE MAE I 7.5000 2025-12-15 .,,09/08/2023,0,0,0.0
GINNIE MAE I 3.0000 2028-07-15 .,,09/08/2023,0,0,0.0
GINNIE MAE I 3.0000 2033-03-15 .,,09/08/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 5.5000 20 .,,09/15/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 3.5000 20 .,,09/15/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 3.0000 20 .,,07/18/2023,0,0,0.0
GNMA_13-117 3.5000 2032-02-01 .,,09/15/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 4.0000 20 .,,09/15/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 1.5000 20 .,,09/15/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 3.5000 20 .,,09/18/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 5.0000 20 .,,09/18/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 4.5000 20 .,,09/18/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 5.5000 20 .,,09/18/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 6.5000 20 .,,09/18/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 6.5000 20 .,,09/18/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 6.5000 20 .,,09/26/2023,0,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 6.0000 20 .,,09/18/2023,0,0,0.0
VENDEE MORTGAGE TRUST VENDE_98 0.0000 20 .,,09/15/2023,0,0,0.0
UNITED STATES TREASURY 2.8750 2023-09-30 .,,09/30/2023,0,0,0.0
UNITED STATES TREASURY 0.1250 2023-08-31 .,,08/31/2023,0,0,0.0
UNITED STATES TREASURY 0.7500 2026-08-31 .,,09/12/2023,0,0,0.0
BRITISH COLUMBIA PROVINCE OF 0.0000 2023 A .,,09/01/2023,0,0,0.0
Government of Canada 1.0000 2027-06-01 .,,09/08/2023,0,0,0.0
Government of Canada 1.7500 2053-12-01 .,,09/29/2023,0,0,0.0
Government of Canada 2.7500 2027-09-01 .,,09/26/2023,0,0,0.0
Government of Canada 2.7500 2033-06-01 .,,09/26/2023,0,0,0.0
GREATER TORONTO AIRPORTS AUTHO 6.4500 20 .,,07/30/2023,0,0,0.0
RUSSIAN FEDERATION 4.2500 2027-06-23 D .,,08/18/2023,0,0,0.0
RUSSIAN FEDERATION 4.3750 2029-03-21 D .,,08/10/2023,0,0,0.0
31325V-HG-2 FEDERAL HOME LOAN MORTGAGE COR 6.5000 20 FEDERAL HOME LOAN MORTGAGE COR 3.5000 20 .,,09/25/2023,0,0,0.0
31329H-4P-3 FEDERAL HOME LOAN MORTGAGE COR 4.0000 20 FEDERAL HOME LOAN MORTGAGE COR 4.0000 20 .,,09/25/2023,0,0,0.0
31329N-PV-4 FEDERAL HOME LOAN MORTGAGE COR 7.0000 20 FEDERAL HOME LOAN MORTGAGE COR 7.5000 20 .,,09/26/2023,0,0,0.0
3132A0-2V-7 FEDERAL HOME LOAN MORTGAGE COR 5.5000 20 FEDERAL HOME LOAN MORTGAGE COR 4.0000 20 .,,09/26/2023,0,0,0.0
3132A2-PN-6 FEDERAL HOME LOAN MORTGAGE COR 4.5000 20 FEDERAL HOME LOAN MORTGAGE COR 3.0000 20 .,,09/25/2023,0,0,0.0
3132A5-JS-5 FEDERAL HOME LOAN MORTGAGE COR 3.0000 20 FEDERAL HOME LOAN MORTGAGE COR 3.5000 20 .,,09/25/2023,0,0,0.0
3132AC-BB-5 FEDERAL HOME LOAN MORTGAGE COR 3.0000 20 FEDERAL HOME LOAN MORTGAGE COR 3.0000 20 .,,09/07/2023,0,0,0.0
3132DM-HH-1 FEDERAL HOME LOAN MORTGAGE COR 5.5000 20 FEDERAL HOME LOAN MORTGAGE COR 5.5000 20 .,,09/07/2023,0,0,0.0
3132DP-CM-8 FEDERAL HOME LOAN MORTGAGE COR 3.0000 20 FEDERAL HOME LOAN MORTGAGE COR 2.5000 20 .,,09/07/2023,0,0,0.0
3133A1-3K-6 FEDERAL HOME LOAN MORTGAGE COR 2.0000 20 FEDERAL HOME LOAN MORTGAGE COR 3.0000 20 .,,09/07/2023,0,0,0.0
3133AA-LL-4 FEDERAL HOME LOAN MORTGAGE COR 3.5000 20 FEDERAL HOME LOAN MORTGAGE COR 2.5000 20 .,,09/07/2023,0,0,0.0
3133KH-G2-6 FEDERAL HOME LOAN MORTGAGE COR 3.0000 20 FEDERAL HOME LOAN MORTGAGE COR 2.5000 20 .,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
E05.1 .,,09/12/2023,0,0,0.0
.,,09/26/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/15/2023,0,0,0.0
.,,09/26/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
3133T5-UZ-4 Year's Book/ Exchange Book/ Interest/ Modifier FEDERAL HOME LOAN MORTGAGE COR 2.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 2.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 2.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 2.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 3.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 3.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 6.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 6.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 6.0000 20 .,,09/07/2023,0,0,0.0
FREDDIE MAC FHLMC_G04-3 6.5000 2024-10-0 .,,09/14/2023,0,0,0.0
FREDDIE MAC FHLMC_1923 7.5000 2026-12-01 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_2243 7.0000 2030-08-01 .,,09/08/2023,0,0,0.0
FHLMC_2252 7.5000 2030-09-01 .,,09/08/2023,0,0,0.0
E05.2 FREDDIE MAC FHLMC_2256 7.5000 2030-09-01 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_2260 7.5000 2030-10-01 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_2263 7.5000 2030-10-01 .,,09/08/2023,0,0,0.0
FANNIE MAE FNMA_97-W1 7.0000 2027-04-01 .,,09/08/2023,0,0,0.0
FNMA_01-14 6.0000 2031-05-01 .,,09/08/2023,0,0,0.0
FANNIE MAE FNMA_13-116 4.0000 2043-05-01 .,,09/08/2023,0,0,0.0
FANNIE MAE FNMA_18-38 4.0000 2048-06-01 .,,09/08/2023,0,0,0.0
FANNIE MAE ACES FNMA_19-M3 4.1140 2048-1 .,,09/26/2023,0,0,0.0
FANNIE MAE FNMA_18-88 4.0000 2048-12-01 .,,09/08/2023,0,0,0.0
FANNIE MAE FNMA_19-37 3.5000 2049-07-01 .,,09/08/2023,0,0,0.0
FANNIE MAE FNMA_19-77 3.0000 2050-01-01 .,,09/08/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3.0000 20 .,,09/08/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3.0000 20 .,,09/08/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 6.5000 20 .,,09/08/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 7.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 7.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 7.0000 20 .,,07/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 7.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 7.5000 20 .,,09/07/2023,0,0,0.0
FANNIE MAE FHLMC3764 4.0000 2030-11-01 .,,09/08/2023,0,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 3.0000 20 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_4590 3.5000 2046-06-01 .,,09/08/2023,0,0,0.0
Freddie Mac FHLMC 4658 3.5000 2047-01-01 .,,09/08/2023,0,0,0.0
Freddia Mac FHLMC 4660 3.5000 2047-02-01 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_4665 4.0000 2047-03-01 .,,09/08/2023,0,0,0.0
FREDDIC MAC FHLMC_4772 4.0000 2047-08-01 .,,09/08/2023,0,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 4.0000 20 .,,09/08/2023,0,0,0.0
STRUCTURED AGENCY CREDIT RISK 9.6794 202 .,,09/25/2023,0,0,0.0
FREDDIE MAC STRUCTURED AGENCY 9.0294 202 .,,09/25/2023,0,0,0.0
FREDDIE MAC FHLMC_5222 4.0000 2052-05-01 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_5236 2.5000 2049-06-01 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_5296 6.0000 2052-11-01 .,,09/08/2023,0,0,0.0
3138W9-VZ-0 Year's Book/ Exchange Book/ Interest/ Modifier FREDDIE MAC FHR_5312 6.0000 2053-05-01 .,,09/08/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 7.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 5.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 5.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 6.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 4.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 4.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 4.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 2.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3.5000 20 .,,09/07/2023,0,0,0.0
E05.3 FEDERAL NATIONAL MORTGAGE ASSO 3.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 2.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 2.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 2.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 4.0000 20 .,,09/07/2023,0,0,0.0
FANNIE MAE FNMA_02-85 5.5000 2032-12-01 .,,09/08/2023,0,0,0.0
FANNIE MAE FNMA_03-127 4.5000 2033-12-01 .,,09/08/2023,0,0,0.0
FANNIE MAE FNMA_03-124 5.5000 2034-01-01 .,,09/08/2023,0,0,0.0
FHLMC_2640 5.0000 2033-07-01 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_2643 5.0000 2033-07-01 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_2766 5.0000 2034-03-01 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_2776 6.0000 2034-04-01 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_2801 5.0000 2034-05-01 .,,09/08/2023,0,0,0.0
FHLMC_2844 5.0000 2034-08-01 .,,09/08/2023,0,0,0.0
FHLMC_2864 5.0000 2034-09-01 .,,09/08/2023,0,0,0.0
FHLMC_2907 5.0000 2034-12-01 .,,09/08/2023,0,0,0.0
FHLMC_2907 5.0000 2034-12-01 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_3059 5.0000 2035-10-01 .,,09/08/2023,0,0,0.0
FANNIE MAE FNMA_07-45 6.0000 2047-05-01 .,,09/08/2023,0,0,0.0
FREDDIE MAC FHLMC_3203 5.0000 2036-08-01 .,,09/08/2023,0,0,0.0
FANNIE MAE FNMA11-24 4.5000 2041-04-01 .,,09/08/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 5.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 6.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 7.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 7.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 5.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 4.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 3.0000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 2.5000 20 .,,09/07/2023,0,0,0.0
FEDERAL NATIONAL MORTGAGE ASSO 2.5000 20 .,,09/07/2023,0,0,0.0
3140QS-A8-4 FEDERAL NATIONAL MORTGAGE ASSO 3.5000 20 FEDERAL NATIONAL MORTGAGE ASSO 4.0000 20 .,,09/07/2023,0,0,0.0
3140X4-UK-0 FEDERAL NATIONAL MORTGAGE ASSO 2.0000 20 FEDERAL NATIONAL MORTGAGE ASSO 2.5000 20 .,,09/07/2023,0,0,0.0
3140X7-EL-9 FEDERAL NATIONAL MORTGAGE ASSO 2.5000 20 FEDERAL NATIONAL MORTGAGE ASSO 2.5000 20 .,,09/07/2023,0,0,0.0
3140XC-RA-8 FEDERAL NATIONAL MORTGAGE ASSO 2.5000 20 FEDERAL NATIONAL MORTGAGE ASSO 2.5000 20 .,,09/07/2023,0,0,0.0
3140XC-XP-8 FEDERAL NATIONAL MORTGAGE ASSO 3.0000 20 FEDERAL NATIONAL MORTGAGE ASSO 5.5000 20 .,,09/07/2023,0,0,0.0
3140XD-TT-3 FEDERAL NATIONAL MORTGAGE ASSO 6.5000 20 FEDERAL NATIONAL MORTGAGE ASSO 6.5000 20 .,,09/07/2023,0,0,0.0
3140XL-HM-3 FEDERAL NATIONAL MORTGAGE ASSO 5.0000 20 FEDERAL NATIONAL MORTGAGE ASSO 4.0000 20 .,,09/07/2023,0,0,0.0
31412P-QA-2 FEDERAL NATIONAL MORTGAGE ASSO 4.0000 20 FEDERAL NATIONAL MORTGAGE ASSO 4.0000 20 .,,09/07/2023,0,0,0.0
31418C-U8-5 FEDERAL NATIONAL MORTGAGE ASSO 4.0000 20 FEDERAL NATIONAL MORTGAGE ASSO 4.0000 20 .,,09/07/2023,0,0,0.0
31418C-WT-7 FEDERAL NATIONAL MORTGAGE ASSO 6.0000 20 FEDERAL NATIONAL MORTGAGE ASSO 4.0000 20 .,,09/07/2023,0,0,0.0
31418E-RY-8 SEASONED CREDIT RISK TRANSFER 3.0000 205 STRUCTURED AGENCY CREDIT RISK 7.4150 204 .,,09/07/2023,0,0,0.0
35563P-DZ-9 FREDDIE MAC STACR REMIC TRUST 7.3150 204 GEISINGER AUTH,PA,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
E05.4 .,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/07/2023,0,0,0.0
.,,09/21/2023,0,0,0.0
.,,09/25/2023,0,0,0.0
.,,09/25/2023,0,0,0.0
.,,08/15/2023,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier MICHIGAN STATE HOUSING DEVELOP 3.7390 20 .,,09/28/2023,0,0,88.427
SLC STUDENT LOAN TRUST SLCLT_0 5.7124 20 .,,09/15/2023,0,0,0.0
SLM STUDENT LOAN TRUST SLMA_05 5.4661 20 .,,07/25/2023,0,0,0.0
SLM STUDENT LOAN TRUST SLMA_06 5.5461 20 .,,07/25/2023,0,0,0.0
WEST VIRGINIA ST ECONOMIC DEV 6.0700 202 .,,07/01/2023,0,0,0.0
AMERICAN MONEY MANAGEMENT CORP 6.7495 20 D .,,08/31/2023,0,0,0.0
AMF FLORENCE LLC 3.2100 2035-12-31 .,,09/30/2023,0,0,0.0
AMERICAN MONEY MANAGEMENT CORP 7.6196 20 .,,07/21/2023,0,0,0.0
AMAZON.COM INC 4.0950 2039-06-30 .,,09/30/2023,0,0,0.0
AMAZON.COM INC 4.0950 2039-08-31 .,,09/30/2023,0,0,0.0
AMAZON.COM INC 4.0950 2039-09-30 .,,09/30/2023,0,0,0.0
CARLYLE AVIATION MANAGEMENT LT 6.0000 20 .,,09/19/2023,0,0,0.0
E05.5 00258B-AA-2 CARLYLE AVIATION MANAGEMENT LT 2.7980 20 .,,09/15/2023,0,0,0.0
AERCAP IRELAND CAPITAL LTD 3.3000 2032-0 D .,,09/30/2023,0,0,0.0
. 008117-AG-8 VOYA HOLDINGS INC 7.2500 2023-08-15 .,,08/15/2023,0,0,0.0
AFFIRM ASSET SECURITIZATION TR 1.9000 20 .,,09/15/2023,0,0,0.0
AHOLD LEASE SERIES 2001-A-2,PA,09/30/2023,0,0,0.0
AJAX MORTGAGE LOAN TRUST AJAXM 1.0650 20 .,,09/25/2023,0,0,0.0
ALAMO 6 LLC 4.1700 2042-03-31 .,,09/30/2023,0,0,0.0
HOWMET AEROSPACE INC 5.1250 2024-10-01 .,,09/29/2023,0,0,0.0
ALLEGRO CLO I LTD ALLEG_17-2A 6.6996 203 D .,,07/18/2023,0,0,0.0
ALTA WIND HOLDINGS LLC 7.0000 2035-06-30 .,,07/11/2023,0,0,0.0
COUNTRYWIDE ALTERNATIVE LOAN T 6.0000 20 .,,09/21/2023,0,0,0.0
AMERICAN AIRLINES 2017-1 CLASS 5.1800 20 .,,08/15/2023,0,0,0.0
GOLDMAN SACHS & COMPANY AMERIGAS PARTNERS L.P. 5.5000 2025-05-20 .,,09/19/2023,0,0,0.0
ARES CLO LTD ARES_18-47A 6.4896 2030-04- C .,,07/18/2023,0,0,0.0
ARMY&AIR FORCE EXCHANGE SERVIC 4.9500 20 .,,09/15/2023,0,0,0.0
ARROYO MORTGAGE TRUST ARRW_22- 2.4950 20 .,,09/21/2023,0,0,0.0
ASHFORD HOSPITALITY TRUST INC 6.9050 203 .,,06/15/2023,0,0,0.0
ASSET BACKED FUNDING CERTIFICA 4.8110 20 .,,09/28/2023,0,0,0.0
