loan_number,city,state,date_acquired,interest_rate,book_value
9900142389,Houston,TX,07/11/2023,4.75,274640
9900142392,Santa Clarita,CA,07/11/2023,3.88,176250
9900142394,Secaucus,NJ,07/11/2023,3.63,195567
9900142400,Phoenix,AZ,07/11/2023,2.88,175512
9900142402,Redwood City,CA,07/11/2023,3.25,387761
9900142408,League City,TX,07/11/2023,3.25,280184
9900142410,Ocala,FL,07/11/2023,2.38,230843
9900142416,Pomona,CA,07/11/2023,3.5,687955
9900142418,Deltona,FL,07/11/2023,2.63,57052
9900142421,Miami,FL,07/11/2023,2.88,137253
9900142425,Dublin,CA,07/11/2023,2.63,194305
9900142427,Hickory,NC,07/11/2023,3.75,69486
9900142430,Jamaica,NY,07/11/2023,3.25,231549
9900142439,Alexandria,VA,07/11/2023,2.5,144002
9900142443,Silver Spring,MD,07/11/2023,3.25,159176
9900142445,Montgomery Villag,MD,07/11/2023,3.13,236171
9900142455,Oro Valley,AZ,07/11/2023,2.25,146645
9900142458,Tavernier,FL,07/11/2023,3.13,379073
9900142460,Yorktown Heights,NY,07/11/2023,3.0,431413
9900142462,District Heights,MD,07/11/2023,3.13,251484
9900142466,Williamsburg,OH,07/11/2023,3.0,127610
9900142469,Longview,TX,07/11/2023,2.38,122043
9900142472,Oakland,CA,07/11/2023,2.5,236199
9900142478,Easton,PA,07/11/2023,2.75,33117
9900142480,Huffman,TX,07/11/2023,3.63,153823
9900142483,Lexington,SC,07/11/2023,3.13,168948
9900142485,Basalt,CO,07/11/2023,3.13,319697
9900142487,Irving,TX,07/11/2023,2.63,138951
9900142489,Easton,PA,07/11/2023,5.25,46163
9900142493,Easton,PA,07/11/2023,5.25,44528
9900142496,Glenolden,PA,07/11/2023,3.25,107473
9900142498,Naples,FL,07/11/2023,2.75,68391
9900142503,Clive,IA,07/11/2023,2.63,150115
9900142506,Vallejo,CA,07/11/2023,3.25,160027
9900142509,Elmwood Park,IL,07/11/2023,3.0,176163
9900142511,Aldie,VA,07/11/2023,2.5,86778
9900142514,Long Branch,NJ,07/11/2023,2.75,700651
9900142516,Gainesville,VA,07/11/2023,3.0,239111
9900142524,Grand Prairie,TX,07/11/2023,3.38,190010
9900142527,Sandpoint,ID,07/11/2023,2.5,183925
9900142531,New Brighton,MN,07/11/2023,3.0,189271
9900142543,Selma,CA,07/11/2023,2.75,95230
9900142547,Warwick,NY,07/11/2023,2.88,113258
9900142551,Murrells Inlet,SC,07/11/2023,2.25,100372
9900142553,Davis,CA,07/11/2023,3.13,324447
9900142556,Austin,TX,07/11/2023,2.88,365104
9900142560,Saint Petersburg,FL,07/11/2023,2.38,83283
9900142563,Long Beach,CA,07/11/2023,3.13,248008
9900142572,Destrehan,LA,07/11/2023,3.25,167956
9900142574,Smithtown,NY,07/11/2023,2.75,334162
9900142577,Bend,OR,07/11/2023,3.0,150386
9900142579,Portsmouth,VA,07/11/2023,2.38,78736
9900142581,Shelton,CT,07/11/2023,3.25,354311
9900142584,San Jose,CA,07/11/2023,2.63,170777
9900142586,Babylon,NY,07/11/2023,3.0,556723
9900142593,San Gabriel,CA,07/11/2023,2.88,177331
9900142600,Imperial Beach,CA,07/11/2023,2.63,142610
9900142602,Lakebay,WA,07/11/2023,3.5,264665
9900142604,Boynton Beach,FL,07/11/2023,2.25,292456
9900142609,Amesbury,MA,07/11/2023,3.13,418156
9900142616,Westlake,OH,07/11/2023,2.75,87462
9900142622,Granite Falls,WA,07/11/2023,3.13,135368
9900142629,Cazenovia,NY,07/11/2023,2.88,143740
9900142647,East Rockaway,NY,07/11/2023,2.88,107897
9900142652,Chicago,IL,07/11/2023,2.88,308836
9900142655,Austin,TX,07/11/2023,2.5,190462
9900142664,Orlando,FL,07/11/2023,2.88,110649
9900142668,Winifrede,WV,07/11/2023,5.25,31207
9900142670,Silver Spring,MD,07/11/2023,4.13,299312
9900142674,Louisville,KY,07/11/2023,4.0,112948
9900142676,Northfield,MN,07/11/2023,4.63,128835
9900142679,Forest Grove,OR,07/11/2023,4.63,110333
9900142681,West Lafayette,IN,07/11/2023,5.25,310831
9900142683,Spring,TX,07/11/2023,4.38,325883
9900142686,Miami,FL,07/11/2023,6.72,64461
9900142692,Pottstown,PA,07/11/2023,4.25,48478
9900142698,San Antonio,TX,07/11/2023,2.88,125124
9900142701,Santa Monica,CA,07/11/2023,3.0,403777
9900142705,New York,NY,07/11/2023,3.13,428379
9900142709,Mill Creek,WA,07/11/2023,2.88,165358
9900142711,Brooklyn,NY,07/11/2023,3.13,662029
9900142714,Washington,DC,07/11/2023,3.5,248597
9900142716,Brooklyn,NY,07/11/2023,3.63,237121
9900142721,Brooklyn,NY,07/11/2023,3.13,977754
9900142723,Howell,NJ,07/11/2023,2.98,263886
9900142725,Massapequa,NY,07/11/2023,3.5,874604
9900142729,Winona,MN,07/11/2023,5.38,72672
9900142731,Naples,FL,07/11/2023,3.88,142771
9900142739,Inglewood,CA,07/11/2023,3.0,280699
9900142741,Clearwater,FL,07/11/2023,4.88,57476
9900142745,Hyattsville,MD,07/11/2023,4.63,172935
9900142756,Pleasant Hill,CA,07/11/2023,5.0,193891
9900142759,Tampa,FL,07/11/2023,5.38,60113
9900142761,Naples,FL,07/11/2023,6.04,195515
9900142764,Hialeah,FL,07/11/2023,4.5,78335
9900142766,Union City,CA,07/11/2023,2.25,358395
9900142770,Lewisville,TX,07/11/2023,3.0,270881
9900142772,Duarte,CA,07/11/2023,4.13,118405
9900142775,Hamburg,PA,07/11/2023,4.63,66934
9900142777,Valley Cottage,NY,07/11/2023,4.38,205471
9900142780,Pompano Beach,FL,07/11/2023,4.63,214811
9900142783,Kasilof,AK,07/11/2023,4.13,41685
9900142785,Redington Beach,FL,07/11/2023,4.5,123064
9900142787,Downey,CA,07/11/2023,2.75,379240
9900142789,Northern Cambria,PA,07/11/2023,9.63,106987
9900142793,Woodland Hills,CA,07/11/2023,3.99,300093
9900142795,Lancaster,CA,07/11/2023,4.25,80153
9900142797,Peoria,AZ,07/11/2023,3.75,90382
9900142799,Denver,CO,07/11/2023,3.0,184464
9900142804,Wilmington,DE,07/11/2023,4.13,170651
9900142807,Bethlehem,PA,07/11/2023,5.63,94765
9900142809,Pittsburgh,PA,07/11/2023,5.13,64676
9900142811,Long Beach,WA,07/11/2023,4.25,99346
9900142816,Chicago,IL,07/11/2023,4.5,143959
9900142819,Hoboken,NJ,07/11/2023,4.0,344668
9900142821,Westhampton Beach,NY,07/11/2023,4.0,183018
9900142828,Lakeland,FL,07/11/2023,5.0,190826
9900142830,Chicago,IL,07/11/2023,2.0,100816
9900142835,Chicago,IL,07/11/2023,4.63,188794
9900142838,Corning,CA,07/11/2023,6.0,73750
9900142841,Orlando,FL,07/11/2023,5.88,93608
9900142846,Clearwater,FL,07/11/2023,6.0,42433
9900142853,Saint Albans,NY,07/11/2023,6.75,231624
9900142856,Tampa,FL,07/11/2023,6.5,172882
9900142858,Hollis,NY,07/11/2023,7.63,458989
9900142869,San Diego,CA,07/11/2023,6.38,105626
9900142875,San Diego,CA,07/11/2023,6.38,105966
9900142904,Oradell,NJ,07/11/2023,5.88,450939
9900142914,Alexandria,VA,07/11/2023,5.63,138056
9900142922,Las Vegas,NV,07/11/2023,6.25,213611
9900142930,Pelham,NY,07/11/2023,4.25,781103
9900142939,Costa Mesa,CA,07/11/2023,5.0,613382
9900142953,Granada Hills,CA,07/11/2023,2.5,429268
9900142957,Costa Mesa,CA,07/11/2023,2.88,350936
9900142978,Colts Neck,NJ,07/11/2023,3.0,361788
9900142987,San Leandro,CA,07/11/2023,2.5,245220
9900142995,Bowie,MD,07/11/2023,4.88,251219
9900143016,Philadelphia,PA,07/17/2023,8.13,238000
9900143046,Memphis,TN,07/17/2023,8.38,123750
9900143068,Petersburg,VA,07/17/2023,8.0,115922
9900143083,Fayetteville,NC,07/17/2023,7.75,127500
9900143232,Spartanburg,SC,07/17/2023,8.63,112434
9900143249,Chicago,IL,08/11/2023,7.88,132750
9900143255,Atlantic City,NJ,08/11/2023,8.13,120000
9900143263,Eastpointe,MI,08/11/2023,7.88,84750
9900143273,Philadelphia,PA,08/11/2023,8.0,126000
9900143284,Jacksonville,FL,08/11/2023,8.5,196000
9900143294,Philadelphia,PA,08/11/2023,8.25,80000
9900143300,Detroit,MI,08/11/2023,7.88,93750
9900143311,Detroit,MI,08/11/2023,7.88,76500
9900143334,Houston,TX,08/11/2023,7.75,175500
9900143356,Cambridge,MD,08/11/2023,8.13,76320
9900143362,Chester,PA,08/11/2023,7.75,156000
9900143375,Philadelphia,PA,08/11/2023,7.75,150000
9900143383,Charlotte,NC,08/11/2023,7.75,149500
9900143385,Philadelphia,PA,08/11/2023,7.75,114294
9900143391,Columbus,OH,08/11/2023,7.88,135000
9900143424,Carencro,LA,08/11/2023,7.88,108750
9900143442,Cincinnati,OH,08/11/2023,7.88,237000
9900143458,Grand Rapids,MI,08/11/2023,7.88,93600
9900143464,Lehigh Acres,FL,08/11/2023,7.75,255000
9900143470,Beverly,NJ,08/11/2023,7.75,244028
9900143489,Philadelphia,PA,08/11/2023,7.88,335000
9900143498,Cleveland,OH,08/11/2023,8.25,64500
9900143507,Cleveland,OH,08/11/2023,8.13,60760
9900143539,West Palm Beach,FL,08/11/2023,7.88,315000
9900143557,Miami,FL,08/11/2023,7.5,1181404
9900143560,Everett,WA,08/11/2023,7.63,1241278
9900143573,Laurel,MD,08/11/2023,7.25,273073
9900143578,Summerville,SC,08/11/2023,3.8,202190
9900143580,El Paso,TX,08/11/2023,7.38,183997
9900143582,Pinehurst,NC,08/11/2023,6.5,310402
9900143591,Corona,CA,08/11/2023,7.0,514856
9900143596,Lake Hopatcong,NJ,08/11/2023,7.5,508773
9900143599,Denver,CO,08/11/2023,7.25,486373
9900143602,Newark,NJ,08/11/2023,7.75,381262
9900143604,San Diego,CA,08/11/2023,7.75,916495
9900143609,Ellicott City,MD,08/11/2023,7.38,767650
9900143614,Aubrey,TX,08/11/2023,7.38,477371
9900143616,San Diego,CA,08/11/2023,7.5,1937388
9900143618,Long Beach,CA,08/11/2023,7.38,1979223
9900143620,Haines City,FL,08/11/2023,7.63,242571
9900143624,Irvine,CA,08/11/2023,7.75,1354437
9900143626,Salinas,CA,08/11/2023,7.25,473198
9900143629,Charleston,SC,08/11/2023,7.13,487739
9900143631,Brenham,TX,08/11/2023,7.13,250365
9900143646,Rock Hill,SC,08/11/2023,7.13,270966
9900143676,Duck,NC,08/11/2023,6.88,676075
9900143702,Matthews,NC,08/11/2023,7.38,1070506
9900143716,Montgomery,TX,08/11/2023,7.0,492309
9900143889,Rock Hill,SC,08/11/2023,6.5,758882
9900143894,Newark,NJ,09/20/2023,8.5,303816
9900144101,Columbus,OH,09/22/2023,7.99,147492
9900144104,Henderson,NC,09/22/2023,8.38,104707
9900144105,Henderson,NC,09/22/2023,8.38,103926
9900144106,Henderson,NC,09/22/2023,8.38,103926
9900144107,Virginia Beach,VA,09/22/2023,7.99,97527
9900144109,Waianae,HI,09/22/2023,7.75,107101
9900144110,Kissimmee,FL,09/22/2023,7.88,232357
9900144112,Harriman,TN,09/22/2023,7.99,113831
9900144114,Las Vegas,NV,09/22/2023,8.13,260546
9900144199,Seattle,WA,09/22/2023,7.13,141780
9900144200,Cathedral City,CA,09/22/2023,7.13,664696
9900144210,Fort Pierce,FL,09/22/2023,7.75,143654
9900144216,San Antonio,TX,09/22/2023,8.0,189684
9900144218,Cleveland,OH,09/22/2023,7.88,120101
9900144219,Bullhead City,AZ,09/22/2023,7.75,162602
9900144231,Munhall,PA,09/22/2023,7.25,156358
9900144232,Fort Myers,FL,09/22/2023,6.0,78452
9900144233,Gloucester City,NJ,09/22/2023,6.38,79627
9900144234,Philadelphia,PA,09/22/2023,7.0,72625
9900142447,Seaside,CA,07/11/2023,3.13,285952
0000510222,London West,END,05/09/2022,7.61,1717899
0000520176,Queretaro,MEX,07/19/2023,8.05,45575516
0000703272,Brea,CA,03/05/2020,7.14,234636
0000703277,El Segundo,CA,02/05/2020,7.09,49147
0000703330,Morrisville,NC,10/19/2020,8.14,1343600
0000703334,Schertz,TX,09/30/2020,8.19,512086
0000703350,Charlotte,NC,10/23/2020,8.19,348162
0000703351,Atlanta,GA,11/20/2020,9.44,3184157
0000703406,New York,NY,01/15/2021,7.59,581384
0000703407,New York,NY,01/15/2021,7.59,84238
0000703484,Pittsburgh,PA,06/01/2021,8.19,107853
0000703495,Arlington,TX,09/20/2021,10.94,19538522
0000703566,Dallas,TX,10/06/2021,7.59,783654
0000703591,Atlanta,GA,10/07/2021,8.34,2124731
0000703594,Overland Park,KS,11/01/2021,2.43,712968
0000703622,Atlanta,GA,11/19/2021,7.97,134197
0000703691,Miami,FL,04/26/2022,3.35,1
0000703728,New York (Manhattan),NY,05/26/2022,8.08,1063296
0000703796,Chicago,IL,05/09/2023,6.24,3077228
0000703802,Sherman Oaks,CA,06/28/2023,7.53,38685
0000703811,Atlanta,GA,07/14/2023,7.23,13818569
0000703812,Eatontown,NJ,08/18/2023,7.78,22455910
0000703814,San Antonio,TX,08/10/2023,7.48,35322500
0000703820,Orlando,FL,09/21/2023,7.33,52237500
0000703824,Miami,FL,08/01/2023,7.73,34208770
0000703825,Indian Trail,NC,09/06/2023,7.33,27600000
0000703806,Minneapolis,MN,05/15/2023,20.0,3440903
512945,15_Ig35_5Y,DB,10/29/2020,1.0,185000
560480,15_Ig37_5Y,DB,01/20/2022,1.0,560000
560487,15_Ig37_5Y,DB,01/20/2022,1.0,560000
562227,15_Ig37_5Y,DB,02/04/2022,1.0,217500
562228,15_Ig37_5Y,DB,02/04/2022,1.0,217500
562230,15_Ig37_5Y,DB,02/04/2022,1.0,65250
